ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR,comp_time
0.05,0.0,0.22499999999999998,0.05,0.07335490830636461,0.8516129032258064,0.042071197411003236,0.8643790849673203,5.1010400960252245e-11,1.4826633418703536e-08,0.3156249523162842
0.05,0.0,0.22499999999999998,0.1,0.012944983818770227,0.7825409197194075,0.0,0.7977970102281668,2.5536702363188226e-11,3.6729889914013027e-09,0.26101088523864746
0.05,0.0,0.22499999999999998,0.15,0.31715210355987056,0.7812995245641837,0.3214670981661273,0.7881694644284573,2.2103726044892184e-10,2.690228843503891e-08,0.3633759021759033
0.05,0.0,0.16249999999999998,0.05,0.05825242718446602,0.8673894912427021,0.02481121898597627,0.8653198653198653,5.151848398248895e-11,1.068963099447483e-08,0.3805520534515381
0.05,0.0,0.16249999999999998,0.1,0.03128371089536138,0.6219401631912965,0.010787486515641856,0.6192236598890942,3.031106828856349e-10,2.2316989519582888e-08,0.24606895446777344
0.05,0.0,0.16249999999999998,0.15,0.30528586839266453,0.570884871550904,0.30960086299892126,0.563407550822846,1.8297813777489237e-09,2.7912126647608082e-08,0.2693359851837158
0.05,0.0,0.1,0.05,0.0,0.6456692913385826,0.0,0.6422836752899196,1.029050279278583e-11,5.239359564250222e-10,0.2814199924468994
0.1,0.0,0.6,0.05,0.8716289104638619,0.904417670682731,0.9018338727076591,0.9249793899422918,-1.1896657403253943,-348.3884980108413,1.431663990020752
0.1,0.0,0.6,0.1,0.8683926645091694,0.901453957996769,0.8975188781014024,0.921552436003303,-1.2180113398323857,-379.9192651556072,1.778930902481079
0.1,0.0,0.6,0.15,0.8036677454153183,0.8669590643274854,0.8176914778856527,0.8737864077669902,-1.5567081864729297,-417.55638307805185,3.1399118900299072
0.1,0.0,0.5375,0.05,0.8651564185544768,0.900398406374502,0.8932038834951457,0.9190515126737531,-1.0637538270358453,-272.07758494872775,1.640503168106079
0.1,0.0,0.5375,0.1,0.0,0.4572396274343776,0.0,0.43147208121827413,9.502281316159317e-13,1.2639343258419995e-09,0.19858479499816895
0.1,0.0,0.5375,0.15,0.009708737864077669,0.7895460797799175,0.0,0.7848797250859106,-2.2475690055372665e-11,4.143210236074907e-09,0.19851398468017578
0.1,0.0,0.475,0.05,0.02696871628910464,0.775112443778111,0.0,0.7503852080123267,-1.2740690128399578e-11,1.2325292403408269e-08,0.16008400917053223
0.1,0.0,0.475,0.1,0.0,0.36162361623616235,0.0,0.33549582947173306,-8.61810473233007e-14,3.4825684382930446e-10,0.29265689849853516
0.1,0.0,0.475,0.15,0.034519956850053934,0.8077474892395983,0.0,0.8023005032350826,-3.35920656098268e-11,2.634349595312973e-09,0.28849291801452637
