ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR
0.0,1.0,0.36250000000000004,0.05,0.7983367983367984,0.5314009661835748,0.8153526970954357,0.47953216374269,-1.6705596038194601,-116.54851909500226
0.0,1.0,0.36250000000000004,0.1,0.7920997920997921,0.41860465116279066,0.7966804979253111,0.3194444444444445,-2.371531601511923,-163.7262018127135
0.0,1.0,0.36250000000000004,0.15,0.7338877338877339,0.0,0.7614107883817427,0.0,-3424053296.0105824,-93874588582.31456
0.0,1.0,0.31875000000000003,0.05,0.8066528066528067,0.6008583690987125,0.8195020746887967,0.5538461538461539,-1.1155351407476226,-75.1988708225493
0.0,1.0,0.31875000000000003,0.1,0.8004158004158004,0.52,0.8029045643153527,0.40993788819875776,-1.661657275541437,-110.8258439199085
0.0,1.0,0.31875000000000003,0.15,0.7754677754677755,0.2894736842105263,0.7883817427385892,0.2153846153846154,-2.710876918172666,-139.81082255354852
0.0,1.0,0.275,0.05,0.8024948024948025,0.6153846153846154,0.8236514522821576,0.6118721461187214,-0.7827457686792139,-48.304090257062825
0.0,1.0,0.275,0.1,0.7962577962577962,0.5625,0.8029045643153527,0.5077720207253885,-1.0143867747973763,-67.33565540186225
0.0,1.0,0.275,0.15,0.7775467775467776,0.45128205128205123,0.7842323651452282,0.3417721518987342,-1.4805035074363955,-83.22144886530317
0.0,1.0,0.23125,0.05,0.7983367983367984,0.6072874493927125,0.8340248962655602,0.6460176991150443,-0.6161287858163443,-29.284522145135526
0.0,1.0,0.23125,0.1,0.8191268191268192,0.6506024096385542,0.8278008298755186,0.6311111111111112,-0.6514600444831148,-38.92366757866785
0.0,1.0,0.23125,0.15,0.5384615384615384,0.4192439862542955,0.6016597510373444,0.4535315985130112,1.7707323636065467e-10,1.8821792562018214e-08
0.0,1.0,0.18750000000000006,0.05,0.8295218295218295,0.6771653543307087,0.8360995850622407,0.6580086580086579,-0.4180671483110943,-13.790790706070274
0.0,1.0,0.18750000000000006,0.1,0.1392931392931393,0.4693140794223827,0.18049792531120332,0.5171102661596959,1.7815192165076473e-11,1.515229837434351e-09
0.0,1.0,0.18750000000000006,0.15,0.3097713097713098,0.4037267080745342,0.3278008298755187,0.4067796610169491,5.0748479663056e-10,1.1949472515648818e-08
0.0,1.0,0.14375000000000004,0.05,0.35343035343035345,0.6053639846743294,0.4024896265560166,0.5975103734439834,-1.1889019446875945e-11,1.610242283262009e-09
0.0,1.0,0.14375000000000004,0.1,0.14137214137214138,0.445993031358885,0.18672199170124482,0.5232974910394265,1.4205925599499839e-11,3.955857932891327e-10
0.0,1.0,0.14375000000000004,0.15,0.27442827442827444,0.2774327122153209,0.2821576763485477,0.2880658436213992,2.1128061936925713,-8.47763485701063
0.0,1.0,0.1,0.05,0.6070686070686071,0.4965986394557823,0.6203319502074689,0.5142857142857142,1.1383497955972007e-09,6.592604822469594e-08
0.0,1.0,0.1,0.1,0.4760914760914761,0.34375,0.504149377593361,0.3379501385041552,0.8682816309906931,0.0
0.0,1.0,0.1,0.15,0.2661122661122661,0.4203612479474549,0.23858921161825727,0.3852596314907873,14434437001.754782,-423409849677.63794
0.0,2.0,0.45,0.05,0.8024948024948025,0.3065693430656934,0.7987551867219918,0.3401360544217687,-2.9117709375819936,-174.42792819447166
0.0,2.0,0.45,0.1,0.762993762993763,0.0,0.7510373443983402,0.0,-4644087148.844536,-153341463587.23483
0.0,2.0,0.45,0.15,0.762993762993763,0.0,0.7510373443983402,0.0,-36138474383.10787,-2560812171561.306
0.0,2.0,0.40625,0.05,0.8212058212058212,0.5520833333333333,0.8547717842323651,0.6428571428571429,-1.4939232691591458,-118.53966002526215
0.0,2.0,0.40625,0.1,0.762993762993763,0.0,0.7510373443983402,0.0,-10031603128.496843,-30470738498.371056
0.0,2.0,0.40625,0.15,0.762993762993763,0.0,0.7510373443983402,0.0,-3611265300.6407304,-138852605049.12274
0.0,2.0,0.36250000000000004,0.05,0.8274428274428275,0.5990338164251208,0.8589211618257261,0.6699029126213593,-1.1820937583755817,-82.42143552518671
0.0,2.0,0.36250000000000004,0.1,0.8232848232848233,0.5454545454545455,0.8402489626556017,0.6130653266331657,-1.36940822578163,-111.50682715443558
0.0,2.0,0.36250000000000004,0.15,0.8004158004158004,0.4782608695652174,0.8319502074688797,0.5474860335195532,-1.504455784995338,-132.76430504471313
0.0,2.0,0.31875000000000003,0.05,0.8357588357588358,0.6291079812206574,0.8526970954356846,0.6697674418604651,-0.9194211484841465,-52.367331134459
0.0,2.0,0.31875000000000003,0.1,0.8295218295218295,0.5980392156862746,0.8526970954356846,0.6570048309178744,-0.9394834123450393,-73.80410160835628
0.0,2.0,0.31875000000000003,0.15,0.8128898128898129,0.55,0.8298755186721992,0.6019417475728156,-1.1309783533036086,-88.90922691669148
0.0,2.0,0.275,0.05,0.8357588357588358,0.6457399103139013,0.8402489626556017,0.6577777777777778,-0.6424375119098747,-30.46091930955491
0.0,2.0,0.275,0.1,0.8253638253638254,0.5922330097087378,0.8506224066390041,0.6666666666666665,-0.7392745003790085,-49.00798757424653
0.0,2.0,0.275,0.15,0.8378378378378378,0.6355140186915889,0.8464730290456431,0.6542056074766355,-0.8147099339417729,-50.551402195258795
0.0,2.0,0.23125,0.05,0.8316008316008316,0.64,0.8340248962655602,0.6491228070175439,-0.4609658609601652,-14.672057872216252
0.0,2.0,0.23125,0.1,0.340956340956341,0.5431034482758621,0.31950207468879666,0.6033057851239669,-9.566657171282101e-11,9.7594875930751e-10
0.0,2.0,0.23125,0.15,0.3097713097713098,0.5101214574898785,0.34232365145228216,0.5639097744360902,5.125274515031498e-12,1.6762786783641737e-09
0.0,2.0,0.18750000000000006,0.05,0.340956340956341,0.6285714285714284,0.37136929460580914,0.6224066390041494,-3.671308480062081e-12,5.218272897122844e-10
0.0,2.0,0.18750000000000006,0.1,0.8336798336798337,0.6491228070175439,0.8381742738589212,0.6548672566371682,-0.3620790337581962,-15.455666068334201
0.0,2.0,0.18750000000000006,0.15,0.29521829521829523,0.46212121212121215,0.2883817427385892,0.5352112676056339,2.5261657929094023e-10,5.892771832993748e-09
0.0,2.0,0.14375000000000004,0.05,0.5717255717255717,0.5301204819277109,0.6286307053941909,0.609053497942387,3.168094964472491e-10,2.7050522103527763e-08
0.0,2.0,0.14375000000000004,0.1,0.09147609147609148,0.4979253112033195,0.0912863070539419,0.5387453874538745,4.744755693067471e-11,1.3001902991749414e-09
0.0,2.0,0.14375000000000004,0.15,0.3575883575883576,0.2255639097744361,0.3236514522821577,0.23474178403755866,1.9121261472297733,-7.672406166608269
0.0,2.0,0.1,0.05,0.24740124740124741,0.6075949367088608,0.26141078838174275,0.6122448979591836,4.205570166745102e-12,1.2411434380243946e-10
0.0,2.0,0.1,0.1,0.5446985446985447,0.3134796238244514,0.46887966804979253,0.3081081081081081,0.9140024394869829,0.0
0.0,2.0,0.1,0.15,0.23700623700623702,0.3831932773109244,0.24896265560165975,0.39867109634551495,10668433767.142292,-312329094252.5475
0.0,3.0,0.45,0.05,0.735966735966736,0.0,0.7738589211618258,0.0,-4207866151.9838085,-12700585121.506395
0.0,3.0,0.45,0.1,0.735966735966736,0.0,0.7738589211618258,0.0,-6584018848.272695,-246792327451.0741
0.0,3.0,0.45,0.15,0.735966735966736,0.0,0.7738589211618258,0.0,-43464935246.60381,-3288171005028.066
0.0,3.0,0.40625,0.05,0.8024948024948025,0.48087431693989074,0.8298755186721992,0.511904761904762,-1.9423854500016586,-131.67886463043956
0.0,3.0,0.40625,0.1,0.735966735966736,0.0,0.7738589211618258,0.0,-1573175790.0836072,-11244537991.670452
0.0,3.0,0.40625,0.15,0.735966735966736,0.0,0.7738589211618258,0.0,-115218912507.32217,-4998807397430.413
0.0,3.0,0.36250000000000004,0.05,0.8024948024948025,0.5077720207253885,0.8278008298755186,0.5363128491620112,-1.4526025764212962,-86.03525434385152
0.0,3.0,0.36250000000000004,0.1,0.7983367983367984,0.45197740112994345,0.8360995850622407,0.5212121212121212,-1.7926067964889896,-119.68575079862573
0.0,3.0,0.36250000000000004,0.15,0.735966735966736,0.0,0.7738589211618258,0.0,-15651783676.124882,-180650768330.3349
0.0,3.0,0.31875000000000003,0.05,0.8004158004158004,0.5384615384615384,0.8174273858921162,0.5510204081632654,-1.1193387273180648,-50.69171019484257
0.0,3.0,0.31875000000000003,0.1,0.8045738045738046,0.5252525252525253,0.8298755186721992,0.5494505494505495,-1.1997632977304338,-76.99731399648034
0.0,3.0,0.31875000000000003,0.15,0.8128898128898129,0.5794392523364487,0.8153526970954357,0.538860103626943,-1.2265337370596312,-100.18345774076563
0.0,3.0,0.275,0.05,0.7920997920997921,0.5867768595041323,0.8132780082987552,0.5909090909090908,-0.5660536686824259,-19.55699754142566
0.0,3.0,0.275,0.1,0.8024948024948025,0.5410628019323672,0.8298755186721992,0.5729166666666666,-0.8183944146209263,-48.451616548014385
0.0,3.0,0.275,0.15,0.8108108108108109,0.5767441860465117,0.8174273858921162,0.5416666666666667,-1.0622955494948878,-65.44109072640354
0.0,3.0,0.23125,0.05,0.5738045738045738,0.575,0.6141078838174274,0.6460176991150443,-1.943025841096448e-10,1.5493969758237358e-08
0.0,3.0,0.23125,0.1,0.7941787941787942,0.5560538116591928,0.8402489626556017,0.6451612903225807,-0.538236272516149,-28.436156025284415
0.0,3.0,0.23125,0.15,0.8128898128898129,0.5833333333333334,0.8298755186721992,0.6057692307692307,-0.5050878167980343,-21.618654661797198
0.0,3.0,0.18750000000000006,0.05,0.3201663201663202,0.5511111111111112,0.36929460580912865,0.6972477064220184,1.2677667590502163e-11,5.631290204977102e-09
0.0,3.0,0.18750000000000006,0.1,0.3201663201663202,0.47926267281105994,0.34439834024896265,0.6009852216748768,-5.770258065396541e-12,1.1525915222243555e-09
0.0,3.0,0.18750000000000006,0.15,0.30353430353430355,0.38910505836575876,0.3257261410788382,0.4098360655737705,4.383753264700777e-10,1.1596870796992675e-08
0.0,3.0,0.14375000000000004,0.05,0.3575883575883576,0.5625,0.4004149377593361,0.6306306306306306,1.2097268704242542e-11,1.2905267895990669e-09
0.0,3.0,0.14375000000000004,0.1,0.08731808731808732,0.44881889763779526,0.0954356846473029,0.5461847389558233,1.4074579706452136e-10,3.826561578018639e-09
0.0,3.0,0.14375000000000004,0.15,0.3471933471933472,0.24154589371980675,0.3257261410788382,0.23529411764705882,2.0402139860539705,-8.186358619622373
0.0,3.0,0.1,0.05,0.6465696465696466,0.5737051792828686,0.6721991701244814,0.6017699115044248,1.0879294558680234e-09,3.255756877637572e-08
0.0,3.0,0.1,0.1,0.4656964656964657,0.2801120448179272,0.475103734439834,0.29526462395543174,0.942729717850033,0.0
0.0,3.0,0.1,0.15,0.26403326403326405,0.41776315789473684,0.22614107883817428,0.3688663282571912,36870620021.69069,-1081183878802.7634
0.0,4.0,0.45,0.05,0.7962577962577962,0.3466666666666667,0.8278008298755186,0.47798742138364775,-2.4625252748917643,-222.14128680604372
0.0,4.0,0.45,0.1,0.7692307692307693,0.0,0.7614107883817427,0.0,-1934155186.5825086,-30094023776.596806
0.0,4.0,0.45,0.15,0.7692307692307693,0.0,0.7614107883817427,0.0,-56780389627.93813,-2952919635328.9478
0.0,4.0,0.40625,0.05,0.8087318087318087,0.5208333333333334,0.8443983402489627,0.6031746031746031,-1.6900699553397842,-160.6914784359914
0.0,4.0,0.40625,0.1,0.7941787941787942,0.28776978417266186,0.8215767634854771,0.4342105263157895,-2.3888778074378263,-204.78478611165616
0.0,4.0,0.40625,0.15,0.7692307692307693,0.0,0.7614107883817427,0.0,-79515033666.52014,-1615943610112.6592
0.0,4.0,0.36250000000000004,0.05,0.8191268191268192,0.575609756097561,0.8340248962655602,0.5959595959595959,-1.2407949042642488,-119.82392015688603
0.0,4.0,0.36250000000000004,0.1,0.7941787941787942,0.4816753926701571,0.8485477178423236,0.6054054054054054,-1.5604617520865876,-141.40814844704533
0.0,4.0,0.36250000000000004,0.15,0.7879417879417879,0.46875,0.8132780082987552,0.5212765957446808,-1.4220000904316545,-159.85653085506036
0.0,4.0,0.31875000000000003,0.05,0.8108108108108109,0.5560975609756098,0.8298755186721992,0.5980392156862745,-1.025375658617897,-87.82914019859872
0.0,4.0,0.31875000000000003,0.1,0.7983367983367984,0.5125628140703518,0.8340248962655602,0.5918367346938775,-1.1758848468506315,-103.31865672352737
0.0,4.0,0.31875000000000003,0.15,0.7775467775467776,0.5485232067510548,0.7780082987551867,0.5485232067510548,-1.103339029151697,-112.67307009222489
0.0,4.0,0.275,0.05,0.8108108108108109,0.5645933014354066,0.8319502074688797,0.6048780487804878,-0.8585870922329641,-62.046060460312766
0.0,4.0,0.275,0.1,0.8128898128898129,0.5588235294117647,0.8319502074688797,0.5929648241206031,-0.9506542699411197,-72.57589346974142
0.0,4.0,0.275,0.15,0.7858627858627859,0.5071770334928231,0.8340248962655602,0.6039603960396039,-1.0720252323223973,-70.88609257255987
0.0,4.0,0.23125,0.05,0.814968814968815,0.5781990521327014,0.8195020746887967,0.5797101449275363,-0.6861251281003294,-38.621436446593655
0.0,4.0,0.23125,0.1,0.8108108108108109,0.5806451612903226,0.8236514522821576,0.5853658536585366,-0.7764349383205591,-43.94324834911942
0.0,4.0,0.23125,0.15,0.8024948024948025,0.5454545454545454,0.8049792531120332,0.5523809523809524,-0.7269591410787137,-32.983272892089445
0.0,4.0,0.18750000000000006,0.05,0.8045738045738046,0.5765765765765766,0.8049792531120332,0.5566037735849056,-0.5114378106396511,-19.68767470772485
0.0,4.0,0.18750000000000006,0.1,0.8066528066528067,0.5791855203619908,0.7946058091286307,0.5352112676056339,-0.5351397962318445,-24.326539977049
0.0,4.0,0.18750000000000006,0.15,0.09563409563409564,0.37722419928825623,0.11410788381742738,0.3622641509433962,1.1458273517533252e-11,2.7004815050801767e-10
0.0,4.0,0.14375000000000004,0.05,0.7567567567567568,0.5213675213675213,0.7551867219917012,0.5236051502145922,-1.6026790000319699e-09,4.060203121630801e-09
0.0,4.0,0.14375000000000004,0.1,0.0997920997920998,0.42105263157894735,0.12033195020746888,0.3888888888888889,5.884303567736783e-11,1.5883727041976492e-09
0.0,4.0,0.14375000000000004,0.15,0.316008316008316,0.22222222222222218,0.32987551867219916,0.20246913580246914,1.7581212723767932,-7.054461608466048
0.0,4.0,0.1,0.05,0.37214137214137216,0.4918032786885246,0.4107883817427386,0.5198237885462555,4.573480916835969e-11,1.911140828925184e-09
0.0,4.0,0.1,0.1,0.40540540540540543,0.24338624338624343,0.4336099585062241,0.20869565217391306,0.9779910331457272,0.0
0.0,4.0,0.1,0.15,0.23076923076923078,0.375,0.23858921161825727,0.3852596314907873,59155795632.90249,-1728988727246.9524
0.0,5.0,0.45,0.05,0.7463617463617463,0.0,0.7385892116182573,0.0,-7523360168.47184,-213051880362.57684
0.0,5.0,0.45,0.1,0.7463617463617463,0.0,0.7385892116182573,0.0,-11144908133.879835,-725602978826.5582
0.0,5.0,0.45,0.15,0.7463617463617463,0.0,0.7385892116182573,0.0,-104354752770.23683,-10885171368846.56
0.0,5.0,0.40625,0.05,0.7692307692307693,0.20143884892086333,0.7717842323651453,0.23611111111111108,-3.2973820014895474,-207.61637246017665
0.0,5.0,0.40625,0.1,0.7463617463617463,0.0,0.7385892116182573,0.0,-16815080037.494,-559293841310.669
0.0,5.0,0.40625,0.15,0.7463617463617463,0.0,0.7385892116182573,0.0,-4356810757.441927,-315126406009.8634
0.0,5.0,0.36250000000000004,0.05,0.8087318087318087,0.4651162790697675,0.8132780082987552,0.49438202247191015,-1.8962893461175494,-143.69274769797784
0.0,5.0,0.36250000000000004,0.1,0.7463617463617463,0.0,0.7385892116182573,0.0,-70581330827.73225,-208658057654.40228
0.0,5.0,0.36250000000000004,0.15,0.7463617463617463,0.0,0.7385892116182573,0.0,-226266295891.05783,-8875776094460.03
0.0,5.0,0.31875000000000003,0.05,0.8128898128898129,0.5054945054945054,0.8236514522821576,0.5641025641025641,-1.4847323075720738,-95.98081499249427
0.0,5.0,0.31875000000000003,0.1,0.8004158004158004,0.40740740740740744,0.8070539419087137,0.43636363636363634,-1.784303408989607,-122.54903007731534
0.0,5.0,0.31875000000000003,0.15,0.7463617463617463,0.0,0.7385892116182573,0.0,-6668664994.013172,-48188344722.37688
0.0,5.0,0.275,0.05,0.8087318087318087,0.5353535353535354,0.8257261410788381,0.5841584158415842,-1.1414270754465097,-59.124341368549565
0.0,5.0,0.275,0.1,0.8045738045738046,0.4719101123595506,0.8153526970954357,0.5136612021857924,-1.2875405106706486,-78.86413033879309
0.0,5.0,0.275,0.15,0.7941787941787942,0.3612903225806452,0.8029045643153527,0.42424242424242425,-1.4545569101800258,-82.17314113912482
0.0,5.0,0.23125,0.05,0.814968814968815,0.5898617511520737,0.8174273858921162,0.5963302752293578,-0.7885891258529248,-31.200164947044826
0.0,5.0,0.23125,0.1,0.8128898128898129,0.5360824742268041,0.7987551867219918,0.5125628140703518,-0.8570558954091325,-41.73496423966477
0.0,5.0,0.23125,0.15,0.8045738045738046,0.5204081632653061,0.8112033195020747,0.542713567839196,-0.9371685886042298,-39.39078513218977
0.0,5.0,0.18750000000000006,0.05,0.316008316008316,0.5405405405405406,0.3215767634854772,0.5381165919282511,-6.000371284746643e-11,4.224938284641544e-09
0.0,5.0,0.18750000000000006,0.1,0.20997920997921,0.4977777777777777,0.1991701244813278,0.5322580645161291,1.151292667071345e-13,4.9808782098814675e-11
0.0,5.0,0.18750000000000006,0.15,0.2515592515592516,0.4476534296028881,0.23443983402489627,0.3986486486486487,3.0019188997318887e-10,9.506692766336755e-09
0.0,5.0,0.14375000000000004,0.05,0.2765072765072765,0.547945205479452,0.2883817427385892,0.5333333333333333,3.9229883459247174e-11,4.380360751204959e-09
0.0,5.0,0.14375000000000004,0.1,0.18503118503118504,0.5378151260504203,0.16182572614107885,0.45849802371541504,8.147158234462936e-12,2.2313496883530348e-10
0.0,5.0,0.14375000000000004,0.15,0.316008316008316,0.17955112219451372,0.33195020746887965,0.18274111675126903,2.0321252207067033,-8.153902458322587
0.0,5.0,0.1,0.05,0.656964656964657,0.5892857142857144,0.6556016597510373,0.5286343612334802,1.0516930697105827e-09,3.213095662452092e-08
0.0,5.0,0.1,0.1,0.48232848232848236,0.3288409703504043,0.45850622406639,0.3185378590078329,0.8944095600194334,0.0
0.0,5.0,0.1,0.15,0.25363825363825365,0.40464344941956887,0.26141078838174275,0.4144736842105263,13908852409.469934,-406458972028.2317
0.0,6.0,0.45,0.05,0.7110187110187111,0.0,0.7572614107883817,0.0,-42199799624.36155,-1929106230607.7466
0.0,6.0,0.45,0.1,0.7110187110187111,0.0,0.7572614107883817,0.0,-247956299252.11136,-20593167892427.56
0.0,6.0,0.45,0.15,0.7110187110187111,0.0,0.7572614107883817,0.0,-193278142226.65457,-24053081802867.53
0.0,6.0,0.40625,0.05,0.7110187110187111,0.0,0.7572614107883817,0.0,-20955978058.213882,-322585724134.50214
0.0,6.0,0.40625,0.1,0.7110187110187111,0.0,0.7572614107883817,0.0,-40857475137.743805,-2108158861444.06
0.0,6.0,0.40625,0.15,0.7110187110187111,0.0,0.7572614107883817,0.0,-271646913523.25314,-24755587254932.406
0.0,6.0,0.36250000000000004,0.05,0.7796257796257796,0.4421052631578947,0.8049792531120332,0.381578947368421,-2.0230860133971147,-125.23563114488041
0.0,6.0,0.36250000000000004,0.1,0.7110187110187111,0.0,0.7572614107883817,0.0,-34010542033.059795,-680987192775.6248
0.0,6.0,0.36250000000000004,0.15,0.7110187110187111,0.0,0.7572614107883817,0.0,-86952303000.09517,-5120225802916.426
0.0,6.0,0.31875000000000003,0.05,0.7941787941787942,0.5352112676056338,0.8091286307053942,0.4588235294117647,-1.315637408927735,-79.3978760367417
0.0,6.0,0.31875000000000003,0.1,0.7733887733887734,0.39106145251396646,0.7966804979253111,0.3194444444444445,-2.0162803058247265,-122.64105423908137
0.0,6.0,0.31875000000000003,0.15,0.7110187110187111,0.0,0.7572614107883817,0.0,-9476647888.04265,-239854753843.99713
0.0,6.0,0.275,0.05,0.7941787941787942,0.5520361990950227,0.8257261410788381,0.5483870967741935,-0.9597589486518858,-47.78482942419224
0.0,6.0,0.275,0.1,0.7692307692307693,0.42487046632124353,0.8070539419087137,0.4294478527607362,-1.345372243062208,-74.89790411708796
0.0,6.0,0.275,0.15,0.760914760914761,0.3030303030303031,0.7925311203319502,0.2753623188405797,-2.0890594570505248,-97.8127927742743
0.0,6.0,0.23125,0.05,0.7837837837837838,0.5555555555555555,0.8153526970954357,0.5658536585365853,-0.6268094078199954,-23.930807010647673
0.0,6.0,0.23125,0.1,0.7837837837837838,0.5094339622641509,0.8112033195020747,0.47398843930635837,-0.8660250787112832,-45.16590571640744
0.0,6.0,0.23125,0.15,0.7713097713097713,0.44444444444444436,0.8008298755186722,0.42168674698795183,-0.9685104199401472,-41.82108540951116
0.0,6.0,0.18750000000000006,0.05,0.32224532224532226,0.6190476190476191,0.3630705394190871,0.5674418604651164,-3.785151964759272e-11,1.7085579409603646e-09
0.0,6.0,0.18750000000000006,0.1,0.7941787941787942,0.5676855895196506,0.8091286307053942,0.5257731958762887,-0.480127828916278,-19.410123705846893
0.0,6.0,0.18750000000000006,0.15,0.41164241164241167,0.4732824427480916,0.4149377593360996,0.39834024896265563,2.2662973088686607e-10,7.099934286325382e-09
0.0,6.0,0.14375000000000004,0.05,0.44490644490644493,0.6279069767441859,0.475103734439834,0.58128078817734,1.1800712152046214e-11,4.702388270438895e-09
0.0,6.0,0.14375000000000004,0.1,0.24740124740124741,0.45736434108527135,0.2697095435684647,0.4444444444444444,9.377100491064125e-11,2.55228913004224e-09
0.0,6.0,0.14375000000000004,0.15,0.3305613305613306,0.18686868686868685,0.3112033195020747,0.1216931216931217,2.154122669090227,-8.64341721451847
0.0,6.0,0.1,0.05,0.1704781704781705,0.5791505791505792,0.17634854771784234,0.5794392523364487,7.308649365120434e-11,2.214549637419294e-09
0.0,6.0,0.1,0.1,0.5384615384615384,0.3392857142857143,0.5435684647302904,0.30817610062893086,0.8376872746785642,0.0
0.0,6.0,0.1,0.15,0.288981288981289,0.4483870967741935,0.24273858921161826,0.39065108514190316,18214883024.221,-537708697546.47437
0.0,7.0,0.45,0.05,0.7442827442827443,0.0,0.7323651452282157,0.0,-3588468126.387736,-132480568860.06903
0.0,7.0,0.45,0.1,0.7442827442827443,0.0,0.7323651452282157,0.0,-28596212280.729744,-2118392378995.3696
0.0,7.0,0.45,0.15,0.7442827442827443,0.0,0.7323651452282157,0.0,-108886583315.01752,-12421721248229.295
0.0,7.0,0.40625,0.05,0.7442827442827443,0.0,0.7323651452282157,0.0,-18195672601.378372,-127782158708.16208
0.0,7.0,0.40625,0.1,0.7442827442827443,0.0,0.7323651452282157,0.0,-328454659457.102,-13963540247833.834
0.0,7.0,0.40625,0.15,0.7442827442827443,0.0,0.7323651452282157,0.0,-39053623051.30489,-3182236760678.101
0.0,7.0,0.36250000000000004,0.05,0.8108108108108109,0.4615384615384615,0.7966804979253111,0.449438202247191,-1.8347231303487108,-117.51038172953407
