ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR
0.0,6.0,0.1,0.05,0.0,0.7142857142857142,0.0,0.7088607594936709,1.7917739538727205e-11,9.552898062397667e-11
0.0,6.0,0.1,0.1,0.7407407407407407,0.6956521739130435,0.7530864197530864,0.7499999999999999,0.5400671164702899,0.0
0.0,6.0,0.1,0.15,0.5555555555555556,0.5135135135135135,0.6049382716049383,0.6444444444444446,1.046252603740381,-5.272558378516971
0.0,7.0,0.8,0.05,0.5185185185185185,0.0,0.48148148148148145,0.0,-369451212954.79865,-4932003238992.9795
0.0,7.0,0.8,0.1,0.5185185185185185,0.0,0.48148148148148145,0.0,-204796303615.3315,-3859055818069.081
0.0,7.0,0.8,0.15,0.5185185185185185,0.0,0.48148148148148145,0.0,-166691464095.01477,-4078940089240.714
0.0,7.0,0.7125,0.05,0.5185185185185185,0.0,0.48148148148148145,0.0,-244482785966.66528,-1060888389964.4749
0.0,7.0,0.7125,0.1,0.5185185185185185,0.0,0.48148148148148145,0.0,-377215709741.3082,-3700868734960.0386
0.0,7.0,0.7125,0.15,0.5185185185185185,0.0,0.48148148148148145,0.0,-590895989578.1976,-9172489843138.068
0.0,7.0,0.625,0.05,0.8024691358024691,0.7500000000000001,0.7530864197530864,0.696969696969697,-2.0477654042866944,-50.24957758656446
0.0,7.0,0.625,0.1,0.5185185185185185,0.0,0.48148148148148145,0.0,-8007182681.253038,-2405445799.6975565
