ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex
0.0,6,0.1,0.7530864197530864,0.7058823529411764,0.7283950617283951,0.738095238095238,False
0.0,7,0.8,0.5185185185185185,0.0,0.48148148148148145,0.0,True
0.0,7,0.7125,0.8148148148148148,0.7692307692307693,0.7654320987654321,0.7164179104477612,True
0.0,7,0.625,0.8271604938271605,0.8,0.8271604938271605,0.8055555555555556,True
0.0,7,0.5375000000000001,0.8148148148148148,0.7826086956521738,0.8148148148148148,0.7887323943661971,True
0.0,7,0.45,0.8148148148148148,0.7945205479452054,0.8271604938271605,0.8055555555555556,True
0.0,7,0.3625,0.8395061728395061,0.8219178082191781,0.8518518518518519,0.8378378378378379,True
0.0,7,0.275,0.7654320987654321,0.7323943661971831,0.8641975308641975,0.8533333333333334,False
0.0,7,0.1875,0.7530864197530864,0.7142857142857142,0.8271604938271605,0.8055555555555556,False
0.0,7,0.1,0.7160493827160493,0.6666666666666667,0.7901234567901234,0.7605633802816901,False
0.0,8,0.8,0.8765432098765432,0.8275862068965517,0.8148148148148148,0.7826086956521738,True
0.0,8,0.7125,0.8765432098765432,0.8333333333333334,0.8148148148148148,0.7945205479452054,True
0.0,8,0.625,0.8765432098765432,0.8333333333333334,0.8024691358024691,0.7777777777777778,True
0.0,8,0.5375000000000001,0.8765432098765432,0.8333333333333334,0.8148148148148148,0.7887323943661971,True
0.0,8,0.45,0.8641975308641975,0.819672131147541,0.8271604938271605,0.8108108108108107,True
0.0,8,0.3625,0.8765432098765432,0.8387096774193549,0.7901234567901234,0.767123287671233,True
0.0,8,0.275,0.7901234567901234,0.7384615384615385,0.691358024691358,0.6753246753246753,False
0.0,8,0.1875,0.7530864197530864,0.6969696969696969,0.6790123456790124,0.675,False
0.0,8,0.1,0.8271604938271605,0.7812499999999999,0.7037037037037037,0.6923076923076923,False
0.0,9,0.8,0.8641975308641975,0.8253968253968254,0.8148148148148148,0.7887323943661972,True
0.0,9,0.7125,0.8765432098765432,0.8484848484848485,0.8518518518518519,0.8378378378378379,True
0.0,9,0.625,0.8765432098765432,0.8484848484848485,0.8518518518518519,0.8378378378378379,True
0.0,9,0.5375000000000001,0.8641975308641975,0.8405797101449276,0.8518518518518519,0.8378378378378379,True
0.0,9,0.45,0.8765432098765432,0.8571428571428571,0.8518518518518519,0.8421052631578948,True
0.0,9,0.3625,0.8271604938271605,0.7999999999999999,0.8271604938271605,0.8108108108108107,True
0.0,9,0.275,0.7901234567901234,0.7536231884057971,0.8148148148148148,0.7999999999999999,False
0.0,9,0.1875,0.8148148148148148,0.7945205479452055,0.7901234567901234,0.7733333333333333,False
0.0,9,0.1,0.7777777777777778,0.7352941176470588,0.7654320987654321,0.7397260273972603,False
0.0,10,0.8,0.8271604938271605,0.8055555555555556,0.8888888888888888,0.8524590163934426,True
0.0,10,0.7125,0.8395061728395061,0.821917808219178,0.9012345679012346,0.8709677419354839,True
0.0,10,0.625,0.8395061728395061,0.821917808219178,0.8888888888888888,0.8571428571428571,True
0.0,10,0.5375000000000001,0.8395061728395061,0.8266666666666665,0.9135802469135802,0.8955223880597014,True
0.0,10,0.45,0.8024691358024691,0.7948717948717948,0.9012345679012346,0.8787878787878787,True
0.0,10,0.3625,0.8271604938271605,0.8205128205128206,0.9012345679012346,0.8787878787878787,True
0.0,10,0.275,0.7530864197530864,0.7560975609756099,0.8888888888888888,0.8571428571428571,False
0.0,10,0.1875,0.7283950617283951,0.725,0.8888888888888888,0.8615384615384616,False
0.0,10,0.1,0.7160493827160493,0.7356321839080461,0.7777777777777778,0.7499999999999999,False
0.0,11,0.8,0.7901234567901234,0.746268656716418,0.7777777777777778,0.7,True
0.0,11,0.7125,0.8148148148148148,0.7826086956521738,0.8148148148148148,0.7619047619047619,True
0.0,11,0.625,0.8271604938271605,0.8,0.8271604938271605,0.78125,True
0.0,11,0.5375000000000001,0.8271604938271605,0.8,0.8148148148148148,0.7692307692307693,True
