ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.1,1.0,0.3,0.937596132718,0.940260832983,0.988573939793,0.989038785835,True,342.404340029
0.1,1.0,0.2,0.94045264777,0.942790795862,0.991650186772,0.991966173362,True,72.1072809696
0.1,1.0,0.1,0.941990771259,0.944044086477,0.992968578334,0.993220338983,True,70.4853980541
0.1,2.0,0.9,0.866183256427,0.880845235766,0.917820259284,0.925675675676,True,151.607626915
0.1,2.0,0.8,0.898264117776,0.906218351225,0.950999780268,0.954256410256,True,98.0167429447
0.1,2.0,0.7,0.909030982202,0.915024630542,0.96352450011,0.965545869655,True,134.838803053
0.1,2.0,0.6,0.916282135794,0.921101677366,0.969896725994,0.971380823062,True,94.6177761555
0.1,2.0,0.5,0.921116238189,0.925223911685,0.977807075368,0.978741317617,True,83.4647779465
0.1,2.0,0.4,0.926170072512,0.929618768328,0.981322786201,0.982048574446,True,295.002312183
0.1,2.0,0.3,0.932102834542,0.934906256583,0.985277960888,0.985808091506,True,92.7556929588
0.1,2.0,0.2,0.938035596572,0.940355329949,0.988573939793,0.988940876223,True,72.7101027966
0.1,2.0,0.1,0.942210503186,0.943982960596,0.992309382553,0.992526158445,True,72.3153030872
