ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.1,0,0.5,0.9206767743353109,0.9232078281216762,0.9633044966251545,0.9658346610019474,True,0.8734638690948486
0.1,0,0.4,0.9182597231377719,0.9209855564995751,0.962163703774123,0.9647912243453645,True,0.8416659832000732
0.1,0,0.29999999999999993,0.918918918918919,0.9215727948990436,0.9622587698450423,0.9648018441351184,True,0.5733439922332764
0.1,0,0.19999999999999996,0.9162821357943309,0.9191597708465945,0.9597870520011408,0.9626358095574596,True,0.856982946395874
0.1,0,0.1,0.9176005273566249,0.9202636614926643,0.9595018537883829,0.9623608411380102,True,0.8495669364929199
0.1,1,0.9,0.5130740496594155,0.6781876270694162,0.520581804354026,0.6847139731165989,True,0.6161410808563232
0.1,1,0.8,0.5130740496594155,0.6781876270694162,0.520581804354026,0.6847139731165989,True,0.8730461597442627
0.1,1,0.7,0.5130740496594155,0.6781876270694162,0.520581804354026,0.6847139731165989,True,0.6236591339111328
0.1,1,0.6,0.8442100637222588,0.8586804863464221,0.890769084513737,0.9050491694901248,True,0.5705819129943848
0.1,1,0.5,0.8932102834541858,0.8984962406015037,0.9355452039167221,0.9416824359194909,True,0.8516271114349365
0.1,1,0.4,0.9022192924631949,0.9061379455811011,0.9458123395760053,0.9504950495049505,True,0.5810151100158691
0.1,1,0.29999999999999993,0.9110085695451549,0.9135538954108858,0.9554140127388535,0.9588776852257782,True,0.8622188568115234
0.1,1,0.19999999999999996,0.925730608657438,0.9270293609671848,0.9682479323129575,0.9703427455158942,True,0.5844311714172363
0.1,1,0.1,0.9255108767303889,0.9268923873193874,0.9695788573058276,0.9715504978662873,True,0.5612809658050537
0.1,2,0.9,0.5045045045045045,0.6595198550505813,0.5234337864816048,0.6871762870514821,True,0.583298921585083
0.1,2,0.8,0.8833223467369808,0.8887958115183245,0.9415343663846373,0.9470603426013602,True,0.8476099967956543
0.1,2,0.7,0.9088112502746649,0.9108102299591662,0.9660614126818139,0.9685268447500661,True,0.5785260200500488
0.1,2,0.6,0.913425620742694,0.9147186147186147,0.9708147162277783,0.9727861005230033,True,0.5676560401916504
0.1,2,0.5,0.9165018677213799,0.9174989144594008,0.9726209715752447,0.9744363571808983,True,0.8519651889801025
0.1,2,0.4,0.916941331575478,0.9178617992177314,0.973381500142599,0.9751376309714083,True,0.5891251564025879
0.1,2,0.29999999999999993,0.923313557459899,0.9238490072005237,0.9798459929651108,0.9810545129579982,True,0.569329023361206
0.1,2,0.19999999999999996,0.9241924851680949,0.9245571834681828,0.9810818518870615,0.9822019497361596,True,0.5816490650177002
0.1,2,0.1,0.9259503405844869,0.9259177841283799,0.983553569730963,0.9844940396163843,True,0.8406829833984375
