ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.05,0,0.16249999999999998,0.9169652855543113,0.8813884667679758,0.9402609036448127,0.9126626831464354,False,152.06767511367798
0.05,0,0.1,0.9130459126539754,0.8747479635454471,0.9361737864621242,0.9055352999668544,False,198.49583101272583
0.05,1,0.6,0.7464165733482643,0.4502973661852166,0.7618274452718213,0.4564272936365959,False,153.48071098327637
0.05,1,0.5375,0.661478163493841,0.06495515001546551,0.6731985891047534,0.034408602150537634,False,213.07139992713928
0.05,1,0.475,0.9055991041433371,0.8583431356074609,0.9225687251553665,0.8798540526452958,False,164.36952114105225
0.05,1,0.4125,0.9142217245240761,0.8747342600163531,0.931526790213314,0.8970278689904858,False,171.05720806121826
0.05,1,0.35,0.9157334826427772,0.878324844368987,0.9345501371703712,0.902737332556785,False,138.1871190071106
0.05,1,0.2875,0.9159014557670773,0.8793186565964968,0.9346061250769834,0.9034072113794245,False,158.01730513572693
0.05,1,0.22499999999999998,0.9156215005599104,0.879411058654077,0.9355579194893903,0.9052284890901605,False,147.16800999641418
0.05,1,0.16249999999999998,0.91494960806271,0.8788965957107551,0.9352219920497172,0.9049067148845237,False,207.25401210784912
0.05,1,0.1,0.9106382978723404,0.8714561855670103,0.9309669111471922,0.8977187888842805,False,172.30301189422607
0.05,2,0.6,0.7711646136618141,0.5210359779678894,0.7790717205083701,0.5259490629505046,False,140.98598384857178
0.05,2,0.5375,0.7258118701007839,0.35044435601538665,0.7292984715301495,0.33557784801429164,False,208.39544320106506
0.05,2,0.475,0.9095744680851063,0.8630078887098142,0.9310228990538044,0.8962264150943396,False,132.33368611335754
0.05,2,0.4125,0.9145576707726764,0.873023797636878,0.9391971334191814,0.9105141727092947,False,116.21170997619629
0.05,2,0.35,0.9142217245240761,0.8730527013589657,0.9398130003919154,0.9116898053068265,False,184.1976170539856
0.05,2,0.2875,0.9163493840985443,0.8777614138438881,0.940372879458037,0.913702293169111,False,120.34113216400146
0.05,2,0.22499999999999998,0.9164053751399776,0.8781124989795086,0.9402049157382005,0.9137457599741561,False,115.5521628856659
0.05,2,0.16249999999999998,0.9168533034714446,0.8793957605782505,0.9393091092324058,0.9128337085879704,False,155.79630494117737
0.05,2,0.1,0.9056550951847704,0.8622353037364076,0.9272717093107888,0.8945017461219847,False,190.51835203170776
0.1,0,0.6,0.6862821948488241,0.24436952124072825,0.7038239740216113,0.21279761904761904,False,205.5667610168457
0.1,0,0.5375,0.6681410974244121,0.15485526878653927,0.6819886904428644,0.09783989834815755,False,304.3896098136902
0.1,0,0.475,0.6708286674132139,0.16810527805292202,0.6851800011197582,0.11574146878440005,False,357.3227229118347
0.1,0,0.4125,0.8907614781634938,0.83826577136699,0.9310788869604165,0.8967195234499539,False,268.01510190963745
0.1,0,0.35,0.8922172452407615,0.8416028964041802,0.933206427411679,0.9007900207900209,False,321.08504009246826
0.1,0,0.2875,0.8895296752519597,0.837278350515464,0.9296232013885001,0.8952238059514879,False,288.91125202178955
0.1,0,0.22499999999999998,0.8917133258678611,0.8435781300549984,0.9326465483455574,0.9018680153356718,False,235.35164499282837
0.1,0,0.16249999999999998,0.8721164613661814,0.8102359587902959,0.9128268294048486,0.8692585439583509,False,138.9926459789276
0.1,0,0.1,0.2942889137737962,0.15759925143697365,0.2634231006102682,0.12328401972544314,False,255.73712491989136
0.1,1,0.6,0.6472004479283314,0.056595298697409806,0.6689435082022284,0.000338123415046492,False,210.09386491775513
0.1,1,0.5375,0.6485442329227323,0.051382801873961007,0.6688875202956162,0.0,False,282.86178398132324
0.1,1,0.475,0.8812989921612542,0.826797385620915,0.9281675158165836,0.8895203651080685,False,180.37813806533813
0.1,1,0.4125,0.888073908174692,0.8403992015968064,0.934158221824086,0.9012428619415519,False,176.0063180923462
0.1,1,0.35,0.8882418812989922,0.8417631203424767,0.9359498348356755,0.9046825529078488,False,185.64145684242249
0.1,1,0.2875,0.8899776035834267,0.8460152025703315,0.9360058227422877,0.9061499302077346,False,195.8214008808136
0.1,1,0.22499999999999998,0.8898656215005599,0.8453980979328773,0.9360618106488998,0.9057755775577557,False,201.42793703079224
0.1,1,0.16249999999999998,0.8884658454647256,0.8428278365157015,0.9347181008902077,0.9034288553917508,False,174.19291996955872
0.1,1,0.1,0.8855543113101904,0.8368194156155198,0.9331504395050669,0.8999832467750043,False,284.89318895339966
0.1,2,0.6,0.6705487122060471,0.17591036414565825,0.687755444823918,0.12104018912529549,False,176.0638132095337
0.1,2,0.5375,0.6535274356103024,0.08407341622261692,0.669167459828677,0.012038120715599397,False,254.1807940006256
0.1,2,0.475,0.6526875699888018,0.07348767737117252,0.6680477016964336,0.00536822680758262,False,326.1402428150177
0.1,2,0.4125,0.8914333706606943,0.8413905930470348,0.9346621129835956,0.9013941698352345,False,208.39836287498474
0.1,2,0.35,0.8930011198208286,0.8454258675078865,0.9383573148199988,0.9085016205435054,False,233.41637897491455
0.1,2,0.2875,0.8932250839865622,0.8469379564973112,0.9396450366720789,0.911056105610561,False,213.85710406303406
0.1,2,0.22499999999999998,0.8874020156774916,0.8390556222488995,0.932870499972006,0.9015356820234869,False,297.8270969390869
0.1,2,0.16249999999999998,0.8917133258678611,0.8450320512820512,0.9376854599406528,0.9084779212235835,False,233.46095895767212
0.1,2,0.1,0.6291713325867861,0.4960048702534054,0.6491237892615195,0.5166962288887176,False,327.5963499546051
0.15,0,0.6,0.6536394176931691,0.08328393598103141,0.6644084877666424,0.0,False,209.6054549217224
0.15,0,0.5375,0.6486562150055991,0.11407595651560073,0.666871955657578,0.01457436237164624,False,325.3246281147003
0.15,0,0.475,0.8642217245240762,0.7975961939737918,0.9238564470074464,0.8825764116732862,False,221.91078305244446
0.15,0,0.4125,0.872508398656215,0.8152835239717693,0.9361737864621242,0.904538603249037,False,257.8653860092163
0.15,0,0.35,0.8598544232922732,0.7919195278077978,0.917865740999944,0.8736325264880695,False,305.66577100753784
0.15,0,0.2875,0.5087346024636058,0.4675324675324675,0.5036672078830973,0.4681106377872442,False,937.9584009647369
0.15,0,0.22499999999999998,0.8026315789473685,0.7035573122529645,0.8539275516488438,0.770959529453077,False,588.7273259162903
0.15,0,0.16249999999999998,0.8671892497200447,0.8097529675970484,0.9330944515984547,0.9015407431820055,False,276.98818707466125
0.15,0,0.1,0.8313549832026875,0.7517718806658975,0.888528077935166,0.8307116741773658,False,261.29180693626404
0.15,1,0.6,0.651959686450168,0.10199364345564865,0.6641845361401937,0.0006664445184938354,False,218.45129799842834
0.15,1,0.5375,0.649552071668533,0.10007189072609633,0.6641845361401937,0.0006664445184938354,False,304.4364161491394
0.15,1,0.475,0.6503359462486002,0.11280011365250747,0.6654162700856615,0.00829737802854298,False,419.8987410068512
0.15,1,0.4125,0.8703247480403136,0.8113084569007659,0.9332624153182912,0.9004842210719654,False,298.5768790245056
0.15,1,0.35,0.8724524076147816,0.8169693074080027,0.9362857622753485,0.9067671636899884,False,283.76798391342163
0.15,1,0.2875,0.8724524076147816,0.8187460216422662,0.9365097139017972,0.9079545454545455,False,387.48872208595276
0.15,1,0.22499999999999998,0.8715565509518477,0.817994287527769,0.934158221824086,0.9045609478980684,False,253.50435614585876
0.15,1,0.16249999999999998,0.8686450167973124,0.812858966177409,0.9290633223223783,0.8964446260727421,False,312.64001178741455
0.15,1,0.1,0.8594064949608062,0.7958038545986825,0.9159621521751302,0.8751559510937369,False,304.0727047920227
0.15,2,0.6,0.6497760358342665,0.11289178839880869,0.6706791333072056,0.0060831361946603575,False,311.98479104042053
0.15,2,0.5375,0.6516237402015678,0.10654796094198737,0.6699512905212474,0.001693480101608806,False,282.7471911907196
0.15,2,0.475,0.6531354983202687,0.09443063879549775,0.6696713509881865,0.0,False,462.5910770893097
0.15,2,0.4125,0.8716685330347145,0.8151016456921588,0.9366776776216337,0.9052049283379432,False,301.41569995880127
0.15,2,0.35,0.8737402015677491,0.8197874210820747,0.938077375286938,0.9083070800862212,False,292.41850209236145
0.15,2,0.2875,0.8707166853303472,0.8163232837483095,0.9342142097306981,0.9029967803186658,False,363.16302704811096
0.15,2,0.22499999999999998,0.8692049272116461,0.8135971911905523,0.9330944515984547,0.9011498056084044,False,385.1740400791168
0.15,2,0.16249999999999998,0.76494960806271,0.6568579368971719,0.8147360170203236,0.7162822601389008,False,387.3822100162506
0.15,2,0.1,0.7334826427771557,0.6241907468814148,0.7751525670455182,0.6707656992949664,False,243.39569807052612
