ratio,trial,C,s,val-acc,val-f,test-acc,test-f
0.05,9.0,0.0016,-1.0,0.6304347826086957,0.7733333333333333,0.6623376623376623,0.796875
0.05,9.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,9.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,10.0,625.0,-1.0,0.7652173913043478,0.826923076923077,0.7359307359307359,0.7946127946127945
0.05,10.0,625.0,0.0,0.7869565217391304,0.848297213622291,0.7142857142857143,0.7857142857142857
0.05,10.0,625.0,0.5,0.782608695652174,0.8447204968944099,0.7056277056277056,0.7748344370860928
0.05,10.0,125.0,-1.0,0.7782608695652173,0.8370607028753995,0.7402597402597403,0.7972972972972974
0.05,10.0,125.0,0.0,0.7869565217391304,0.848297213622291,0.7142857142857143,0.7857142857142857
0.05,10.0,125.0,0.5,0.782608695652174,0.8447204968944099,0.7056277056277056,0.7748344370860928
0.05,10.0,25.0,-1.0,0.7782608695652173,0.8370607028753995,0.7445887445887446,0.7999999999999999
0.05,10.0,25.0,0.0,0.7869565217391304,0.848297213622291,0.7142857142857143,0.7857142857142857
0.05,10.0,25.0,0.5,0.782608695652174,0.8447204968944099,0.7056277056277056,0.7748344370860928
0.05,10.0,5.0,-1.0,0.7739130434782608,0.832258064516129,0.7402597402597403,0.7916666666666666
0.05,10.0,5.0,0.0,0.7782608695652173,0.8360128617363344,0.7056277056277056,0.7671232876712328
0.05,10.0,5.0,0.5,0.782608695652174,0.845679012345679,0.70995670995671,0.7831715210355986
0.05,10.0,1.0,-1.0,0.7739130434782608,0.8343949044585987,0.7359307359307359,0.7973421926910299
0.05,10.0,1.0,0.0,0.7652173913043478,0.8301886792452831,0.7359307359307359,0.7946127946127945
0.05,10.0,1.0,0.5,0.782608695652174,0.84375,0.7316017316017316,0.7987012987012988
0.05,10.0,0.2,-1.0,0.7913043478260869,0.8490566037735849,0.7402597402597403,0.803921568627451
0.05,10.0,0.2,0.0,0.7913043478260869,0.8500000000000001,0.7402597402597403,0.8089171974522293
0.05,10.0,0.2,0.5,0.7869565217391304,0.8463949843260188,0.7272727272727273,0.7920792079207922
0.05,10.0,0.04,-1.0,0.7956521739130434,0.8526645768025078,0.7272727272727273,0.7987220447284346
0.05,10.0,0.04,0.0,0.7782608695652173,0.8468468468468469,0.7056277056277056,0.7901234567901235
0.05,10.0,0.04,0.5,0.6826086956521739,0.8103896103896104,0.6406926406926406,0.7810026385224274
0.05,10.0,0.008,-1.0,0.7478260869565218,0.8304093567251462,0.7186147186147186,0.8071216617210683
0.05,10.0,0.008,0.0,0.6782608695652174,0.8082901554404146,0.6406926406926406,0.7810026385224274
0.05,10.0,0.008,0.5,0.6782608695652174,0.8082901554404146,0.6406926406926406,0.7810026385224274
0.05,10.0,0.0016,-1.0,0.6782608695652174,0.8072916666666666,0.6406926406926406,0.7810026385224274
0.05,10.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,10.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,11.0,625.0,-1.0,0.808695652173913,0.8650306748466258,0.7792207792207793,0.8504398826979471
0.05,11.0,625.0,0.0,0.8130434782608695,0.8668730650154799,0.7575757575757576,0.8333333333333333
0.05,11.0,625.0,0.5,0.782608695652174,0.8520710059171598,0.7705627705627706,0.8472622478386167
0.05,11.0,125.0,-1.0,0.808695652173913,0.8650306748466258,0.7922077922077922,0.8579881656804734
0.05,11.0,125.0,0.0,0.8130434782608695,0.8668730650154799,0.7575757575757576,0.8333333333333333
0.05,11.0,125.0,0.5,0.782608695652174,0.8520710059171598,0.7705627705627706,0.8472622478386167
0.05,11.0,25.0,-1.0,0.7956521739130434,0.8588588588588589,0.7705627705627706,0.8408408408408408
0.05,11.0,25.0,0.0,0.8173913043478261,0.8719512195121952,0.7705627705627706,0.844574780058651
0.05,11.0,25.0,0.5,0.782608695652174,0.8520710059171598,0.7705627705627706,0.8472622478386167
0.05,11.0,5.0,-1.0,0.8,0.8580246913580247,0.7662337662337663,0.8383233532934132
0.05,11.0,5.0,0.0,0.8130434782608695,0.8693009118541034,0.7748917748917749,0.8479532163742689
0.05,11.0,5.0,0.5,0.7869565217391304,0.85459940652819,0.7705627705627706,0.8472622478386167
0.05,11.0,1.0,-1.0,0.808695652173913,0.8666666666666666,0.7835497835497836,0.8520710059171598
0.05,11.0,1.0,0.0,0.8043478260869565,0.8632218844984801,0.7662337662337663,0.8402366863905325
0.05,11.0,1.0,0.5,0.7782608695652173,0.844984802431611,0.7402597402597403,0.8255813953488371
0.05,11.0,0.2,-1.0,0.7869565217391304,0.8444444444444444,0.7792207792207793,0.8430769230769232
0.05,11.0,0.2,0.0,0.7956521739130434,0.8597014925373133,0.7705627705627706,0.8427299703264096
0.05,11.0,0.2,0.5,0.7956521739130434,0.8621700879765396,0.7835497835497836,0.8546511627906977
0.05,11.0,0.04,-1.0,0.8130434782608695,0.8685015290519877,0.7792207792207793,0.844984802431611
0.05,11.0,0.04,0.0,0.7913043478260869,0.8612716763005781,0.7532467532467533,0.838526912181303
0.05,11.0,0.04,0.5,0.6608695652173913,0.7958115183246073,0.683982683982684,0.8123393316195372
0.05,11.0,0.008,-1.0,0.7913043478260869,0.8588235294117647,0.7662337662337663,0.8430232558139534
0.05,11.0,0.008,0.0,0.6608695652173913,0.7958115183246073,0.683982683982684,0.8123393316195372
0.05,11.0,0.008,0.5,0.6695652173913044,0.8020833333333333,0.683982683982684,0.8123393316195372
0.05,11.0,0.0016,-1.0,0.6695652173913044,0.8020833333333333,0.683982683982684,0.8123393316195372
0.05,11.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,11.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,12.0,625.0,-1.0,0.7347826086956522,0.8063492063492063,0.7792207792207793,0.8421052631578948
0.05,12.0,625.0,0.0,0.7217391304347827,0.8048780487804879,0.7878787878787878,0.8545994065281899
0.05,12.0,625.0,0.5,0.7391304347826086,0.8159509202453987,0.7965367965367965,0.8588588588588588
0.05,12.0,125.0,-1.0,0.7347826086956522,0.8063492063492063,0.7705627705627706,0.8359133126934986
0.05,12.0,125.0,0.0,0.7217391304347827,0.8048780487804879,0.7878787878787878,0.8545994065281899
0.05,12.0,125.0,0.5,0.7391304347826086,0.8159509202453987,0.7965367965367965,0.8588588588588588
0.05,12.0,25.0,-1.0,0.7391304347826086,0.8089171974522293,0.7705627705627706,0.8348909657320872
0.05,12.0,25.0,0.0,0.7217391304347827,0.8048780487804879,0.7878787878787878,0.8545994065281899
0.05,12.0,25.0,0.5,0.7391304347826086,0.8159509202453987,0.7965367965367965,0.8588588588588588
0.05,12.0,5.0,-1.0,0.7391304347826086,0.8089171974522293,0.7748917748917749,0.8395061728395061
0.05,12.0,5.0,0.0,0.717391304347826,0.8024316109422491,0.7965367965367965,0.8605341246290802
0.05,12.0,5.0,0.5,0.717391304347826,0.8012232415902142,0.8008658008658008,0.8614457831325302
0.05,12.0,1.0,-1.0,0.7478260869565218,0.8079470198675496,0.7792207792207793,0.8401253918495297
0.05,12.0,1.0,0.0,0.7130434782608696,0.7987804878048782,0.7878787878787878,0.855457227138643
0.05,12.0,1.0,0.5,0.7347826086956522,0.8099688473520248,0.7922077922077922,0.8554216867469879
0.05,12.0,0.2,-1.0,0.7304347826086957,0.8050314465408804,0.7748917748917749,0.8395061728395061
0.05,12.0,0.2,0.0,0.7130434782608696,0.8012048192771083,0.7835497835497836,0.8529411764705883
0.05,12.0,0.2,0.5,0.717391304347826,0.8036253776435044,0.7835497835497836,0.8529411764705883
0.05,12.0,0.04,-1.0,0.7347826086956522,0.8087774294670846,0.7878787878787878,0.851063829787234
0.05,12.0,0.04,0.0,0.6826086956521739,0.7884057971014493,0.7272727272727273,0.8273972602739725
0.05,12.0,0.04,0.5,0.6304347826086957,0.7733333333333333,0.6623376623376623,0.796875
0.05,12.0,0.008,-1.0,0.6391304347826087,0.7762803234501349,0.658008658008658,0.7937336814621411
0.05,12.0,0.008,0.0,0.6217391304347826,0.7667560321715816,0.6623376623376623,0.796875
0.05,12.0,0.008,0.5,0.0,0.0,0.0,0.0
0.05,12.0,0.0016,-1.0,0.6304347826086957,0.7733333333333333,0.6623376623376623,0.796875
0.05,12.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,12.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,13.0,625.0,-1.0,0.8,0.8525641025641026,0.7186147186147186,0.7923322683706071
0.05,13.0,625.0,0.0,0.7652173913043478,0.8363636363636363,0.7229437229437229,0.8060606060606061
0.05,13.0,625.0,0.5,0.7478260869565218,0.825301204819277,0.683982683982684,0.7820895522388059
0.05,13.0,125.0,-1.0,0.808695652173913,0.8580645161290322,0.70995670995671,0.7831715210355987
0.05,13.0,125.0,0.0,0.7652173913043478,0.8363636363636363,0.7229437229437229,0.8060606060606061
0.05,13.0,125.0,0.5,0.7478260869565218,0.825301204819277,0.683982683982684,0.7820895522388059
0.05,13.0,25.0,-1.0,0.7913043478260869,0.8471337579617835,0.7272727272727273,0.7999999999999999
0.05,13.0,25.0,0.0,0.7782608695652173,0.8440366972477065,0.7402597402597403,0.8181818181818182
0.05,13.0,25.0,0.5,0.7478260869565218,0.825301204819277,0.683982683982684,0.7820895522388059
0.05,13.0,5.0,-1.0,0.7956521739130434,0.8507936507936508,0.7272727272727273,0.7999999999999999
0.05,13.0,5.0,0.0,0.782608695652174,0.84472049689441,0.7229437229437229,0.803680981595092
0.05,13.0,5.0,0.5,0.7478260869565218,0.825301204819277,0.683982683982684,0.7820895522388059
0.05,13.0,1.0,-1.0,0.8043478260869565,0.8580441640378549,0.7359307359307359,0.8087774294670846
0.05,13.0,1.0,0.0,0.782608695652174,0.84472049689441,0.7229437229437229,0.803680981595092
0.05,13.0,1.0,0.5,0.7565217391304347,0.8313253012048193,0.7012987012987013,0.7915407854984894
0.05,13.0,0.2,-1.0,0.8,0.8571428571428571,0.7316017316017316,0.8074534161490682
0.05,13.0,0.2,0.0,0.7956521739130434,0.8562691131498471,0.7272727272727273,0.810810810810811
0.05,13.0,0.2,0.5,0.7739130434782608,0.8452380952380952,0.7272727272727273,0.81524926686217
0.05,13.0,0.04,-1.0,0.7913043478260869,0.8461538461538461,0.7445887445887446,0.8126984126984127
0.05,13.0,0.04,0.0,0.6652173913043479,0.7935656836461126,0.6493506493506493,0.7862796833773087
0.05,13.0,0.04,0.5,0.6652173913043479,0.7935656836461126,0.6493506493506493,0.7862796833773087
0.05,13.0,0.008,-1.0,0.7478260869565218,0.8273809523809523,0.7186147186147186,0.8104956268221575
0.05,13.0,0.008,0.0,0.6434782608695652,0.7819148936170214,0.645021645021645,0.7842105263157895
0.05,13.0,0.008,0.5,0.6434782608695652,0.7819148936170214,0.645021645021645,0.7842105263157895
0.05,13.0,0.0016,-1.0,0.6478260869565218,0.7851458885941645,0.645021645021645,0.7842105263157895
0.05,13.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,13.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,14.0,625.0,-1.0,0.7347826086956522,0.8145896656534954,0.7575757575757576,0.825
0.05,14.0,625.0,0.0,0.7043478260869566,0.7926829268292683,0.7532467532467533,0.8201892744479494
0.05,14.0,625.0,0.5,0.7347826086956522,0.8111455108359132,0.7662337662337663,0.83125
0.05,14.0,125.0,-1.0,0.7304347826086957,0.812121212121212,0.7575757575757576,0.825
0.05,14.0,125.0,0.0,0.7043478260869566,0.7926829268292683,0.7532467532467533,0.8201892744479494
0.05,14.0,125.0,0.5,0.7391304347826086,0.8181818181818182,0.7402597402597403,0.8148148148148149
0.05,14.0,25.0,-1.0,0.7304347826086957,0.812121212121212,0.7748917748917749,0.8385093167701865
0.05,14.0,25.0,0.0,0.7043478260869566,0.7914110429447854,0.7619047619047619,0.8264984227129337
0.05,14.0,25.0,0.5,0.7434782608695653,0.8206686930091186,0.7489177489177489,0.8209876543209876
0.05,14.0,5.0,-1.0,0.7043478260869566,0.7914110429447854,0.7619047619047619,0.8275862068965517
0.05,14.0,5.0,0.0,0.7130434782608696,0.7987804878048781,0.7575757575757576,0.8238993710691824
0.05,14.0,5.0,0.5,0.7434782608695653,0.8217522658610272,0.7489177489177489,0.8209876543209876
0.05,14.0,1.0,-1.0,0.7391304347826086,0.8181818181818182,0.7619047619047619,0.8297213622291022
0.05,14.0,1.0,0.0,0.7260869565217392,0.806153846153846,0.7705627705627706,0.8348909657320872
0.05,14.0,1.0,0.5,0.7434782608695653,0.8217522658610272,0.7532467532467533,0.8224299065420559
0.05,14.0,0.2,-1.0,0.7434782608695653,0.8206686930091186,0.7619047619047619,0.8286604361370716
0.05,14.0,0.2,0.0,0.7434782608695653,0.8228228228228229,0.7532467532467533,0.8256880733944953
0.05,14.0,0.2,0.5,0.7434782608695653,0.8217522658610272,0.7489177489177489,0.8209876543209876
0.05,14.0,0.04,-1.0,0.7478260869565218,0.8209876543209876,0.7575757575757576,0.825
0.05,14.0,0.04,0.0,0.7565217391304347,0.8343195266272189,0.7662337662337663,0.8383233532934131
0.05,14.0,0.04,0.5,0.7347826086956522,0.828169014084507,0.7532467532467533,0.8385269121813032
0.05,14.0,0.008,-1.0,0.7391304347826086,0.8203592814371257,0.7532467532467533,0.8277945619335348
0.05,14.0,0.008,0.0,0.6869565217391305,0.8124999999999999,0.670995670995671,0.8031088082901555
0.05,14.0,0.008,0.5,0.6869565217391305,0.8134715025906736,0.670995670995671,0.8031088082901555
0.05,14.0,0.0016,-1.0,0.6869565217391305,0.8124999999999999,0.6753246753246753,0.8051948051948052
0.05,14.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,14.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,15.0,625.0,-1.0,0.7347826086956522,0.809968847352025,0.7662337662337663,0.8211920529801325
0.05,15.0,625.0,0.0,0.7652173913043478,0.8392857142857144,0.7532467532467533,0.8213166144200628
0.05,15.0,625.0,0.5,0.7782608695652173,0.8495575221238937,0.7359307359307359,0.8087774294670846
0.05,15.0,125.0,-1.0,0.7347826086956522,0.809968847352025,0.7662337662337663,0.8211920529801325
0.05,15.0,125.0,0.0,0.7608695652173914,0.8367952522255193,0.7575757575757576,0.8260869565217391
0.05,15.0,125.0,0.5,0.7782608695652173,0.8495575221238937,0.7359307359307359,0.8087774294670846
0.05,15.0,25.0,-1.0,0.7391304347826086,0.8148148148148149,0.7792207792207793,0.8316831683168316
0.05,15.0,25.0,0.0,0.7695652173913043,0.8417910447761194,0.7662337662337663,0.8312499999999999
0.05,15.0,25.0,0.5,0.7782608695652173,0.8495575221238937,0.7359307359307359,0.8087774294670846
0.05,15.0,5.0,-1.0,0.7434782608695653,0.8173374613003096,0.7835497835497836,0.8344370860927152
0.05,15.0,5.0,0.0,0.7652173913043478,0.8383233532934131,0.7619047619047619,0.8220064724919094
0.05,15.0,5.0,0.5,0.7565217391304347,0.8352941176470589,0.7402597402597403,0.8113207547169812
0.05,15.0,1.0,-1.0,0.7391304347826086,0.8181818181818181,0.7619047619047619,0.8242811501597443
0.05,15.0,1.0,0.0,0.7391304347826086,0.8170731707317074,0.7705627705627706,0.8306709265175718
0.05,15.0,1.0,0.5,0.7695652173913043,0.846376811594203,0.7792207792207793,0.8411214953271028
0.05,15.0,0.2,-1.0,0.7434782608695653,0.8228228228228229,0.7619047619047619,0.8242811501597443
0.05,15.0,0.2,0.0,0.7652173913043478,0.8411764705882353,0.7835497835497836,0.8437499999999999
0.05,15.0,0.2,0.5,0.7608695652173914,0.8396501457725948,0.7748917748917749,0.8404907975460122
0.05,15.0,0.04,-1.0,0.7565217391304347,0.8372093023255814,0.7705627705627706,0.8369230769230769
0.05,15.0,0.04,0.0,0.7434782608695653,0.8356545961002785,0.7229437229437229,0.8150289017341039
0.05,15.0,0.04,0.5,0.6826086956521739,0.8113695090439277,0.645021645021645,0.7842105263157895
0.05,15.0,0.008,-1.0,0.7434782608695653,0.8328611898016998,0.7489177489177489,0.8313953488372092
0.05,15.0,0.008,0.0,0.6826086956521739,0.8113695090439277,0.645021645021645,0.7842105263157895
0.05,15.0,0.008,0.5,0.6826086956521739,0.8113695090439277,0.645021645021645,0.7842105263157895
0.05,15.0,0.0016,-1.0,0.6826086956521739,0.8113695090439277,0.645021645021645,0.7842105263157895
0.05,15.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,15.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,16.0,625.0,-1.0,0.7695652173913043,0.8140350877192981,0.7748917748917749,0.8354430379746836
0.05,16.0,625.0,0.0,0.7478260869565218,0.8152866242038216,0.7705627705627706,0.8417910447761193
0.05,16.0,625.0,0.5,0.7565217391304347,0.8205128205128205,0.7619047619047619,0.8358208955223879
0.05,16.0,125.0,-1.0,0.7782608695652173,0.8247422680412372,0.7662337662337663,0.8301886792452831
0.05,16.0,125.0,0.0,0.7478260869565218,0.8152866242038216,0.7705627705627706,0.8417910447761193
0.05,16.0,125.0,0.5,0.7565217391304347,0.8205128205128205,0.7619047619047619,0.8358208955223879
0.05,16.0,25.0,-1.0,0.7521739130434782,0.8013937282229965,0.7705627705627706,0.8317460317460317
0.05,16.0,25.0,0.0,0.7478260869565218,0.8164556962025317,0.7705627705627706,0.8417910447761193
0.05,16.0,25.0,0.5,0.7565217391304347,0.8205128205128205,0.7619047619047619,0.8358208955223879
0.05,16.0,5.0,-1.0,0.782608695652174,0.8287671232876712,0.7619047619047619,0.8286604361370717
0.05,16.0,5.0,0.0,0.7565217391304347,0.821656050955414,0.7748917748917749,0.8452380952380952
0.05,16.0,5.0,0.5,0.7782608695652173,0.8349514563106796,0.7748917748917749,0.8452380952380952
0.05,16.0,1.0,-1.0,0.7608695652173914,0.8220064724919094,0.7662337662337663,0.8363636363636363
0.05,16.0,1.0,0.0,0.7521739130434782,0.8178913738019169,0.7705627705627706,0.8427299703264096
0.05,16.0,1.0,0.5,0.7652173913043478,0.8258064516129032,0.7705627705627706,0.8427299703264096
0.05,16.0,0.2,-1.0,0.7478260869565218,0.8141025641025641,0.7705627705627706,0.8398791540785498
0.05,16.0,0.2,0.0,0.7521739130434782,0.819047619047619,0.7575757575757576,0.8343195266272189
0.05,16.0,0.2,0.5,0.7391304347826086,0.8113207547169811,0.7619047619047619,0.8387096774193548
0.05,16.0,0.04,-1.0,0.7565217391304347,0.8205128205128205,0.7792207792207793,0.8468468468468469
0.05,16.0,0.04,0.0,0.7347826086956522,0.8134556574923547,0.7619047619047619,0.8414985590778098
0.05,16.0,0.04,0.5,0.6043478260869565,0.7533875338753387,0.683982683982684,0.8123393316195372
0.05,16.0,0.008,-1.0,0.6782608695652174,0.783625730994152,0.7272727272727273,0.8292682926829269
0.05,16.0,0.008,0.0,0.6043478260869565,0.7533875338753387,0.683982683982684,0.8123393316195372
0.05,16.0,0.008,0.5,0.6043478260869565,0.7533875338753387,0.683982683982684,0.8123393316195372
0.05,16.0,0.0016,-1.0,0.6086956521739131,0.7567567567567568,0.683982683982684,0.8123393316195372
0.05,16.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,16.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,17.0,625.0,-1.0,0.7434782608695653,0.8090614886731391,0.7532467532467533,0.8213166144200628
0.05,17.0,625.0,0.0,0.7608695652173914,0.8286604361370717,0.7619047619047619,0.8318042813455657
0.05,17.0,625.0,0.5,0.7608695652173914,0.8297213622291021,0.7445887445887446,0.8217522658610272
0.05,17.0,125.0,-1.0,0.7478260869565218,0.8129032258064516,0.7662337662337663,0.830188679245283
0.05,17.0,125.0,0.0,0.7652173913043478,0.8322981366459626,0.7489177489177489,0.8242424242424243
0.05,17.0,125.0,0.5,0.7478260869565218,0.8176100628930817,0.7662337662337663,0.8322981366459627
0.05,17.0,25.0,-1.0,0.7434782608695653,0.8078175895765474,0.7705627705627706,0.8338557993730408
0.05,17.0,25.0,0.0,0.7652173913043478,0.8322981366459626,0.7489177489177489,0.8242424242424243
0.05,17.0,25.0,0.5,0.7478260869565218,0.8176100628930817,0.7662337662337663,0.8322981366459627
0.05,17.0,5.0,-1.0,0.7434782608695653,0.8078175895765474,0.7748917748917749,0.8374999999999999
0.05,17.0,5.0,0.0,0.7478260869565218,0.8164556962025317,0.7792207792207793,0.8411214953271028
0.05,17.0,5.0,0.5,0.7434782608695653,0.8150470219435736,0.7575757575757576,0.8260869565217391
0.05,17.0,1.0,-1.0,0.7521739130434782,0.8131147540983606,0.7705627705627706,0.8338557993730408
0.05,17.0,1.0,0.0,0.7521739130434782,0.822429906542056,0.7532467532467533,0.8246153846153845
0.05,17.0,1.0,0.5,0.7608695652173914,0.8307692307692308,0.7748917748917749,0.844311377245509
0.05,17.0,0.2,-1.0,0.7478260869565218,0.8116883116883118,0.7748917748917749,0.8374999999999999
0.05,17.0,0.2,0.0,0.7478260869565218,0.8176100628930817,0.7792207792207793,0.8430769230769232
0.05,17.0,0.2,0.5,0.717391304347826,0.8093841642228738,0.7142857142857143,0.8176795580110497
0.05,17.0,0.04,-1.0,0.7434782608695653,0.8150470219435736,0.7705627705627706,0.8369230769230768
0.05,17.0,0.04,0.0,0.7521739130434782,0.8256880733944955,0.7532467532467533,0.8338192419825073
0.05,17.0,0.04,0.5,0.6434782608695652,0.7819148936170213,0.6753246753246753,0.8062015503875969
0.05,17.0,0.008,-1.0,0.7,0.8011527377521614,0.7056277056277056,0.8142076502732241
0.05,17.0,0.008,0.0,0.6391304347826087,0.779840848806366,0.6753246753246753,0.8062015503875969
0.05,17.0,0.008,0.5,0.0,0.0,0.0,0.0
0.05,17.0,0.0016,-1.0,0.6391304347826087,0.779840848806366,0.6753246753246753,0.8062015503875969
0.05,17.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,17.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,18.0,625.0,-1.0,0.7478260869565218,0.8209876543209877,0.7965367965367965,0.8580060422960725
0.05,18.0,625.0,0.0,0.7086956521739131,0.796352583586626,0.7748917748917749,0.8461538461538463
0.05,18.0,625.0,0.5,0.7260869565217392,0.8061538461538461,0.7575757575757576,0.8333333333333333
0.05,18.0,125.0,-1.0,0.7565217391304347,0.8271604938271604,0.7965367965367965,0.8580060422960725
0.05,18.0,125.0,0.0,0.7130434782608696,0.7987804878048781,0.7792207792207793,0.8486646884272997
0.05,18.0,125.0,0.5,0.7260869565217392,0.8061538461538461,0.7575757575757576,0.8333333333333333
0.05,18.0,25.0,-1.0,0.7521739130434782,0.8246153846153846,0.8008658008658008,0.8614457831325302
0.05,18.0,25.0,0.0,0.691304347826087,0.782874617737003,0.7835497835497836,0.8511904761904762
0.05,18.0,25.0,0.5,0.7260869565217392,0.8061538461538461,0.7575757575757576,0.8333333333333333
0.05,18.0,5.0,-1.0,0.7521739130434782,0.8246153846153846,0.7922077922077922,0.8554216867469879
0.05,18.0,5.0,0.0,0.6956521739130435,0.78125,0.7965367965367965,0.8580060422960725
0.05,18.0,5.0,0.5,0.717391304347826,0.8012232415902141,0.7662337662337663,0.8402366863905326
0.05,18.0,1.0,-1.0,0.7478260869565218,0.8209876543209877,0.7922077922077922,0.8545454545454545
0.05,18.0,1.0,0.0,0.7434782608695653,0.8184615384615385,0.7965367965367965,0.8588588588588589
0.05,18.0,1.0,0.5,0.7217391304347827,0.8072289156626506,0.7748917748917749,0.8461538461538463
0.05,18.0,0.2,-1.0,0.7434782608695653,0.8195718654434251,0.7922077922077922,0.8571428571428572
0.05,18.0,0.2,0.0,0.7304347826086957,0.8098159509202454,0.7878787878787878,0.8528528528528527
0.05,18.0,0.2,0.5,0.7086956521739131,0.7975830815709969,0.7878787878787878,0.85459940652819
0.05,18.0,0.04,-1.0,0.7391304347826086,0.8170731707317073,0.7878787878787878,0.85459940652819
0.05,18.0,0.04,0.0,0.7260869565217392,0.8194842406876791,0.7272727272727273,0.8283378746594006
0.05,18.0,0.04,0.5,0.6565217391304348,0.790450928381963,0.6796536796536796,0.8092783505154639
0.05,18.0,0.008,-1.0,0.7260869565217392,0.817391304347826,0.7619047619047619,0.842406876790831
0.05,18.0,0.008,0.0,0.6565217391304348,0.790450928381963,0.6796536796536796,0.8092783505154639
0.05,18.0,0.008,0.5,0.0,0.0,0.0,0.0
0.05,18.0,0.0016,-1.0,0.6478260869565218,0.7862796833773087,0.6796536796536796,0.8092783505154639
0.05,18.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,18.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,19.0,625.0,-1.0,0.7739130434782608,0.8364779874213837,0.7445887445887446,0.8065573770491803
0.05,19.0,625.0,0.0,0.782608695652174,0.8466257668711658,0.7272727272727273,0.8037383177570093
0.05,19.0,625.0,0.5,0.7782608695652173,0.8440366972477065,0.7575757575757576,0.8292682926829268
0.05,19.0,125.0,-1.0,0.7739130434782608,0.8364779874213837,0.7445887445887446,0.8065573770491803
0.05,19.0,125.0,0.0,0.782608695652174,0.8466257668711658,0.7272727272727273,0.8037383177570093
0.05,19.0,125.0,0.5,0.7782608695652173,0.8440366972477065,0.7575757575757576,0.8292682926829268
0.05,19.0,25.0,-1.0,0.7739130434782608,0.8364779874213837,0.7445887445887446,0.8065573770491803
0.05,19.0,25.0,0.0,0.7782608695652173,0.8440366972477065,0.7229437229437229,0.8012422360248448
0.05,19.0,25.0,0.5,0.7782608695652173,0.8440366972477065,0.7575757575757576,0.8292682926829268
0.05,19.0,5.0,-1.0,0.7652173913043478,0.8301886792452831,0.7445887445887446,0.8078175895765473
0.05,19.0,5.0,0.0,0.7782608695652173,0.8430769230769231,0.7229437229437229,0.7987421383647799
0.05,19.0,5.0,0.5,0.7782608695652173,0.8440366972477065,0.7532467532467533,0.8267477203647418
0.05,19.0,1.0,-1.0,0.782608695652174,0.8427672955974843,0.7402597402597403,0.803921568627451
0.05,19.0,1.0,0.0,0.7956521739130434,0.8553846153846153,0.7575757575757576,0.8227848101265821
0.05,19.0,1.0,0.5,0.8,0.8588957055214724,0.7489177489177489,0.8152866242038216
0.05,19.0,0.2,-1.0,0.7869565217391304,0.8473520249221184,0.7489177489177489,0.8129032258064516
0.05,19.0,0.2,0.0,0.782608695652174,0.8466257668711658,0.7402597402597403,0.810126582278481
0.05,19.0,0.2,0.5,0.7652173913043478,0.8421052631578948,0.7316017316017316,0.8143712574850299
0.05,19.0,0.04,-1.0,0.7869565217391304,0.8463949843260189,0.7575757575757576,0.8193548387096774
0.05,19.0,0.04,0.0,0.7782608695652173,0.8477611940298507,0.7532467532467533,0.8298507462686566
0.05,19.0,0.04,0.5,0.7782608695652173,0.8555240793201133,0.7316017316017316,0.8248587570621468
0.05,19.0,0.008,-1.0,0.7739130434782608,0.8424242424242424,0.7575757575757576,0.8292682926829268
0.05,19.0,0.008,0.0,0.6956521739130435,0.8205128205128205,0.670995670995671,0.8031088082901555
0.05,19.0,0.008,0.5,0.7,0.8217054263565892,0.670995670995671,0.8031088082901555
0.05,19.0,0.0016,-1.0,0.7,0.8217054263565892,0.670995670995671,0.8031088082901555
0.05,19.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,19.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,20.0,625.0,-1.0,0.782608695652174,0.8333333333333333,0.7272727272727273,0.801261829652997
0.05,20.0,625.0,0.0,0.7652173913043478,0.8200000000000002,0.7402597402597403,0.810126582278481
0.05,20.0,625.0,0.5,0.7739130434782608,0.8278145695364238,0.7445887445887446,0.8138801261829652
0.05,20.0,125.0,-1.0,0.7782608695652173,0.8305647840531561,0.7186147186147186,0.7936507936507936
0.05,20.0,125.0,0.0,0.7695652173913043,0.8239202657807309,0.7359307359307359,0.8063492063492063
0.05,20.0,125.0,0.5,0.7739130434782608,0.8278145695364238,0.7445887445887446,0.8138801261829652
