ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex
0.0,10,0.375,0.7130434782608696,0.8124999999999999,0.7056277056277056,0.8034682080924856,False
0.0,10,0.30625,0.7608695652173914,0.8231511254019294,0.7619047619047619,0.8220064724919095,False
0.0,10,0.2375,0.7565217391304347,0.8157894736842105,0.7532467532467533,0.8106312292358804,False
0.0,10,0.16874999999999996,0.6782608695652174,0.7533333333333333,0.6493506493506493,0.7216494845360826,False
0.0,10,0.1,0.7086956521739131,0.7774086378737542,0.6753246753246753,0.7474747474747474,False
0.0,11,0.65,0.7217391304347827,0.8106508875739645,0.7922077922077922,0.8562874251497006,True
0.0,11,0.58125,0.7043478260869566,0.8023255813953489,0.7489177489177489,0.8333333333333334,True
0.0,11,0.5125,0.6956521739130435,0.7999999999999999,0.7532467532467533,0.8385269121813033,True
0.0,11,0.44375,0.6956521739130435,0.8011363636363636,0.7272727272727273,0.8245125348189415,False
0.0,11,0.375,0.7391304347826086,0.8136645962732918,0.7662337662337663,0.8280254777070064,False
0.0,11,0.30625,0.6826086956521739,0.7725856697819314,0.7748917748917749,0.825503355704698,False
0.0,11,0.2375,0.7086956521739131,0.7744107744107745,0.7619047619047619,0.8196721311475409,False
0.0,11,0.16874999999999996,0.7217391304347827,0.7837837837837838,0.7575757575757576,0.8145695364238411,False
0.0,11,0.1,0.7043478260869566,0.7605633802816901,0.7445887445887446,0.8052805280528053,False
0.0,12,0.65,0.7043478260869566,0.8057142857142858,0.7445887445887446,0.8279883381924198,True
0.0,12,0.58125,0.6826086956521739,0.7943661971830986,0.7359307359307359,0.8231884057971013,True
