ratio,trial,C,val-acc,val-f,test-acc,test-f
0.05,5.0,0.2,0.6260869565217392,0.7650273224043717,0.6753246753246753,0.804177545691906
0.05,5.0,0.04,0.6173913043478261,0.7634408602150539,0.6666666666666666,0.8
0.05,5.0,0.008,0.6217391304347826,0.7667560321715817,0.6666666666666666,0.8
0.05,5.0,0.0016,0.6217391304347826,0.7667560321715817,0.6666666666666666,0.8
0.05,6.0,625.0,0.7608695652173914,0.8231511254019293,0.7532467532467533,0.8246153846153845
0.05,6.0,125.0,0.7608695652173914,0.8231511254019293,0.7532467532467533,0.8246153846153845
0.05,6.0,25.0,0.7608695652173914,0.8231511254019293,0.7532467532467533,0.8246153846153845
0.05,6.0,5.0,0.7608695652173914,0.8231511254019293,0.7532467532467533,0.8246153846153845
0.05,6.0,1.0,0.7608695652173914,0.8231511254019293,0.7532467532467533,0.8246153846153845
0.05,6.0,0.2,0.7652173913043478,0.8269230769230769,0.7532467532467533,0.8267477203647415
0.05,6.0,0.04,0.7565217391304347,0.8238993710691823,0.7619047619047619,0.8348348348348348
0.05,6.0,0.008,0.717391304347826,0.821917808219178,0.70995670995671,0.8184281842818428
0.05,6.0,0.0016,0.6739130434782609,0.8041775456919061,0.658008658008658,0.7937336814621411
0.05,7.0,625.0,0.7478260869565218,0.8253012048192772,0.696969696969697,0.7953216374269007
0.05,7.0,125.0,0.7478260869565218,0.8253012048192772,0.696969696969697,0.7953216374269007
0.05,7.0,25.0,0.7478260869565218,0.8253012048192772,0.696969696969697,0.7953216374269007
0.05,7.0,5.0,0.7478260869565218,0.8253012048192772,0.696969696969697,0.7953216374269007
0.05,7.0,1.0,0.7391304347826086,0.8214285714285714,0.7012987012987013,0.8011527377521613
0.05,7.0,0.2,0.7260869565217392,0.8141592920353982,0.6926406926406926,0.7965616045845272
0.05,7.0,0.04,0.6782608695652174,0.7932960893854749,0.6536796536796536,0.7837837837837839
0.05,7.0,0.008,0.6347826086956522,0.7754010695187167,0.6277056277056277,0.7712765957446808
0.05,7.0,0.0016,0.6391304347826087,0.779840848806366,0.6277056277056277,0.7712765957446808
0.05,8.0,625.0,0.7260869565217392,0.797427652733119,0.7792207792207793,0.8538681948424067
0.05,8.0,125.0,0.7304347826086957,0.7999999999999999,0.7792207792207793,0.8538681948424067
0.05,8.0,25.0,0.7304347826086957,0.7999999999999999,0.7792207792207793,0.8538681948424067
0.05,8.0,5.0,0.7304347826086957,0.7999999999999999,0.7792207792207793,0.8538681948424067
0.05,8.0,1.0,0.7304347826086957,0.7999999999999999,0.7792207792207793,0.8538681948424067
0.05,8.0,0.2,0.7260869565217392,0.796116504854369,0.7705627705627706,0.8481375358166188
0.05,8.0,0.04,0.7043478260869566,0.7901234567901235,0.7316017316017316,0.8306010928961748
0.05,8.0,0.008,0.5869565217391305,0.7382920110192837,0.6666666666666666,0.8
0.05,8.0,0.0016,0.5956521739130435,0.7465940054495913,0.6666666666666666,0.8
0.05,9.0,625.0,0.691304347826087,0.7905604719764011,0.7272727272727273,0.8205128205128205
0.05,9.0,125.0,0.691304347826087,0.7905604719764011,0.7272727272727273,0.8205128205128205
0.05,9.0,25.0,0.691304347826087,0.7905604719764011,0.7272727272727273,0.8205128205128205
0.05,9.0,5.0,0.691304347826087,0.7905604719764011,0.7272727272727273,0.8205128205128205
0.05,9.0,1.0,0.691304347826087,0.7905604719764011,0.7272727272727273,0.8205128205128205
0.05,9.0,0.2,0.6826086956521739,0.7846607669616518,0.7229437229437229,0.8181818181818181
0.05,9.0,0.04,0.6695652173913044,0.7803468208092486,0.7142857142857143,0.8186813186813187
0.05,9.0,0.008,0.6347826086956522,0.7741935483870968,0.6666666666666666,0.7989556135770236
0.05,9.0,0.0016,0.6304347826086957,0.7733333333333333,0.6623376623376623,0.796875
0.05,10.0,625.0,0.782608695652174,0.84375,0.70995670995671,0.7803278688524591
0.05,10.0,125.0,0.782608695652174,0.84375,0.7056277056277056,0.7763157894736842
0.05,10.0,25.0,0.782608695652174,0.84375,0.7056277056277056,0.7763157894736842
0.05,10.0,5.0,0.782608695652174,0.84375,0.7056277056277056,0.7763157894736842
0.05,10.0,1.0,0.782608695652174,0.84375,0.70995670995671,0.7803278688524591
0.05,10.0,0.2,0.782608695652174,0.84375,0.70995670995671,0.7803278688524591
0.05,10.0,0.04,0.7695652173913043,0.8389057750759878,0.7186147186147186,0.7936507936507936
0.05,10.0,0.008,0.7391304347826086,0.8324022346368716,0.7142857142857143,0.8103448275862069
0.05,10.0,0.0016,0.6782608695652174,0.8072916666666666,0.6406926406926406,0.7810026385224274
0.05,11.0,625.0,0.7913043478260869,0.8562874251497005,0.7619047619047619,0.8414985590778099
0.05,11.0,125.0,0.7913043478260869,0.8562874251497005,0.7619047619047619,0.8414985590778099
0.05,11.0,25.0,0.7913043478260869,0.8562874251497005,0.7619047619047619,0.8414985590778099
0.05,11.0,5.0,0.7913043478260869,0.8562874251497005,0.7619047619047619,0.8414985590778099
0.05,11.0,1.0,0.7913043478260869,0.8562874251497005,0.7619047619047619,0.8414985590778099
0.05,11.0,0.2,0.7913043478260869,0.8562874251497005,0.7619047619047619,0.8414985590778099
0.05,11.0,0.04,0.782608695652174,0.8538011695906432,0.7445887445887446,0.8319088319088319
0.05,11.0,0.008,0.6782608695652174,0.8042328042328042,0.6926406926406926,0.8155844155844156
0.05,11.0,0.0016,0.6695652173913044,0.8020833333333333,0.683982683982684,0.8123393316195372
0.05,12.0,625.0,0.717391304347826,0.7999999999999999,0.7835497835497836,0.8511904761904762
0.05,12.0,125.0,0.717391304347826,0.7999999999999999,0.7835497835497836,0.8511904761904762
0.05,12.0,25.0,0.717391304347826,0.7999999999999999,0.7835497835497836,0.8511904761904762
0.05,12.0,5.0,0.717391304347826,0.7999999999999999,0.7835497835497836,0.8511904761904762
0.05,12.0,1.0,0.7130434782608696,0.7975460122699387,0.7878787878787878,0.853731343283582
0.05,12.0,0.2,0.7043478260869566,0.7926829268292683,0.7748917748917749,0.8470588235294118
0.05,12.0,0.04,0.6739130434782609,0.7813411078717201,0.7705627705627706,0.8507042253521129
0.05,12.0,0.008,0.6173913043478261,0.7634408602150538,0.6623376623376623,0.796875
0.05,12.0,0.0016,0.6304347826086957,0.7733333333333333,0.6623376623376623,0.796875
0.05,13.0,625.0,0.7565217391304347,0.8303030303030303,0.6796536796536796,0.7771084337349398
0.05,13.0,125.0,0.7565217391304347,0.8303030303030303,0.6796536796536796,0.7771084337349398
0.05,13.0,25.0,0.7565217391304347,0.8303030303030303,0.6796536796536796,0.7771084337349398
0.05,13.0,5.0,0.7565217391304347,0.8303030303030303,0.6796536796536796,0.7771084337349398
0.05,13.0,1.0,0.7565217391304347,0.8303030303030303,0.6796536796536796,0.7771084337349398
0.05,13.0,0.2,0.7565217391304347,0.8303030303030303,0.670995670995671,0.7696969696969697
0.05,13.0,0.04,0.7434782608695653,0.8238805970149253,0.70995670995671,0.8011869436201781
0.05,13.0,0.008,0.6695652173913044,0.7956989247311829,0.645021645021645,0.7842105263157895
0.05,13.0,0.0016,0.6434782608695652,0.7830687830687831,0.645021645021645,0.7842105263157895
0.05,14.0,625.0,0.7304347826086957,0.808641975308642,0.7575757575757576,0.825
0.05,14.0,125.0,0.7434782608695653,0.8195718654434251,0.7575757575757576,0.825
0.05,14.0,25.0,0.7434782608695653,0.8195718654434251,0.7619047619047619,0.8286604361370716
0.05,14.0,5.0,0.7434782608695653,0.8195718654434251,0.7619047619047619,0.8286604361370716
0.05,14.0,1.0,0.7434782608695653,0.8195718654434251,0.7619047619047619,0.8286604361370716
0.05,14.0,0.2,0.7217391304347827,0.8024691358024693,0.7662337662337663,0.83125
0.05,14.0,0.04,0.7521739130434782,0.8288288288288288,0.7532467532467533,0.8235294117647058
0.05,14.0,0.008,0.7347826086956522,0.8221574344023322,0.7619047619047619,0.8367952522255193
0.05,14.0,0.0016,0.6869565217391305,0.8124999999999998,0.6753246753246753,0.8051948051948052
0.05,15.0,625.0,0.7521739130434782,0.8298507462686567,0.7619047619047619,0.8275862068965518
0.05,15.0,125.0,0.7521739130434782,0.8298507462686567,0.7619047619047619,0.8275862068965518
0.05,15.0,25.0,0.7521739130434782,0.8298507462686567,0.7619047619047619,0.8275862068965518
0.05,15.0,5.0,0.7521739130434782,0.8298507462686567,0.7619047619047619,0.8275862068965518
0.05,15.0,1.0,0.7521739130434782,0.8298507462686567,0.7619047619047619,0.8275862068965518
0.05,15.0,0.2,0.7608695652173914,0.8377581120943952,0.7619047619047619,0.8297213622291022
0.05,15.0,0.04,0.7652173913043478,0.8421052631578948,0.7705627705627706,0.8379204892966361
0.05,15.0,0.008,0.691304347826087,0.8136482939632546,0.645021645021645,0.7842105263157895
0.05,15.0,0.0016,0.6869565217391305,0.8134715025906736,0.645021645021645,0.7842105263157895
0.05,16.0,625.0,0.7478260869565218,0.8141025641025641,0.7445887445887446,0.822822822822823
0.05,16.0,125.0,0.7478260869565218,0.8141025641025641,0.7445887445887446,0.822822822822823
0.05,16.0,25.0,0.7478260869565218,0.8141025641025641,0.7445887445887446,0.822822822822823
0.05,16.0,5.0,0.7478260869565218,0.8141025641025641,0.7445887445887446,0.822822822822823
0.05,16.0,1.0,0.7478260869565218,0.8141025641025641,0.7445887445887446,0.822822822822823
0.05,16.0,0.2,0.7521739130434782,0.8178913738019169,0.7402597402597403,0.8203592814371256
0.05,16.0,0.04,0.7304347826086957,0.8050314465408805,0.7489177489177489,0.8273809523809524
0.05,16.0,0.008,0.6391304347826087,0.7675070028011205,0.7056277056277056,0.8210526315789474
0.05,16.0,0.0016,0.6086956521739131,0.7567567567567568,0.683982683982684,0.8123393316195372
0.05,17.0,625.0,0.7608695652173914,0.8318042813455656,0.7272727272727273,0.8108108108108109
0.05,17.0,125.0,0.7652173913043478,0.8353658536585364,0.7229437229437229,0.8083832335329341
0.05,17.0,25.0,0.7652173913043478,0.8353658536585364,0.7229437229437229,0.8083832335329341
0.05,17.0,5.0,0.7652173913043478,0.8353658536585364,0.7229437229437229,0.8083832335329341
0.05,17.0,1.0,0.7652173913043478,0.8353658536585364,0.7229437229437229,0.8083832335329341
0.05,17.0,0.2,0.7652173913043478,0.8353658536585364,0.7316017316017316,0.8154761904761905
0.05,17.0,0.04,0.7434782608695653,0.8228228228228227,0.7229437229437229,0.8192090395480226
0.05,17.0,0.008,0.6434782608695652,0.7795698924731184,0.6796536796536796,0.8072916666666666
0.05,17.0,0.0016,0.6391304347826087,0.779840848806366,0.6753246753246753,0.8062015503875969
0.05,18.0,625.0,0.6956521739130435,0.7839506172839505,0.7748917748917749,0.8443113772455088
0.05,18.0,125.0,0.6956521739130435,0.7839506172839505,0.7748917748917749,0.8443113772455088
0.05,18.0,25.0,0.6956521739130435,0.7839506172839505,0.7748917748917749,0.8443113772455088
0.05,18.0,5.0,0.6956521739130435,0.7839506172839505,0.7748917748917749,0.8443113772455088
0.05,18.0,1.0,0.6956521739130435,0.7852760736196319,0.7705627705627706,0.8417910447761194
0.05,18.0,0.2,0.7043478260869566,0.793939393939394,0.7748917748917749,0.8452380952380953
0.05,18.0,0.04,0.7086956521739131,0.7999999999999999,0.7835497835497836,0.8538011695906433
0.05,18.0,0.008,0.6826086956521739,0.8,0.6753246753246753,0.8062015503875969
0.05,18.0,0.0016,0.6478260869565218,0.7862796833773087,0.6796536796536796,0.8092783505154639
0.05,19.0,625.0,0.7739130434782608,0.8395061728395061,0.7359307359307359,0.8099688473520248
0.05,19.0,125.0,0.7739130434782608,0.8395061728395061,0.7359307359307359,0.8099688473520248
0.05,19.0,25.0,0.7739130434782608,0.8395061728395061,0.7359307359307359,0.8099688473520248
0.05,19.0,5.0,0.7739130434782608,0.8395061728395061,0.7359307359307359,0.8099688473520248
0.05,19.0,1.0,0.7739130434782608,0.8395061728395061,0.7359307359307359,0.8099688473520248
0.05,19.0,0.2,0.7739130434782608,0.8395061728395061,0.7272727272727273,0.8037383177570093
0.05,19.0,0.04,0.7739130434782608,0.8414634146341463,0.7359307359307359,0.8099688473520248
0.05,19.0,0.008,0.7608695652173914,0.8405797101449275,0.7229437229437229,0.813953488372093
0.05,19.0,0.0016,0.6956521739130435,0.8186528497409327,0.670995670995671,0.8031088082901555
0.05,20.0,625.0,0.7608695652173914,0.8160535117056857,0.7402597402597403,0.810126582278481
0.05,20.0,125.0,0.7608695652173914,0.8160535117056857,0.7402597402597403,0.810126582278481
0.05,20.0,25.0,0.7608695652173914,0.8160535117056857,0.7402597402597403,0.810126582278481
0.05,20.0,5.0,0.7608695652173914,0.8160535117056857,0.7402597402597403,0.810126582278481
0.05,20.0,1.0,0.7608695652173914,0.8160535117056857,0.7402597402597403,0.810126582278481
0.05,20.0,0.2,0.7652173913043478,0.8200000000000002,0.7402597402597403,0.810126582278481
0.05,20.0,0.04,0.7565217391304347,0.8133333333333334,0.7359307359307359,0.8087774294670846
0.05,20.0,0.008,0.7695652173913043,0.8338557993730407,0.7142857142857143,0.8058823529411766
0.05,20.0,0.0016,0.6565217391304348,0.7893333333333333,0.670995670995671,0.8031088082901555
0.05,21.0,625.0,0.7130434782608696,0.7975460122699387,0.7056277056277056,0.7861635220125786
0.05,21.0,125.0,0.7130434782608696,0.7975460122699387,0.70995670995671,0.7899686520376176
0.05,21.0,25.0,0.7130434782608696,0.7975460122699387,0.70995670995671,0.7899686520376176
0.05,21.0,5.0,0.7130434782608696,0.7975460122699387,0.7056277056277056,0.7861635220125786
0.05,21.0,1.0,0.717391304347826,0.7999999999999999,0.70995670995671,0.7899686520376176
0.05,21.0,0.2,0.7043478260869566,0.7964071856287425,0.6883116883116883,0.7818181818181819
0.05,21.0,0.04,0.7130434782608696,0.8070175438596492,0.6926406926406926,0.7854984894259819
0.05,21.0,0.008,0.6565217391304348,0.7904509283819628,0.6233766233766234,0.768
0.05,21.0,0.0016,0.6652173913043479,0.7989556135770236,0.6233766233766234,0.768
0.05,22.0,625.0,0.7434782608695653,0.8249258160237389,0.7705627705627706,0.8379204892966361
0.05,22.0,125.0,0.7434782608695653,0.8249258160237389,0.7705627705627706,0.8379204892966361
0.05,22.0,25.0,0.7434782608695653,0.8249258160237389,0.7705627705627706,0.8379204892966361
0.05,22.0,5.0,0.7434782608695653,0.8249258160237389,0.7705627705627706,0.8379204892966361
0.05,22.0,1.0,0.7434782608695653,0.8249258160237389,0.7748917748917749,0.8414634146341463
0.05,22.0,0.2,0.7434782608695653,0.8269794721407624,0.7705627705627706,0.8389057750759878
0.05,22.0,0.04,0.7347826086956522,0.8242074927953889,0.7748917748917749,0.846153846153846
0.05,22.0,0.008,0.7130434782608696,0.8216216216216216,0.6666666666666666,0.7924528301886793
0.05,22.0,0.0016,0.6826086956521739,0.8103896103896104,0.6493506493506493,0.7874015748031497
0.05,23.0,625.0,0.7869565217391304,0.8519637462235647,0.7705627705627706,0.8295819935691319
0.05,23.0,125.0,0.7869565217391304,0.8519637462235647,0.7705627705627706,0.8295819935691319
0.05,23.0,25.0,0.7869565217391304,0.8519637462235647,0.7705627705627706,0.8295819935691319
0.05,23.0,5.0,0.7869565217391304,0.8519637462235647,0.7705627705627706,0.8295819935691319
0.05,23.0,1.0,0.7869565217391304,0.8519637462235647,0.7705627705627706,0.8295819935691319
0.05,23.0,0.2,0.7782608695652173,0.8477611940298507,0.7575757575757576,0.8227848101265823
0.05,23.0,0.04,0.7608695652173914,0.8377581120943951,0.7619047619047619,0.8286604361370716
0.05,23.0,0.008,0.7260869565217392,0.8292682926829268,0.6623376623376623,0.7857142857142857
0.05,23.0,0.0016,0.6739130434782609,0.8051948051948052,0.645021645021645,0.7842105263157895
0.05,24.0,625.0,0.7434782608695653,0.8217522658610272,0.7229437229437229,0.8117647058823528
0.05,24.0,125.0,0.7434782608695653,0.8217522658610272,0.7229437229437229,0.8117647058823528
0.05,24.0,25.0,0.7434782608695653,0.8217522658610272,0.7229437229437229,0.8117647058823528
0.05,24.0,5.0,0.7434782608695653,0.8217522658610272,0.7229437229437229,0.8117647058823528
0.05,24.0,1.0,0.7434782608695653,0.8217522658610272,0.7229437229437229,0.8117647058823528
0.05,24.0,0.2,0.717391304347826,0.8115942028985508,0.70995670995671,0.810198300283286
0.05,24.0,0.04,0.6739130434782609,0.7922437673130194,0.683982683982684,0.8
0.05,24.0,0.008,0.6304347826086957,0.772117962466488,0.645021645021645,0.7842105263157895
0.05,24.0,0.0016,0.6347826086956522,0.7765957446808511,0.645021645021645,0.7842105263157895
0.05,25.0,625.0,0.717391304347826,0.7882736156351792,0.7229437229437229,0.7837837837837838
0.05,25.0,125.0,0.717391304347826,0.7882736156351792,0.7229437229437229,0.7837837837837838
0.05,25.0,25.0,0.717391304347826,0.7882736156351792,0.7229437229437229,0.7837837837837838
0.05,25.0,5.0,0.7130434782608696,0.7843137254901962,0.7229437229437229,0.7837837837837838
0.05,25.0,1.0,0.7130434782608696,0.7843137254901962,0.7272727272727273,0.7878787878787878
0.05,25.0,0.2,0.7130434782608696,0.7843137254901962,0.7272727272727273,0.7878787878787878
0.05,25.0,0.04,0.7391304347826086,0.8076923076923077,0.7402597402597403,0.803921568627451
0.05,25.0,0.008,0.7565217391304347,0.8292682926829269,0.7575757575757576,0.8260869565217391
0.05,25.0,0.0016,0.6956521739130435,0.8177083333333334,0.6536796536796536,0.7905759162303665
0.05,26.0,625.0,0.7130434782608696,0.8035714285714287,0.7402597402597403,0.8192771084337348
0.05,26.0,125.0,0.7130434782608696,0.8035714285714287,0.7402597402597403,0.8192771084337348
0.05,26.0,25.0,0.7130434782608696,0.8035714285714287,0.7402597402597403,0.8192771084337348
0.05,26.0,5.0,0.7130434782608696,0.8035714285714287,0.7402597402597403,0.8192771084337348
0.05,26.0,1.0,0.7130434782608696,0.8035714285714287,0.7402597402597403,0.8192771084337348
0.05,26.0,0.2,0.717391304347826,0.8059701492537314,0.7272727272727273,0.8108108108108107
0.05,26.0,0.04,0.7130434782608696,0.804733727810651,0.7186147186147186,0.8059701492537313
0.05,26.0,0.008,0.6739130434782609,0.7933884297520661,0.6753246753246753,0.797843665768194
0.05,26.0,0.0016,0.6565217391304348,0.7926509186351706,0.6406926406926406,0.7810026385224274
0.05,27.0,625.0,0.7521739130434782,0.8318584070796462,0.7835497835497836,0.8397435897435898
0.05,27.0,125.0,0.7521739130434782,0.8318584070796462,0.7835497835497836,0.8397435897435898
0.05,27.0,25.0,0.7521739130434782,0.8318584070796462,0.7835497835497836,0.8397435897435898
0.05,27.0,5.0,0.7521739130434782,0.8318584070796462,0.7835497835497836,0.8397435897435898
0.05,27.0,1.0,0.7521739130434782,0.8318584070796462,0.7835497835497836,0.8397435897435898
0.05,27.0,0.2,0.7608695652173914,0.8387096774193548,0.7835497835497836,0.8397435897435898
0.05,27.0,0.04,0.7782608695652173,0.8521739130434781,0.7748917748917749,0.8343949044585987
0.05,27.0,0.008,0.7,0.8217054263565892,0.6103896103896104,0.7580645161290321
0.05,27.0,0.0016,0.6956521739130435,0.8205128205128205,0.6103896103896104,0.7580645161290321
0.05,28.0,625.0,0.7304347826086957,0.8074534161490683,0.7532467532467533,0.8267477203647416
0.05,28.0,125.0,0.7304347826086957,0.8074534161490683,0.7532467532467533,0.8267477203647416
0.05,28.0,25.0,0.7304347826086957,0.8074534161490683,0.7532467532467533,0.8267477203647416
0.05,28.0,5.0,0.7304347826086957,0.8074534161490683,0.7532467532467533,0.8267477203647416
0.05,28.0,1.0,0.7304347826086957,0.8074534161490683,0.7532467532467533,0.8267477203647416
0.05,28.0,0.2,0.7347826086956522,0.8087774294670846,0.7532467532467533,0.8267477203647416
0.05,28.0,0.04,0.717391304347826,0.7987616099071208,0.7662337662337663,0.8383233532934131
0.05,28.0,0.008,0.6434782608695652,0.7747252747252749,0.645021645021645,0.7795698924731183
0.05,28.0,0.0016,0.6304347826086957,0.7733333333333333,0.6320346320346321,0.7745358090185676
0.05,29.0,625.0,0.7,0.7927927927927927,0.7142857142857143,0.8012048192771085
0.05,29.0,125.0,0.7,0.7927927927927927,0.7142857142857143,0.8012048192771085
0.05,29.0,25.0,0.7,0.7927927927927927,0.7142857142857143,0.8012048192771085
0.05,29.0,5.0,0.7,0.7927927927927927,0.7142857142857143,0.8012048192771085
0.05,29.0,1.0,0.7,0.7927927927927927,0.7142857142857143,0.8012048192771085
0.05,29.0,0.2,0.7086956521739131,0.7987987987987988,0.7142857142857143,0.8012048192771085
0.05,29.0,0.04,0.6869565217391305,0.788235294117647,0.7272727272727273,0.8152492668621701
0.05,29.0,0.008,0.6391304347826087,0.7750677506775067,0.670995670995671,0.8
0.05,29.0,0.0016,0.6478260869565218,0.7862796833773087,0.6623376623376623,0.796875
0.1,0.0,625.0,0.7043478260869566,0.8045977011494253,0.7316017316017316,0.8208092485549133
0.1,0.0,125.0,0.7043478260869566,0.8045977011494253,0.7316017316017316,0.8208092485549133
0.1,0.0,25.0,0.7043478260869566,0.8045977011494253,0.7316017316017316,0.8208092485549133
0.1,0.0,5.0,0.7043478260869566,0.8045977011494253,0.7316017316017316,0.8208092485549133
0.1,0.0,1.0,0.7,0.8022922636103152,0.7186147186147186,0.8137535816618912
0.1,0.0,0.2,0.7043478260869566,0.8068181818181819,0.7142857142857143,0.8135593220338984
0.1,0.0,0.04,0.6521739130434783,0.7814207650273225,0.6536796536796536,0.7849462365591399
0.1,0.0,0.008,0.6521739130434783,0.7872340425531914,0.6320346320346321,0.7745358090185676
0.1,0.0,0.0016,0.6652173913043479,0.7989556135770236,0.6320346320346321,0.7745358090185676
0.1,1.0,625.0,0.6869565217391305,0.8085106382978724,0.6406926406926406,0.7700831024930748
0.1,1.0,125.0,0.6869565217391305,0.8085106382978724,0.6406926406926406,0.7700831024930748
0.1,1.0,25.0,0.6869565217391305,0.8085106382978724,0.6406926406926406,0.7700831024930748
0.1,1.0,5.0,0.6869565217391305,0.8085106382978724,0.6406926406926406,0.7700831024930748
0.1,1.0,1.0,0.6869565217391305,0.8085106382978724,0.6406926406926406,0.7700831024930748
0.1,1.0,0.2,0.6869565217391305,0.8085106382978724,0.6406926406926406,0.7700831024930748
0.1,1.0,0.04,0.6869565217391305,0.8105263157894737,0.6320346320346321,0.765840220385675
0.1,1.0,0.008,0.6826086956521739,0.8103896103896102,0.6103896103896104,0.7580645161290321
0.1,1.0,0.0016,0.7,0.8226221079691517,0.6103896103896104,0.7580645161290321
0.1,2.0,625.0,0.6869565217391305,0.7857142857142857,0.7316017316017316,0.8121212121212121
0.1,2.0,125.0,0.6869565217391305,0.7857142857142857,0.7316017316017316,0.8121212121212121
0.1,2.0,25.0,0.6869565217391305,0.7857142857142857,0.7316017316017316,0.8121212121212121
0.1,2.0,5.0,0.6869565217391305,0.7857142857142857,0.7316017316017316,0.8121212121212121
0.1,2.0,1.0,0.6869565217391305,0.7857142857142857,0.7316017316017316,0.8121212121212121
0.1,2.0,0.2,0.6869565217391305,0.7857142857142857,0.7316017316017316,0.8121212121212121
0.1,2.0,0.04,0.6695652173913044,0.7853107344632769,0.70995670995671,0.8080229226361031
0.1,2.0,0.008,0.6260869565217392,0.7700534759358288,0.6320346320346321,0.7745358090185677
0.1,2.0,0.0016,0.6565217391304348,0.7926509186351706,0.6363636363636364,0.7777777777777778
0.1,3.0,625.0,0.6521739130434783,0.7883597883597884,0.6666666666666666,0.8
0.1,3.0,125.0,0.6521739130434783,0.7883597883597884,0.6666666666666666,0.8
0.1,3.0,25.0,0.6478260869565218,0.7851458885941643,0.6666666666666666,0.8
0.1,3.0,5.0,0.6478260869565218,0.7851458885941643,0.6666666666666666,0.8
0.1,3.0,1.0,0.6478260869565218,0.7851458885941643,0.6666666666666666,0.8
0.1,3.0,0.2,0.6478260869565218,0.7851458885941643,0.6666666666666666,0.8
0.1,3.0,0.04,0.6565217391304348,0.79155672823219,0.6666666666666666,0.8
0.1,3.0,0.008,0.6608695652173913,0.7958115183246074,0.6666666666666666,0.8
0.1,3.0,0.0016,0.6739130434782609,0.8051948051948052,0.6666666666666666,0.8
0.1,4.0,625.0,0.7565217391304347,0.8227848101265823,0.7229437229437229,0.7999999999999999
0.1,4.0,125.0,0.7565217391304347,0.8227848101265823,0.7229437229437229,0.7999999999999999
0.1,4.0,25.0,0.7565217391304347,0.8227848101265823,0.7229437229437229,0.7999999999999999
0.1,4.0,5.0,0.7565217391304347,0.8227848101265823,0.7229437229437229,0.7999999999999999
0.1,4.0,1.0,0.7521739130434782,0.8201892744479495,0.7272727272727273,0.8037383177570094
0.1,4.0,0.2,0.7478260869565218,0.8176100628930819,0.7272727272727273,0.804953560371517
0.1,4.0,0.04,0.7391304347826086,0.8159509202453988,0.7186147186147186,0.8036253776435045
0.1,4.0,0.008,0.7217391304347827,0.8171428571428571,0.696969696969697,0.8066298342541436
0.1,4.0,0.0016,0.6608695652173913,0.7914438502673796,0.6493506493506493,0.7874015748031497
0.1,5.0,625.0,0.6043478260869565,0.7533875338753387,0.658008658008658,0.7937336814621411
0.1,5.0,125.0,0.6043478260869565,0.7533875338753387,0.658008658008658,0.7937336814621411
0.1,5.0,25.0,0.6043478260869565,0.7533875338753387,0.658008658008658,0.7937336814621411
0.1,5.0,5.0,0.6043478260869565,0.7533875338753387,0.658008658008658,0.7937336814621411
0.1,5.0,1.0,0.6043478260869565,0.7533875338753387,0.658008658008658,0.7937336814621411
0.1,5.0,0.2,0.6043478260869565,0.7533875338753387,0.658008658008658,0.7937336814621411
0.1,5.0,0.04,0.6043478260869565,0.7533875338753387,0.658008658008658,0.7937336814621411
0.1,5.0,0.008,0.6043478260869565,0.7533875338753387,0.658008658008658,0.7937336814621411
0.1,5.0,0.0016,0.6043478260869565,0.7533875338753387,0.658008658008658,0.7937336814621411
0.1,6.0,625.0,0.591304347826087,0.7403314917127072,0.683982683982684,0.8123393316195372
0.1,6.0,125.0,0.591304347826087,0.7403314917127072,0.683982683982684,0.8123393316195372
0.1,6.0,25.0,0.591304347826087,0.7403314917127072,0.683982683982684,0.8123393316195372
0.1,6.0,5.0,0.591304347826087,0.7403314917127072,0.683982683982684,0.8123393316195372
0.1,6.0,1.0,0.591304347826087,0.7403314917127072,0.683982683982684,0.8123393316195372
0.1,6.0,0.2,0.591304347826087,0.7403314917127072,0.683982683982684,0.8123393316195372
0.1,6.0,0.04,0.591304347826087,0.7403314917127072,0.683982683982684,0.8123393316195372
0.1,6.0,0.008,0.591304347826087,0.7417582417582418,0.683982683982684,0.8123393316195372
0.1,6.0,0.0016,0.591304347826087,0.7431693989071038,0.683982683982684,0.8123393316195372
0.1,7.0,625.0,0.6565217391304348,0.79155672823219,0.645021645021645,0.7842105263157895
0.1,7.0,125.0,0.6565217391304348,0.79155672823219,0.645021645021645,0.7842105263157895
0.1,7.0,25.0,0.6565217391304348,0.79155672823219,0.645021645021645,0.7842105263157895
0.1,7.0,5.0,0.6565217391304348,0.79155672823219,0.645021645021645,0.7842105263157895
0.1,7.0,1.0,0.6565217391304348,0.79155672823219,0.645021645021645,0.7842105263157895
0.1,7.0,0.2,0.6565217391304348,0.79155672823219,0.645021645021645,0.7842105263157895
0.1,7.0,0.04,0.6565217391304348,0.79155672823219,0.645021645021645,0.7842105263157895
0.1,7.0,0.008,0.6565217391304348,0.79155672823219,0.645021645021645,0.7842105263157895
0.1,7.0,0.0016,0.6652173913043479,0.7989556135770236,0.645021645021645,0.7842105263157895
0.1,8.0,625.0,0.6130434782608696,0.7601078167115903,0.696969696969697,0.8214285714285714
0.1,8.0,125.0,0.6130434782608696,0.7601078167115903,0.696969696969697,0.8214285714285714
0.1,8.0,25.0,0.6130434782608696,0.7601078167115903,0.696969696969697,0.8214285714285714
0.1,8.0,5.0,0.6130434782608696,0.7601078167115903,0.696969696969697,0.8214285714285714
0.1,8.0,1.0,0.6130434782608696,0.7601078167115903,0.696969696969697,0.8214285714285714
