ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.03,0.0,625.0,-1.0,0.927845528455,0.747330960854,0.960365853659,0.85393258427,4.4939661026,False
0.03,0.0,125.0,-1.0,0.927845528455,0.747330960854,0.960365853659,0.85393258427,4.51505184174,False
0.03,0.0,25.0,-1.0,0.927845528455,0.747330960854,0.960365853659,0.85393258427,4.43312716484,False
0.03,0.0,5.0,-1.0,0.927845528455,0.747330960854,0.960365853659,0.85393258427,4.33876895905,False
0.03,0.0,1.0,-1.0,0.926829268293,0.744680851064,0.960365853659,0.85393258427,4.1288330555,False
0.03,0.0,0.2,-1.0,0.926829268293,0.744680851064,0.960365853659,0.85393258427,4.08811616898,False
0.03,0.0,0.04,-1.0,0.927845528455,0.750877192982,0.960365853659,0.852830188679,4.12535119057,False
0.03,0.0,0.008,-1.0,0.947154471545,0.796875,0.969512195122,0.880952380952,4.06745910645,False
0.03,0.0,0.0016,-1.0,0.954268292683,0.817813765182,0.973577235772,0.889830508475,3.96201395988,False
0.03,1.0,625.0,-1.0,0.927845528455,0.750877192982,0.939024390244,0.798657718121,3.99264001846,False
0.03,1.0,125.0,-1.0,0.927845528455,0.750877192982,0.939024390244,0.798657718121,4.05136013031,False
0.03,1.0,25.0,-1.0,0.927845528455,0.750877192982,0.939024390244,0.798657718121,4.04576301575,False
0.03,1.0,5.0,-1.0,0.927845528455,0.750877192982,0.939024390244,0.798657718121,4.13117408752,False
0.03,1.0,1.0,-1.0,0.927845528455,0.750877192982,0.939024390244,0.798657718121,3.94864296913,False
0.03,1.0,0.2,-1.0,0.938008130081,0.779783393502,0.941056910569,0.806666666667,3.96471810341,False
0.03,1.0,0.04,-1.0,0.942073170732,0.789667896679,0.954268292683,0.843205574913,3.90762495995,False
0.03,1.0,0.008,-1.0,0.941056910569,0.780303030303,0.955284552846,0.843971631206,3.9743578434,False
0.03,1.0,0.0016,-1.0,0.956300813008,0.824489795918,0.968495934959,0.878431372549,4.01758599281,False
0.03,2.0,625.0,-1.0,0.936991869919,0.794701986755,0.95325203252,0.841379310345,4.12212896347,False
0.03,2.0,125.0,-1.0,0.936991869919,0.794701986755,0.95325203252,0.841379310345,4.03883099556,False
0.03,2.0,25.0,-1.0,0.936991869919,0.794701986755,0.95325203252,0.841379310345,4.06932997704,False
0.03,2.0,5.0,-1.0,0.936991869919,0.794701986755,0.95325203252,0.841379310345,4.16624093056,False
0.03,2.0,1.0,-1.0,0.936991869919,0.794701986755,0.95325203252,0.841379310345,3.91910386086,False
0.03,2.0,0.2,-1.0,0.936991869919,0.796052631579,0.952235772358,0.838487972509,3.95963692665,False
0.03,2.0,0.04,-1.0,0.948170731707,0.822299651568,0.959349593496,0.856115107914,4.11520791054,False
0.03,2.0,0.008,-1.0,0.952235772358,0.829090909091,0.965447154472,0.873134328358,3.97522997856,False
0.03,2.0,0.0016,-1.0,0.955284552846,0.832061068702,0.966463414634,0.872586872587,4.01662111282,False
0.03,3.0,625.0,-1.0,0.942073170732,0.80412371134,0.954268292683,0.794520547945,4.72592186928,False
0.03,3.0,125.0,-1.0,0.942073170732,0.80412371134,0.954268292683,0.794520547945,4.64673709869,False
