ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.05,8.0,0.2,-1.0,0.93676222597,0.907749077491,0.960404380792,0.937583001328,8.45072603226,False
0.05,8.0,0.04,-1.0,0.947723440135,0.924757281553,0.967144060657,0.948344370861,7.63740611076,False
0.05,8.0,0.008,-1.0,0.930016863406,0.896379525593,0.973041280539,0.957333333333,6.8960621357,False
0.05,8.0,0.0016,-1.0,0.925801011804,0.888607594937,0.973041280539,0.957559681698,6.73925113678,False
0.05,9.0,625.0,-1.0,0.913153456998,0.872049689441,0.934288121314,0.897637795276,9.57249999046,False
0.05,9.0,125.0,-1.0,0.905564924115,0.86,0.930075821398,0.890932982917,8.73499798775,False
0.05,9.0,25.0,-1.0,0.910623946037,0.869135802469,0.934288121314,0.89896373057,8.85922908783,False
0.05,9.0,5.0,-1.0,0.905564924115,0.861728395062,0.931760741365,0.892430278884,7.88873004913,False
0.05,9.0,1.0,-1.0,0.919055649241,0.881481481481,0.945240101095,0.914809960682,7.95632791519,False
0.05,9.0,0.2,-1.0,0.93844856661,0.912991656734,0.949452401011,0.921875,7.65467190742,False
0.05,9.0,0.04,-1.0,0.941821247892,0.918727915194,0.957034540859,0.933680104031,8.28023505211,False
0.05,9.0,0.008,-1.0,0.932546374368,0.9,0.963774220725,0.944083224967,6.44043183327,False
0.05,9.0,0.0016,-1.0,0.933389544688,0.899618805591,0.967144060657,0.949284785436,6.05642485619,False
0.1,0.0,625.0,-1.0,0.901349072513,0.858866103739,0.924178601516,0.889162561576,12.9874169827,False
0.1,0.0,125.0,-1.0,0.901349072513,0.858866103739,0.924178601516,0.889162561576,11.7384340763,False
0.1,0.0,25.0,-1.0,0.901349072513,0.858866103739,0.924178601516,0.889162561576,10.4710431099,False
0.1,0.0,5.0,-1.0,0.897133220911,0.852657004831,0.92249368155,0.886138613861,9.25769782066,False
0.1,0.0,1.0,-1.0,0.89629005059,0.853046594982,0.930075821398,0.896120150188,8.44323611259,False
0.1,0.0,0.2,-1.0,0.920741989882,0.890442890443,0.943555181129,0.91738594328,7.19133400917,False
0.1,0.0,0.04,-1.0,0.930860033727,0.903073286052,0.952822240944,0.930864197531,8.15326905251,False
0.1,0.0,0.008,-1.0,0.935919055649,0.910588235294,0.962089300758,0.945054945055,6.04038596153,False
0.1,0.0,0.0016,-1.0,0.933389544688,0.906729634002,0.965459140691,0.950182260024,5.84615397453,False
0.1,1.0,625.0,-1.0,0.87521079258,0.832199546485,0.916596461668,0.866756393001,12.3500781059,False
0.1,1.0,125.0,-1.0,0.877740303541,0.833906071019,0.916596461668,0.865306122449,12.870002985,False
0.1,1.0,25.0,-1.0,0.877740303541,0.83541430193,0.916596461668,0.866035182679,10.1183569431,False
0.1,1.0,5.0,-1.0,0.886172006745,0.845360824742,0.92249368155,0.874316939891,10.2535810471,False
0.1,1.0,1.0,-1.0,0.869308600337,0.822857142857,0.93850042123,0.901217861976,8.59939217567,False
0.1,1.0,0.2,-1.0,0.913153456998,0.883615819209,0.937657961247,0.900804289544,7.70427799225,False
0.1,1.0,0.04,-1.0,0.920741989882,0.896247240618,0.946925021061,0.918287937743,7.50305700302,False
0.1,1.0,0.008,-1.0,0.926644182125,0.904918032787,0.946082561078,0.917737789203,6.36470413208,False
0.1,1.0,0.0016,-1.0,0.901349072513,0.865362485616,0.961246840775,0.940104166667,5.68613409996,False
0.1,2.0,625.0,-1.0,0.882799325464,0.846068660022,0.934288121314,0.893442622951,13.5027170181,False
0.1,2.0,125.0,-1.0,0.883642495784,0.848017621145,0.930918281382,0.886740331492,10.3030090332,False
0.1,2.0,25.0,-1.0,0.886172006745,0.849162011173,0.933445661331,0.891034482759,9.45617604256,False
0.1,2.0,5.0,-1.0,0.892917369309,0.859977949283,0.935130581297,0.894375857339,9.36850595474,False
0.1,2.0,1.0,-1.0,0.898819561551,0.866369710468,0.941870261163,0.90560875513,9.32075786591,False
0.1,2.0,0.2,-1.0,0.91652613828,0.890365448505,0.939342881213,0.90027700831,8.96262407303,False
0.1,2.0,0.04,-1.0,0.91652613828,0.891328210757,0.950294860994,0.919288645691,7.61596703529,False
0.1,2.0,0.008,-1.0,0.925801011804,0.904555314534,0.957034540859,0.931726907631,6.06007695198,False
0.1,2.0,0.0016,-1.0,0.920741989882,0.896929824561,0.961246840775,0.938829787234,5.4740049839,False
0.1,3.0,625.0,-1.0,0.911467116358,0.876033057851,0.916596461668,0.862690707351,13.9106271267,False
0.1,3.0,125.0,-1.0,0.912310286678,0.8779342723,0.920808761584,0.870879120879,12.2781920433,False
0.1,3.0,25.0,-1.0,0.912310286678,0.8779342723,0.920808761584,0.870879120879,10.5752091408,False
0.1,3.0,5.0,-1.0,0.911467116358,0.878048780488,0.915754001685,0.863387978142,9.13812494278,False
0.1,3.0,1.0,-1.0,0.924957841484,0.898517673888,0.942712721146,0.909333333333,7.62176609039,False
0.1,3.0,0.2,-1.0,0.942664418212,0.921113689095,0.957877000842,0.931506849315,8.09483718872,False
0.1,3.0,0.04,-1.0,0.941821247892,0.920231213873,0.948609941028,0.918120805369,7.45717382431,False
0.1,3.0,0.008,-1.0,0.940134907251,0.91829689298,0.956192080876,0.930666666667,5.68333292007,False
0.1,3.0,0.0016,-1.0,0.918212478921,0.884934756821,0.949452401011,0.919786096257,5.80361795425,False
0.1,4.0,625.0,-1.0,0.885328836425,0.84,0.925863521483,0.884816753927,13.0747671127,False
0.1,4.0,125.0,-1.0,0.884485666105,0.838252656434,0.924178601516,0.881578947368,12.8512461185,False
0.1,4.0,25.0,-1.0,0.884485666105,0.838252656434,0.924178601516,0.881578947368,12.2340638638,False
0.1,4.0,5.0,-1.0,0.881112984823,0.833922261484,0.924178601516,0.88188976378,8.82246184349,False
0.1,4.0,1.0,-1.0,0.887015177066,0.844547563805,0.931760741365,0.894941634241,8.23939800262,False
0.1,4.0,0.2,-1.0,0.921585160202,0.89538807649,0.950294860994,0.922673656619,8.79813909531,False
0.1,4.0,0.04,-1.0,0.931703204047,0.908474576271,0.953664700927,0.928848641656,7.72206902504,False
0.1,4.0,0.008,-1.0,0.924114671164,0.899553571429,0.95450716091,0.93059125964,7.10515618324,False
0.1,4.0,0.0016,-1.0,0.910623946037,0.87558685446,0.965459140691,0.947232947233,6.32991695404,False
0.1,5.0,625.0,-1.0,0.889544688027,0.848554913295,0.926705981466,0.886571056063,13.2521250248,False
0.1,5.0,125.0,-1.0,0.886172006745,0.842105263158,0.927548441449,0.887139107612,10.415774107,False
0.1,5.0,25.0,-1.0,0.889544688027,0.848554913295,0.926705981466,0.886571056063,10.365842104,False
0.1,5.0,5.0,-1.0,0.892074198988,0.851162790698,0.925863521483,0.886010362694,9.4050719738,False
0.1,5.0,1.0,-1.0,0.891231028668,0.850521436848,0.926705981466,0.885072655218,8.75399899483,False
0.1,5.0,0.2,-1.0,0.9173693086,0.886310904872,0.942712721146,0.909814323607,8.34368395805,False
0.1,5.0,0.04,-1.0,0.933389544688,0.908670520231,0.956192080876,0.930107526882,7.89707517624,False
0.1,5.0,0.008,-1.0,0.93676222597,0.912891986063,0.963774220725,0.942281879195,6.46514511108,False
0.1,5.0,0.0016,-1.0,0.9173693086,0.884705882353,0.959561920809,0.936339522546,6.07460999489,False
0.1,6.0,625.0,-1.0,0.882799325464,0.83855981417,0.910699241786,0.859416445623,13.8214409351,False
0.1,6.0,125.0,-1.0,0.881112984823,0.836994219653,0.919123841618,0.870619946092,12.0587151051,False
0.1,6.0,25.0,-1.0,0.882799325464,0.83855981417,0.910699241786,0.859416445623,9.74156594276,False
0.1,6.0,5.0,-1.0,0.876897133221,0.831797235023,0.917438921651,0.869333333333,9.19585299492,False
0.1,6.0,1.0,-1.0,0.898819561551,0.862385321101,0.926705981466,0.884462151394,8.99401783943,False
0.1,6.0,0.2,-1.0,0.923271500843,0.896,0.940185341196,0.904183535762,7.85565590858,False
0.1,6.0,0.04,-1.0,0.927487352445,0.902272727273,0.942712721146,0.909333333333,7.34780287743,False
0.1,6.0,0.008,-1.0,0.921585160202,0.896089385475,0.958719460826,0.9364461738,6.63337016106,False
0.1,6.0,0.0016,-1.0,0.903878583474,0.865882352941,0.967144060657,0.948885976409,5.89692997932,False
0.1,7.0,625.0,-1.0,0.889544688027,0.838868388684,0.924178601516,0.883116883117,12.4484279156,False
0.1,7.0,125.0,-1.0,0.889544688027,0.838868388684,0.924178601516,0.883116883117,13.2205440998,False
0.1,7.0,25.0,-1.0,0.889544688027,0.838868388684,0.924178601516,0.883116883117,11.3526980877,False
0.1,7.0,5.0,-1.0,0.886172006745,0.834355828221,0.930918281382,0.894329896907,10.1076831818,False
0.1,7.0,1.0,-1.0,0.887858347386,0.840718562874,0.934288121314,0.900763358779,10.0633399487,False
0.1,7.0,0.2,-1.0,0.932546374368,0.906103286385,0.964616680708,0.946428571429,8.4919090271,False
0.1,7.0,0.04,-1.0,0.934232715008,0.908235294118,0.962931760741,0.94387755102,8.09714007378,False
0.1,7.0,0.008,-1.0,0.931703204047,0.905704307334,0.96798652064,0.951530612245,7.35884284973,False
0.1,7.0,0.0016,-1.0,0.889544688027,0.834804539723,0.965459140691,0.94816687737,5.54593992233,False
0.1,8.0,625.0,-1.0,0.882799325464,0.829447852761,0.9250210615,0.881806108898,13.8666541576,False
0.1,8.0,125.0,-1.0,0.879426644182,0.824539877301,0.918281381634,0.870493991989,12.6872050762,False
0.1,8.0,25.0,-1.0,0.879426644182,0.824539877301,0.918281381634,0.870493991989,12.0034720898,False
0.1,8.0,5.0,-1.0,0.881956155143,0.829268292683,0.919966301601,0.873164218959,9.81070303917,False
0.1,8.0,1.0,-1.0,0.887015177066,0.838942307692,0.923336141533,0.879788639366,9.93484187126,False
0.1,8.0,0.2,-1.0,0.933389544688,0.905615292712,0.962931760741,0.940540540541,9.85932302475,False
0.1,8.0,0.04,-1.0,0.927487352445,0.897619047619,0.964616680708,0.943699731903,8.64217305183,False
0.1,8.0,0.008,-1.0,0.929173693086,0.900237529691,0.968828980623,0.951122853369,6.38882398605,False
0.1,8.0,0.0016,-1.0,0.905564924115,0.862068965517,0.968828980623,0.951251646904,6.05343413353,False
0.1,9.0,625.0,-1.0,0.908937605396,0.87643020595,0.95197978096,0.923489932886,13.3896641731,False
0.1,9.0,125.0,-1.0,0.909780775717,0.876585928489,0.95450716091,0.926829268293,12.6641411781,False
0.1,9.0,25.0,-1.0,0.909780775717,0.876585928489,0.95450716091,0.926829268293,9.85101890564,False
0.1,9.0,5.0,-1.0,0.913153456998,0.883087400681,0.947767481045,0.916216216216,10.4305710793,False
0.1,9.0,1.0,-1.0,0.921585160202,0.895152198422,0.949452401011,0.919137466307,10.1173739433,False
0.1,9.0,0.2,-1.0,0.929173693086,0.906666666667,0.956192080876,0.928961748634,9.22618722916,False
0.1,9.0,0.04,-1.0,0.930860033727,0.909492273731,0.966301600674,0.946380697051,7.62339305878,False
0.1,9.0,0.008,-1.0,0.918212478921,0.893289328933,0.962089300758,0.940239043825,6.53531289101,False
0.1,9.0,0.0016,-1.0,0.893760539629,0.854838709677,0.968828980623,0.950993377483,6.51232290268,False
0.15,0.0,625.0,-1.0,0.87521079258,0.839479392625,0.907329401853,0.866180048662,17.7641310692,False
0.15,0.0,125.0,-1.0,0.87436762226,0.837867247008,0.902274641955,0.856790123457,14.9880640507,False
0.15,0.0,25.0,-1.0,0.882799325464,0.84940411701,0.905644481887,0.862068965517,12.5845360756,False
0.15,0.0,5.0,-1.0,0.887858347386,0.854006586169,0.923336141533,0.888068880689,12.1538460255,False
0.15,0.0,1.0,-1.0,0.889544688027,0.859893048128,0.924178601516,0.891041162228,11.4497680664,False
0.15,0.0,0.2,-1.0,0.91568296796,0.892008639309,0.948609941028,0.924784217016,9.53625178337,False
0.15,0.0,0.04,-1.0,0.913153456998,0.889366272825,0.947767481045,0.925480769231,7.60856199265,False
0.15,0.0,0.008,-1.0,0.908937605396,0.885106382979,0.946925021061,0.924187725632,7.54060316086,False
0.15,0.0,0.0016,-1.0,0.91568296796,0.893390191898,0.946925021061,0.92400482509,6.5130879879,False
0.15,1.0,625.0,-1.0,0.891231028668,0.868232890705,0.925863521483,0.89,15.7866098881,False
0.15,1.0,125.0,-1.0,0.886172006745,0.862944162437,0.919123841618,0.882063882064,15.0099818707,False
0.15,1.0,25.0,-1.0,0.886172006745,0.862944162437,0.919123841618,0.882063882064,12.249382019,False
0.15,1.0,5.0,-1.0,0.886172006745,0.862944162437,0.919123841618,0.882063882064,10.807653904,False
0.15,1.0,1.0,-1.0,0.904721753794,0.884339815763,0.927548441449,0.892230576441,9.32746100426,False
0.15,1.0,0.2,-1.0,0.91652613828,0.898461538462,0.940185341196,0.910466582598,8.82580280304,False
0.15,1.0,0.04,-1.0,0.919055649241,0.902834008097,0.956192080876,0.935483870968,8.90392279625,False
0.15,1.0,0.008,-1.0,0.91652613828,0.900702106319,0.946082561078,0.921760391198,7.38857913017,False
0.15,1.0,0.0016,-1.0,0.911467116358,0.894472361809,0.946082561078,0.921760391198,6.84315109253,False
0.15,2.0,625.0,-1.0,0.873524451939,0.830699774266,0.909856781803,0.860495436767,17.1630220413,False
0.15,2.0,125.0,-1.0,0.872681281619,0.8297632469,0.909856781803,0.860130718954,15.5470490456,False
0.15,2.0,25.0,-1.0,0.879426644182,0.837684449489,0.90901432182,0.860103626943,14.5627970695,False
0.15,2.0,5.0,-1.0,0.865935919056,0.820744081172,0.905644481887,0.856777493606,12.3610959053,False
0.15,2.0,1.0,-1.0,0.880269814503,0.840807174888,0.903959561921,0.851948051948,9.78187704086,False
0.15,2.0,0.2,-1.0,0.903035413153,0.876741693462,0.946082561078,0.918987341772,10.525812149,False
0.15,2.0,0.04,-1.0,0.904721753794,0.879402347919,0.948609941028,0.923462986198,8.61452007294,False
0.15,2.0,0.008,-1.0,0.907251264755,0.884453781513,0.949452401011,0.925,7.79856395721,False
0.15,2.0,0.0016,-1.0,0.898819561551,0.871794871795,0.964616680708,0.947368421053,6.14846396446,False
0.15,3.0,625.0,-1.0,0.866779089376,0.821670428894,0.917438921651,0.874035989717,16.8902339935,False
0.15,3.0,125.0,-1.0,0.865092748735,0.81981981982,0.909856781803,0.86121919585,15.7161040306,False
0.15,3.0,25.0,-1.0,0.865092748735,0.81981981982,0.909856781803,0.86121919585,15.3004658222,False
0.15,3.0,5.0,-1.0,0.856661045531,0.814814814815,0.923336141533,0.886392009988,11.8406970501,False
0.15,3.0,1.0,-1.0,0.87436762226,0.839612486545,0.930918281382,0.895674300254,11.4619159698,False
0.15,3.0,0.2,-1.0,0.91652613828,0.893203883495,0.941870261163,0.911651728553,8.95701384544,False
0.15,3.0,0.04,-1.0,0.9173693086,0.894623655914,0.947767481045,0.921319796954,7.52047300339,False
0.15,3.0,0.008,-1.0,0.91568296796,0.892933618844,0.953664700927,0.930291508238,7.69955396652,False
0.15,3.0,0.0016,-1.0,0.908937605396,0.884861407249,0.945240101095,0.918032786885,6.75781989098,False
0.15,4.0,625.0,-1.0,0.876897133221,0.846638655462,0.911541701769,0.855570839065,17.8964800835,False
0.15,4.0,125.0,-1.0,0.865092748735,0.832635983264,0.911541701769,0.855570839065,15.1540830135,False
0.15,4.0,25.0,-1.0,0.87521079258,0.84388185654,0.907329401853,0.846796657382,14.1879048347,False
0.15,4.0,5.0,-1.0,0.877740303541,0.850669412976,0.90648694187,0.850605652759,11.9872200489,False
0.15,4.0,1.0,-1.0,0.890387858347,0.867075664622,0.92249368155,0.875338753388,11.2422630787,False
0.15,4.0,0.2,-1.0,0.913996627319,0.898,0.939342881213,0.901369863014,9.43977808952,False
0.15,4.0,0.04,-1.0,0.91568296796,0.900596421471,0.950294860994,0.919508867667,9.0219039917,False
0.15,4.0,0.008,-1.0,0.913996627319,0.898406374502,0.95197978096,0.921379310345,7.27891802788,False
0.15,4.0,0.0016,-1.0,0.908937605396,0.893280632411,0.946925021061,0.914979757085,6.76697587967,False
0.15,5.0,625.0,-1.0,0.850758853288,0.803114571746,0.921651221567,0.884758364312,15.7836539745,False
0.15,5.0,125.0,-1.0,0.847386172007,0.796400449944,0.915754001685,0.877450980392,15.3431310654,False
0.15,5.0,25.0,-1.0,0.845699831366,0.793686583991,0.914911541702,0.875154511743,12.4052300453,False
0.15,5.0,5.0,-1.0,0.838954468803,0.786592178771,0.919123841618,0.882063882064,11.5908479691,False
0.15,5.0,1.0,-1.0,0.847386172007,0.795480225989,0.925863521483,0.890818858561,11.0319421291,False
0.15,5.0,0.2,-1.0,0.885328836425,0.852813852814,0.935973041281,0.904761904762,11.0616419315,False
0.15,5.0,0.04,-1.0,0.892917369309,0.86329386437,0.950294860994,0.927070457355,9.07460904121,False
0.15,5.0,0.008,-1.0,0.897133220911,0.869936034115,0.946925021061,0.923636363636,7.61963295937,False
0.15,5.0,0.0016,-1.0,0.888701517707,0.857142857143,0.95450716091,0.933823529412,6.25161790848,False
0.15,6.0,625.0,-1.0,0.860033726813,0.816371681416,0.901432181971,0.849420849421,18.0451459885,False
0.15,6.0,125.0,-1.0,0.863406408094,0.820796460177,0.900589721988,0.84793814433,15.3091659546,False
0.15,6.0,25.0,-1.0,0.861720067454,0.817371937639,0.905644481887,0.854166666667,14.0839910507,False
0.15,6.0,5.0,-1.0,0.870151770658,0.831140350877,0.903117101938,0.851612903226,11.6995089054,False
0.15,6.0,1.0,-1.0,0.866779089376,0.827133479212,0.902274641955,0.852791878173,11.3402428627,False
0.15,6.0,0.2,-1.0,0.908094435076,0.887744593203,0.946925021061,0.921544209215,12.0246889591,False
0.15,6.0,0.04,-1.0,0.912310286678,0.893004115226,0.941027801179,0.913793103448,8.23375892639,False
0.15,6.0,0.008,-1.0,0.921585160202,0.903626943005,0.95450716091,0.932668329177,7.82655191422,False
0.15,6.0,0.0016,-1.0,0.921585160202,0.904222451081,0.949452401011,0.925742574257,6.28485012054,False
0.15,7.0,625.0,-1.0,0.876897133221,0.842672413793,0.916596461668,0.868874172185,16.9940619469,False
0.15,7.0,125.0,-1.0,0.880269814503,0.84632034632,0.909856781803,0.859764089122,15.4817931652,False
0.15,7.0,25.0,-1.0,0.870994940978,0.833876221498,0.917438921651,0.872727272727,13.7494418621,False
0.15,7.0,5.0,-1.0,0.859190556492,0.819068255688,0.910699241786,0.862694300518,12.7752530575,False
0.15,7.0,1.0,-1.0,0.876897133221,0.842332613391,0.921651221567,0.876494023904,10.5543060303,False
0.15,7.0,0.2,-1.0,0.910623946037,0.888185654008,0.952822240944,0.927461139896,8.97153019905,False
0.15,7.0,0.04,-1.0,0.908937605396,0.887733887734,0.949452401011,0.92385786802,8.17870807648,False
0.15,7.0,0.008,-1.0,0.908937605396,0.888429752066,0.95197978096,0.927388535032,6.45193696022,False
0.15,7.0,0.0016,-1.0,0.908937605396,0.888659793814,0.939342881213,0.910669975186,6.43389582634,False
0.15,8.0,625.0,-1.0,0.876897133221,0.843683083512,0.907329401853,0.850543478261,17.0348420143,False
0.15,8.0,125.0,-1.0,0.885328836425,0.855626326964,0.916596461668,0.864938608458,15.7357740402,False
0.15,8.0,25.0,-1.0,0.883642495784,0.854430379747,0.920808761584,0.873655913978,13.6234838963,False
0.15,8.0,5.0,-1.0,0.882799325464,0.852598091198,0.920808761584,0.873655913978,13.5692229271,False
0.15,8.0,1.0,-1.0,0.888701517707,0.861635220126,0.939342881213,0.902702702703,11.4719860554,False
0.15,8.0,0.2,-1.0,0.89629005059,0.872538860104,0.946082561078,0.914438502674,10.2664830685,False
0.15,8.0,0.04,-1.0,0.91568296796,0.896480331263,0.95197978096,0.924503311258,9.93180513382,False
0.15,8.0,0.008,-1.0,0.910623946037,0.891393442623,0.959561920809,0.936339522546,7.04565095901,False
0.15,8.0,0.0016,-1.0,0.910623946037,0.892057026477,0.957877000842,0.933862433862,6.88490200043,False
0.15,9.0,625.0,-1.0,0.879426644182,0.841988950276,0.903117101938,0.859926918392,16.0207390785,False
0.15,9.0,125.0,-1.0,0.880269814503,0.841163310962,0.909856781803,0.868064118372,14.2643418312,False
0.15,9.0,25.0,-1.0,0.879426644182,0.841988950276,0.903117101938,0.859926918392,11.062584877,False
0.15,9.0,5.0,-1.0,0.880269814503,0.841163310962,0.909856781803,0.868064118372,11.2426021099,False
0.15,9.0,1.0,-1.0,0.880269814503,0.844978165939,0.917438921651,0.879012345679,9.68457221985,False
0.15,9.0,0.2,-1.0,0.903035413153,0.877267876201,0.924178601516,0.889434889435,9.5764298439,False
0.15,9.0,0.04,-1.0,0.908094435076,0.883919062833,0.946082561078,0.921568627451,8.1413500309,False
0.15,9.0,0.008,-1.0,0.914839797639,0.893347412883,0.949452401011,0.92628992629,6.31590104103,False
0.15,9.0,0.0016,-1.0,0.912310286678,0.89029535865,0.949452401011,0.926108374384,6.17830204964,False
0.2,0.0,625.0,-1.0,0.829679595278,0.795546558704,0.90648694187,0.85140562249,17.3625659943,False
0.2,0.0,125.0,-1.0,0.837268128162,0.80485338726,0.90901432182,0.854447439353,15.9009108543,False
0.2,0.0,25.0,-1.0,0.83389544688,0.80040526849,0.904802021904,0.845417236662,13.9662179947,False
0.2,0.0,5.0,-1.0,0.832209106239,0.797558494405,0.912384161752,0.857142857143,11.988473177,False
0.2,0.0,1.0,-1.0,0.831365935919,0.8,0.918281381634,0.866574965612,10.5629098415,False
0.2,0.0,0.2,-1.0,0.87436762226,0.852912142152,0.926705981466,0.879668049793,11.0048718452,False
0.2,0.0,0.04,-1.0,0.887015177066,0.869140625,0.946925021061,0.911392405063,9.51582694054,False
0.2,0.0,0.008,-1.0,0.887015177066,0.868884540117,0.941870261163,0.905349794239,7.4401140213,False
0.2,0.0,0.0016,-1.0,0.883642495784,0.865758754864,0.930918281382,0.889189189189,6.64605402946,False
0.2,1.0,625.0,-1.0,0.821247892074,0.775423728814,0.885425442291,0.813186813187,19.1007680893,False
0.2,1.0,125.0,-1.0,0.815345699831,0.773056994819,0.87700084246,0.802702702703,18.3434891701,False
0.2,1.0,25.0,-1.0,0.816188870152,0.775720164609,0.879528222409,0.80701754386,13.7138659954,False
0.2,1.0,5.0,-1.0,0.818718381113,0.779487179487,0.887110362258,0.820855614973,14.7032301426,False
0.2,1.0,1.0,-1.0,0.844013490725,0.814814814815,0.893850042123,0.834210526316,12.8060979843,False
0.2,1.0,0.2,-1.0,0.876897133221,0.851926977688,0.933445661331,0.889818688982,10.6663069725,False
0.2,1.0,0.04,-1.0,0.889544688027,0.868868868869,0.946082561078,0.913513513514,9.26372313499,False
0.2,1.0,0.008,-1.0,0.885328836425,0.865877712032,0.948609941028,0.918990703851,7.30176901817,False
0.2,1.0,0.0016,-1.0,0.881956155143,0.862475442043,0.943555181129,0.911725955204,6.31700396538,False
0.2,2.0,625.0,-1.0,0.859190556492,0.83216080402,0.909856781803,0.862290862291,17.2797541618,False
0.2,2.0,125.0,-1.0,0.859190556492,0.835467980296,0.90901432182,0.862244897959,15.551292181,False
0.2,2.0,25.0,-1.0,0.861720067454,0.835671342685,0.918281381634,0.873862158648,13.8857209682,False
0.2,2.0,5.0,-1.0,0.869308600337,0.846989141165,0.925863521483,0.887179487179,11.0455341339,False
0.2,2.0,1.0,-1.0,0.869308600337,0.848484848485,0.929233361415,0.891191709845,10.1736710072,False
0.2,2.0,0.2,-1.0,0.890387858347,0.875478927203,0.941870261163,0.911877394636,9.1094930172,False
0.2,2.0,0.04,-1.0,0.89544688027,0.881453154876,0.953664700927,0.92975734355,7.68014216423,False
0.2,2.0,0.008,-1.0,0.899662731872,0.886558627264,0.958719460826,0.937420178799,6.56412911415,False
0.2,2.0,0.0016,-1.0,0.897976391231,0.885525070956,0.947767481045,0.921518987342,5.78179788589,False
0.2,3.0,625.0,-1.0,0.862563237774,0.827513227513,0.898904802022,0.857142857143,17.0859768391,False
0.2,3.0,125.0,-1.0,0.860033726813,0.821888412017,0.914911541702,0.878166465621,14.8844730854,False
0.2,3.0,25.0,-1.0,0.857504215852,0.819251336898,0.912384161752,0.877358490566,13.4006838799,False
0.2,3.0,5.0,-1.0,0.865092748735,0.82869379015,0.911541701769,0.87514863258,11.4962940216,False
0.2,3.0,1.0,-1.0,0.858347386172,0.821276595745,0.909856781803,0.869671132765,10.7585639954,False
0.2,3.0,0.2,-1.0,0.904721753794,0.88504577823,0.943555181129,0.919374247894,9.24489307404,False
0.2,3.0,0.04,-1.0,0.908094435076,0.888661899898,0.95450716091,0.936768149883,8.26878213882,False
0.2,3.0,0.008,-1.0,0.903878583474,0.884848484848,0.951137320977,0.932400932401,6.67251300812,False
0.2,3.0,0.0016,-1.0,0.89629005059,0.875882946519,0.93850042123,0.916188289323,6.03310894966,False
0.2,4.0,625.0,-1.0,0.868465430017,0.843373493976,0.910699241786,0.866161616162,16.693185091,False
0.2,4.0,125.0,-1.0,0.871838111298,0.848303393214,0.905644481887,0.86,15.3104729652,False
0.2,4.0,25.0,-1.0,0.871838111298,0.848303393214,0.905644481887,0.86,12.4872131348,False
0.2,4.0,5.0,-1.0,0.861720067454,0.836,0.903117101938,0.856429463171,10.6061360836,False
0.2,4.0,1.0,-1.0,0.877740303541,0.854854854855,0.915754001685,0.874371859296,8.69639396667,False
0.2,4.0,0.2,-1.0,0.890387858347,0.87,0.951137320977,0.924083769634,8.49924778938,False
0.2,4.0,0.04,-1.0,0.89544688027,0.876984126984,0.962089300758,0.941329856584,7.25805616379,False
0.2,4.0,0.008,-1.0,0.888701517707,0.870333988212,0.950294860994,0.925598991173,6.48647594452,False
0.2,4.0,0.0016,-1.0,0.890387858347,0.872798434442,0.93850042123,0.908176100629,5.6788649559,False
0.2,5.0,625.0,-1.0,0.85413153457,0.82328907048,0.903117101938,0.84888304862,17.3834290504,False
0.2,5.0,125.0,-1.0,0.85413153457,0.82328907048,0.903117101938,0.84888304862,15.4874970913,False
0.2,5.0,25.0,-1.0,0.848229342327,0.816326530612,0.899747262005,0.843626806833,13.5126709938,False
0.2,5.0,5.0,-1.0,0.842327150084,0.808988764045,0.90901432182,0.856763925729,12.2849550247,False
0.2,5.0,1.0,-1.0,0.85328836425,0.824949698189,0.920808761584,0.875661375661,10.8712940216,False
0.2,5.0,0.2,-1.0,0.877740303541,0.856860809477,0.950294860994,0.920805369128,9.18289494514,False
0.2,5.0,0.04,-1.0,0.883642495784,0.863366336634,0.953664700927,0.926174496644,8.13599801064,False
0.2,5.0,0.008,-1.0,0.884485666105,0.865817825661,0.948609941028,0.920881971466,6.80395507812,False
0.2,5.0,0.0016,-1.0,0.870994940978,0.852173913043,0.947767481045,0.919060052219,5.6647810936,False
0.2,6.0,625.0,-1.0,0.863406408094,0.834693877551,0.904802021904,0.864345738295,17.389154911,False
0.2,6.0,125.0,-1.0,0.85497470489,0.824130879346,0.89300758214,0.848267622461,15.2738740444,False
0.2,6.0,25.0,-1.0,0.860033726813,0.829918032787,0.89300758214,0.848989298454,14.5801920891,False
0.2,6.0,5.0,-1.0,0.860876897133,0.833164812942,0.903117101938,0.863905325444,12.8783121109,False
0.2,6.0,1.0,-1.0,0.867622259696,0.840932117528,0.914911541702,0.880473372781,11.1439371109,False
0.2,6.0,0.2,-1.0,0.892074198988,0.870967741935,0.945240101095,0.921020656136,10.4324178696,False
0.2,6.0,0.04,-1.0,0.900505902192,0.883168316832,0.935973041281,0.910165484634,8.41884899139,False
0.2,6.0,0.008,-1.0,0.893760539629,0.876470588235,0.950294860994,0.929678188319,6.44329214096,False
0.2,6.0,0.0016,-1.0,0.89629005059,0.87881773399,0.940185341196,0.915576694411,5.86284589767,False
0.2,7.0,625.0,-1.0,0.863406408094,0.829831932773,0.903959561921,0.855696202532,17.637032032,False
0.2,7.0,125.0,-1.0,0.863406408094,0.829831932773,0.903959561921,0.855696202532,15.3963620663,False
