ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex
0.0,7,0.50625,0.7378640776699029,0.6823529411764705,0.7692307692307693,0.7333333333333334,False
0.0,7,0.425,0.7475728155339806,0.7045454545454545,0.6826923076923077,0.6292134831460674,False
0.0,7,0.34375,0.7087378640776699,0.6875,0.7019230769230769,0.686868686868687,False
0.0,7,0.26249999999999996,0.7087378640776699,0.6808510638297872,0.7307692307692307,0.7083333333333333,False
0.0,7,0.18125000000000002,0.6601941747572816,0.631578947368421,0.6923076923076923,0.6666666666666666,False
0.0,7,0.1,0.6893203883495146,0.6595744680851063,0.6153846153846154,0.5833333333333334,False
0.0,8,0.75,0.5436893203883495,0.45977011494252873,0.6538461538461539,0.5384615384615384,True
0.0,8,0.66875,0.5922330097087378,0.5434782608695652,0.6538461538461539,0.5263157894736842,True
0.0,8,0.5875,0.6116504854368932,0.6,0.6730769230769231,0.6136363636363636,False
0.0,8,0.50625,0.6310679611650486,0.6041666666666666,0.6730769230769231,0.5853658536585367,False
0.0,8,0.425,0.6310679611650486,0.6041666666666666,0.6826923076923077,0.5714285714285715,False
0.0,8,0.34375,0.6213592233009708,0.5979381443298969,0.6730769230769231,0.5526315789473685,False
0.0,8,0.26249999999999996,0.6213592233009708,0.6060606060606061,0.6538461538461539,0.5714285714285715,False
0.0,8,0.18125000000000002,0.6407766990291263,0.6336633663366337,0.6826923076923077,0.6206896551724138,False
0.0,8,0.1,0.5825242718446602,0.6324786324786325,0.5865384615384616,0.5656565656565656,False
0.0,9,0.75,0.6504854368932039,0.5,0.7211538461538461,0.5084745762711864,True
0.0,9,0.66875,0.6504854368932039,0.5500000000000002,0.7211538461538461,0.5538461538461538,False
0.0,9,0.5875,0.6310679611650486,0.525,0.7115384615384616,0.5454545454545454,False
0.0,9,0.50625,0.6504854368932039,0.5714285714285714,0.6923076923076923,0.5428571428571428,False
0.0,9,0.425,0.6310679611650486,0.5581395348837208,0.6826923076923077,0.5352112676056339,False
0.0,9,0.34375,0.6601941747572816,0.5882352941176471,0.7115384615384616,0.5714285714285714,False
0.0,9,0.26249999999999996,0.6699029126213593,0.6136363636363638,0.7211538461538461,0.6027397260273972,False
0.0,9,0.18125000000000002,0.6504854368932039,0.5909090909090909,0.6730769230769231,0.5405405405405405,False
0.0,9,0.1,0.6407766990291263,0.6185567010309277,0.6346153846153846,0.5681818181818182,False
0.0,10,0.75,0.6310679611650486,0.44117647058823534,0.6634615384615384,0.5679012345679012,True
0.0,10,0.66875,0.6213592233009708,0.4507042253521127,0.6634615384615384,0.6067415730337078,False
0.0,10,0.5875,0.6504854368932039,0.5135135135135136,0.6826923076923077,0.6373626373626373,False
0.0,10,0.50625,0.6407766990291263,0.4931506849315069,0.6730769230769231,0.6382978723404255,False
0.0,10,0.425,0.6407766990291263,0.5066666666666667,0.6634615384615384,0.6464646464646464,False
0.0,10,0.34375,0.6310679611650486,0.5365853658536585,0.6730769230769231,0.66,False
0.0,10,0.26249999999999996,0.6213592233009708,0.4935064935064935,0.7019230769230769,0.6593406593406593,False
0.0,10,0.18125000000000002,0.3883495145631068,0.3368421052631579,0.3557692307692308,0.3232323232323232,False
0.0,10,0.1,0.42718446601941745,0.3655913978494624,0.3942307692307692,0.3225806451612903,False
0.0,11,0.75,0.6796116504854369,0.5352112676056339,0.6923076923076923,0.5294117647058824,True
0.0,11,0.66875,0.7087378640776699,0.625,0.7115384615384616,0.6153846153846153,False
0.0,11,0.5875,0.7281553398058253,0.6585365853658537,0.7307692307692307,0.6585365853658538,False
0.0,11,0.50625,0.7184466019417476,0.6419753086419754,0.7403846153846154,0.674698795180723,False
0.0,11,0.425,0.7378640776699029,0.6823529411764706,0.75,0.711111111111111,False
0.0,11,0.34375,0.7475728155339806,0.6976744186046512,0.7211538461538461,0.6881720430107526,False
0.0,11,0.26249999999999996,0.7087378640776699,0.6590909090909091,0.7019230769230769,0.6593406593406593,False
0.0,11,0.18125000000000002,0.6601941747572816,0.6391752577319587,0.6826923076923077,0.6732673267326733,False
0.0,11,0.1,0.6504854368932039,0.6326530612244898,0.6634615384615384,0.6601941747572816,False
0.0,12,0.75,0.6699029126213593,0.5853658536585366,0.7307692307692307,0.6499999999999999,True
0.0,12,0.66875,0.7087378640776699,0.6153846153846153,0.75,0.6666666666666666,False
0.0,12,0.5875,0.7281553398058253,0.6216216216216217,0.7596153846153846,0.6666666666666666,False
0.0,12,0.50625,0.6893203883495146,0.5897435897435898,0.75,0.6578947368421052,False
0.0,12,0.425,0.6796116504854369,0.5822784810126581,0.75,0.6666666666666666,False
0.0,12,0.34375,0.6990291262135923,0.617283950617284,0.7596153846153846,0.691358024691358,False
0.0,12,0.26249999999999996,0.6699029126213593,0.5853658536585366,0.7019230769230769,0.6352941176470588,False
0.0,12,0.18125000000000002,0.6407766990291263,0.5647058823529412,0.6730769230769231,0.5853658536585366,False
0.0,12,0.1,0.6407766990291263,0.5647058823529412,0.6826923076923077,0.6373626373626373,False
0.0,13,0.75,0.6893203883495146,0.5151515151515151,0.6442307692307693,0.5647058823529412,True
0.0,13,0.66875,0.7184466019417476,0.5396825396825397,0.6730769230769231,0.5952380952380952,False
0.0,13,0.5875,0.7087378640776699,0.53125,0.6826923076923077,0.6206896551724138,False
0.0,13,0.50625,0.7281553398058253,0.5483870967741936,0.6923076923076923,0.627906976744186,False
0.0,13,0.425,0.42718446601941745,0.3516483516483516,0.41346153846153844,0.3440860215053763,False
0.0,13,0.34375,0.3592233009708738,0.2978723404255319,0.2980769230769231,0.24742268041237112,False
0.0,13,0.26249999999999996,0.3592233009708738,0.2826086956521739,0.3942307692307692,0.3368421052631579,False
0.0,13,0.18125000000000002,0.36893203883495146,0.2528735632183908,0.36538461538461536,0.2826086956521739,False
0.0,13,0.1,0.3592233009708738,0.2826086956521739,0.375,0.30107526881720437,False
0.0,14,0.75,0.6893203883495146,0.5675675675675677,0.6634615384615384,0.5333333333333334,True
0.0,14,0.66875,0.7184466019417476,0.6506024096385543,0.6730769230769231,0.5641025641025641,True
0.0,14,0.5875,0.6796116504854369,0.611764705882353,0.6538461538461539,0.55,False
0.0,14,0.50625,0.6990291262135923,0.6352941176470588,0.6538461538461539,0.55,False
0.0,14,0.425,0.7087378640776699,0.6428571428571429,0.6538461538461539,0.55,False
0.0,14,0.34375,0.7281553398058253,0.688888888888889,0.6538461538461539,0.55,False
0.0,14,0.26249999999999996,0.7087378640776699,0.6808510638297872,0.6634615384615384,0.5977011494252873,False
0.0,14,0.18125000000000002,0.6893203883495146,0.6595744680851063,0.6346153846153846,0.5681818181818183,False
0.0,14,0.1,0.39805825242718446,0.36734693877551017,0.47115384615384615,0.45544554455445546,False
0.0,15,0.75,0.6504854368932039,0.6086956521739131,0.5865384615384616,0.5057471264367817,True
0.0,15,0.66875,0.6504854368932039,0.5909090909090908,0.5961538461538461,0.47500000000000003,False
0.0,15,0.5875,0.6796116504854369,0.6206896551724139,0.6634615384615384,0.5569620253164557,False
0.0,15,0.50625,0.6796116504854369,0.611764705882353,0.7115384615384616,0.5945945945945946,False
0.0,15,0.425,0.6601941747572816,0.5882352941176471,0.7211538461538461,0.6133333333333333,False
0.0,15,0.34375,0.6699029126213593,0.6046511627906976,0.7115384615384616,0.5945945945945946,False
0.0,15,0.26249999999999996,0.6699029126213593,0.6222222222222222,0.7115384615384616,0.6052631578947367,False
0.0,15,0.18125000000000002,0.6796116504854369,0.6451612903225806,0.7403846153846154,0.6666666666666667,False
0.0,15,0.1,0.6213592233009708,0.5806451612903226,0.6826923076923077,0.6117647058823529,False
0.0,16,0.75,0.5825242718446602,0.5168539325842697,0.5961538461538461,0.4615384615384615,True
0.0,16,0.66875,0.5922330097087378,0.5227272727272727,0.5961538461538461,0.47500000000000003,True
0.0,16,0.5875,0.6213592233009708,0.5301204819277109,0.5961538461538461,0.4615384615384615,False
0.0,16,0.50625,0.6310679611650486,0.5365853658536585,0.6057692307692307,0.48101265822784817,False
0.0,16,0.425,0.6699029126213593,0.5952380952380952,0.6826923076923077,0.5925925925925926,False
0.0,16,0.34375,0.6699029126213593,0.5952380952380952,0.6442307692307693,0.5542168674698796,False
0.0,16,0.26249999999999996,0.6796116504854369,0.5925925925925927,0.6634615384615384,0.5679012345679012,False
0.0,16,0.18125000000000002,0.6990291262135923,0.6265060240963854,0.625,0.5411764705882354,False
0.0,16,0.1,0.6699029126213593,0.6046511627906977,0.6057692307692307,0.5494505494505494,False
0.0,17,0.75,0.7378640776699029,0.6966292134831461,0.6730769230769231,0.5,False
0.0,17,0.66875,0.7572815533980582,0.7126436781609194,0.6923076923076923,0.5428571428571427,False
0.0,17,0.5875,0.7572815533980582,0.7191011235955055,0.6826923076923077,0.5479452054794521,False
0.0,17,0.50625,0.7378640776699029,0.7157894736842105,0.6826923076923077,0.56,False
0.0,17,0.425,0.7475728155339806,0.723404255319149,0.6826923076923077,0.56,False
0.0,17,0.34375,0.7281553398058253,0.7083333333333334,0.6826923076923077,0.56,False
0.0,17,0.26249999999999996,0.33980582524271846,0.2608695652173913,0.4423076923076923,0.4528301886792453,False
0.0,17,0.18125000000000002,0.33980582524271846,0.2765957446808511,0.4230769230769231,0.42307692307692313,False
0.0,17,0.1,0.4174757281553398,0.3877551020408163,0.5096153846153846,0.5233644859813084,False
0.0,18,0.75,0.6019417475728155,0.5287356321839081,0.7307692307692307,0.6744186046511628,True
0.0,18,0.66875,0.6310679611650486,0.525,0.6923076923076923,0.627906976744186,False
0.0,18,0.5875,0.6407766990291263,0.5194805194805194,0.6826923076923077,0.6206896551724139,False
0.0,18,0.50625,0.6407766990291263,0.5432098765432098,0.7403846153846154,0.6896551724137931,False
0.0,18,0.425,0.6213592233009708,0.5185185185185185,0.7307692307692307,0.6818181818181818,False
0.0,18,0.34375,0.5825242718446602,0.5057471264367815,0.75,0.711111111111111,False
0.0,18,0.26249999999999996,0.6310679611650486,0.5581395348837209,0.7211538461538461,0.6947368421052632,False
0.0,18,0.18125000000000002,0.6116504854368932,0.5454545454545454,0.7307692307692307,0.7021276595744682,False
0.0,18,0.1,0.5728155339805825,0.5217391304347826,0.7307692307692307,0.7021276595744682,False
0.0,19,0.75,0.5436893203883495,0.0,0.5480769230769231,0.0,True
0.0,19,0.66875,0.7087378640776699,0.6153846153846153,0.7115384615384616,0.6590909090909092,False
0.0,19,0.5875,0.7184466019417476,0.6329113924050632,0.6826923076923077,0.6206896551724138,False
0.0,19,0.50625,0.7281553398058253,0.6666666666666666,0.6923076923076923,0.6595744680851063,False
0.0,19,0.425,0.7087378640776699,0.6511627906976744,0.6730769230769231,0.66,False
0.0,19,0.34375,0.7378640776699029,0.6966292134831461,0.6826923076923077,0.6796116504854368,False
0.0,19,0.26249999999999996,0.7572815533980582,0.7252747252747254,0.6538461538461539,0.6470588235294118,False
0.0,19,0.18125000000000002,0.7475728155339806,0.7173913043478262,0.6442307692307693,0.6407766990291263,False
0.0,19,0.1,0.7281553398058253,0.7083333333333333,0.6346153846153846,0.627450980392157,False
0.0,20,0.75,0.6796116504854369,0.5925925925925926,0.7403846153846154,0.5263157894736842,True
0.0,20,0.66875,0.7087378640776699,0.6590909090909092,0.7211538461538461,0.5671641791044775,False
0.0,20,0.5875,0.7087378640776699,0.6590909090909092,0.7211538461538461,0.5671641791044775,False
0.0,20,0.50625,0.6990291262135923,0.651685393258427,0.7307692307692307,0.6000000000000001,False
0.0,20,0.425,0.7087378640776699,0.6590909090909092,0.7307692307692307,0.6000000000000001,False
0.0,20,0.34375,0.6893203883495146,0.6444444444444444,0.7115384615384616,0.6052631578947368,False
0.0,20,0.26249999999999996,0.6893203883495146,0.6444444444444444,0.6730769230769231,0.5526315789473685,False
0.0,20,0.18125000000000002,0.6893203883495146,0.6363636363636364,0.6923076923076923,0.5151515151515151,False
0.0,20,0.1,0.6699029126213593,0.673076923076923,0.625,0.5517241379310345,False
0.0,21,0.75,0.6504854368932039,0.5135135135135135,0.6730769230769231,0.4333333333333333,True
0.0,21,0.66875,0.6990291262135923,0.6075949367088608,0.7211538461538461,0.6027397260273971,False
0.0,21,0.5875,0.7184466019417476,0.6588235294117648,0.7307692307692307,0.6216216216216216,False
0.0,21,0.50625,0.7184466019417476,0.6588235294117648,0.7211538461538461,0.6027397260273971,False
0.0,21,0.425,0.7184466019417476,0.6588235294117648,0.7019230769230769,0.5633802816901409,False
0.0,21,0.34375,0.6990291262135923,0.6352941176470588,0.7211538461538461,0.6233766233766234,False
0.0,21,0.26249999999999996,0.6990291262135923,0.6436781609195402,0.7211538461538461,0.6588235294117646,False
0.0,21,0.18125000000000002,0.6893203883495146,0.627906976744186,0.7403846153846154,0.6896551724137931,False
0.0,21,0.1,0.49514563106796117,0.46938775510204084,0.4423076923076923,0.3958333333333333,False
0.0,22,0.75,0.5922330097087378,0.46153846153846156,0.5961538461538461,0.4473684210526316,True
0.0,22,0.66875,0.5922330097087378,0.5227272727272727,0.5961538461538461,0.5,True
0.0,22,0.5875,0.6601941747572816,0.5882352941176471,0.6634615384615384,0.5454545454545455,False
0.0,22,0.50625,0.6504854368932039,0.5714285714285713,0.6057692307692307,0.49382716049382713,False
0.0,22,0.425,0.6504854368932039,0.5909090909090909,0.625,0.5411764705882353,False
0.0,22,0.34375,0.6504854368932039,0.5909090909090909,0.6153846153846154,0.5238095238095238,False
0.0,22,0.26249999999999996,0.6407766990291263,0.5647058823529411,0.5576923076923077,0.4651162790697675,False
0.0,22,0.18125000000000002,0.6310679611650486,0.5681818181818182,0.5769230769230769,0.47619047619047616,False
0.0,22,0.1,0.42718446601941745,0.3516483516483517,0.41346153846153844,0.22784810126582278,False
0.0,23,0.75,0.6893203883495146,0.5897435897435898,0.7403846153846154,0.6301369863013699,True
0.0,23,0.66875,0.6893203883495146,0.6,0.7211538461538461,0.6233766233766234,False
0.0,23,0.5875,0.6796116504854369,0.5925925925925926,0.7211538461538461,0.6233766233766234,False
0.0,23,0.50625,0.6699029126213593,0.5641025641025641,0.7403846153846154,0.64,False
0.0,23,0.425,0.6504854368932039,0.5499999999999999,0.7211538461538461,0.6329113924050633,False
0.0,23,0.34375,0.6601941747572816,0.5882352941176471,0.7019230769230769,0.6075949367088608,False
0.0,23,0.26249999999999996,0.6407766990291263,0.574712643678161,0.7115384615384616,0.6052631578947368,False
0.0,23,0.18125000000000002,0.6504854368932039,0.6,0.6634615384615384,0.5977011494252873,False
0.0,23,0.1,0.6213592233009708,0.606060606060606,0.625,0.6060606060606061,False
0.0,24,0.75,0.5728155339805825,0.0,0.5192307692307693,0.0,True
0.0,24,0.66875,0.6990291262135923,0.4918032786885246,0.7019230769230769,0.5633802816901408,False
0.0,24,0.5875,0.6601941747572816,0.4615384615384615,0.6826923076923077,0.5714285714285714,False
0.0,24,0.50625,0.39805825242718446,0.2619047619047619,0.3557692307692308,0.2637362637362637,False
0.0,24,0.425,0.3883495145631068,0.24096385542168672,0.375,0.26966292134831465,False
0.0,24,0.34375,0.3883495145631068,0.22222222222222227,0.38461538461538464,0.2888888888888889,False
0.0,24,0.26249999999999996,0.3786407766990291,0.21951219512195122,0.36538461538461536,0.2826086956521739,False
0.0,24,0.18125000000000002,0.36893203883495146,0.2168674698795181,0.375,0.2857142857142857,False
0.0,24,0.1,0.39805825242718446,0.32608695652173914,0.3269230769230769,0.3,False
0.0,25,0.75,0.6504854368932039,0.48571428571428577,0.7596153846153846,0.6268656716417911,True
0.0,25,0.66875,0.6407766990291263,0.5432098765432098,0.7019230769230769,0.6075949367088608,False
0.0,25,0.5875,0.6893203883495146,0.5897435897435898,0.7307692307692307,0.6499999999999999,False
0.0,25,0.50625,0.6699029126213593,0.575,0.7019230769230769,0.6075949367088608,False
0.0,25,0.425,0.6796116504854369,0.5925925925925927,0.7115384615384616,0.625,False
0.0,25,0.34375,0.6796116504854369,0.6024096385542168,0.7307692307692307,0.6499999999999999,False
0.0,25,0.26249999999999996,0.6504854368932039,0.5714285714285714,0.75,0.6829268292682927,False
0.0,25,0.18125000000000002,0.4854368932038835,0.4301075268817204,0.4326923076923077,0.3917525773195876,False
0.0,25,0.1,0.5339805825242718,0.5102040816326531,0.4807692307692308,0.46,False
0.0,26,0.75,0.6310679611650486,0.40625,0.6057692307692307,0.2545454545454546,True
0.0,26,0.66875,0.6310679611650486,0.4864864864864865,0.6346153846153846,0.40625,True
0.0,26,0.5875,0.6796116504854369,0.5599999999999999,0.6634615384615384,0.4776119402985074,False
0.0,26,0.50625,0.6990291262135923,0.5974025974025974,0.6730769230769231,0.5,False
0.0,26,0.425,0.6990291262135923,0.5974025974025974,0.6442307692307693,0.49315068493150693,False
0.0,26,0.34375,0.6893203883495146,0.6097560975609757,0.6826923076923077,0.5822784810126581,False
0.0,26,0.26249999999999996,0.7184466019417476,0.6506024096385542,0.6826923076923077,0.6024096385542169,False
0.0,26,0.18125000000000002,0.6407766990291263,0.5842696629213482,0.6634615384615384,0.5882352941176471,False
0.0,26,0.1,0.6407766990291263,0.5842696629213482,0.6346153846153846,0.5365853658536586,False
0.0,27,0.75,0.6310679611650486,0.5869565217391305,0.7403846153846154,0.6493506493506493,True
0.0,27,0.66875,0.6601941747572816,0.6067415730337078,0.7596153846153846,0.6666666666666666,False
0.0,27,0.5875,0.6504854368932039,0.5909090909090909,0.7307692307692307,0.6,False
0.0,27,0.50625,0.6504854368932039,0.5909090909090909,0.7403846153846154,0.608695652173913,False
0.0,27,0.425,0.6213592233009708,0.5617977528089888,0.7692307692307693,0.6470588235294118,False
0.0,27,0.34375,0.6504854368932039,0.6,0.7980769230769231,0.6865671641791046,False
0.0,27,0.26249999999999996,0.6213592233009708,0.5806451612903226,0.7211538461538461,0.5915492957746479,False
0.0,27,0.18125000000000002,0.6310679611650486,0.6041666666666666,0.7403846153846154,0.64,False
0.0,27,0.1,0.5339805825242718,0.5471698113207547,0.4807692307692308,0.372093023255814,False
0.0,28,0.75,0.6796116504854369,0.56,0.6826923076923077,0.5714285714285715,True
0.0,28,0.66875,0.6893203883495146,0.5897435897435899,0.7307692307692307,0.6410256410256411,False
0.0,28,0.5875,0.7281553398058253,0.6315789473684211,0.7307692307692307,0.6315789473684211,False
0.0,28,0.50625,0.6990291262135923,0.5866666666666668,0.7403846153846154,0.64,False
0.0,28,0.425,0.6699029126213593,0.5641025641025641,0.7403846153846154,0.6493506493506495,False
0.0,28,0.34375,0.6699029126213593,0.6046511627906976,0.7211538461538461,0.6588235294117647,False
0.0,28,0.26249999999999996,0.6407766990291263,0.5647058823529411,0.7019230769230769,0.6075949367088608,False
0.0,28,0.18125000000000002,0.6699029126213593,0.6046511627906976,0.6923076923076923,0.6190476190476191,False
0.0,28,0.1,0.6407766990291263,0.5934065934065934,0.6442307692307693,0.6105263157894738,False
0.0,29,0.75,0.6893203883495146,0.5428571428571429,0.7211538461538461,0.6419753086419753,True
0.0,29,0.66875,0.44660194174757284,0.41237113402061853,0.375,0.3434343434343434,False
0.0,29,0.5875,0.42718446601941745,0.3917525773195876,0.33653846153846156,0.30303030303030304,False
0.0,29,0.50625,0.3883495145631068,0.35051546391752575,0.3269230769230769,0.2857142857142857,False
0.0,29,0.425,0.34951456310679613,0.3092783505154639,0.23076923076923078,0.23076923076923075,False
0.0,29,0.34375,0.36893203883495146,0.3564356435643565,0.25961538461538464,0.2524271844660194,False
0.0,29,0.26249999999999996,0.36893203883495146,0.32989690721649484,0.27884615384615385,0.24242424242424243,False
0.0,29,0.18125000000000002,0.36893203883495146,0.38095238095238093,0.3269230769230769,0.3269230769230769,False
0.0,29,0.1,0.34951456310679613,0.34951456310679613,0.3942307692307692,0.37623762376237624,False
0.03,0,0.75,0.5825242718446602,0.4691358024691358,0.7115384615384616,0.6808510638297872,False
0.03,0,0.66875,0.6213592233009708,0.4935064935064935,0.7211538461538461,0.7010309278350515,False
0.03,0,0.5875,0.5922330097087378,0.47500000000000003,0.7211538461538461,0.7010309278350515,False
0.03,0,0.50625,0.6019417475728155,0.49382716049382713,0.7211538461538461,0.7010309278350515,False
0.03,0,0.425,0.5631067961165048,0.48275862068965514,0.7115384615384616,0.693877551020408,False
0.03,0,0.34375,0.5728155339805825,0.5,0.7211538461538461,0.7070707070707071,False
0.03,0,0.26249999999999996,0.5728155339805825,0.5,0.7211538461538461,0.7128712871287128,False
0.03,0,0.18125000000000002,0.5631067961165048,0.4943820224719101,0.7403846153846154,0.7216494845360826,False
0.03,0,0.1,0.5533980582524272,0.425,0.5576923076923077,0.41025641025641024,False
0.03,1,0.75,0.6407766990291263,0.5542168674698795,0.6346153846153846,0.5365853658536586,False
0.03,1,0.66875,0.6310679611650486,0.5681818181818182,0.625,0.5517241379310345,False
0.03,1,0.5875,0.6504854368932039,0.6,0.625,0.5517241379310345,False
0.03,1,0.50625,0.6990291262135923,0.6593406593406593,0.625,0.5411764705882354,False
0.03,1,0.425,0.6699029126213593,0.6304347826086956,0.6153846153846154,0.5348837209302325,False
0.03,1,0.34375,0.6310679611650486,0.5957446808510639,0.5673076923076923,0.5161290322580645,False
0.03,1,0.26249999999999996,0.6504854368932039,0.6170212765957446,0.5576923076923077,0.5106382978723404,False
0.03,1,0.18125000000000002,0.6213592233009708,0.5979381443298969,0.5576923076923077,0.54,False
0.03,1,0.1,0.6893203883495146,0.6666666666666667,0.5384615384615384,0.5384615384615384,False
