ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex
0.0,8,0.8,0.7633333333333333,0.7508771929824561,0.7833333333333333,0.7923322683706071,True
0.0,8,0.7,0.77,0.7561837455830389,0.7533333333333333,0.7549668874172185,True
0.0,8,0.6,0.78,0.773972602739726,0.7566666666666667,0.7682539682539682,True
0.0,8,0.5,0.7866666666666666,0.7746478873239437,0.7566666666666667,0.7652733118971061,True
0.0,8,0.4,0.7866666666666666,0.7762237762237763,0.75,0.7588424437299036,True
0.0,8,0.29999999999999993,0.7733333333333333,0.7605633802816901,0.7533333333333333,0.7672955974842767,True
0.0,8,0.19999999999999996,0.7733333333333333,0.767123287671233,0.74,0.7592592592592593,False
0.0,8,0.1,0.7366666666666667,0.740983606557377,0.7033333333333334,0.7343283582089551,False
0.0,9,0.9,0.78,0.7843137254901961,0.7733333333333333,0.7733333333333333,True
0.0,9,0.8,0.7666666666666667,0.7651006711409395,0.7766666666666666,0.7697594501718212,True
0.0,9,0.7,0.7733333333333333,0.7733333333333333,0.7766666666666666,0.7681660899653979,True
0.0,9,0.6,0.7733333333333333,0.7763157894736841,0.7933333333333333,0.7919463087248322,True
0.0,9,0.5,0.7766666666666666,0.7774086378737541,0.8166666666666667,0.8160535117056856,True
0.0,9,0.4,0.76,0.7662337662337663,0.7833333333333333,0.7882736156351792,True
0.0,9,0.29999999999999993,0.7666666666666667,0.7741935483870968,0.7766666666666666,0.778877887788779,True
0.0,9,0.19999999999999996,0.75,0.7588424437299036,0.78,0.7843137254901961,False
0.0,9,0.1,0.7233333333333334,0.7414330218068536,0.7233333333333334,0.7331189710610932,False
0.0,10,0.9,0.7566666666666667,0.766773162939297,0.7533333333333333,0.7375886524822695,True
0.0,10,0.8,0.74,0.7467532467532466,0.7533333333333333,0.7357142857142858,True
0.0,10,0.7,0.7766666666666666,0.7845659163987139,0.7533333333333333,0.7375886524822695,True
0.0,10,0.6,0.7766666666666666,0.7859424920127795,0.7466666666666667,0.7342657342657343,True
0.0,10,0.5,0.79,0.8012618296529969,0.76,0.7534246575342466,True
0.0,10,0.4,0.7866666666666666,0.7935483870967742,0.7633333333333333,0.7576791808873721,True
0.0,10,0.29999999999999993,0.79,0.7974276527331189,0.7666666666666667,0.7619047619047619,True
0.0,10,0.19999999999999996,0.7833333333333333,0.7962382445141065,0.7466666666666667,0.7449664429530201,False
0.0,10,0.1,0.7666666666666667,0.7826086956521738,0.74,0.7382550335570469,False
0.0,11,0.9,0.8066666666666666,0.8013698630136986,0.81,0.8027681660899655,True
0.0,11,0.8,0.7966666666666666,0.7918088737201365,0.8266666666666667,0.8206896551724138,True
0.0,11,0.7,0.8066666666666666,0.8066666666666666,0.8,0.7916666666666667,True
0.0,11,0.6,0.8,0.8026315789473685,0.81,0.8027681660899655,True
0.0,11,0.5,0.7966666666666666,0.8013029315960912,0.8166666666666667,0.8135593220338982,True
0.0,11,0.4,0.77,0.7752442996742672,0.8,0.7972972972972973,True
0.0,11,0.29999999999999993,0.77,0.7737704918032786,0.7933333333333333,0.7933333333333332,True
0.0,11,0.19999999999999996,0.7733333333333333,0.7848101265822786,0.7966666666666666,0.7918088737201365,False
0.0,11,0.1,0.74,0.7607361963190183,0.78,0.7814569536423841,False
0.0,12,0.9,0.7533333333333333,0.7533333333333333,0.8133333333333334,0.821656050955414,True
0.0,12,0.8,0.7866666666666666,0.7714285714285715,0.8,0.7999999999999999,True
0.0,12,0.7,0.7933333333333333,0.7753623188405798,0.79,0.7892976588628763,True
0.0,12,0.6,0.7833333333333333,0.7703180212014135,0.8066666666666666,0.8066666666666666,True
0.0,12,0.5,0.7733333333333333,0.7605633802816901,0.7966666666666666,0.79734219269103,True
0.0,12,0.4,0.7966666666666666,0.7903780068728523,0.7966666666666666,0.7986798679867987,True
0.0,12,0.29999999999999993,0.79,0.7835051546391752,0.7766666666666666,0.777408637873754,True
0.0,12,0.19999999999999996,0.78,0.7724137931034483,0.8,0.8026315789473685,False
0.0,12,0.1,0.7133333333333334,0.7114093959731543,0.7333333333333333,0.7419354838709676,False
0.0,13,0.9,0.7833333333333333,0.7840531561461794,0.81,0.8041237113402062,True
0.0,13,0.8,0.8,0.8064516129032258,0.83,0.8294314381270902,True
0.0,13,0.7,0.7833333333333333,0.7896440129449839,0.7966666666666666,0.7986798679867987,True
0.0,13,0.6,0.7733333333333333,0.7806451612903225,0.8066666666666666,0.8092105263157895,True
0.0,13,0.5,0.7866666666666666,0.7935483870967742,0.8,0.8026315789473685,True
0.0,13,0.4,0.7766666666666666,0.7886435331230285,0.8033333333333333,0.8102893890675242,True
0.0,13,0.29999999999999993,0.7933333333333333,0.8037974683544304,0.7966666666666666,0.8063492063492063,True
0.0,13,0.19999999999999996,0.76,0.7763975155279502,0.7966666666666666,0.8063492063492063,False
0.0,13,0.1,0.7733333333333333,0.7914110429447854,0.7566666666666667,0.7725856697819314,False
0.0,14,0.9,0.7666666666666667,0.7602739726027399,0.7633333333333333,0.7526132404181185,True
0.0,14,0.8,0.7766666666666666,0.7774086378737541,0.78,0.7770270270270269,True
0.0,14,0.7,0.77,0.7692307692307693,0.8,0.8,True
0.0,14,0.6,0.79,0.7934426229508197,0.7866666666666666,0.7866666666666666,True
0.0,14,0.5,0.7833333333333333,0.7923322683706071,0.7833333333333333,0.7868852459016393,True
0.0,14,0.4,0.7733333333333333,0.7820512820512819,0.7866666666666666,0.7922077922077921,True
0.0,14,0.29999999999999993,0.77,0.7809523809523811,0.7833333333333333,0.7949526813880127,True
0.0,14,0.19999999999999996,0.7633333333333333,0.7774294670846396,0.7533333333333333,0.7597402597402597,False
0.0,14,0.1,0.74,0.7434210526315789,0.7233333333333334,0.7381703470031544,False
0.0,15,0.9,0.75,0.7603833865814698,0.7366666666666667,0.7749287749287749,True
0.0,15,0.8,0.77,0.7628865979381443,0.77,0.7889908256880734,True
0.0,15,0.7,0.7766666666666666,0.7632508833922261,0.7766666666666666,0.7938461538461539,True
0.0,15,0.6,0.8,0.7902097902097903,0.7933333333333333,0.8050314465408804,True
0.0,15,0.5,0.79,0.7773851590106008,0.79,0.8037383177570093,True
0.0,15,0.4,0.7933333333333333,0.7801418439716311,0.7933333333333333,0.8000000000000002,True
0.0,15,0.29999999999999993,0.7766666666666666,0.7713310580204777,0.7733333333333333,0.7861635220125787,True
0.0,15,0.19999999999999996,0.7433333333333333,0.7389830508474576,0.7766666666666666,0.7925696594427244,False
0.0,15,0.1,0.69,0.691029900332226,0.7066666666666667,0.7232704402515724,False
0.0,16,0.9,0.5033333333333333,0.6696230598669622,0.47,0.6394557823129251,True
0.0,16,0.8,0.7566666666666667,0.7739938080495355,0.82,0.818791946308725,True
0.0,16,0.7,0.7733333333333333,0.7834394904458598,0.8366666666666667,0.8361204013377925,True
0.0,16,0.6,0.7733333333333333,0.7806451612903227,0.8333333333333334,0.8322147651006712,True
0.0,16,0.5,0.77,0.7722772277227723,0.8433333333333334,0.840677966101695,True
0.0,16,0.4,0.7766666666666666,0.7831715210355987,0.8333333333333334,0.8251748251748252,True
0.0,16,0.29999999999999993,0.76,0.7677419354838709,0.8,0.7972972972972973,False
0.0,16,0.19999999999999996,0.7433333333333333,0.7458745874587459,0.78,0.78,False
0.0,16,0.1,0.7333333333333333,0.7402597402597402,0.7666666666666667,0.7712418300653595,False
0.0,17,0.9,0.7533333333333333,0.7658227848101266,0.7566666666666667,0.7542087542087541,True
0.0,17,0.8,0.7666666666666667,0.7770700636942675,0.78,0.7708333333333334,True
0.0,17,0.7,0.77,0.7766990291262137,0.79,0.7789473684210525,True
0.0,17,0.6,0.7766666666666666,0.780327868852459,0.7766666666666666,0.7649122807017543,True
0.0,17,0.5,0.7633333333333333,0.7746031746031745,0.7833333333333333,0.7781569965870306,True
0.0,17,0.4,0.7533333333333333,0.7643312101910829,0.7866666666666666,0.7762237762237763,True
0.0,17,0.29999999999999993,0.73,0.7428571428571429,0.7833333333333333,0.7826086956521738,True
0.0,17,0.19999999999999996,0.75,0.7648902821316613,0.7633333333333333,0.7687296416938111,False
0.0,17,0.1,0.6866666666666666,0.7098765432098765,0.7533333333333333,0.7658227848101266,False
0.0,18,0.9,0.7666666666666667,0.779874213836478,0.7533333333333333,0.7797619047619048,True
0.0,18,0.8,0.7733333333333333,0.7777777777777779,0.7766666666666666,0.7925696594427245,True
0.0,18,0.7,0.7833333333333333,0.7854785478547855,0.78,0.7937500000000001,True
0.0,18,0.6,0.7866666666666666,0.7894736842105263,0.7766666666666666,0.7899686520376176,True
0.0,18,0.5,0.8,0.8013245033112583,0.79,0.8037383177570092,True
0.0,18,0.4,0.8133333333333334,0.8095238095238095,0.7933333333333333,0.8037974683544304,True
0.0,18,0.29999999999999993,0.7866666666666666,0.7866666666666667,0.77,0.7876923076923076,False
0.0,18,0.19999999999999996,0.77,0.7722772277227722,0.7666666666666667,0.7865853658536586,False
0.0,18,0.1,0.75,0.7457627118644067,0.7733333333333333,0.7926829268292682,False
0.0,19,0.9,0.7533333333333333,0.7465753424657535,0.7633333333333333,0.793002915451895,True
0.0,19,0.8,0.7633333333333333,0.7560137457044674,0.7833333333333333,0.8126801152737751,True
0.0,19,0.7,0.78,0.7708333333333334,0.8033333333333333,0.8238805970149254,True
0.0,19,0.6,0.7833333333333333,0.7686832740213524,0.8033333333333333,0.8249258160237389,True
0.0,19,0.5,0.78,0.7724137931034482,0.8033333333333333,0.8249258160237389,True
0.0,19,0.4,0.75,0.7457627118644068,0.79,0.8141592920353982,True
0.0,19,0.29999999999999993,0.72,0.7254901960784315,0.7633333333333333,0.793002915451895,True
0.0,19,0.19999999999999996,0.7366666666666667,0.742671009771987,0.7633333333333333,0.7942028985507247,False
0.0,19,0.1,0.72,0.7181208053691276,0.7333333333333333,0.7687861271676301,False
0.0,20,0.9,0.7633333333333333,0.7526132404181185,0.7633333333333333,0.7702265372168284,True
0.0,20,0.8,0.7766666666666666,0.7697594501718212,0.78,0.7870967741935484,True
0.0,20,0.7,0.78,0.778523489932886,0.8,0.810126582278481,True
0.0,20,0.6,0.7866666666666666,0.785234899328859,0.81,0.819047619047619,True
0.0,20,0.5,0.7666666666666667,0.7651006711409397,0.82,0.829113924050633,True
0.0,20,0.4,0.77,0.7737704918032786,0.81,0.8246153846153846,True
0.0,20,0.29999999999999993,0.7733333333333333,0.7792207792207793,0.79,0.8061538461538461,True
0.0,20,0.19999999999999996,0.7633333333333333,0.7746031746031746,0.7933333333333333,0.8143712574850299,False
0.0,20,0.1,0.72,0.7358490566037735,0.77,0.7940298507462686,False
0.0,21,0.9,0.7566666666666667,0.7542087542087542,0.7833333333333333,0.8036253776435045,True
0.0,21,0.8,0.7766666666666666,0.7598566308243727,0.7666666666666667,0.7635135135135136,True
0.0,21,0.7,0.7866666666666666,0.7730496453900709,0.8133333333333334,0.8120805369127516,True
0.0,21,0.6,0.7866666666666666,0.7762237762237761,0.82,0.8211920529801324,True
0.0,21,0.5,0.7933333333333333,0.7816901408450704,0.8033333333333333,0.8039867109634551,True
0.0,21,0.4,0.76,0.7482517482517482,0.7933333333333333,0.7933333333333334,True
0.0,21,0.29999999999999993,0.7633333333333333,0.7543252595155708,0.7833333333333333,0.7811447811447813,False
0.0,21,0.19999999999999996,0.75,0.7422680412371135,0.7933333333333333,0.8012820512820513,False
0.0,21,0.1,0.74,0.7417218543046356,0.74,0.7531645569620253,False
0.0,22,0.9,0.8066666666666666,0.8129032258064516,0.7333333333333333,0.7101449275362319,True
0.0,22,0.8,0.8233333333333334,0.832807570977918,0.7466666666666667,0.732394366197183,True
0.0,22,0.7,0.83,0.8411214953271028,0.7566666666666667,0.7420494699646643,True
0.0,22,0.6,0.83,0.8401253918495297,0.7533333333333333,0.7430555555555557,True
0.0,22,0.5,0.8366666666666667,0.8482972136222909,0.7466666666666667,0.7397260273972602,True
0.0,22,0.4,0.8166666666666667,0.8275862068965518,0.7366666666666667,0.7247386759581882,True
0.0,22,0.29999999999999993,0.8066666666666666,0.81875,0.7566666666666667,0.750853242320819,True
0.0,22,0.19999999999999996,0.7966666666666666,0.8111455108359134,0.7366666666666667,0.7322033898305084,False
0.0,22,0.1,0.7733333333333333,0.7914110429447853,0.6833333333333333,0.6757679180887372,False
0.0,23,0.9,0.78,0.7870967741935484,0.8233333333333334,0.8284789644012945,True
0.0,23,0.8,0.79,0.7906976744186046,0.8233333333333334,0.8273615635179153,True
0.0,23,0.7,0.7766666666666666,0.7759197324414716,0.8266666666666667,0.8278145695364238,True
0.0,23,0.6,0.7733333333333333,0.7748344370860928,0.8133333333333334,0.814569536423841,True
0.0,23,0.5,0.7766666666666666,0.778877887788779,0.8066666666666666,0.8092105263157895,True
0.0,23,0.4,0.7833333333333333,0.7840531561461795,0.8,0.8026315789473685,True
0.0,23,0.29999999999999993,0.7766666666666666,0.778877887788779,0.77,0.7766990291262136,True
0.0,23,0.19999999999999996,0.7866666666666666,0.7922077922077922,0.7633333333333333,0.7687296416938111,False
0.0,23,0.1,0.7266666666666667,0.7405063291139241,0.74,0.7562499999999999,False
0.0,24,0.9,0.7666666666666667,0.7826086956521741,0.8,0.8170731707317072,True
0.0,24,0.8,0.7866666666666666,0.7866666666666666,0.8366666666666667,0.8372093023255813,True
0.0,24,0.7,0.7766666666666666,0.7774086378737541,0.8333333333333334,0.8344370860927153,True
0.0,24,0.6,0.79,0.7906976744186048,0.8333333333333334,0.8366013071895425,True
0.0,24,0.5,0.7633333333333333,0.7625418060200668,0.8333333333333334,0.8387096774193549,True
0.0,24,0.4,0.76,0.7647058823529412,0.8133333333333334,0.8227848101265823,True
0.0,24,0.29999999999999993,0.75,0.7557003257328991,0.8,0.8064516129032259,False
0.0,24,0.19999999999999996,0.7433333333333333,0.7441860465116278,0.7833333333333333,0.7811447811447811,False
0.0,24,0.1,0.72,0.72,0.7633333333333333,0.7672131147540984,False
0.0,25,0.9,0.7733333333333333,0.763888888888889,0.79,0.782006920415225,True
0.0,25,0.8,0.79,0.7849829351535836,0.8166666666666667,0.8184818481848186,True
0.0,25,0.7,0.8,0.7945205479452054,0.8233333333333334,0.8262295081967211,True
0.0,25,0.6,0.7866666666666666,0.7808219178082191,0.8133333333333334,0.8157894736842106,True
0.0,25,0.5,0.7933333333333333,0.7905405405405406,0.8066666666666666,0.814102564102564,True
0.0,25,0.4,0.7833333333333333,0.7840531561461794,0.8133333333333334,0.825,True
0.0,25,0.29999999999999993,0.7633333333333333,0.7641196013289037,0.8066666666666666,0.8220858895705521,True
0.0,25,0.19999999999999996,0.7866666666666666,0.7922077922077924,0.7666666666666667,0.7852760736196319,False
0.0,25,0.1,0.7566666666666667,0.7711598746081506,0.79,0.8037383177570093,False
0.0,26,0.9,0.7833333333333333,0.7670250896057348,0.7633333333333333,0.7491166077738515,True
0.0,26,0.8,0.7866666666666666,0.7808219178082193,0.77,0.7661016949152541,True
0.0,26,0.7,0.79,0.7864406779661016,0.7633333333333333,0.7560137457044673,True
0.0,26,0.6,0.7833333333333333,0.7766323024054983,0.7766666666666666,0.7759197324414715,True
0.0,26,0.5,0.7766666666666666,0.7728813559322033,0.7666666666666667,0.7697368421052632,True
0.0,26,0.4,0.7766666666666666,0.7759197324414716,0.7733333333333333,0.7792207792207793,True
0.0,26,0.29999999999999993,0.73,0.7290969899665553,0.7866666666666666,0.7974683544303798,True
0.0,26,0.19999999999999996,0.75,0.7540983606557377,0.7833333333333333,0.7949526813880127,False
0.0,26,0.1,0.7166666666666667,0.7213114754098361,0.7833333333333333,0.7949526813880127,False
0.0,27,0.9,0.7933333333333333,0.8098159509202455,0.7433333333333333,0.7335640138408304,True
0.0,27,0.8,0.7766666666666666,0.7845659163987139,0.78,0.7625899280575539,True
0.0,27,0.7,0.7833333333333333,0.7923322683706069,0.7733333333333333,0.7553956834532374,True
0.0,27,0.6,0.7833333333333333,0.7949526813880126,0.76,0.7464788732394366,True
0.0,27,0.5,0.78,0.7857142857142857,0.77,0.7490909090909091,True
0.0,27,0.4,0.8,0.8039215686274509,0.7733333333333333,0.7571428571428571,True
0.0,27,0.29999999999999993,0.7633333333333333,0.7687296416938111,0.76,0.7372262773722627,True
0.0,27,0.19999999999999996,0.77,0.7737704918032787,0.7533333333333333,0.7196969696969697,False
0.0,27,0.1,0.7233333333333334,0.7296416938110748,0.7066666666666667,0.6788321167883211,False
0.0,28,0.9,0.7866666666666666,0.8012422360248447,0.7533333333333333,0.7612903225806451,True
0.0,28,0.8,0.7966666666666666,0.7959866220735786,0.7866666666666666,0.7793103448275862,True
0.0,28,0.7,0.79,0.7906976744186046,0.7933333333333333,0.7862068965517242,True
0.0,28,0.6,0.8066666666666666,0.8079470198675496,0.7933333333333333,0.7832167832167832,True
0.0,28,0.5,0.7966666666666666,0.8,0.7866666666666666,0.7808219178082192,True
0.0,28,0.4,0.7933333333333333,0.7960526315789475,0.7766666666666666,0.7697594501718213,True
0.0,28,0.29999999999999993,0.7833333333333333,0.7909967845659164,0.7666666666666667,0.7586206896551724,True
0.0,28,0.19999999999999996,0.7666666666666667,0.7712418300653594,0.7566666666666667,0.7491408934707904,False
0.0,28,0.1,0.7333333333333333,0.7468354430379747,0.7166666666666667,0.721311475409836,False
0.0,29,0.9,0.7666666666666667,0.7727272727272728,0.8066666666666666,0.798611111111111,True
0.0,29,0.8,0.77,0.7781350482315113,0.81,0.8041237113402062,True
0.0,29,0.7,0.78,0.7857142857142857,0.8166666666666667,0.8122866894197952,True
0.0,29,0.6,0.7866666666666666,0.7894736842105262,0.8133333333333334,0.8095238095238096,True
0.0,29,0.5,0.7966666666666666,0.8013029315960911,0.8033333333333333,0.8013468013468015,True
0.0,29,0.4,0.8066666666666666,0.8164556962025317,0.79,0.7906976744186046,True
0.0,29,0.29999999999999993,0.78,0.7843137254901961,0.7733333333333333,0.7671232876712328,False
0.0,29,0.19999999999999996,0.7666666666666667,0.7756410256410257,0.7666666666666667,0.7651006711409396,False
0.0,29,0.1,0.7933333333333333,0.8050314465408805,0.8,0.8051948051948052,False
0.03,0,0.9,0.7633333333333333,0.7560137457044672,0.7733333333333333,0.7806451612903226,True
0.03,0,0.8,0.77,0.7628865979381443,0.76,0.7707006369426751,True
0.03,0,0.7,0.7733333333333333,0.7638888888888887,0.7633333333333333,0.7731629392971247,True
0.03,0,0.6,0.77,0.7612456747404843,0.7633333333333333,0.7717041800643087,True
0.03,0,0.5,0.7766666666666666,0.778877887788779,0.7533333333333333,0.76875,True
0.03,0,0.4,0.77,0.7707641196013288,0.7633333333333333,0.7801857585139319,True
0.03,0,0.29999999999999993,0.7766666666666666,0.778877887788779,0.76,0.7804878048780488,False
0.03,0,0.19999999999999996,0.74,0.7434210526315789,0.7333333333333333,0.7604790419161678,False
0.03,0,0.1,0.7466666666666667,0.7532467532467533,0.72,0.7529411764705883,False
0.03,1,0.9,0.8033333333333333,0.7822878228782288,0.7466666666666667,0.7564102564102564,True
0.03,1,0.8,0.7933333333333333,0.7686567164179104,0.7433333333333333,0.7491856677524431,True
0.03,1,0.7,0.79,0.7640449438202247,0.7366666666666667,0.7375415282392027,True
0.03,1,0.6,0.77,0.7509025270758123,0.74,0.7483870967741936,True
0.03,1,0.5,0.7733333333333333,0.7571428571428571,0.7533333333333333,0.7643312101910827,True
0.03,1,0.4,0.7466666666666667,0.7285714285714285,0.7366666666666667,0.7476038338658147,True
0.03,1,0.29999999999999993,0.74,0.7253521126760563,0.7333333333333333,0.754601226993865,False
0.03,1,0.19999999999999996,0.7433333333333333,0.7317073170731706,0.7233333333333334,0.7492447129909365,False
0.03,1,0.1,0.7333333333333333,0.7297297297297297,0.7166666666666667,0.743202416918429,False
0.03,2,0.9,0.51,0.6726057906458798,0.49666666666666665,0.6636971046770601,True
0.03,2,0.8,0.8033333333333333,0.8090614886731392,0.7866666666666666,0.7894736842105263,True
0.03,2,0.7,0.8,0.8,0.78,0.7739726027397259,True
0.03,2,0.6,0.8033333333333333,0.802675585284281,0.7933333333333333,0.7891156462585034,True
0.03,2,0.5,0.8033333333333333,0.8039867109634551,0.7833333333333333,0.781144781144781,True
0.03,2,0.4,0.7933333333333333,0.7999999999999999,0.7933333333333333,0.7987012987012987,True
0.03,2,0.29999999999999993,0.7866666666666666,0.7948717948717949,0.78,0.7857142857142857,False
0.03,2,0.19999999999999996,0.78,0.7898089171974522,0.77,0.7809523809523811,False
0.03,2,0.1,0.7566666666666667,0.7682539682539682,0.7333333333333333,0.7530864197530864,False
0.03,3,0.9,0.7466666666666667,0.7246376811594202,0.6833333333333333,0.6494464944649446,True
0.03,3,0.8,0.76,0.7482517482517482,0.74,0.7328767123287672,True
0.03,3,0.7,0.77,0.7578947368421052,0.7466666666666667,0.7414965986394558,True
0.03,3,0.6,0.77,0.7645051194539249,0.78,0.778523489932886,True
0.03,3,0.5,0.79,0.7920792079207922,0.7866666666666666,0.7922077922077921,True
0.03,3,0.4,0.77,0.7692307692307692,0.77,0.7752442996742671,True
0.03,3,0.29999999999999993,0.7733333333333333,0.7733333333333332,0.7766666666666666,0.7859424920127795,False
0.03,3,0.19999999999999996,0.7733333333333333,0.7687074829931971,0.7633333333333333,0.7746031746031745,False
