ratio,trial,C,val-acc,val-f,test-acc,test-f
0.05,9.0,0.0016,0.6601941747572816,0.0,0.5096153846153846,0.0
0.05,10.0,625.0,0.6116504854368932,0.48717948717948717,0.6057692307692307,0.5060240963855421
0.05,10.0,125.0,0.6116504854368932,0.48717948717948717,0.6057692307692307,0.5060240963855421
0.05,10.0,25.0,0.6116504854368932,0.48717948717948717,0.6057692307692307,0.5060240963855421
0.05,10.0,5.0,0.6116504854368932,0.48717948717948717,0.6057692307692307,0.5060240963855421
0.05,10.0,1.0,0.6116504854368932,0.48717948717948717,0.6057692307692307,0.5060240963855421
0.05,10.0,0.2,0.6213592233009708,0.49350649350649345,0.5769230769230769,0.46341463414634143
0.05,10.0,0.04,0.6213592233009708,0.2040816326530612,0.5288461538461539,0.24615384615384614
0.05,10.0,0.008,0.6310679611650486,0.05,0.5288461538461539,0.0
0.05,10.0,0.0016,0.6213592233009708,0.0,0.5288461538461539,0.0
0.05,11.0,625.0,0.6019417475728155,0.5393258426966293,0.6730769230769231,0.5641025641025641
0.05,11.0,125.0,0.6019417475728155,0.5393258426966293,0.6730769230769231,0.5641025641025641
0.05,11.0,25.0,0.6019417475728155,0.5393258426966293,0.6730769230769231,0.5641025641025641
0.05,11.0,5.0,0.6213592233009708,0.5714285714285713,0.6634615384615384,0.5569620253164557
0.05,11.0,1.0,0.6310679611650486,0.5869565217391305,0.6634615384615384,0.5569620253164557
0.05,11.0,0.2,0.6699029126213593,0.5405405405405405,0.6826923076923077,0.4761904761904761
0.05,11.0,0.04,0.5339805825242718,0.07692307692307693,0.6923076923076923,0.27272727272727276
0.05,11.0,0.008,0.5533980582524272,0.0,0.6634615384615384,0.0
0.05,11.0,0.0016,0.5631067961165048,0.0,0.6634615384615384,0.0
0.05,12.0,625.0,0.6310679611650486,0.5,0.4230769230769231,0.28571428571428575
0.05,12.0,125.0,0.6310679611650486,0.5,0.4230769230769231,0.28571428571428575
0.05,12.0,25.0,0.6407766990291263,0.5066666666666667,0.4230769230769231,0.28571428571428575
0.05,12.0,5.0,0.6310679611650486,0.48648648648648646,0.4230769230769231,0.28571428571428575
0.05,12.0,1.0,0.5825242718446602,0.31746031746031744,0.46153846153846156,0.282051282051282
0.05,12.0,0.2,0.5922330097087378,0.3225806451612903,0.47115384615384615,0.26666666666666666
0.05,12.0,0.04,0.6116504854368932,0.0909090909090909,0.5384615384615384,0.039999999999999994
0.05,12.0,0.008,0.6019417475728155,0.0,0.5288461538461539,0.0
0.05,12.0,0.0016,0.6019417475728155,0.0,0.5288461538461539,0.0
0.05,13.0,625.0,0.6504854368932039,0.48571428571428565,0.75,0.5937499999999999
0.05,13.0,125.0,0.6504854368932039,0.48571428571428565,0.75,0.5937499999999999
0.05,13.0,25.0,0.6504854368932039,0.47058823529411764,0.75,0.5937499999999999
0.05,13.0,5.0,0.6504854368932039,0.48571428571428565,0.7596153846153846,0.6153846153846153
0.05,13.0,1.0,0.6407766990291263,0.46376811594202905,0.75,0.5937499999999999
0.05,13.0,0.2,0.5825242718446602,0.24561403508771934,0.6826923076923077,0.26666666666666666
0.05,13.0,0.04,0.5728155339805825,0.04347826086956522,0.6346153846153846,0.0
0.05,13.0,0.008,0.5631067961165048,0.0,0.6346153846153846,0.0
0.05,13.0,0.0016,0.5631067961165048,0.0,0.6346153846153846,0.0
0.05,14.0,625.0,0.6213592233009708,0.43478260869565216,0.5961538461538461,0.30000000000000004
0.05,14.0,125.0,0.6213592233009708,0.43478260869565216,0.5961538461538461,0.30000000000000004
0.05,14.0,25.0,0.6213592233009708,0.43478260869565216,0.5961538461538461,0.30000000000000004
0.05,14.0,5.0,0.6116504854368932,0.4285714285714286,0.5961538461538461,0.27586206896551724
0.05,14.0,1.0,0.6019417475728155,0.3492063492063493,0.5865384615384616,0.1568627450980392
0.05,14.0,0.2,0.5436893203883495,0.04081632653061224,0.5576923076923077,0.0
0.05,14.0,0.04,0.5436893203883495,0.04081632653061224,0.5576923076923077,0.0
0.05,14.0,0.008,0.5533980582524272,0.0,0.5576923076923077,0.0
0.05,14.0,0.0016,0.5533980582524272,0.0,0.5576923076923077,0.0
0.05,15.0,625.0,0.6213592233009708,0.5063291139240507,0.7019230769230769,0.523076923076923
0.05,15.0,125.0,0.6213592233009708,0.5063291139240507,0.7019230769230769,0.523076923076923
0.05,15.0,25.0,0.6213592233009708,0.5063291139240507,0.7019230769230769,0.523076923076923
0.05,15.0,5.0,0.6213592233009708,0.5063291139240507,0.7019230769230769,0.523076923076923
0.05,15.0,1.0,0.5728155339805825,0.3714285714285714,0.6634615384615384,0.36363636363636365
0.05,15.0,0.2,0.5631067961165048,0.1818181818181818,0.6153846153846154,0.13043478260869565
0.05,15.0,0.04,0.5533980582524272,0.07999999999999999,0.6057692307692307,0.0
0.05,15.0,0.008,0.5339805825242718,0.0,0.6057692307692307,0.0
0.05,15.0,0.0016,0.5339805825242718,0.0,0.6057692307692307,0.0
0.05,16.0,625.0,0.6504854368932039,0.5609756097560975,0.6153846153846154,0.5238095238095238
0.05,16.0,125.0,0.6504854368932039,0.5609756097560975,0.6153846153846154,0.5238095238095238
0.05,16.0,25.0,0.6504854368932039,0.5609756097560975,0.6153846153846154,0.5238095238095238
0.05,16.0,5.0,0.6601941747572816,0.5679012345679012,0.6153846153846154,0.5238095238095238
0.05,16.0,1.0,0.6699029126213593,0.5952380952380952,0.625,0.5301204819277109
0.05,16.0,0.2,0.6116504854368932,0.5238095238095238,0.6153846153846154,0.5121951219512195
0.05,16.0,0.04,0.5825242718446602,0.3943661971830986,0.6057692307692307,0.3880597014925373
0.05,16.0,0.008,0.6213592233009708,0.09302325581395349,0.6153846153846154,0.0
0.05,16.0,0.0016,0.6116504854368932,0.0,0.6153846153846154,0.0
0.05,17.0,625.0,0.6310679611650486,0.40625,0.6442307692307693,0.3934426229508196
0.05,17.0,125.0,0.6310679611650486,0.40625,0.6442307692307693,0.3934426229508196
0.05,17.0,25.0,0.6310679611650486,0.40625,0.6442307692307693,0.3934426229508196
0.05,17.0,5.0,0.6213592233009708,0.39999999999999997,0.6442307692307693,0.3934426229508196
0.05,17.0,1.0,0.6019417475728155,0.3880597014925373,0.6538461538461539,0.4375
0.05,17.0,0.2,0.5436893203883495,0.11320754716981131,0.5865384615384616,0.08510638297872342
0.05,17.0,0.04,0.5436893203883495,0.0,0.5769230769230769,0.0
0.05,17.0,0.008,0.5533980582524272,0.0,0.5769230769230769,0.0
0.05,17.0,0.0016,0.5533980582524272,0.0,0.5769230769230769,0.0
0.05,18.0,625.0,0.6990291262135923,0.6593406593406593,0.5288461538461539,0.3466666666666667
0.05,18.0,125.0,0.6990291262135923,0.6593406593406593,0.5288461538461539,0.3466666666666667
0.05,18.0,25.0,0.6990291262135923,0.6593406593406593,0.5288461538461539,0.3466666666666667
0.05,18.0,5.0,0.6990291262135923,0.6593406593406593,0.5288461538461539,0.3466666666666667
0.05,18.0,1.0,0.6893203883495146,0.6444444444444444,0.5480769230769231,0.3561643835616438
0.05,18.0,0.2,0.6601941747572816,0.6236559139784946,0.5384615384615384,0.3846153846153847
0.05,18.0,0.04,0.6116504854368932,0.47368421052631576,0.5673076923076923,0.3283582089552239
0.05,18.0,0.008,0.5631067961165048,0.042553191489361694,0.6442307692307693,0.0
0.05,18.0,0.0016,0.5533980582524272,0.0,0.6442307692307693,0.0
0.05,19.0,625.0,0.6407766990291263,0.4931506849315069,0.6538461538461539,0.5135135135135136
0.05,19.0,125.0,0.6407766990291263,0.4931506849315069,0.6538461538461539,0.5135135135135136
0.05,19.0,25.0,0.6407766990291263,0.4931506849315069,0.6538461538461539,0.5135135135135136
0.05,19.0,5.0,0.6407766990291263,0.5066666666666667,0.6442307692307693,0.5066666666666666
0.05,19.0,1.0,0.6019417475728155,0.4225352112676057,0.6442307692307693,0.43076923076923085
0.05,19.0,0.2,0.6213592233009708,0.39999999999999997,0.6057692307692307,0.32786885245901637
0.05,19.0,0.04,0.5631067961165048,0.15094339622641506,0.6442307692307693,0.1395348837209302
0.05,19.0,0.008,0.6116504854368932,0.047619047619047616,0.6346153846153846,0.0
0.05,19.0,0.0016,0.6019417475728155,0.0,0.6346153846153846,0.0
0.05,20.0,625.0,0.5339805825242718,0.3513513513513513,0.625,0.23529411764705882
0.05,20.0,125.0,0.5339805825242718,0.3513513513513513,0.625,0.23529411764705882
0.05,20.0,25.0,0.5339805825242718,0.3513513513513513,0.625,0.23529411764705882
0.05,20.0,5.0,0.5339805825242718,0.3513513513513513,0.625,0.23529411764705882
0.05,20.0,1.0,0.5339805825242718,0.3513513513513513,0.625,0.23529411764705882
0.05,20.0,0.2,0.5339805825242718,0.368421052631579,0.625,0.23529411764705882
0.05,20.0,0.04,0.5922330097087378,0.19230769230769232,0.625,0.09302325581395349
0.05,20.0,0.008,0.5922330097087378,0.04545454545454545,0.6057692307692307,0.0
0.05,20.0,0.0016,0.5825242718446602,0.0,0.6057692307692307,0.0
0.05,21.0,625.0,0.6310679611650486,0.3448275862068965,0.6442307692307693,0.5316455696202531
0.05,21.0,125.0,0.6310679611650486,0.3448275862068965,0.6442307692307693,0.5316455696202531
0.05,21.0,25.0,0.6310679611650486,0.3448275862068965,0.6442307692307693,0.5316455696202531
0.05,21.0,5.0,0.6407766990291263,0.32727272727272727,0.6442307692307693,0.5316455696202531
0.05,21.0,1.0,0.6310679611650486,0.32142857142857145,0.6442307692307693,0.5066666666666666
0.05,21.0,0.2,0.6019417475728155,0.08888888888888889,0.5480769230769231,0.11320754716981131
0.05,21.0,0.04,0.6310679611650486,0.05,0.5192307692307693,0.0
0.05,21.0,0.008,0.6213592233009708,0.0,0.5192307692307693,0.0
0.05,21.0,0.0016,0.6213592233009708,0.0,0.5192307692307693,0.0
0.05,22.0,625.0,0.6796116504854369,0.5822784810126583,0.5576923076923077,0.4250000000000001
0.05,22.0,125.0,0.6796116504854369,0.5822784810126583,0.5576923076923077,0.4250000000000001
0.05,22.0,25.0,0.6796116504854369,0.5822784810126583,0.5576923076923077,0.4250000000000001
0.05,22.0,5.0,0.6796116504854369,0.5822784810126583,0.5576923076923077,0.4250000000000001
0.05,22.0,1.0,0.6699029126213593,0.575,0.5480769230769231,0.41975308641975306
0.05,22.0,0.2,0.6407766990291263,0.5542168674698796,0.5576923076923077,0.4390243902439025
0.05,22.0,0.04,0.6116504854368932,0.5652173913043478,0.5384615384615384,0.48936170212765956
0.05,22.0,0.008,0.5048543689320388,0.5641025641025641,0.4230769230769231,0.5161290322580645
0.05,22.0,0.0016,0.6310679611650486,0.0,0.625,0.0
0.05,23.0,625.0,0.6019417475728155,0.46753246753246747,0.7019230769230769,0.5507246376811594
0.05,23.0,125.0,0.6019417475728155,0.46753246753246747,0.7019230769230769,0.5507246376811594
0.05,23.0,25.0,0.6019417475728155,0.46753246753246747,0.7019230769230769,0.5507246376811594
0.05,23.0,5.0,0.6019417475728155,0.46753246753246747,0.7019230769230769,0.5507246376811594
0.05,23.0,1.0,0.5825242718446602,0.3768115942028986,0.6826923076923077,0.47619047619047616
0.05,23.0,0.2,0.5631067961165048,0.30769230769230765,0.6442307692307693,0.37288135593220345
0.05,23.0,0.04,0.5825242718446602,0.08510638297872342,0.5961538461538461,0.0
0.05,23.0,0.008,0.5631067961165048,0.0,0.6057692307692307,0.0
0.05,23.0,0.0016,0.5728155339805825,0.0,0.6057692307692307,0.0
0.05,24.0,625.0,0.5825242718446602,0.24561403508771928,0.5769230769230769,0.18518518518518515
0.05,24.0,125.0,0.5825242718446602,0.24561403508771928,0.5769230769230769,0.18518518518518515
0.05,24.0,25.0,0.5825242718446602,0.24561403508771928,0.5769230769230769,0.18518518518518515
0.05,24.0,5.0,0.5825242718446602,0.24561403508771928,0.5769230769230769,0.18518518518518515
0.05,24.0,1.0,0.6213592233009708,0.2641509433962264,0.5480769230769231,0.0784313725490196
0.05,24.0,0.2,0.6019417475728155,0.19607843137254902,0.5576923076923077,0.041666666666666664
0.05,24.0,0.04,0.5825242718446602,0.04444444444444444,0.5673076923076923,0.042553191489361694
0.05,24.0,0.008,0.5825242718446602,0.0,0.5576923076923077,0.0
0.05,24.0,0.0016,0.5825242718446602,0.0,0.5576923076923077,0.0
0.05,25.0,625.0,0.6893203883495146,0.5897435897435896,0.6346153846153846,0.5869565217391305
0.05,25.0,125.0,0.6893203883495146,0.5897435897435896,0.6346153846153846,0.5869565217391305
0.05,25.0,25.0,0.6990291262135923,0.6075949367088608,0.625,0.5714285714285714
0.05,25.0,5.0,0.6990291262135923,0.6075949367088608,0.625,0.5714285714285714
0.05,25.0,1.0,0.6990291262135923,0.6075949367088608,0.5865384615384616,0.5656565656565656
0.05,25.0,0.2,0.6504854368932039,0.5714285714285715,0.5673076923076923,0.5794392523364486
0.05,25.0,0.04,0.6601941747572816,0.5070422535211268,0.5865384615384616,0.5473684210526316
0.05,25.0,0.008,0.6310679611650486,0.0,0.5961538461538461,0.0
0.05,25.0,0.0016,0.6310679611650486,0.0,0.5961538461538461,0.0
0.05,26.0,625.0,0.6990291262135923,0.6436781609195403,0.6057692307692307,0.5494505494505494
0.05,26.0,125.0,0.6990291262135923,0.6436781609195403,0.6057692307692307,0.5494505494505494
0.05,26.0,25.0,0.6990291262135923,0.6436781609195403,0.6057692307692307,0.5494505494505494
0.05,26.0,5.0,0.6990291262135923,0.6436781609195403,0.6057692307692307,0.5494505494505494
0.05,26.0,1.0,0.6990291262135923,0.6436781609195403,0.6057692307692307,0.5494505494505494
0.05,26.0,0.2,0.6796116504854369,0.6206896551724138,0.5961538461538461,0.5434782608695653
0.05,26.0,0.04,0.6893203883495146,0.6190476190476191,0.5961538461538461,0.5116279069767442
0.05,26.0,0.008,0.6213592233009708,0.20408163265306123,0.6538461538461539,0.05263157894736842
0.05,26.0,0.0016,0.5922330097087378,0.0,0.6538461538461539,0.0
0.05,27.0,625.0,0.6116504854368932,0.4736842105263158,0.6826923076923077,0.5217391304347826
0.05,27.0,125.0,0.6116504854368932,0.4736842105263158,0.6826923076923077,0.5217391304347826
0.05,27.0,25.0,0.6116504854368932,0.4736842105263158,0.6730769230769231,0.5142857142857142
0.05,27.0,5.0,0.6116504854368932,0.4736842105263158,0.6730769230769231,0.5142857142857142
0.05,27.0,1.0,0.6116504854368932,0.4736842105263158,0.6634615384615384,0.49275362318840576
0.05,27.0,0.2,0.6019417475728155,0.38805970149253727,0.6730769230769231,0.4333333333333333
0.05,27.0,0.04,0.5728155339805825,0.12000000000000001,0.625,0.13333333333333333
0.05,27.0,0.008,0.5631067961165048,0.0,0.6057692307692307,0.0
0.05,27.0,0.0016,0.5631067961165048,0.0,0.6057692307692307,0.0
0.05,28.0,625.0,0.5728155339805825,0.2413793103448276,0.6346153846153846,0.20833333333333334
0.05,28.0,125.0,0.5728155339805825,0.2413793103448276,0.6346153846153846,0.20833333333333334
0.05,28.0,25.0,0.5728155339805825,0.2413793103448276,0.6346153846153846,0.20833333333333334
0.05,28.0,5.0,0.5728155339805825,0.2413793103448276,0.6346153846153846,0.20833333333333334
0.05,28.0,1.0,0.5533980582524272,0.04166666666666667,0.5961538461538461,0.0
0.05,28.0,0.2,0.5728155339805825,0.0,0.5961538461538461,0.0
0.05,28.0,0.04,0.5728155339805825,0.0,0.5961538461538461,0.0
0.05,28.0,0.008,0.5728155339805825,0.0,0.5961538461538461,0.0
0.05,28.0,0.0016,0.5728155339805825,0.0,0.5961538461538461,0.0
0.05,29.0,625.0,0.6893203883495146,0.5789473684210527,0.5961538461538461,0.5116279069767442
0.05,29.0,125.0,0.6893203883495146,0.5789473684210527,0.5961538461538461,0.5116279069767442
0.05,29.0,25.0,0.6893203883495146,0.5789473684210527,0.5961538461538461,0.5116279069767442
0.05,29.0,5.0,0.6893203883495146,0.5789473684210527,0.5961538461538461,0.5116279069767442
0.05,29.0,1.0,0.6990291262135923,0.5753424657534247,0.6057692307692307,0.4938271604938272
0.05,29.0,0.2,0.6796116504854369,0.4923076923076922,0.5480769230769231,0.35616438356164387
0.05,29.0,0.04,0.6019417475728155,0.1276595744680851,0.5096153846153846,0.0
0.05,29.0,0.008,0.5922330097087378,0.0,0.5288461538461539,0.0
0.05,29.0,0.0016,0.5922330097087378,0.0,0.5288461538461539,0.0
0.1,0.0,625.0,0.5436893203883495,0.11320754716981134,0.6442307692307693,0.0
0.1,0.0,125.0,0.5436893203883495,0.11320754716981134,0.6442307692307693,0.0
0.1,0.0,25.0,0.5436893203883495,0.11320754716981134,0.6442307692307693,0.0
0.1,0.0,5.0,0.5436893203883495,0.11320754716981134,0.6442307692307693,0.0
0.1,0.0,1.0,0.5436893203883495,0.11320754716981134,0.6442307692307693,0.0
0.1,0.0,0.2,0.5436893203883495,0.11320754716981134,0.6442307692307693,0.0
0.1,0.0,0.04,0.5631067961165048,0.1176470588235294,0.6442307692307693,0.0
0.1,0.0,0.008,0.5436893203883495,0.04081632653061225,0.6442307692307693,0.0
0.1,0.0,0.0016,0.5339805825242718,0.0,0.6442307692307693,0.0
0.1,1.0,625.0,0.5436893203883495,0.0,0.5961538461538461,0.0
0.1,1.0,125.0,0.5436893203883495,0.0,0.5961538461538461,0.0
0.1,1.0,25.0,0.5436893203883495,0.0,0.5961538461538461,0.0
0.1,1.0,5.0,0.5436893203883495,0.0,0.5961538461538461,0.0
0.1,1.0,1.0,0.5436893203883495,0.0,0.5961538461538461,0.0
0.1,1.0,0.2,0.5436893203883495,0.0,0.5961538461538461,0.0
0.1,1.0,0.04,0.5436893203883495,0.0,0.5961538461538461,0.0
0.1,1.0,0.008,0.5436893203883495,0.0,0.5961538461538461,0.0
0.1,1.0,0.0016,0.5436893203883495,0.0,0.5961538461538461,0.0
0.1,2.0,625.0,0.5825242718446602,0.4266666666666667,0.6442307692307693,0.37288135593220334
0.1,2.0,125.0,0.5825242718446602,0.4266666666666667,0.6442307692307693,0.37288135593220334
0.1,2.0,25.0,0.5825242718446602,0.4266666666666667,0.6442307692307693,0.37288135593220334
0.1,2.0,5.0,0.5825242718446602,0.4266666666666667,0.6442307692307693,0.37288135593220334
0.1,2.0,1.0,0.5825242718446602,0.4109589041095891,0.6346153846153846,0.3448275862068965
0.1,2.0,0.2,0.5145631067961165,0.16666666666666666,0.6153846153846154,0.13043478260869565
0.1,2.0,0.04,0.49514563106796117,0.0,0.5961538461538461,0.0
0.1,2.0,0.008,0.5048543689320388,0.0,0.5961538461538461,0.0
0.1,2.0,0.0016,0.5339805825242718,0.0,0.5961538461538461,0.0
0.1,3.0,625.0,0.6116504854368932,0.19999999999999998,0.5192307692307693,0.21875
0.1,3.0,125.0,0.6116504854368932,0.19999999999999998,0.5192307692307693,0.21875
0.1,3.0,25.0,0.6116504854368932,0.19999999999999998,0.5192307692307693,0.21875
0.1,3.0,5.0,0.6116504854368932,0.19999999999999998,0.5192307692307693,0.21875
0.1,3.0,1.0,0.6116504854368932,0.19999999999999998,0.5384615384615384,0.2258064516129032
0.1,3.0,0.2,0.6310679611650486,0.17391304347826086,0.5673076923076923,0.2105263157894737
0.1,3.0,0.04,0.6310679611650486,0.09523809523809525,0.5673076923076923,0.0816326530612245
0.1,3.0,0.008,0.6310679611650486,0.0,0.5673076923076923,0.0
0.1,3.0,0.0016,0.6310679611650486,0.0,0.5673076923076923,0.0
0.1,4.0,625.0,0.5922330097087378,0.08695652173913045,0.5769230769230769,0.0
0.1,4.0,125.0,0.5922330097087378,0.08695652173913045,0.5769230769230769,0.0
0.1,4.0,25.0,0.5922330097087378,0.08695652173913045,0.5769230769230769,0.0
0.1,4.0,5.0,0.5922330097087378,0.08695652173913045,0.5769230769230769,0.0
0.1,4.0,1.0,0.5922330097087378,0.08695652173913045,0.5769230769230769,0.0
0.1,4.0,0.2,0.5922330097087378,0.08695652173913045,0.5769230769230769,0.0
0.1,4.0,0.04,0.5922330097087378,0.08695652173913045,0.5769230769230769,0.0
0.1,4.0,0.008,0.5728155339805825,0.0,0.5769230769230769,0.0
0.1,4.0,0.0016,0.5728155339805825,0.0,0.5769230769230769,0.0
0.1,5.0,625.0,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,5.0,125.0,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,5.0,25.0,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,5.0,5.0,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,5.0,1.0,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,5.0,0.2,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,5.0,0.04,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,5.0,0.008,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,5.0,0.0016,0.5631067961165048,0.0,0.5769230769230769,0.0
0.1,6.0,625.0,0.5922330097087378,0.5,0.6634615384615384,0.6464646464646465
0.1,6.0,125.0,0.5922330097087378,0.5,0.6634615384615384,0.6464646464646465
0.1,6.0,25.0,0.5922330097087378,0.5,0.6730769230769231,0.66
0.1,6.0,5.0,0.5533980582524272,0.4772727272727273,0.6538461538461539,0.6538461538461537
0.1,6.0,1.0,0.5533980582524272,0.4772727272727273,0.6538461538461539,0.6538461538461537
0.1,6.0,0.2,0.5825242718446602,0.49411764705882355,0.6442307692307693,0.6336633663366337
0.1,6.0,0.04,0.6601941747572816,0.25531914893617025,0.5961538461538461,0.1923076923076923
0.1,6.0,0.008,0.6310679611650486,0.0,0.5961538461538461,0.0
0.1,6.0,0.0016,0.6310679611650486,0.0,0.5961538461538461,0.0
0.1,7.0,625.0,0.5631067961165048,0.3283582089552239,0.6153846153846154,0.3333333333333333
0.1,7.0,125.0,0.5631067961165048,0.3283582089552239,0.6153846153846154,0.3333333333333333
0.1,7.0,25.0,0.5631067961165048,0.3283582089552239,0.6153846153846154,0.3333333333333333
0.1,7.0,5.0,0.5631067961165048,0.3283582089552239,0.6153846153846154,0.3333333333333333
0.1,7.0,1.0,0.5631067961165048,0.3283582089552239,0.6153846153846154,0.3333333333333333
0.1,7.0,0.2,0.5631067961165048,0.3478260869565218,0.6057692307692307,0.30508474576271183
0.1,7.0,0.04,0.5825242718446602,0.0851063829787234,0.5769230769230769,0.0
0.1,7.0,0.008,0.5825242718446602,0.0,0.5769230769230769,0.0
0.1,7.0,0.0016,0.5825242718446602,0.0,0.5769230769230769,0.0
0.1,8.0,625.0,0.6310679611650486,0.2692307692307692,0.5769230769230769,0.21428571428571427
0.1,8.0,125.0,0.6310679611650486,0.2692307692307692,0.5769230769230769,0.21428571428571427
0.1,8.0,25.0,0.6310679611650486,0.2692307692307692,0.5769230769230769,0.21428571428571427
0.1,8.0,5.0,0.6310679611650486,0.2692307692307692,0.5769230769230769,0.21428571428571427
0.1,8.0,1.0,0.5922330097087378,0.125,0.5480769230769231,0.0784313725490196
0.1,8.0,0.2,0.5825242718446602,0.0851063829787234,0.5480769230769231,0.04081632653061225
0.1,8.0,0.04,0.5728155339805825,0.04347826086956521,0.5384615384615384,0.0
0.1,8.0,0.008,0.5922330097087378,0.0,0.5384615384615384,0.0
0.1,8.0,0.0016,0.5922330097087378,0.0,0.5384615384615384,0.0
0.1,9.0,625.0,0.6116504854368932,0.19999999999999996,0.6057692307692307,0.32786885245901637
0.1,9.0,125.0,0.6116504854368932,0.19999999999999996,0.6057692307692307,0.32786885245901637
0.1,9.0,25.0,0.6116504854368932,0.19999999999999996,0.6057692307692307,0.32786885245901637
0.1,9.0,5.0,0.6116504854368932,0.19999999999999996,0.6057692307692307,0.32786885245901637
0.1,9.0,1.0,0.6116504854368932,0.19999999999999996,0.6057692307692307,0.32786885245901637
0.1,9.0,0.2,0.6019417475728155,0.16326530612244897,0.6057692307692307,0.28070175438596495
0.1,9.0,0.04,0.6019417475728155,0.1276595744680851,0.6057692307692307,0.19607843137254902
0.1,9.0,0.008,0.5922330097087378,0.0,0.6057692307692307,0.0
0.1,9.0,0.0016,0.5922330097087378,0.0,0.6057692307692307,0.0
0.1,10.0,625.0,0.5825242718446602,0.0851063829787234,0.5480769230769231,0.0
0.1,10.0,125.0,0.5825242718446602,0.0851063829787234,0.5480769230769231,0.0
0.1,10.0,25.0,0.5825242718446602,0.0851063829787234,0.5480769230769231,0.0
0.1,10.0,5.0,0.5825242718446602,0.0851063829787234,0.5480769230769231,0.0
0.1,10.0,1.0,0.5825242718446602,0.0851063829787234,0.5480769230769231,0.0
0.1,10.0,0.2,0.5825242718446602,0.0851063829787234,0.5480769230769231,0.0
0.1,10.0,0.04,0.5922330097087378,0.04545454545454545,0.5673076923076923,0.0
0.1,10.0,0.008,0.5825242718446602,0.0,0.5673076923076923,0.0
0.1,10.0,0.0016,0.5825242718446602,0.0,0.5673076923076923,0.0
0.1,11.0,625.0,0.5436893203883495,0.0,0.5576923076923077,0.0
0.1,11.0,125.0,0.5436893203883495,0.0,0.5576923076923077,0.0
0.1,11.0,25.0,0.5436893203883495,0.0,0.5576923076923077,0.0
0.1,11.0,5.0,0.5436893203883495,0.0,0.5576923076923077,0.0
0.1,11.0,1.0,0.5436893203883495,0.0,0.5576923076923077,0.0
0.1,11.0,0.2,0.5436893203883495,0.0,0.5576923076923077,0.0
0.1,11.0,0.04,0.5436893203883495,0.0,0.5576923076923077,0.0
0.1,11.0,0.008,0.5436893203883495,0.0,0.5576923076923077,0.0
0.1,11.0,0.0016,0.5436893203883495,0.0,0.5576923076923077,0.0
0.1,12.0,625.0,0.5339805825242718,0.2941176470588235,0.5576923076923077,0.41025641025641024
0.1,12.0,125.0,0.5339805825242718,0.2941176470588235,0.5576923076923077,0.41025641025641024
0.1,12.0,25.0,0.5339805825242718,0.2941176470588235,0.5576923076923077,0.41025641025641024
0.1,12.0,5.0,0.5339805825242718,0.2941176470588235,0.5576923076923077,0.41025641025641024
0.1,12.0,1.0,0.5339805825242718,0.2941176470588235,0.5576923076923077,0.41025641025641024
0.1,12.0,0.2,0.5533980582524272,0.25806451612903225,0.5576923076923077,0.39473684210526316
0.1,12.0,0.04,0.6116504854368932,0.09090909090909091,0.5384615384615384,0.0
0.1,12.0,0.008,0.6116504854368932,0.0,0.5480769230769231,0.0
0.1,12.0,0.0016,0.6116504854368932,0.0,0.5480769230769231,0.0
0.1,13.0,625.0,0.6019417475728155,0.0,0.49038461538461536,0.0
0.1,13.0,125.0,0.6019417475728155,0.0,0.49038461538461536,0.0
0.1,13.0,25.0,0.6019417475728155,0.0,0.49038461538461536,0.0
0.1,13.0,5.0,0.6019417475728155,0.0,0.49038461538461536,0.0
0.1,13.0,1.0,0.6019417475728155,0.0,0.49038461538461536,0.0
0.1,13.0,0.2,0.6019417475728155,0.0,0.49038461538461536,0.0
0.1,13.0,0.04,0.6019417475728155,0.0,0.49038461538461536,0.0
0.1,13.0,0.008,0.6019417475728155,0.0,0.49038461538461536,0.0
0.1,13.0,0.0016,0.6019417475728155,0.0,0.49038461538461536,0.0
0.1,14.0,625.0,0.6019417475728155,0.046511627906976744,0.5480769230769231,0.0
0.1,14.0,125.0,0.6019417475728155,0.046511627906976744,0.5480769230769231,0.0
0.1,14.0,25.0,0.6019417475728155,0.046511627906976744,0.5480769230769231,0.0
0.1,14.0,5.0,0.6019417475728155,0.046511627906976744,0.5480769230769231,0.0
0.1,14.0,1.0,0.6019417475728155,0.046511627906976744,0.5480769230769231,0.0
0.1,14.0,0.2,0.6019417475728155,0.046511627906976744,0.5480769230769231,0.0
0.1,14.0,0.04,0.6019417475728155,0.046511627906976744,0.5480769230769231,0.0
0.1,14.0,0.008,0.6019417475728155,0.0,0.5480769230769231,0.0
0.1,14.0,0.0016,0.6019417475728155,0.0,0.5480769230769231,0.0
0.1,15.0,625.0,0.6213592233009708,0.36065573770491804,0.6346153846153846,0.45714285714285713
0.1,15.0,125.0,0.6213592233009708,0.36065573770491804,0.6346153846153846,0.45714285714285713
