ratio,trial,nu,val-acc,val-f,test-acc,test-f
0.1,9,0.18125000000000002,0.3883495145631068,0.36363636363636365,0.33653846153846156,0.3168316831683168
0.1,9,0.1,0.5533980582524272,0.3611111111111111,0.5480769230769231,0.4337349397590361
0.1,10,0.75,0.5339805825242718,0.4285714285714286,0.5576923076923077,0.425
0.1,10,0.66875,0.49514563106796117,0.4222222222222222,0.5192307692307693,0.3902439024390244
0.1,10,0.5875,0.4854368932038835,0.3764705882352941,0.5480769230769231,0.38961038961038963
0.1,10,0.50625,0.5048543689320388,0.3703703703703704,0.5769230769230769,0.4054054054054054
0.1,10,0.425,0.44660194174757284,0.3448275862068966,0.4519230769230769,0.4
0.1,10,0.34375,0.6504854368932039,0.5609756097560975,0.5192307692307693,0.45652173913043476
0.1,10,0.26249999999999996,0.5728155339805825,0.46341463414634154,0.4326923076923077,0.33707865168539325
0.1,10,0.18125000000000002,0.47572815533980584,0.38636363636363635,0.4807692307692308,0.4599999999999999
0.1,10,0.1,0.5048543689320388,0.35443037974683544,0.5673076923076923,0.4943820224719101
0.1,11,0.75,0.5436893203883495,0.04081632653061224,0.5576923076923077,0.0
0.1,11,0.66875,0.5048543689320388,0.37037037037037035,0.4519230769230769,0.29629629629629634
0.1,11,0.5875,0.5145631067961165,0.40476190476190477,0.41346153846153844,0.24691358024691357
0.1,11,0.50625,0.46601941747572817,0.3209876543209876,0.3942307692307692,0.20253164556962025
0.1,11,0.425,0.42718446601941745,0.3218390804597701,0.4230769230769231,0.2682926829268293
0.1,11,0.34375,0.44660194174757284,0.37362637362637363,0.4230769230769231,0.28571428571428575
0.1,11,0.26249999999999996,0.4368932038834951,0.3555555555555555,0.41346153846153844,0.2823529411764706
0.1,11,0.18125000000000002,0.5145631067961165,0.46808510638297873,0.40384615384615385,0.29545454545454547
0.1,11,0.1,0.5145631067961165,0.4999999999999999,0.36538461538461536,0.2826086956521739
0.1,12,0.75,0.5728155339805825,0.45,0.6057692307692307,0.5494505494505494
0.1,12,0.66875,0.5728155339805825,0.47619047619047616,0.625,0.5979381443298969
0.1,12,0.5875,0.5533980582524272,0.4523809523809524,0.5673076923076923,0.5263157894736842
0.1,12,0.50625,0.5728155339805825,0.48837209302325585,0.5961538461538461,0.58
0.1,12,0.425,0.6213592233009708,0.5301204819277109,0.5673076923076923,0.5544554455445543
0.1,12,0.34375,0.6407766990291263,0.5647058823529412,0.5192307692307693,0.5098039215686275
0.1,12,0.26249999999999996,0.6601941747572816,0.5783132530120482,0.5480769230769231,0.5523809523809523
0.1,12,0.18125000000000002,0.6310679611650486,0.5777777777777778,0.5192307692307693,0.537037037037037
0.1,12,0.1,0.5825242718446602,0.5057471264367817,0.5192307692307693,0.5192307692307692
0.1,13,0.75,0.6019417475728155,0.0,0.49038461538461536,0.0
0.1,13,0.66875,0.6116504854368932,0.4594594594594595,0.5384615384615384,0.4782608695652174
0.1,13,0.5875,0.6116504854368932,0.5121951219512195,0.5288461538461539,0.48421052631578954
0.1,13,0.50625,0.6504854368932039,0.5263157894736842,0.6153846153846154,0.5918367346938775
0.1,13,0.425,0.6213592233009708,0.5063291139240507,0.5865384615384616,0.556701030927835
0.1,13,0.34375,0.6310679611650486,0.525,0.5769230769230769,0.5686274509803921
0.1,13,0.26249999999999996,0.6213592233009708,0.5301204819277109,0.5673076923076923,0.5631067961165048
0.1,13,0.18125000000000002,0.6019417475728155,0.5176470588235295,0.6057692307692307,0.6306306306306305
0.1,13,0.1,0.6116504854368932,0.5121951219512195,0.6442307692307693,0.6666666666666667
0.1,14,0.75,0.6116504854368932,0.375,0.7403846153846154,0.6493506493506493
0.1,14,0.66875,0.6019417475728155,0.4225352112676056,0.7403846153846154,0.6582278481012658
0.1,14,0.5875,0.6213592233009708,0.4935064935064935,0.7307692307692307,0.6585365853658536
0.1,14,0.50625,0.4563106796116505,0.37777777777777777,0.41346153846153844,0.4077669902912622
0.1,14,0.425,0.4854368932038835,0.3908045977011494,0.4230769230769231,0.4230769230769231
0.1,14,0.34375,0.44660194174757284,0.32941176470588235,0.38461538461538464,0.40740740740740744
0.1,14,0.26249999999999996,0.4854368932038835,0.32911392405063294,0.4326923076923077,0.40404040404040403
0.1,14,0.18125000000000002,0.5145631067961165,0.3902439024390244,0.4519230769230769,0.42424242424242425
0.1,14,0.1,0.5436893203883495,0.37333333333333335,0.4807692307692308,0.41304347826086957
0.1,15,0.75,0.5922330097087378,0.2758620689655173,0.5865384615384616,0.3174603174603175
0.1,15,0.66875,0.5631067961165048,0.39999999999999997,0.7403846153846154,0.6966292134831461
0.1,15,0.5875,0.5825242718446602,0.45569620253164556,0.75,0.7291666666666665
0.1,15,0.50625,0.5825242718446602,0.45569620253164556,0.7403846153846154,0.7216494845360826
0.1,15,0.425,0.5728155339805825,0.45,0.75,0.7291666666666665
0.1,15,0.34375,0.5728155339805825,0.4358974358974359,0.75,0.723404255319149
0.1,15,0.26249999999999996,0.5631067961165048,0.47058823529411764,0.40384615384615385,0.27906976744186046
0.1,15,0.18125000000000002,0.5728155339805825,0.5,0.7115384615384616,0.7115384615384616
0.1,15,0.1,0.5145631067961165,0.43181818181818177,0.6153846153846154,0.5918367346938774
0.1,16,0.75,0.6990291262135923,0.6265060240963854,0.6634615384615384,0.5569620253164557
0.1,16,0.66875,0.4368932038834951,0.32558139534883723,0.4519230769230769,0.3870967741935484
0.1,16,0.5875,0.4368932038834951,0.32558139534883723,0.4519230769230769,0.4
0.1,16,0.50625,0.44660194174757284,0.3294117647058823,0.4326923076923077,0.3655913978494624
0.1,16,0.425,0.42718446601941745,0.33707865168539325,0.41346153846153844,0.396039603960396
0.1,16,0.34375,0.42718446601941745,0.33707865168539325,0.38461538461538464,0.34693877551020413
0.1,16,0.26249999999999996,0.42718446601941745,0.33707865168539325,0.3942307692307692,0.3636363636363637
0.1,16,0.18125000000000002,0.46601941747572817,0.28571428571428575,0.4519230769230769,0.3132530120481928
0.1,16,0.1,0.42718446601941745,0.2891566265060241,0.41346153846153844,0.29885057471264365
0.1,17,0.75,0.44660194174757284,0.14925373134328357,0.5961538461538461,0.16
0.1,17,0.66875,0.4368932038834951,0.23684210526315785,0.5576923076923077,0.14814814814814814
0.1,17,0.5875,0.34951456310679613,0.24719101123595505,0.47115384615384615,0.22535211267605634
0.1,17,0.50625,0.33980582524271846,0.2608695652173913,0.41346153846153844,0.2077922077922078
0.1,17,0.425,0.3300970873786408,0.2736842105263158,0.3942307692307692,0.20253164556962022
0.1,17,0.34375,0.32038834951456313,0.2708333333333333,0.41346153846153844,0.22784810126582278
0.1,17,0.26249999999999996,0.3300970873786408,0.303030303030303,0.40384615384615385,0.24390243902439024
0.1,17,0.18125000000000002,0.33980582524271846,0.31999999999999995,0.375,0.23529411764705882
0.1,17,0.1,0.3300970873786408,0.2417582417582418,0.4326923076923077,0.2337662337662338
0.1,18,0.75,0.6116504854368932,0.4444444444444444,0.5288461538461539,0.4235294117647059
0.1,18,0.66875,0.5922330097087378,0.4473684210526316,0.5576923076923077,0.5
0.1,18,0.5875,0.5825242718446602,0.42666666666666664,0.5576923076923077,0.47727272727272724
0.1,18,0.50625,0.5825242718446602,0.4109589041095891,0.5480769230769231,0.4597701149425288
0.1,18,0.425,0.5631067961165048,0.4155844155844156,0.5673076923076923,0.47058823529411764
0.1,18,0.34375,0.5436893203883495,0.40506329113924044,0.5480769230769231,0.4835164835164835
0.1,18,0.26249999999999996,0.5631067961165048,0.4155844155844156,0.5769230769230769,0.5000000000000001
0.1,18,0.18125000000000002,0.5145631067961165,0.3243243243243243,0.41346153846153844,0.3296703296703296
0.1,18,0.1,0.5339805825242718,0.35135135135135137,0.4807692307692308,0.4000000000000001
0.1,19,0.75,0.5631067961165048,0.0,0.5192307692307693,0.0
0.1,19,0.66875,0.5728155339805825,0.08333333333333334,0.5288461538461539,0.07547169811320754
0.1,19,0.5875,0.6310679611650486,0.40625,0.625,0.4799999999999999
0.1,19,0.50625,0.6504854368932039,0.48571428571428565,0.6634615384615384,0.5569620253164557
0.1,19,0.425,0.6504854368932039,0.5384615384615385,0.6634615384615384,0.6153846153846154
0.1,19,0.34375,0.6990291262135923,0.6265060240963854,0.6634615384615384,0.6236559139784946
0.1,19,0.26249999999999996,0.46601941747572817,0.3373493975903614,0.49038461538461536,0.4421052631578947
0.1,19,0.18125000000000002,0.46601941747572817,0.3037974683544304,0.46153846153846156,0.3777777777777778
0.1,19,0.1,0.39805825242718446,0.3260869565217391,0.4807692307692308,0.49056603773584906
0.1,20,0.75,0.5825242718446602,0.4819277108433735,0.6346153846153846,0.5581395348837209
0.1,20,0.66875,0.5436893203883495,0.43373493975903615,0.6730769230769231,0.6046511627906976
0.1,20,0.5875,0.5631067961165048,0.4444444444444444,0.6442307692307693,0.5647058823529412
0.1,20,0.50625,0.5533980582524272,0.4390243902439025,0.6634615384615384,0.6067415730337078
0.1,20,0.425,0.5631067961165048,0.4444444444444444,0.6634615384615384,0.5977011494252873
0.1,20,0.34375,0.5436893203883495,0.43373493975903615,0.6153846153846154,0.5348837209302325
0.1,20,0.26249999999999996,0.5339805825242718,0.4418604651162791,0.5865384615384616,0.5473684210526315
0.1,20,0.18125000000000002,0.5145631067961165,0.4186046511627907,0.5769230769230769,0.5217391304347825
0.1,20,0.1,0.5242718446601942,0.3950617283950617,0.5576923076923077,0.47727272727272724
0.1,21,0.75,0.5436893203883495,0.20338983050847456,0.5865384615384616,0.21818181818181817
0.1,21,0.66875,0.5242718446601942,0.42352941176470593,0.6057692307692307,0.4810126582278481
0.1,21,0.5875,0.49514563106796117,0.3953488372093023,0.625,0.5517241379310345
0.1,21,0.50625,0.5048543689320388,0.4137931034482759,0.5865384615384616,0.5274725274725274
0.1,21,0.425,0.46601941747572817,0.367816091954023,0.5865384615384616,0.5274725274725274
0.1,21,0.34375,0.46601941747572817,0.38202247191011235,0.5576923076923077,0.5106382978723404
0.1,21,0.26249999999999996,0.4854368932038835,0.3908045977011494,0.5673076923076923,0.5161290322580646
0.1,21,0.18125000000000002,0.4854368932038835,0.3764705882352941,0.5865384615384616,0.5656565656565657
0.1,21,0.1,0.4854368932038835,0.4301075268817204,0.5288461538461539,0.5050505050505051
0.1,22,0.75,0.5339805825242718,0.25,0.5769230769230769,0.3714285714285714
0.1,22,0.66875,0.5825242718446602,0.49411764705882355,0.625,0.5617977528089888
0.1,22,0.5875,0.6019417475728155,0.48101265822784817,0.625,0.5411764705882353
0.1,22,0.50625,0.6310679611650486,0.5581395348837209,0.6153846153846154,0.5652173913043478
0.1,22,0.425,0.5728155339805825,0.5,0.625,0.5714285714285714
0.1,22,0.34375,0.47572815533980584,0.3076923076923077,0.5192307692307693,0.4680851063829787
0.1,22,0.26249999999999996,0.46601941747572817,0.20289855072463767,0.5096153846153846,0.42696629213483145
0.1,22,0.18125000000000002,0.49514563106796117,0.2121212121212121,0.5288461538461539,0.42352941176470593
0.1,22,0.1,0.5048543689320388,0.10526315789473684,0.5,0.3157894736842105
0.1,23,0.75,0.6893203883495146,0.5789473684210527,0.6923076923076923,0.6521739130434783
0.1,23,0.66875,0.6699029126213593,0.5526315789473685,0.7019230769230769,0.6593406593406593
0.1,23,0.5875,0.6796116504854369,0.547945205479452,0.7019230769230769,0.6516853932584269
0.1,23,0.50625,0.6116504854368932,0.47368421052631576,0.6923076923076923,0.6666666666666666
0.1,23,0.425,0.36893203883495146,0.13333333333333333,0.38461538461538464,0.30434782608695654
0.1,23,0.34375,0.3300970873786408,0.14814814814814817,0.36538461538461536,0.3125
0.1,23,0.26249999999999996,0.3786407766990291,0.21951219512195122,0.38461538461538464,0.3191489361702128
0.1,23,0.18125000000000002,0.39805825242718446,0.20512820512820512,0.3557692307692308,0.24719101123595508
0.1,23,0.1,0.3883495145631068,0.2758620689655173,0.375,0.2857142857142857
0.1,24,0.75,0.5825242718446602,0.3768115942028985,0.6923076923076923,0.515151515151515
0.1,24,0.66875,0.6116504854368932,0.5121951219512195,0.7307692307692307,0.641025641025641
0.1,24,0.5875,0.6019417475728155,0.5494505494505495,0.7115384615384616,0.6341463414634148
0.1,24,0.50625,0.6116504854368932,0.5555555555555556,0.7115384615384616,0.6341463414634148
0.1,24,0.425,0.6116504854368932,0.5652173913043478,0.6923076923076923,0.6190476190476191
0.1,24,0.34375,0.6116504854368932,0.5744680851063829,0.6923076923076923,0.6279069767441862
0.1,24,0.26249999999999996,0.6116504854368932,0.5652173913043478,0.6923076923076923,0.6363636363636364
0.1,24,0.18125000000000002,0.6019417475728155,0.585858585858586,0.6826923076923077,0.6292134831460675
0.1,24,0.1,0.5242718446601942,0.3950617283950617,0.5096153846153846,0.39999999999999997
0.1,25,0.75,0.6504854368932039,0.35714285714285715,0.6057692307692307,0.3050847457627119
0.1,25,0.66875,0.7281553398058253,0.6,0.7211538461538461,0.6329113924050633
0.1,25,0.5875,0.7087378640776699,0.6153846153846154,0.6826923076923077,0.5925925925925926
0.1,25,0.50625,0.7281553398058253,0.6410256410256411,0.6634615384615384,0.5882352941176471
0.1,25,0.425,0.7378640776699029,0.6493506493506493,0.6826923076923077,0.6117647058823529
0.1,25,0.34375,0.6893203883495146,0.6190476190476191,0.6346153846153846,0.5581395348837209
0.1,25,0.26249999999999996,0.6699029126213593,0.6046511627906976,0.6634615384615384,0.6067415730337078
0.1,25,0.18125000000000002,0.6601941747572816,0.5977011494252874,0.6730769230769231,0.6222222222222222
0.1,25,0.1,0.6601941747572816,0.5977011494252874,0.6442307692307693,0.574712643678161
0.1,26,0.75,0.5339805825242718,0.42857142857142855,0.5865384615384616,0.44155844155844154
0.1,26,0.66875,0.5339805825242718,0.4146341463414634,0.5865384615384616,0.48192771084337344
0.1,26,0.5875,0.5339805825242718,0.4666666666666667,0.5480769230769231,0.4337349397590362
0.1,26,0.50625,0.5436893203883495,0.47191011235955055,0.5673076923076923,0.4444444444444445
0.1,26,0.425,0.5339805825242718,0.4418604651162791,0.5769230769230769,0.4358974358974359
0.1,26,0.34375,0.5728155339805825,0.5217391304347826,0.5576923076923077,0.42500000000000004
0.1,26,0.26249999999999996,0.5631067961165048,0.49438202247191015,0.5576923076923077,0.42500000000000004
0.1,26,0.18125000000000002,0.5728155339805825,0.5319148936170214,0.5673076923076923,0.4444444444444445
0.1,26,0.1,0.4854368932038835,0.3908045977011494,0.5480769230769231,0.4337349397590362
0.1,27,0.75,0.47572815533980584,0.32500000000000007,0.5,0.4468085106382979
0.1,27,0.66875,0.49514563106796117,0.31578947368421056,0.49038461538461536,0.4421052631578948
0.1,27,0.5875,0.4854368932038835,0.32911392405063294,0.5,0.5
0.1,27,0.50625,0.47572815533980584,0.2894736842105263,0.5,0.4901960784313726
0.1,27,0.425,0.49514563106796117,0.3333333333333333,0.47115384615384615,0.4761904761904762
0.1,27,0.34375,0.5339805825242718,0.42857142857142855,0.5,0.5094339622641509
0.1,27,0.26249999999999996,0.4854368932038835,0.39080459770114945,0.4807692307692308,0.48076923076923084
0.1,27,0.18125000000000002,0.4563106796116505,0.4166666666666667,0.5,0.5272727272727272
0.1,27,0.1,0.4174757281553398,0.3877551020408163,0.5192307692307693,0.5098039215686274
0.1,28,0.75,0.5436893203883495,0.4050632911392405,0.5576923076923077,0.28125
0.1,28,0.66875,0.6019417475728155,0.5591397849462365,0.6153846153846154,0.4285714285714286
0.1,28,0.5875,0.5631067961165048,0.5054945054945055,0.6153846153846154,0.48717948717948717
0.1,28,0.50625,0.5631067961165048,0.5161290322580645,0.5769230769230769,0.4358974358974359
0.1,28,0.425,0.5339805825242718,0.47826086956521735,0.5769230769230769,0.4358974358974359
0.1,28,0.34375,0.5631067961165048,0.45783132530120485,0.5769230769230769,0.42105263157894735
0.1,28,0.26249999999999996,0.5436893203883495,0.4050632911392405,0.5961538461538461,0.4324324324324324
0.1,28,0.18125000000000002,0.5339805825242718,0.35135135135135137,0.625,0.4347826086956522
0.1,28,0.1,0.5339805825242718,0.3684210526315789,0.5480769230769231,0.17543859649122806
0.1,29,0.75,0.5631067961165048,0.36619718309859156,0.6057692307692307,0.34920634920634924
0.1,29,0.66875,0.5533980582524272,0.5106382978723404,0.6346153846153846,0.5128205128205129
0.1,29,0.5875,0.5242718446601942,0.5420560747663551,0.5480769230769231,0.4597701149425288
0.1,29,0.50625,0.47572815533980584,0.4130434782608695,0.47115384615384615,0.3037974683544304
0.1,29,0.425,0.4368932038834951,0.32558139534883723,0.4230769230769231,0.23076923076923078
0.1,29,0.34375,0.44660194174757284,0.3448275862068966,0.4326923076923077,0.23376623376623376
0.1,29,0.26249999999999996,0.42718446601941745,0.3058823529411765,0.41346153846153844,0.24691358024691357
0.1,29,0.18125000000000002,0.4563106796116505,0.3,0.46153846153846156,0.2
0.1,29,0.1,0.44660194174757284,0.24000000000000002,0.49038461538461536,0.1311475409836066
0.2,0,0.75,0.5922330097087378,0.2222222222222222,0.5673076923076923,0.28571428571428575
0.2,0,0.66875,0.5436893203883495,0.4337349397590362,0.6346153846153846,0.5957446808510639
0.2,0,0.5875,0.5533980582524272,0.4651162790697675,0.6153846153846154,0.5833333333333334
0.2,0,0.50625,0.4854368932038835,0.4421052631578948,0.6153846153846154,0.607843137254902
0.2,0,0.425,0.49514563106796117,0.43478260869565216,0.6442307692307693,0.6542056074766356
0.2,0,0.34375,0.4854368932038835,0.43010752688172044,0.6442307692307693,0.6407766990291262
0.2,0,0.26249999999999996,0.47572815533980584,0.425531914893617,0.625,0.6285714285714286
0.2,0,0.18125000000000002,0.4854368932038835,0.4536082474226804,0.5576923076923077,0.574074074074074
0.2,0,0.1,0.46601941747572817,0.4444444444444444,0.5192307692307693,0.5535714285714285
0.2,1,0.75,0.5436893203883495,0.2033898305084746,0.5096153846153846,0.10526315789473684
0.2,1,0.66875,0.5242718446601942,0.24615384615384614,0.5673076923076923,0.36619718309859156
0.2,1,0.5875,0.5436893203883495,0.4337349397590361,0.5480769230769231,0.4946236559139785
0.2,1,0.50625,0.5922330097087378,0.4615384615384615,0.5961538461538461,0.5333333333333332
0.2,1,0.425,0.5339805825242718,0.4418604651162791,0.5480769230769231,0.5346534653465347
0.2,1,0.34375,0.5631067961165048,0.4578313253012048,0.6057692307692307,0.5494505494505495
0.2,1,0.26249999999999996,0.5436893203883495,0.4337349397590361,0.5384615384615384,0.41463414634146345
0.2,1,0.18125000000000002,0.4854368932038835,0.273972602739726,0.5,0.33333333333333337
0.2,1,0.1,0.5048543689320388,0.21538461538461542,0.5096153846153846,0.16393442622950818
0.2,2,0.75,0.6019417475728155,0.3692307692307692,0.5865384615384616,0.3582089552238806
0.2,2,0.66875,0.6116504854368932,0.4871794871794871,0.625,0.5063291139240506
0.2,2,0.5875,0.6019417475728155,0.5060240963855421,0.625,0.5301204819277109
0.2,2,0.50625,0.5922330097087378,0.5227272727272727,0.6442307692307693,0.5747126436781609
0.2,2,0.425,0.5922330097087378,0.4878048780487805,0.6346153846153846,0.5476190476190476
0.2,2,0.34375,0.5922330097087378,0.5,0.6442307692307693,0.5542168674698795
0.2,2,0.26249999999999996,0.5922330097087378,0.5116279069767442,0.6346153846153846,0.5365853658536586
0.2,2,0.18125000000000002,0.5631067961165048,0.5054945054945055,0.625,0.5517241379310344
0.2,2,0.1,0.6116504854368932,0.574468085106383,0.6538461538461539,0.6
0.2,3,0.75,0.5631067961165048,0.3283582089552239,0.5769230769230769,0.18518518518518517
0.2,3,0.66875,0.4854368932038835,0.31168831168831174,0.5096153846153846,0.28169014084507044
0.2,3,0.5875,0.46601941747572817,0.35294117647058826,0.4230769230769231,0.28571428571428575
0.2,3,0.50625,0.4563106796116505,0.34883720930232553,0.4423076923076923,0.30952380952380953
0.2,3,0.425,0.42718446601941745,0.33707865168539325,0.3942307692307692,0.3076923076923077
0.2,3,0.34375,0.42718446601941745,0.3655913978494624,0.36538461538461536,0.2978723404255319
0.2,3,0.26249999999999996,0.4368932038834951,0.3958333333333333,0.3557692307692308,0.2637362637362637
0.2,3,0.18125000000000002,0.4563106796116505,0.36363636363636365,0.375,0.3157894736842105
0.2,3,0.1,0.47572815533980584,0.34146341463414637,0.5192307692307693,0.34210526315789475
0.2,4,0.75,0.6019417475728155,0.4810126582278481,0.6826923076923077,0.6206896551724139
0.2,4,0.66875,0.6019417475728155,0.49382716049382713,0.6730769230769231,0.6136363636363636
0.2,4,0.5875,0.6116504854368932,0.5,0.6634615384615384,0.5977011494252873
0.2,4,0.50625,0.6213592233009708,0.5063291139240506,0.6634615384615384,0.5882352941176471
0.2,4,0.425,0.6407766990291263,0.5316455696202531,0.6538461538461539,0.5813953488372093
0.2,4,0.34375,0.6407766990291263,0.54320987654321,0.6730769230769231,0.6222222222222223
0.2,4,0.26249999999999996,0.6699029126213593,0.5952380952380952,0.6730769230769231,0.5853658536585366
0.2,4,0.18125000000000002,0.5825242718446602,0.410958904109589,0.6538461538461539,0.55
0.2,4,0.1,0.5922330097087378,0.3636363636363637,0.5961538461538461,0.3
0.2,5,0.75,0.5825242718446602,0.21818181818181817,0.6442307692307693,0.05128205128205129
0.2,5,0.66875,0.6504854368932039,0.5263157894736842,0.6538461538461539,0.4545454545454546
0.2,5,0.5875,0.5242718446601942,0.379746835443038,0.6538461538461539,0.48571428571428577
0.2,5,0.50625,0.5728155339805825,0.4634146341463415,0.6442307692307693,0.5316455696202531
0.2,5,0.425,0.5145631067961165,0.39024390243902435,0.6153846153846154,0.47368421052631576
0.2,5,0.34375,0.5242718446601942,0.3950617283950617,0.5576923076923077,0.4102564102564103
0.2,5,0.26249999999999996,0.5825242718446602,0.4691358024691358,0.5769230769230769,0.42105263157894735
0.2,5,0.18125000000000002,0.5339805825242718,0.42857142857142855,0.5769230769230769,0.40540540540540543
0.2,5,0.1,0.5145631067961165,0.4186046511627907,0.5384615384615384,0.4
0.2,6,0.75,0.5825242718446602,0.21818181818181817,0.5480769230769231,0.0
0.2,6,0.66875,0.5825242718446602,0.3582089552238806,0.5384615384615384,0.2
0.2,6,0.5875,0.5242718446601942,0.36363636363636365,0.5,0.3953488372093023
0.2,6,0.50625,0.5339805825242718,0.45454545454545453,0.5480769230769231,0.47191011235955055
0.2,6,0.425,0.5048543689320388,0.43956043956043955,0.5576923076923077,0.4888888888888889
0.2,6,0.34375,0.5533980582524272,0.4772727272727273,0.4519230769230769,0.4
0.2,6,0.26249999999999996,0.5533980582524272,0.4888888888888889,0.4423076923076923,0.36956521739130427
0.2,6,0.18125000000000002,0.5533980582524272,0.5,0.4423076923076923,0.3829787234042554
0.2,6,0.1,0.5631067961165048,0.5360824742268041,0.4519230769230769,0.43564356435643564
0.2,7,0.75,0.5728155339805825,0.15384615384615385,0.5384615384615384,0.039999999999999994
0.2,7,0.66875,0.5631067961165048,0.3283582089552239,0.46153846153846156,0.125
0.2,7,0.5875,0.4854368932038835,0.3908045977011494,0.5480769230769231,0.4835164835164835
0.2,7,0.50625,0.4854368932038835,0.3908045977011494,0.5480769230769231,0.4835164835164835
0.2,7,0.425,0.47572815533980584,0.38636363636363635,0.5384615384615384,0.5102040816326531
0.2,7,0.34375,0.4563106796116505,0.3488372093023256,0.4807692307692308,0.4375
0.2,7,0.26249999999999996,0.36893203883495146,0.21686746987951808,0.3942307692307692,0.30769230769230776
0.2,7,0.18125000000000002,0.36893203883495146,0.21686746987951808,0.38461538461538464,0.2727272727272727
0.2,7,0.1,0.42718446601941745,0.19178082191780824,0.4519230769230769,0.19718309859154928
0.2,8,0.75,0.5728155339805825,0.2413793103448276,0.6442307692307693,0.3018867924528301
0.2,8,0.66875,0.7087378640776699,0.625,0.6442307692307693,0.5194805194805195
0.2,8,0.5875,0.7087378640776699,0.6341463414634148,0.6442307692307693,0.5194805194805195
0.2,8,0.50625,0.7087378640776699,0.6341463414634148,0.6538461538461539,0.5714285714285714
0.2,8,0.425,0.7087378640776699,0.6428571428571429,0.6442307692307693,0.5647058823529411
0.2,8,0.34375,0.6893203883495146,0.6190476190476191,0.6634615384615384,0.5783132530120483
0.2,8,0.26249999999999996,0.6893203883495146,0.6279069767441862,0.5961538461538461,0.5227272727272727
0.2,8,0.18125000000000002,0.6796116504854369,0.6373626373626374,0.625,0.5411764705882354
0.2,8,0.1,0.6699029126213593,0.575,0.625,0.4935064935064935
0.2,9,0.75,0.6504854368932039,0.5714285714285715,0.6153846153846154,0.393939393939394
0.2,9,0.66875,0.6213592233009708,0.5517241379310345,0.6346153846153846,0.5
0.2,9,0.5875,0.6019417475728155,0.5393258426966292,0.6153846153846154,0.5
0.2,9,0.50625,0.6116504854368932,0.5652173913043478,0.6346153846153846,0.5365853658536586
0.2,9,0.425,0.5922330097087378,0.5333333333333332,0.5865384615384616,0.4941176470588235
0.2,9,0.34375,0.6019417475728155,0.5494505494505495,0.5769230769230769,0.4883720930232558
0.2,9,0.26249999999999996,0.5922330097087378,0.5531914893617021,0.5576923076923077,0.46511627906976744
0.2,9,0.18125000000000002,0.6116504854368932,0.5652173913043478,0.5576923076923077,0.47727272727272724
0.2,9,0.1,0.5631067961165048,0.47058823529411764,0.5961538461538461,0.34375
0.2,10,0.75,0.4563106796116505,0.391304347826087,0.5673076923076923,0.430379746835443
0.2,10,0.66875,0.4563106796116505,0.4166666666666667,0.5192307692307693,0.34210526315789475
0.2,10,0.5875,0.44660194174757284,0.3132530120481927,0.47115384615384615,0.28571428571428575
0.2,10,0.50625,0.42718446601941745,0.33707865168539325,0.38461538461538464,0.2380952380952381
0.2,10,0.425,0.3883495145631068,0.3368421052631579,0.40384615384615385,0.3404255319148936
0.2,10,0.34375,0.39805825242718446,0.3541666666666667,0.41346153846153844,0.34408602150537637
0.2,10,0.26249999999999996,0.3786407766990291,0.346938775510204,0.41346153846153844,0.3296703296703297
0.2,10,0.18125000000000002,0.4077669902912621,0.29885057471264365,0.4326923076923077,0.3058823529411765
0.2,10,0.1,0.42718446601941745,0.2716049382716049,0.4519230769230769,0.25974025974025977
0.2,11,0.75,0.6116504854368932,0.3103448275862069,0.6153846153846154,0.25925925925925924
0.2,11,0.66875,0.6019417475728155,0.40579710144927533,0.7115384615384616,0.5833333333333334
0.2,11,0.5875,0.6019417475728155,0.45333333333333337,0.7403846153846154,0.6582278481012658
0.2,11,0.50625,0.6019417475728155,0.4675324675324676,0.7403846153846154,0.6582278481012658
0.2,11,0.425,0.5922330097087378,0.47500000000000003,0.75,0.6904761904761906
0.2,11,0.34375,0.6019417475728155,0.49382716049382713,0.7596153846153846,0.6913580246913581
0.2,11,0.26249999999999996,0.6116504854368932,0.5,0.75,0.675
0.2,11,0.18125000000000002,0.5728155339805825,0.42105263157894735,0.7692307692307693,0.7000000000000001
0.2,11,0.1,0.5339805825242718,0.3142857142857143,0.7211538461538461,0.6133333333333334
0.2,12,0.75,0.5242718446601942,0.3950617283950617,0.625,0.20408163265306126
0.2,12,0.66875,0.5533980582524272,0.4651162790697674,0.6442307692307693,0.3508771929824562
0.2,12,0.5875,0.6019417475728155,0.5591397849462365,0.6923076923076923,0.4666666666666667
0.2,12,0.50625,0.6116504854368932,0.574468085106383,0.6346153846153846,0.4411764705882353
0.2,12,0.425,0.5922330097087378,0.5434782608695652,0.6442307692307693,0.4307692307692308
0.2,12,0.34375,0.6407766990291263,0.6185567010309277,0.6538461538461539,0.4375
0.2,12,0.26249999999999996,0.6213592233009708,0.5894736842105263,0.6634615384615384,0.4444444444444445
0.2,12,0.18125000000000002,0.5825242718446602,0.5274725274725275,0.6730769230769231,0.43333333333333335
0.2,12,0.1,0.5533980582524272,0.4888888888888889,0.625,0.2909090909090909
0.2,13,0.75,0.39805825242718446,0.24390243902439024,0.3942307692307692,0.20253164556962025
0.2,13,0.66875,0.36893203883495146,0.2857142857142857,0.375,0.3157894736842105
0.2,13,0.5875,0.33980582524271846,0.27659574468085113,0.38461538461538464,0.33333333333333337
