ratio,trial,C,val-acc,val-f,test-acc,test-f,comp_time
0.03,7.0,0.0016,0.881954887218,0.763197586727,0.873027798648,0.710120068611,
0.03,8.0,625.0,0.240601503759,0.378843788438,0.231404958678,0.375838926174,
0.03,8.0,125.0,0.243609022556,0.379012345679,0.231404958678,0.375838926174,
0.03,8.0,25.0,0.809022556391,0.663129973475,0.794891059354,0.638410596026,
0.03,8.0,5.0,0.9,0.781609195402,0.891059353869,0.761120263591,
0.03,8.0,1.0,0.900751879699,0.782178217822,0.891059353869,0.760330578512,
0.03,8.0,0.2,0.901503759398,0.782029950083,0.894064613073,0.765391014975,
0.03,8.0,0.04,0.899248120301,0.775919732441,0.892561983471,0.764415156507,
0.03,8.0,0.008,0.892481203008,0.762063227953,0.892561983471,0.765957446809,
0.03,8.0,0.0016,0.885714285714,0.750819672131,0.885048835462,0.752025931929,
0.03,9.0,625.0,0.254887218045,0.397568389058,0.235161532682,0.380778588808,
0.03,9.0,125.0,0.553383458647,0.523274478331,0.555972952667,0.514379622021,
0.03,9.0,25.0,0.83984962406,0.733416770964,0.865514650639,0.759084791386,
0.03,9.0,5.0,0.883458646617,0.761171032357,0.894815927874,0.771241830065,
0.03,9.0,1.0,0.881954887218,0.756589147287,0.894815927874,0.770491803279,
0.03,9.0,0.2,0.881954887218,0.756589147287,0.898572501878,0.779050736498,
0.03,9.0,0.04,0.87969924812,0.753846153846,0.896318557476,0.774509803922,
0.03,9.0,0.008,0.875939849624,0.744186046512,0.888805409467,0.75974025974,
0.03,9.0,0.0016,0.860902255639,0.720121028744,0.884297520661,0.748366013072,
0.03,10.0,625.0,0.53984962406,0.503246753247,0.555221637866,0.509933774834,
0.03,10.0,125.0,0.751127819549,0.609208972845,0.768595041322,0.622549019608,
0.03,10.0,25.0,0.887218045113,0.774096385542,0.879789631856,0.746031746032,
0.03,10.0,5.0,0.894736842105,0.777070063694,0.886551465064,0.746218487395,
0.03,10.0,1.0,0.894736842105,0.777070063694,0.886551465064,0.746218487395,
0.03,10.0,0.2,0.891729323308,0.769968051118,0.884297520661,0.735395189003,
0.03,10.0,0.04,0.889473684211,0.762520193861,0.885800150263,0.737931034483,
0.03,10.0,0.008,0.890977443609,0.761904761905,0.89181066867,0.754266211604,
0.03,10.0,0.0016,0.887218045113,0.756493506494,0.887302779865,0.745762711864,
0.03,11.0,625.0,0.546616541353,0.441149212234,0.524417731029,0.412256267409,
0.03,11.0,125.0,0.794736842105,0.672268907563,0.805409466566,0.681426814268,
0.03,11.0,25.0,0.842857142857,0.726797385621,0.850488354621,0.73360107095,
0.03,11.0,5.0,0.892481203008,0.765957446809,0.893313298272,0.759322033898,
0.03,11.0,1.0,0.890977443609,0.761904761905,0.897821187077,0.768707482993,
0.03,11.0,0.2,0.885714285714,0.752442996743,0.898572501878,0.770017035775,
0.03,11.0,0.04,0.887218045113,0.752475247525,0.899323816679,0.77133105802,
0.03,11.0,0.008,0.888721804511,0.755775577558,0.895567242675,0.759930915371,
0.03,11.0,0.0016,0.88045112782,0.743134087237,0.896318557476,0.765306122449,
0.03,12.0,625.0,0.327819548872,0.275526742301,0.295266716754,0.243548387097,
0.03,12.0,125.0,0.863157894737,0.738505747126,0.864763335838,0.742857142857,
0.03,12.0,25.0,0.885714285714,0.759493670886,0.890308039068,0.762987012987,
0.03,12.0,5.0,0.887218045113,0.761146496815,0.888805409467,0.756578947368,
0.03,12.0,1.0,0.884962406015,0.7552,0.891059353869,0.760330578512,
0.03,12.0,0.2,0.881954887218,0.75118858954,0.887302779865,0.756493506494,
0.03,12.0,0.04,0.884962406015,0.752827140549,0.885800150263,0.754045307443,
0.03,12.0,0.008,0.88045112782,0.740619902121,0.89181066867,0.767741935484,
0.03,12.0,0.0016,0.874436090226,0.728455284553,0.880540946657,0.743134087237,
0.03,13.0,625.0,0.613533834586,0.504816955684,0.620586025545,0.52935694315,
0.03,13.0,125.0,0.67969924812,0.542918454936,0.693463561232,0.568710359408,
0.03,13.0,25.0,0.87969924812,0.753846153846,0.892561983471,0.781010719755,
0.03,13.0,5.0,0.881954887218,0.740495867769,0.898572501878,0.781906300485,
0.03,13.0,1.0,0.88045112782,0.737190082645,0.90007513148,0.783739837398,
0.03,13.0,0.2,0.884210526316,0.745033112583,0.901577761082,0.787682333874,
0.03,13.0,0.04,0.887218045113,0.753289473684,0.901577761082,0.787682333874,
0.03,13.0,0.008,0.888721804511,0.758169934641,0.890308039068,0.762987012987,
0.03,13.0,0.0016,0.866165413534,0.711974110032,0.885800150263,0.754045307443,
0.03,14.0,625.0,0.330827067669,0.177449168207,0.331329827198,0.168224299065,
0.03,14.0,125.0,0.381954887218,0.141962421712,0.384673178062,0.16,
0.03,14.0,25.0,0.887218045113,0.761146496815,0.885048835462,0.76992481203,
0.03,14.0,5.0,0.887218045113,0.758064516129,0.890308039068,0.775384615385,
0.03,14.0,1.0,0.885714285714,0.754838709677,0.889556724267,0.772797527048,
0.03,14.0,0.2,0.884962406015,0.752025931929,0.890308039068,0.771159874608,
0.03,14.0,0.04,0.887218045113,0.752475247525,0.887302779865,0.764150943396,
0.03,14.0,0.008,0.88045112782,0.738916256158,0.879789631856,0.747634069401,
0.03,14.0,0.0016,0.86992481203,0.71961102107,0.872276483847,0.731012658228,
0.03,15.0,625.0,0.789473684211,0.675925925926,0.815176558978,0.722347629797,
0.03,15.0,125.0,0.80977443609,0.672703751617,0.850488354621,0.748419721871,
0.03,15.0,25.0,0.895488721805,0.768718801997,0.9166040571,0.825196850394,
0.03,15.0,5.0,0.893984962406,0.767710049423,0.918106686702,0.831530139104,
0.03,15.0,1.0,0.895488721805,0.767946577629,0.915101427498,0.822047244094,
0.03,15.0,0.2,0.9,0.776470588235,0.912847483095,0.816455696203,
0.03,15.0,0.04,0.901503759398,0.777589134126,0.912096168295,0.814580031696,
0.03,15.0,0.008,0.895488721805,0.760757314974,0.913598797896,0.817170111288,
0.03,15.0,0.0016,0.881954887218,0.731623931624,0.903831705485,0.796178343949,
0.03,16.0,625.0,0.582706766917,0.282018111255,0.561983471074,0.243839169909,
0.03,16.0,125.0,0.818045112782,0.638805970149,0.826446280992,0.637362637363,
0.03,16.0,25.0,0.878195488722,0.741214057508,0.898572501878,0.770017035775,
0.03,16.0,5.0,0.877443609023,0.7392,0.90007513148,0.774957698816,
0.03,16.0,1.0,0.87969924812,0.741100323625,0.898572501878,0.771573604061,
0.03,16.0,0.2,0.878195488722,0.740384615385,0.896318557476,0.766101694915,
0.03,16.0,0.04,0.878947368421,0.739903069467,0.902329075883,0.776632302405,
0.03,16.0,0.008,0.875187969925,0.731391585761,0.892561983471,0.755555555556,
0.03,16.0,0.0016,0.878947368421,0.733884297521,0.891059353869,0.752981260647,
0.03,17.0,625.0,0.228571428571,0.361145703611,0.242674680691,0.390568319226,
0.03,17.0,125.0,0.288721804511,0.377631578947,0.309541697971,0.412779552716,
0.03,17.0,25.0,0.826315789474,0.705732484076,0.84147257701,0.739827373613,
0.03,17.0,5.0,0.886466165414,0.749585406302,0.897821187077,0.783439490446,
0.03,17.0,1.0,0.886466165414,0.749585406302,0.90007513148,0.786516853933,
0.03,17.0,0.2,0.888721804511,0.754966887417,0.903831705485,0.7928802589,
0.03,17.0,0.04,0.884962406015,0.747107438017,0.903080390684,0.792270531401,
0.03,17.0,0.008,0.88045112782,0.734557595993,0.893313298272,0.773885350318,
0.03,17.0,0.0016,0.870676691729,0.714285714286,0.887302779865,0.762658227848,
0.03,18.0,625.0,0.787969924812,0.683146067416,0.760330578512,0.64829106946,
0.03,18.0,125.0,0.85037593985,0.744544287548,0.845229151014,0.726063829787,
0.03,18.0,25.0,0.871428571429,0.736517719569,0.890308039068,0.766025641026,
0.03,18.0,5.0,0.877443609023,0.753403933434,0.888805409467,0.761290322581,
0.03,18.0,1.0,0.878195488722,0.756024096386,0.889556724267,0.762520193861,
0.03,18.0,0.2,0.876691729323,0.750759878419,0.889556724267,0.760975609756,
0.03,18.0,0.04,0.87969924812,0.753086419753,0.894815927874,0.774193548387,
0.03,18.0,0.008,0.872180451128,0.738461538462,0.893313298272,0.773162939297,
0.03,18.0,0.0016,0.86992481203,0.732612055641,0.885048835462,0.7552,
0.03,19.0,625.0,0.806766917293,0.701509872242,0.804658151766,0.669211195929,
0.03,19.0,125.0,0.86015037594,0.731988472622,0.871525169046,0.731554160126,
0.03,19.0,25.0,0.888721804511,0.773006134969,0.902329075883,0.771929824561,
0.03,19.0,5.0,0.892481203008,0.781679389313,0.900826446281,0.771626297578,
0.03,19.0,1.0,0.89022556391,0.77811550152,0.902329075883,0.774305555556,
0.03,19.0,0.2,0.89022556391,0.77811550152,0.903080390684,0.776429809359,
0.03,19.0,0.04,0.893984962406,0.789237668161,0.897821187077,0.769491525424,
0.03,19.0,0.008,0.884962406015,0.771982116244,0.886551465064,0.748752079867,
0.03,19.0,0.0016,0.872180451128,0.744744744745,0.876784372652,0.730263157895,
0.03,20.0,625.0,0.809022556391,0.620895522388,0.820435762585,0.636225266362,
0.03,20.0,125.0,0.746616541353,0.600237247924,0.754320060105,0.611177170036,
0.03,20.0,25.0,0.872932330827,0.739599383667,0.899323816679,0.785942492013,
0.03,20.0,5.0,0.870676691729,0.726984126984,0.905334335086,0.787878787879,
0.03,20.0,1.0,0.869172932331,0.72380952381,0.901577761082,0.780569514238,
0.03,20.0,0.2,0.871428571429,0.729857819905,0.900826446281,0.78,
0.03,20.0,0.04,0.870676691729,0.730407523511,0.899323816679,0.776666666667,
0.03,20.0,0.008,0.870676691729,0.732087227414,0.892561983471,0.759663865546,
0.03,20.0,0.0016,0.865413533835,0.71811023622,0.882794891059,0.737373737374,
0.03,21.0,625.0,0.44962406015,0.122302158273,0.432006010518,0.102137767221,
0.03,21.0,125.0,0.887969924812,0.747884940778,0.913598797896,0.800693240901,
0.03,21.0,25.0,0.887969924812,0.747028862479,0.907588279489,0.790459965928,
0.03,21.0,5.0,0.886466165414,0.745362563238,0.912096168295,0.8,
0.03,21.0,1.0,0.887218045113,0.747474747475,0.913598797896,0.803418803419,
0.03,21.0,0.2,0.885714285714,0.745819397993,0.913598797896,0.804088586031,
0.03,21.0,0.04,0.883458646617,0.742096505824,0.90833959429,0.793220338983,
0.03,21.0,0.008,0.883458646617,0.742096505824,0.901577761082,0.780569514238,
0.03,21.0,0.0016,0.882706766917,0.739130434783,0.894815927874,0.761904761905,
0.03,22.0,625.0,0.382706766917,0.418143160879,0.404207362885,0.41819515774,
0.03,22.0,125.0,0.73007518797,0.643495531281,0.728775356875,0.610571736785,
0.03,22.0,25.0,0.877443609023,0.781208053691,0.891059353869,0.781954887218,
0.03,22.0,5.0,0.882706766917,0.762917933131,0.899323816679,0.765734265734,
0.03,22.0,1.0,0.884210526316,0.765957446809,0.898572501878,0.76357267951,
0.03,22.0,0.2,0.884210526316,0.765957446809,0.902329075883,0.772727272727,
0.03,22.0,0.04,0.878947368421,0.754198473282,0.902329075883,0.771929824561,
0.03,22.0,0.008,0.883458646617,0.763358778626,0.897069872276,0.760907504363,
0.03,22.0,0.0016,0.875187969925,0.738170347003,0.882794891059,0.721428571429,
0.03,23.0,625.0,0.46992481203,0.294294294294,0.469571750563,0.288306451613,
0.03,23.0,125.0,0.863909774436,0.745428973277,0.879789631856,0.766763848397,
0.03,23.0,25.0,0.893984962406,0.767710049423,0.906085649887,0.795417348609,
0.03,23.0,5.0,0.892481203008,0.765188834154,0.907588279489,0.798690671031,
0.03,23.0,1.0,0.89022556391,0.763754045307,0.909090909091,0.803889789303,
0.03,23.0,0.2,0.893233082707,0.771704180064,0.906085649887,0.798711755233,
0.03,23.0,0.04,0.893984962406,0.772946859903,0.904583020285,0.795491143317,
0.03,23.0,0.008,0.89022556391,0.766025641026,0.895567242675,0.773246329527,
0.03,23.0,0.0016,0.881203007519,0.749206349206,0.892561983471,0.767479674797,
0.03,24.0,625.0,0.796240601504,0.6401062417,0.801652892562,0.664122137405,
0.03,24.0,125.0,0.861654135338,0.736389684814,0.870022539444,0.749638205499,
0.03,24.0,25.0,0.891729323308,0.769968051118,0.901577761082,0.7904,
0.03,24.0,5.0,0.893233082707,0.772435897436,0.90007513148,0.783739837398,
0.03,24.0,1.0,0.894736842105,0.774193548387,0.897821187077,0.777777777778,
0.03,24.0,0.2,0.892481203008,0.766721044046,0.904583020285,0.791461412151,
0.03,24.0,0.04,0.881203007519,0.745161290323,0.901577761082,0.786296900489,
0.03,24.0,0.008,0.877443609023,0.734094616639,0.90007513148,0.778702163062,
0.03,24.0,0.0016,0.866165413534,0.712903225806,0.890308039068,0.756666666667,
0.03,25.0,625.0,0.587969924812,0.535593220339,0.601051840721,0.537859007833,
0.03,25.0,125.0,0.815789473684,0.700122399021,0.796393688956,0.674669867947,
0.03,25.0,25.0,0.448872180451,0.466909090909,0.455296769346,0.462564862861,
0.03,25.0,5.0,0.875939849624,0.733441033926,0.885800150263,0.746666666667,
0.03,25.0,1.0,0.877443609023,0.735818476499,0.885800150263,0.746666666667,
0.03,25.0,0.2,0.875939849624,0.733441033926,0.884297520661,0.744186046512,
0.03,25.0,0.04,0.878195488722,0.73786407767,0.887302779865,0.754098360656,
0.03,25.0,0.008,0.87969924812,0.738562091503,0.896318557476,0.776699029126,
0.03,25.0,0.0016,0.877443609023,0.733224222586,0.882794891059,0.746753246753,
0.03,26.0,625.0,0.693233082707,0.581967213115,0.693463561232,0.574112734864,
0.03,26.0,125.0,0.877443609023,0.76813655761,0.885800150263,0.766871165644,
0.03,26.0,25.0,0.890977443609,0.770206022187,0.898572501878,0.773869346734,
0.03,26.0,5.0,0.89022556391,0.768987341772,0.897821187077,0.771043771044,
0.03,26.0,1.0,0.890977443609,0.769475357711,0.892561983471,0.758853288364,
0.03,26.0,0.2,0.893233082707,0.776025236593,0.895567242675,0.762393162393,
0.03,26.0,0.04,0.887969924812,0.764612954186,0.895567242675,0.763202725724,
0.03,26.0,0.008,0.886466165414,0.762204724409,0.892561983471,0.764415156507,
0.03,26.0,0.0016,0.881203007519,0.750788643533,0.880540946657,0.738916256158,
0.03,27.0,625.0,0.795488721805,0.672289156627,0.806912096168,0.677540777917,
0.03,27.0,125.0,0.894736842105,0.799426934097,0.897821187077,0.788819875776,
0.03,27.0,25.0,0.902255639098,0.795597484277,0.902329075883,0.778911564626,
0.03,27.0,5.0,0.905263157895,0.803738317757,0.901577761082,0.779831932773,
0.03,27.0,1.0,0.904511278195,0.802488335925,0.903831705485,0.783783783784,
0.03,27.0,0.2,0.905263157895,0.803125,0.901577761082,0.77834179357,
0.03,27.0,0.04,0.904511278195,0.8,0.896318557476,0.766891891892,
0.03,27.0,0.008,0.896240601504,0.782334384858,0.89181066867,0.756756756757,
0.03,27.0,0.0016,0.887218045113,0.763406940063,0.88354620586,0.736842105263,
0.03,28.0,625.0,0.336090225564,0.413289036545,0.312546957175,0.406999351912,
0.03,28.0,125.0,0.21954887218,0.294836956522,0.228399699474,0.292212267402,
0.03,28.0,25.0,0.883458646617,0.755134281201,0.90007513148,0.7872,
0.03,28.0,5.0,0.882706766917,0.746753246753,0.898572501878,0.778325123153,
0.03,28.0,1.0,0.884210526316,0.749185667752,0.90007513148,0.781609195402,
0.03,28.0,0.2,0.884962406015,0.750407830343,0.897821187077,0.775577557756,
0.03,28.0,0.04,0.881203007519,0.743506493506,0.897821187077,0.777049180328,
0.03,28.0,0.008,0.875187969925,0.727868852459,0.890308039068,0.762214983713,
0.03,28.0,0.0016,0.867669172932,0.714285714286,0.87528174305,0.733974358974,
0.03,29.0,625.0,0.34962406015,0.430546412113,0.340345604808,0.415446071904,
0.03,29.0,125.0,0.300751879699,0.412878787879,0.293764087153,0.398976982097,
0.03,29.0,25.0,0.84962406015,0.74025974026,0.865514650639,0.75173370319,
0.03,29.0,5.0,0.882706766917,0.752380952381,0.89181066867,0.751724137931,
0.03,29.0,1.0,0.88045112782,0.748019017433,0.89181066867,0.751724137931,
0.03,29.0,0.2,0.884962406015,0.756756756757,0.892561983471,0.752166377816,
0.03,29.0,0.04,0.881203007519,0.753125,0.90007513148,0.771084337349,
0.03,29.0,0.008,0.874436090226,0.741085271318,0.897069872276,0.76660988075,
0.03,29.0,0.0016,0.863157894737,0.715625,0.890308039068,0.748275862069,
0.05,0.0,625.0,0.248872180451,0.394178289873,0.229151014275,0.372860635697,
0.05,0.0,125.0,0.248872180451,0.394178289873,0.229151014275,0.372860635697,
0.05,0.0,25.0,0.252631578947,0.393902439024,0.229151014275,0.372860635697,
0.05,0.0,5.0,0.859398496241,0.740638002774,0.880540946657,0.759455370651,
0.05,0.0,1.0,0.871428571429,0.744394618834,0.885048835462,0.745424292845,
0.05,0.0,0.2,0.872180451128,0.745508982036,0.881292261458,0.738410596026,
0.05,0.0,0.04,0.867669172932,0.738095238095,0.878287002254,0.734426229508,
0.05,0.0,0.008,0.861654135338,0.725373134328,0.886551465064,0.751235584843,
0.05,0.0,0.0016,0.866165413534,0.729483282675,0.887302779865,0.749163879599,
0.05,1.0,625.0,0.446616541353,0.459618208517,0.463561232156,0.465568862275,
0.05,1.0,125.0,0.446616541353,0.459618208517,0.463561232156,0.465568862275,
0.05,1.0,25.0,0.875939849624,0.734299516908,0.904583020285,0.783645655877,
0.05,1.0,5.0,0.871428571429,0.725521669342,0.906836964688,0.792642140468,
0.05,1.0,1.0,0.870676691729,0.724358974359,0.90833959429,0.797342192691,
0.05,1.0,0.2,0.86992481203,0.720516962843,0.910593538693,0.80067001675,
0.05,1.0,0.04,0.872180451128,0.723127035831,0.906836964688,0.791946308725,
0.05,1.0,0.008,0.865413533835,0.714513556619,0.906085649887,0.789915966387,
0.05,1.0,0.0016,0.852631578947,0.68284789644,0.896318557476,0.76124567474,
0.05,2.0,625.0,0.221052631579,0.351689612015,0.249436513899,0.399278412508,
0.05,2.0,125.0,0.221052631579,0.351689612015,0.249436513899,0.399278412508,
0.05,2.0,25.0,0.224812030075,0.353605015674,0.249436513899,0.399278412508,
0.05,2.0,5.0,0.9,0.756855575868,0.879789631856,0.736842105263,
0.05,2.0,1.0,0.896992481203,0.757522123894,0.889556724267,0.766295707472,
0.05,2.0,0.2,0.897744360902,0.758865248227,0.887302779865,0.760383386581,
0.05,2.0,0.04,0.896240601504,0.756183745583,0.885048835462,0.756756756757,
0.05,2.0,0.008,0.896240601504,0.757894736842,0.879789631856,0.746031746032,
0.05,2.0,0.0016,0.887969924812,0.735346358792,0.870022539444,0.71961102107,
0.05,3.0,625.0,0.242857142857,0.382587369712,0.250939143501,0.401201201201,
0.05,3.0,125.0,0.242857142857,0.382587369712,0.250939143501,0.401201201201,
0.05,3.0,25.0,0.24962406015,0.386223862239,0.250939143501,0.401201201201,
0.05,3.0,5.0,0.866165413534,0.71009771987,0.891059353869,0.773082942097,
0.05,3.0,1.0,0.871428571429,0.721044045677,0.89181066867,0.775,
0.05,3.0,0.2,0.870676691729,0.718954248366,0.892561983471,0.776911076443,
0.05,3.0,0.04,0.872180451128,0.722222222222,0.888805409467,0.769470404984,
0.05,3.0,0.008,0.870676691729,0.714285714286,0.887302779865,0.762658227848,
0.05,3.0,0.0016,0.865413533835,0.697123519459,0.879038317055,0.740740740741,
0.05,4.0,625.0,0.257142857143,0.395348837209,0.226897069872,0.369871402327,
0.05,4.0,125.0,0.257142857143,0.395348837209,0.226897069872,0.369871402327,
0.05,4.0,25.0,0.256390977444,0.39213275968,0.226897069872,0.369871402327,
0.05,4.0,5.0,0.86992481203,0.726698262243,0.892561983471,0.753872633391,
0.05,4.0,1.0,0.872932330827,0.7296,0.894815927874,0.754385964912,
0.05,4.0,0.2,0.872932330827,0.736349453978,0.891059353869,0.750430292599,
0.05,4.0,0.04,0.871428571429,0.732394366197,0.889556724267,0.746987951807,
0.05,4.0,0.008,0.86992481203,0.7284144427,0.890308039068,0.75,
0.05,4.0,0.0016,0.859398496241,0.710973724884,0.888054094666,0.743545611015,
0.05,5.0,625.0,0.251879699248,0.394400486914,0.221637866266,0.362853628536,
0.05,5.0,125.0,0.251879699248,0.394400486914,0.221637866266,0.362853628536,
0.05,5.0,25.0,0.252631578947,0.393162393162,0.221637866266,0.362853628536,
0.05,5.0,5.0,0.88045112782,0.760180995475,0.897821187077,0.775577557756,
0.05,5.0,1.0,0.873684210526,0.735015772871,0.900826446281,0.772413793103,
0.05,5.0,0.2,0.872932330827,0.733017377567,0.903080390684,0.777202072539,
0.05,5.0,0.04,0.875939849624,0.740157480315,0.902329075883,0.77508650519,
0.05,5.0,0.008,0.872180451128,0.731012658228,0.897069872276,0.763385146805,
0.05,5.0,0.0016,0.864661654135,0.71875,0.889556724267,0.747855917667,
0.05,6.0,625.0,0.235338345865,0.368715083799,0.2501878287,0.400240384615,
0.05,6.0,125.0,0.235338345865,0.368715083799,0.2501878287,0.400240384615,
0.05,6.0,25.0,0.236090225564,0.365,0.2501878287,0.400240384615,
0.05,6.0,5.0,0.866165413534,0.699324324324,0.888054094666,0.762360446571,
0.05,6.0,1.0,0.867669172932,0.705685618729,0.888805409467,0.765079365079,
0.05,6.0,0.2,0.866917293233,0.705490848586,0.888054094666,0.763866877971,
0.05,6.0,0.04,0.865413533835,0.703150912106,0.884297520661,0.754777070064,
0.05,6.0,0.008,0.870676691729,0.71237458194,0.876033057851,0.738510301109,
0.05,6.0,0.0016,0.865413533835,0.692967409949,0.870773854245,0.721682847896,
0.05,7.0,625.0,0.235338345865,0.375690607735,0.223140495868,0.364864864865,
0.05,7.0,125.0,0.235338345865,0.375690607735,0.223140495868,0.364864864865,
0.05,7.0,25.0,0.253383458647,0.376647834275,0.247182569497,0.372180451128,
0.05,7.0,5.0,0.857142857143,0.725433526012,0.895567242675,0.783151326053,
0.05,7.0,1.0,0.876691729323,0.734627831715,0.902329075883,0.778911564626,
0.05,7.0,0.2,0.875939849624,0.733441033926,0.902329075883,0.778911564626,
0.05,7.0,0.04,0.873684210526,0.729032258065,0.903080390684,0.780238500852,
0.05,7.0,0.008,0.869172932331,0.72380952381,0.900826446281,0.774744027304,
0.05,7.0,0.0016,0.862406015038,0.708133971292,0.893313298272,0.756849315068,
0.05,8.0,625.0,0.257142857143,0.39756097561,0.232907588279,0.377818403413,
0.05,8.0,125.0,0.257142857143,0.39756097561,0.232907588279,0.377818403413,
0.05,8.0,25.0,0.812781954887,0.710128055879,0.84147257701,0.735919899875,
0.05,8.0,5.0,0.875187969925,0.740625,0.901577761082,0.781302170284,
0.05,8.0,1.0,0.875939849624,0.741784037559,0.902329075883,0.783333333333,
0.05,8.0,0.2,0.876691729323,0.74375,0.901577761082,0.781302170284,
0.05,8.0,0.04,0.87969924812,0.75,0.90007513148,0.777219430486,
0.05,8.0,0.008,0.872180451128,0.736842105263,0.900826446281,0.781456953642,
0.05,8.0,0.0016,0.860902255639,0.705882352941,0.898572501878,0.773109243697,
0.05,9.0,625.0,0.23984962406,0.370093457944,0.232907588279,0.377818403413,
0.05,9.0,125.0,0.245864661654,0.371947401378,0.24192336589,0.380601596071,
0.05,9.0,25.0,0.776691729323,0.646007151371,0.785875281743,0.669756662804,
0.05,9.0,5.0,0.87969924812,0.736842105263,0.889556724267,0.756218905473,
0.05,9.0,1.0,0.878947368421,0.73735725938,0.89181066867,0.763157894737,
0.05,9.0,0.2,0.878947368421,0.73735725938,0.891059353869,0.761120263591,
0.05,9.0,0.04,0.876691729323,0.735483870968,0.885048835462,0.750407830343,
0.05,9.0,0.008,0.875939849624,0.729950900164,0.885800150263,0.75,
0.05,9.0,0.0016,0.87969924812,0.736842105263,0.878287002254,0.730897009967,
0.05,10.0,625.0,0.259398496241,0.403391883707,0.231404958678,0.375838926174,
0.05,10.0,125.0,0.259398496241,0.403391883707,0.231404958678,0.375838926174,
0.05,10.0,25.0,0.262406015038,0.402921485088,0.231404958678,0.375838926174,
0.05,10.0,5.0,0.868421052632,0.739195230999,0.903080390684,0.78391959799,
0.05,10.0,1.0,0.867669172932,0.736526946108,0.903080390684,0.783193277311,
0.05,10.0,0.2,0.866917293233,0.733031674208,0.902329075883,0.782608695652,
0.05,10.0,0.04,0.866917293233,0.734632683658,0.898572501878,0.776119402985,
0.05,10.0,0.008,0.866165413534,0.735119047619,0.888054094666,0.753719008264,
0.05,10.0,0.0016,0.860902255639,0.718417047184,0.874530428249,0.717428087986,
0.05,11.0,625.0,0.243609022556,0.380541871921,0.226897069872,0.369871402327,
0.05,11.0,125.0,0.243609022556,0.380541871921,0.226897069872,0.369871402327,
0.05,11.0,25.0,0.25037593985,0.383426097712,0.228399699474,0.370324954016,
0.05,11.0,5.0,0.871428571429,0.721951219512,0.903831705485,0.77304964539,
0.05,11.0,1.0,0.871428571429,0.7264,0.905334335086,0.78125,
0.05,11.0,0.2,0.868421052632,0.723538704581,0.907588279489,0.788296041308,
0.05,11.0,0.04,0.870676691729,0.725239616613,0.901577761082,0.773747841105,
0.05,11.0,0.008,0.870676691729,0.721682847896,0.90007513148,0.773424190801,
0.05,11.0,0.0016,0.862406015038,0.696517412935,0.882794891059,0.727272727273,
0.05,12.0,625.0,0.241353383459,0.382118799755,0.223140495868,0.364864864865,
0.05,12.0,125.0,0.241353383459,0.382118799755,0.223140495868,0.364864864865,
0.05,12.0,25.0,0.23984962406,0.377846153846,0.223140495868,0.364864864865,
0.05,12.0,5.0,0.885714285714,0.749174917492,0.897069872276,0.750455373406,
0.05,12.0,1.0,0.881954887218,0.749601275917,0.903831705485,0.777003484321,
0.05,12.0,0.2,0.883458646617,0.752,0.902329075883,0.773519163763,
0.05,12.0,0.04,0.883458646617,0.751203852327,0.900826446281,0.770034843206,
0.05,12.0,0.008,0.878947368421,0.74322169059,0.899323816679,0.768965517241,
0.05,12.0,0.0016,0.863157894737,0.710191082803,0.894064613073,0.755632582322,
0.05,13.0,625.0,0.232330827068,0.372464658881,0.228399699474,0.371865443425,
0.05,13.0,125.0,0.232330827068,0.372464658881,0.228399699474,0.371865443425,
0.05,13.0,25.0,0.232330827068,0.372464658881,0.228399699474,0.371865443425,
0.05,13.0,5.0,0.863909774436,0.711323763955,0.885800150263,0.754838709677,
0.05,13.0,1.0,0.874436090226,0.741085271318,0.880540946657,0.750392464678,
0.05,13.0,0.2,0.872180451128,0.734375,0.882794891059,0.753943217666,
0.05,13.0,0.04,0.871428571429,0.73732718894,0.880540946657,0.748815165877,
0.05,13.0,0.008,0.86015037594,0.717325227964,0.877535687453,0.743307086614,
0.05,13.0,0.0016,0.857142857143,0.704968944099,0.878287002254,0.742857142857,
0.05,14.0,625.0,0.225563909774,0.35382685069,0.222389181067,0.363859864782,
0.05,14.0,125.0,0.225563909774,0.354636591479,0.222389181067,0.363859864782,
0.05,14.0,25.0,0.360902255639,0.390243902439,0.351615326822,0.40194040194,
0.05,14.0,5.0,0.872180451128,0.706896551724,0.886551465064,0.751235584843,
0.05,14.0,1.0,0.872932330827,0.707105719237,0.888054094666,0.752902155887,
0.05,14.0,0.2,0.874436090226,0.709565217391,0.886551465064,0.749585406302,
0.05,14.0,0.04,0.872932330827,0.707105719237,0.888054094666,0.750418760469,
0.05,14.0,0.008,0.865413533835,0.696095076401,0.881292261458,0.737541528239,
0.05,14.0,0.0016,0.853383458647,0.675540765391,0.879038317055,0.73121869783,
0.05,15.0,625.0,0.25037593985,0.390959071472,0.241172051089,0.388619854722,
0.05,15.0,125.0,0.25037593985,0.390959071472,0.241172051089,0.388619854722,
0.05,15.0,25.0,0.77969924812,0.679781420765,0.79188580015,0.690502793296,
0.05,15.0,5.0,0.875187969925,0.743034055728,0.891059353869,0.757929883139,
0.05,15.0,1.0,0.871428571429,0.73570324575,0.887302779865,0.752475247525,
0.05,15.0,0.2,0.868421052632,0.730354391371,0.885800150263,0.750819672131,
0.05,15.0,0.04,0.869172932331,0.729813664596,0.887302779865,0.752475247525,
