ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.1,1.0,0.208125,0.968700265252,0.911278195489,0.981981981982,0.946540880503,True,7.50795102119
0.1,1.0,0.1775,0.970291777188,0.916417910448,0.983571807101,0.951638065523,True,7.24703598022
0.1,1.0,0.146875,0.970822281167,0.918759231905,0.987811340753,0.964560862866,True,7.03181600571
0.1,1.0,0.11625,0.970822281167,0.918998527246,0.98675145734,0.961948249619,True,6.57645010948
0.1,1.0,0.085625,0.967108753316,0.909090909091,0.986221515633,0.960725075529,True,15.2409639359
0.1,1.0,0.055,0.95225464191,0.873949579832,0.971383147854,0.920588235294,True,24.9499621391
0.1,2.0,0.3,0.943236074271,0.827140549273,0.961314255432,0.887519260401,True,6.31147193909
0.1,2.0,0.269375,0.953315649867,0.863354037267,0.969793322734,0.914542728636,True,7.12471103668
0.1,2.0,0.23875,0.961803713528,0.890909090909,0.974562798092,0.929203539823,True,6.38107585907
0.1,2.0,0.208125,0.967639257294,0.909361069837,0.976682564918,0.93567251462,True,6.54237890244
0.1,2.0,0.1775,0.970291777188,0.917647058824,0.981452040276,0.949494949495,True,6.46577095985
0.1,2.0,0.146875,0.970291777188,0.918128654971,0.984101748808,0.957264957265,True,6.73562908173
0.1,2.0,0.11625,0.972944297082,0.925979680697,0.98675145734,0.964739069111,True,6.2357840538
0.1,2.0,0.085625,0.975066312997,0.932374100719,0.988341282459,0.969014084507,True,6.70109200478
0.1,2.0,0.055,0.97400530504,0.929698708752,0.98516163222,0.961325966851,True,14.203042984
0.15,0.0,0.3,0.937400530504,0.810897435897,0.965553789083,0.896,True,7.25784802437
0.15,0.0,0.269375,0.943766578249,0.833855799373,0.974032856386,0.923556942278,True,6.83548998833
0.15,0.0,0.23875,0.946419098143,0.84437596302,0.977212506624,0.93415007657,True,7.94789600372
0.15,0.0,0.208125,0.949602122016,0.854961832061,0.982511923688,0.95037593985,True,8.36114597321
0.15,0.0,0.1775,0.954907161804,0.872180451128,0.984631690514,0.956780923994,True,6.71859884262
0.15,0.0,0.146875,0.959151193634,0.886262924668,0.98516163222,0.958579881657,True,6.36647200584
0.15,0.0,0.11625,0.959151193634,0.886262924668,0.98516163222,0.958823529412,True,6.31665015221
0.15,0.0,0.085625,0.958090185676,0.884333821376,0.983571807101,0.954876273654,True,44.338559866
0.15,0.0,0.055,0.932095490716,0.816091954023,0.962904080551,0.901408450704,True,13.0915410519
0.15,1.0,0.3,0.93899204244,0.802065404475,0.961314255432,0.89022556391,True,7.09046387672
0.15,1.0,0.269375,0.945358090186,0.826890756303,0.973502914679,0.927325581395,True,7.31450009346
0.15,1.0,0.23875,0.950132625995,0.844884488449,0.97933227345,0.944523470839,True,6.86232805252
0.15,1.0,0.208125,0.954907161804,0.861788617886,0.981981981982,0.952247191011,True,6.27412104607
0.15,1.0,0.1775,0.959151193634,0.876404494382,0.984101748808,0.958217270195,True,6.96582102776
0.15,1.0,0.146875,0.961803713528,0.885350318471,0.98516163222,0.961218836565,True,6.06935214996
0.15,1.0,0.11625,0.963395225464,0.892018779343,0.985691573927,0.962962962963,True,6.39298009872
0.15,1.0,0.085625,0.961273209549,0.886821705426,0.983571807101,0.957708049113,True,23.9455330372
0.15,1.0,0.055,0.929973474801,0.806451612903,0.965553789083,0.912043301759,True,14.7276389599
0.15,2.0,0.3,0.938461538462,0.801369863014,0.961314255432,0.888549618321,True,7.59297704697
0.15,2.0,0.269375,0.949602122016,0.842975206612,0.967143614202,0.907185628743,True,6.51361584663
0.15,2.0,0.23875,0.953846153846,0.858995137763,0.972972972973,0.925110132159,True,6.81825184822
0.15,2.0,0.208125,0.955437665782,0.865814696486,0.978802331744,0.942196531792,True,6.7572479248
0.15,2.0,0.1775,0.958090185676,0.874801901743,0.983571807101,0.95577746077,True,6.68322587013
0.15,2.0,0.146875,0.957559681698,0.874213836478,0.986221515633,0.96338028169,True,6.51148796082
0.15,2.0,0.11625,0.958090185676,0.876755070203,0.987811340753,0.967832167832,True,6.38270521164
0.15,2.0,0.085625,0.960212201592,0.884792626728,0.989401165872,0.972299168975,True,38.443721056
0.15,2.0,0.055,0.938461538462,0.827380952381,0.958134605193,0.895364238411,True,16.5268161297
0.2,0.0,0.3,0.935278514589,0.809968847352,0.957074721781,0.8704,True,7.94004392624
0.2,0.0,0.269375,0.943766578249,0.839393939394,0.966613672496,0.902021772939,True,6.60809016228
0.2,0.0,0.23875,0.945888594164,0.846846846847,0.971383147854,0.91717791411,True,6.80432105064
0.2,0.0,0.208125,0.94801061008,0.853731343284,0.977212506624,0.935143288084,True,6.7938170433
0.2,0.0,0.1775,0.949602122016,0.859259259259,0.980922098569,0.946268656716,True,6.35664081573
0.2,0.0,0.146875,0.951724137931,0.866764275256,0.983041865395,0.952662721893,True,6.74162006378
0.2,0.0,0.11625,0.951724137931,0.867153284672,0.985691573927,0.96046852123,True,12.0148639679
0.2,0.0,0.085625,0.946419098143,0.856330014225,0.974562798092,0.931232091691,True,12.784776926
0.2,0.0,0.055,0.911405835544,0.781127129751,0.949125596184,0.864788732394,True,25.3602728844
0.2,1.0,0.3,0.93474801061,0.790459965928,0.971383147854,0.911764705882,True,7.05740690231
0.2,1.0,0.269375,0.93899204244,0.806722689076,0.976682564918,0.929260450161,True,6.07039499283
0.2,1.0,0.23875,0.941644562334,0.817880794702,0.980392156863,0.941176470588,True,6.42601394653
0.2,1.0,0.208125,0.944827586207,0.829508196721,0.984631690514,0.954474097331,True,6.20646095276
0.2,1.0,0.1775,0.946419098143,0.836833602585,0.987811340753,0.964341085271,True,7.07059812546
0.2,1.0,0.146875,0.948541114058,0.84430176565,0.989401165872,0.969230769231,True,6.68485307693
0.2,1.0,0.11625,0.950132625995,0.850318471338,0.988871224165,0.967840735069,True,14.3002460003
0.2,1.0,0.085625,0.931034482759,0.801829268293,0.96449390567,0.901903367496,True,16.4162418842
0.2,1.0,0.055,0.90875331565,0.757062146893,0.956544780074,0.878338278932,True,13.170265913
0.2,2.0,0.3,0.928381962865,0.766839378238,0.956014838368,0.878832116788,True,6.73866200447
0.2,2.0,0.269375,0.93474801061,0.79258010118,0.967143614202,0.912181303116,True,6.95625591278
0.2,2.0,0.23875,0.943236074271,0.824302134647,0.974032856386,0.932038834951,True,6.10614109039
0.2,2.0,0.208125,0.946419098143,0.836304700162,0.978272390037,0.944065484311,True,6.09223508835
0.2,2.0,0.1775,0.949602122016,0.847512038523,0.981981981982,0.954423592493,True,7.49949002266
0.2,2.0,0.146875,0.95225464191,0.857594936709,0.981981981982,0.955380577428,True,6.80676007271
0.2,2.0,0.11625,0.952785145889,0.860719874804,0.98516163222,0.963824289406,True,9.99703502655
0.2,2.0,0.085625,0.940053050398,0.826420890937,0.969263381028,0.925257731959,True,25.1314799786
0.2,2.0,0.055,0.909283819629,0.749633967789,0.948595654478,0.874838709677,True,13.500431776
