ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.1,2.0,0.16625,0.546666666667,0.549966909332,0.530333333333,0.57801737047,True,105.690240145
0.1,2.0,0.110625,0.0,0.0,0.0,0.0,False,51.9515490532
0.1,2.0,0.055,0.0,0.0,0.0,0.0,False,91.003521204
0.15,0.0,0.5,0.8,0.859154929577,0.8,0.875930521092,True,45.1972911358
0.15,0.0,0.444375,0.819666666667,0.867564259486,0.819,0.88370100664,True,21.8224630356
0.15,0.0,0.38875,0.0,0.0,0.0,0.0,False,70.0453701019
0.15,0.0,0.333125,0.612333333333,0.597995160733,0.598333333333,0.630934150077,True,43.9195840359
0.15,0.0,0.2775,0.588666666667,0.650820599887,0.555333333333,0.664486921529,True,45.4248449802
0.15,0.0,0.221875,0.0,0.0,0.0,0.0,False,57.7241718769
0.15,0.0,0.16625,0.0,0.0,0.0,0.0,False,76.4070708752
0.15,0.0,0.110625,0.0,0.0,0.0,0.0,False,57.698225975
0.15,0.0,0.055,0.795666666667,0.836489730595,0.807333333333,0.86270783848,True,71.8518130779
0.15,1.0,0.5,0.819666666667,0.868848484848,0.826333333333,0.891616392761,True,30.6422169209
0.15,1.0,0.444375,0.825333333333,0.869846000994,0.836666666667,0.8954778157,True,20.4429860115
0.15,1.0,0.38875,0.000333333333333,0.0,0.0,0.0,False,94.206829071
0.15,1.0,0.333125,0.819,0.864487147492,0.841666666667,0.897563079577,True,89.7741310596
0.15,1.0,0.2775,0.000333333333333,0.0,0.0,0.0,False,93.1038761139
0.15,1.0,0.221875,0.815666666667,0.858820525913,0.833666666667,0.890063890725,True,73.247164011
0.15,1.0,0.16625,0.728333333333,0.771644718409,0.736,0.81106870229,True,40.1924591064
0.15,1.0,0.110625,0.000333333333333,0.0,0.0,0.0,False,50.3716068268
0.15,1.0,0.055,0.000333333333333,0.0,0.0,0.0,False,98.8283131123
0.15,2.0,0.5,0.823666666667,0.874495848161,0.806333333333,0.87832460733,True,39.5972878933
0.15,2.0,0.444375,0.823333333333,0.870098039216,0.824333333333,0.885608856089,True,56.9331638813
0.15,2.0,0.38875,0.0,0.0,0.0,0.0,False,52.6948459148
0.15,2.0,0.333125,0.560666666667,0.617305458769,0.491666666667,0.598578573309,True,41.1904630661
0.15,2.0,0.2775,0.703333333333,0.767987486966,0.680333333333,0.773660608921,True,71.4731137753
0.15,2.0,0.221875,0.0,0.0,0.0,0.0,False,76.1735999584
0.15,2.0,0.16625,0.775,0.839017409969,0.818666666667,0.879057358826,True,64.4313011169
0.15,2.0,0.110625,0.801333333333,0.855480116392,0.824,0.883905013193,True,79.675150156
0.15,2.0,0.055,0.0,0.0,0.0,0.0,False,95.2592549324
0.2,0.0,0.5,0.795,0.844500632111,0.812,0.883759274526,True,42.0496051311
0.2,0.0,0.444375,0.802,0.845151199166,0.825666666667,0.88874707509,True,23.1296341419
0.2,0.0,0.38875,0.0,0.0,0.0,0.0,False,33.1357390881
0.2,0.0,0.333125,0.0,0.0,0.0,0.0,False,28.2297480106
0.2,0.0,0.2775,0.0,0.0,0.0,0.0,False,22.3407609463
0.2,0.0,0.221875,0.0,0.0,0.0,0.0,False,20.8146979809
0.2,0.0,0.16625,0.0,0.0,0.0,0.0,False,33.0164320469
0.2,0.0,0.110625,0.0,0.0,0.0,0.0,False,93.800989151
0.2,0.0,0.055,0.0,0.0,0.0,0.0,False,21.1497859955
0.2,1.0,0.5,0.793333333333,0.84207845135,0.818333333333,0.886812045691,True,26.4339721203
0.2,1.0,0.444375,0.807666666667,0.848992410364,0.833,0.892880051315,True,26.131070137
0.2,1.0,0.38875,0.509666666667,0.610124569308,0.545333333333,0.66552231486,True,61.4349489212
0.2,1.0,0.333125,0.512,0.581475128645,0.506333333333,0.612202147159,True,57.042787075
0.2,1.0,0.2775,0.494333333333,0.51456,0.461333333333,0.547845551203,True,77.8991692066
0.2,1.0,0.221875,0.554666666667,0.577749683944,0.493666666667,0.598254430045,True,46.2330989838
0.2,1.0,0.16625,0.485,0.529966534834,0.463333333333,0.554756637168,True,81.7668628693
0.2,1.0,0.110625,0.77,0.821889519876,0.829666666667,0.889417874919,True,274.532715082
0.2,1.0,0.055,0.0,0.0,0.0,0.0,False,23.1204559803
0.2,2.0,0.5,0.807333333333,0.854481369587,0.811666666667,0.88197200752,True,23.3787829876
0.2,2.0,0.444375,0.813333333333,0.854771784232,0.818,0.881920415225,True,27.4492709637
0.2,2.0,0.38875,0.0,0.0,0.0,0.0,False,121.530464888
0.2,2.0,0.333125,0.68,0.676767676768,0.666,0.716147308782,True,93.0068979263
0.2,2.0,0.2775,0.0,0.0,0.0,0.0,False,35.8454039097
0.2,2.0,0.221875,0.0,0.0,0.0,0.0,False,20.7868921757
0.2,2.0,0.16625,0.739666666667,0.814621409922,0.807,0.876939426142,True,95.7651531696
0.2,2.0,0.110625,0.0,0.0,0.0,0.0,False,121.555633068
0.2,2.0,0.055,0.0,0.0,0.0,0.0,False,23.935849905
