ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.05,1.0,0.5025,0.464197530864,0.00115074798619,0.499382716049,0.0012315270936,False,32.6923108101
0.05,1.0,0.390625,0.464197530864,0.00115074798619,0.499382716049,0.0012315270936,False,24.9639749527
0.05,1.0,0.27875,0.464197530864,0.00115074798619,0.499382716049,0.0012315270936,False,21.8652939796
0.05,1.0,0.166875,0.464197530864,0.00115074798619,0.499382716049,0.0012315270936,False,26.1305439472
0.05,1.0,0.055,0.464197530864,0.00115074798619,0.499382716049,0.0012315270936,False,21.4961700439
0.05,2.0,0.95,0.651543209877,0.625290408231,0.659259259259,0.636123928807,True,23.4027409554
0.05,2.0,0.838125,0.691975308642,0.681963033779,0.704320987654,0.699686520376,True,54.0451159477
0.05,2.0,0.72625,0.72962962963,0.726932668329,0.742901234568,0.743771147339,True,30.261548996
0.05,2.0,0.614375,0.741049382716,0.736080528468,0.751851851852,0.749844430616,True,21.9427781105
0.05,2.0,0.5025,0.466358024691,0.00115540150202,0.49012345679,0.00361881785283,False,33.117814064
0.05,2.0,0.390625,0.466358024691,0.00115540150202,0.49012345679,0.00361881785283,False,27.6240799427
0.05,2.0,0.27875,0.466358024691,0.00115540150202,0.49012345679,0.00361881785283,False,24.6865441799
0.05,2.0,0.166875,0.483641975309,0.648898216159,0.50987654321,0.671900826446,False,26.0261518955
0.05,2.0,0.055,0.483641975309,0.648898216159,0.50987654321,0.671900826446,False,24.6545088291
0.1,0.0,0.95,0.645987654321,0.621076973902,0.658950617284,0.652843229658,True,61.489013195
0.1,0.0,0.838125,0.683333333333,0.662277814352,0.706481481481,0.702160977137,True,27.4760961533
0.1,0.0,0.72625,0.724074074074,0.710116731518,0.754320987654,0.755678330264,True,48.8393669128
0.1,0.0,0.614375,0.729938271605,0.720893141946,0.775,0.779291553134,True,430.549027205
0.1,0.0,0.5025,0.444135802469,0.00110926234054,0.493209876543,0.0,False,78.0147600174
0.1,0.0,0.390625,0.455864197531,0.622241268481,0.506790123457,0.669561621175,False,62.5867140293
0.1,0.0,0.27875,0.444135802469,0.00110926234054,0.493209876543,0.0,False,63.097121954
0.1,0.0,0.166875,0.444135802469,0.00110926234054,0.493209876543,0.0,False,62.2597429752
0.1,0.0,0.055,0.455864197531,0.622241268481,0.506790123457,0.669561621175,False,52.6441569328
0.1,1.0,0.95,0.644135802469,0.603098106713,0.668209876543,0.645799011532,True,159.455883026
0.1,1.0,0.838125,0.679320987654,0.653551183728,0.700617283951,0.691082802548,True,97.9050450325
0.1,1.0,0.72625,0.721913580247,0.702934388394,0.741358024691,0.733799237611,True,79.3316879272
0.1,1.0,0.614375,0.48950617284,0.0,0.507407407407,0.0,True,217.431819916
0.1,1.0,0.5025,0.431790123457,0.00540248514317,0.500308641975,0.0,False,114.24653697
0.1,1.0,0.390625,0.468209876543,0.633326239625,0.499691358025,0.663203822979,False,51.702185154
0.1,1.0,0.27875,0.431790123457,0.00540248514317,0.500308641975,0.0,False,48.0778269768
0.1,1.0,0.166875,0.468209876543,0.633326239625,0.499691358025,0.663203822979,False,52.4261629581
0.1,1.0,0.055,0.431790123457,0.00540248514317,0.500308641975,0.0,False,58.9269151688
0.1,2.0,0.95,0.648765432099,0.611338797814,0.650925925926,0.620087336245,True,155.508393049
0.1,2.0,0.838125,0.693827160494,0.679379444085,0.698148148148,0.690506329114,True,82.2153999805
0.1,2.0,0.72625,0.716049382716,0.710144927536,0.745679012346,0.744099378882,True,155.257613182
0.1,2.0,0.614375,0.717901234568,0.715442092154,0.757716049383,0.758684291423,True,632.370023966
0.1,2.0,0.5025,0.42962962963,0.00108108108108,0.495061728395,0.00243902439024,False,94.4198589325
0.1,2.0,0.390625,0.47037037037,0.637515842839,0.504938271605,0.667495854063,False,70.7862038612
0.1,2.0,0.27875,0.47037037037,0.637515842839,0.504938271605,0.667495854063,False,64.4829301834
0.1,2.0,0.166875,0.47037037037,0.637515842839,0.504938271605,0.667495854063,False,69.3768849373
0.1,2.0,0.055,0.42962962963,0.00108108108108,0.495061728395,0.00243902439024,False,52.4856958389
0.15,0.0,0.95,0.629938271605,0.579740623905,0.655864197531,0.634785456928,True,98.1743140221
0.15,0.0,0.838125,0.677777777778,0.654533421575,0.711111111111,0.7075,True,107.605958939
0.15,0.0,0.72625,0.691666666667,0.669752066116,0.749691358025,0.743435621639,True,250.305521965
0.15,0.0,0.614375,0.708641975309,0.7288914417,0.758950617284,0.756013745704,True,166.605340958
0.15,0.0,0.5025,0.532098765432,0.63328495404,0.52962962963,0.609831029186,True,220.16446805
0.15,0.0,0.390625,0.438888888889,0.605639913232,0.496296296296,0.660283097419,False,451.981549025
0.15,0.0,0.27875,0.520061728395,0.176813128639,0.51975308642,0.183630640084,True,120.308258057
0.15,0.0,0.166875,0.613580246914,0.667904509284,0.638888888889,0.665523156089,True,260.341952085
0.15,0.0,0.055,0.438888888889,0.605639913232,0.496296296296,0.660283097419,False,497.046744108
0.15,1.0,0.95,0.646604938272,0.564141606395,0.650925925926,0.597078731742,True,250.140635967
0.15,1.0,0.838125,0.697530864198,0.655898876404,0.71512345679,0.706891076532,True,95.0338351727
0.15,1.0,0.72625,0.712345679012,0.675261324042,0.742901234568,0.730856219709,True,72.7099699974
0.15,1.0,0.614375,0.0,0.0,0.0,0.0,False,161.473811865
0.15,1.0,0.5025,0.588271604938,0.623589164786,0.588271604938,0.602265951103,True,242.938007832
0.15,1.0,0.390625,0.548456790123,0.42829230168,0.532098765432,0.451916124367,True,346.039985895
0.15,1.0,0.27875,0.688888888889,0.725190839695,0.725308641975,0.749436936937,True,517.638758898
0.15,1.0,0.166875,0.432098765432,0.600347523892,0.504938271605,0.668731928955,False,207.13472414
0.15,1.0,0.055,0.417901234568,0.0010593220339,0.495061728395,0.00365408038977,False,45.1264231205
0.15,2.0,0.95,0.632407407407,0.596954314721,0.654320987654,0.646910466583,True,74.5109128952
0.15,2.0,0.838125,0.688580246914,0.66950540452,0.71512345679,0.715562403698,True,314.668567181
0.15,2.0,0.72625,0.701851851852,0.697368421053,0.753703703704,0.759493670886,True,74.857475996
0.15,2.0,0.614375,0.704938271605,0.693982074264,0.756172839506,0.759293113955,True,504.483419895
0.15,2.0,0.5025,0.433950617284,0.601823708207,0.509259259259,0.67202970297,False,90.6659090519
0.15,2.0,0.390625,0.416049382716,0.0,0.490740740741,0.0036231884058,False,84.5984899998
0.15,2.0,0.27875,0.433950617284,0.601823708207,0.509259259259,0.67202970297,False,289.370663166
0.15,2.0,0.166875,0.416049382716,0.0,0.490740740741,0.0036231884058,False,67.9657971859
0.15,2.0,0.055,0.416049382716,0.0,0.490740740741,0.0036231884058,False,63.4992511272
0.2,0.0,0.95,0.631481481481,0.562316715543,0.65524691358,0.610394140216,True,108.631195068
0.2,0.0,0.838125,0.678395061728,0.635664335664,0.708333333333,0.694668820679,True,101.359013796
0.2,0.0,0.72625,0.70987654321,0.678522571819,0.745679012346,0.738578680203,True,88.968834877
0.2,0.0,0.614375,0.387962962963,0.00100755667506,0.5,0.00246305418719,False,363.334216833
0.2,0.0,0.5025,0.412037037037,0.581042445569,0.5,0.662640566431,False,194.584797859
0.2,0.0,0.390625,0.412037037037,0.581042445569,0.5,0.662640566431,False,306.052661896
0.2,0.0,0.27875,0.0,0.0,0.0,0.0,False,48.2450540066
0.2,0.0,0.166875,0.412037037037,0.581042445569,0.5,0.662640566431,False,114.934406042
0.2,0.0,0.055,0.412037037037,0.581042445569,0.5,0.662640566431,False,54.1371991634
