ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.03,0.0,0.42625,0.946037099494,0.918367346939,0.966301600674,0.946524064171,True,2.2090280056
0.03,0.0,0.364375,0.945193929174,0.918032786885,0.969671440607,0.952380952381,True,2.59037399292
0.03,0.0,0.3025,0.946880269815,0.921151439299,0.97051390059,0.953886693017,True,2.32168412209
0.03,0.0,0.240625,0.945193929174,0.918648310388,0.971356360573,0.955145118734,True,2.23550200462
0.03,0.0,0.17875,0.940134907251,0.912237330037,0.972198820556,0.956749672346,True,2.48286008835
0.03,0.0,0.116875,0.945193929174,0.920634920635,0.96798652064,0.950391644909,True,2.44098496437
0.03,0.0,0.055,0.941821247892,0.914072229141,0.959561920809,0.936842105263,True,2.53156304359
0.03,1.0,0.55,0.939291736931,0.902702702703,0.963774220725,0.944083224967,True,2.44878911972
0.03,1.0,0.488125,0.940978077572,0.906666666667,0.968828980623,0.95213454075,True,2.81392002106
0.03,1.0,0.42625,0.948566610455,0.918340026774,0.977253580455,0.965340179718,True,2.36932706833
0.03,1.0,0.364375,0.950252951096,0.921017402945,0.979780960404,0.969230769231,True,2.35176491737
0.03,1.0,0.3025,0.946037099494,0.914893617021,0.974726200505,0.961734693878,True,2.67116808891
0.03,1.0,0.240625,0.951939291737,0.924302788845,0.977253580455,0.965605095541,True,2.51862692833
0.03,1.0,0.17875,0.950252951096,0.921854304636,0.977253580455,0.965517241379,True,2.22380185127
0.03,1.0,0.116875,0.942664418212,0.911688311688,0.968828980623,0.952745849298,True,2.33734512329
0.03,1.0,0.055,0.932546374368,0.896103896104,0.957877000842,0.936708860759,True,2.55848097801
0.03,2.0,0.55,0.945193929174,0.915254237288,0.955349620893,0.928475033738,True,2.40611100197
0.03,2.0,0.488125,0.947723440135,0.919689119171,0.964616680708,0.944591029024,True,2.07791900635
0.03,2.0,0.42625,0.950252951096,0.923673997413,0.965459140691,0.946123521682,True,2.47430515289
0.03,2.0,0.364375,0.950252951096,0.924066924067,0.96798652064,0.950261780105,True,2.53922104836
0.03,2.0,0.3025,0.949409780776,0.923469387755,0.973883740522,0.959477124183,True,2.28254199028
0.03,2.0,0.240625,0.951939291737,0.927203065134,0.973883740522,0.959370904325,True,2.18338608742
0.03,2.0,0.17875,0.948566610455,0.922686945501,0.974726200505,0.96062992126,True,2.50813293457
0.03,2.0,0.116875,0.953625632378,0.931335830212,0.967144060657,0.949416342412,True,2.73681902885
0.03,2.0,0.055,0.93760539629,0.906801007557,0.955349620893,0.930171277997,True,2.68234395981
0.03,3.0,0.55,0.954468802698,0.928759894459,0.952822240944,0.924119241192,True,2.65408086777
0.03,3.0,0.488125,0.952782462057,0.926892950392,0.964616680708,0.94414893617,True,2.32943987846
0.03,3.0,0.42625,0.951939291737,0.926640926641,0.96798652064,0.95,True,2.31617808342
0.03,3.0,0.364375,0.953625632378,0.929214929215,0.969671440607,0.952506596306,True,2.38924598694
0.03,3.0,0.3025,0.953625632378,0.929396662388,0.971356360573,0.955145118734,True,2.37327504158
0.03,3.0,0.240625,0.948566610455,0.922686945501,0.972198820556,0.956406869221,True,2.38591694832
0.03,3.0,0.17875,0.943507588533,0.915297092288,0.971356360573,0.955380577428,True,2.61326289177
0.03,3.0,0.116875,0.954468802698,0.933497536946,0.961246840775,0.94025974026,True,2.34131598473
0.03,3.0,0.055,0.935919055649,0.905472636816,0.941870261163,0.907877169559,True,2.33243608475
0.03,4.0,0.55,0.944350758853,0.909836065574,0.978096040438,0.965147453083,True,2.39516592026
0.03,4.0,0.488125,0.946037099494,0.913746630728,0.974726200505,0.960106382979,True,2.61338496208
0.03,4.0,0.42625,0.947723440135,0.916666666667,0.975568660489,0.961589403974,True,2.4256401062
0.03,4.0,0.364375,0.947723440135,0.916890080429,0.977253580455,0.96442687747,True,2.34710979462
0.03,4.0,0.3025,0.949409780776,0.91935483871,0.978938500421,0.966974900925,True,2.09861207008
0.03,4.0,0.240625,0.948566610455,0.918120805369,0.980623420388,0.969776609724,True,2.53485417366
0.03,4.0,0.17875,0.945193929174,0.912280701754,0.977253580455,0.964238410596,True,2.40910387039
0.03,4.0,0.116875,0.950252951096,0.921017402945,0.971356360573,0.954907161804,True,2.7148399353
0.03,4.0,0.055,0.930860033727,0.893506493506,0.941870261163,0.908609271523,True,2.56544995308
0.03,5.0,0.55,0.946880269815,0.912133891213,0.969671440607,0.951871657754,True,2.46548891068
0.03,5.0,0.488125,0.949409780776,0.916666666667,0.968828980623,0.950600801068,True,2.09248495102
0.03,5.0,0.42625,0.946880269815,0.912863070539,0.969671440607,0.952380952381,True,2.36493182182
0.03,5.0,0.364375,0.949409780776,0.917355371901,0.973041280539,0.957671957672,True,2.52046084404
0.03,5.0,0.3025,0.946880269815,0.913103448276,0.975568660489,0.961589403974,True,2.45926403999
0.03,5.0,0.240625,0.945193929174,0.910836762689,0.976411120472,0.962864721485,True,2.13480591774
0.03,5.0,0.17875,0.941821247892,0.906377204885,0.975568660489,0.961589403974,True,2.57868814468
0.03,5.0,0.116875,0.946880269815,0.915662650602,0.973883740522,0.958721704394,True,3.39540505409
0.03,5.0,0.055,0.930016863406,0.887381275441,0.959561920809,0.934604904632,True,3.40683078766
0.03,6.0,0.55,0.951096121417,0.921832884097,0.956192080876,0.933333333333,True,2.55189704895
0.03,6.0,0.488125,0.954468802698,0.928191489362,0.97051390059,0.955863808323,True,2.42865014076
0.03,6.0,0.42625,0.956155143339,0.931216931217,0.969671440607,0.954773869347,True,2.28488397598
0.03,6.0,0.364375,0.956155143339,0.931398416887,0.967144060657,0.951066499373,True,2.39206910133
0.03,6.0,0.3025,0.956998313659,0.932806324111,0.96798652064,0.952380952381,True,2.24238801003
0.03,6.0,0.240625,0.952782462057,0.927272727273,0.964616680708,0.94776119403,True,2.42038202286
0.03,6.0,0.17875,0.953625632378,0.92975734355,0.963774220725,0.94631710362,True,2.62688994408
0.03,6.0,0.116875,0.951939291737,0.928121059269,0.96798652064,0.952618453865,True,3.29929900169
0.03,6.0,0.055,0.93676222597,0.904701397713,0.946082561078,0.92039800995,True,2.4442551136
0.03,7.0,0.55,0.951096121417,0.920110192837,0.961246840775,0.939947780679,True,3.3000369072
0.03,7.0,0.488125,0.951096121417,0.920765027322,0.958719460826,0.936610608021,True,2.1740128994
0.03,7.0,0.42625,0.953625632378,0.925170068027,0.962089300758,0.942084942085,True,2.23373484612
0.03,7.0,0.364375,0.954468802698,0.926630434783,0.964616680708,0.946015424165,True,2.26247215271
0.03,7.0,0.3025,0.954468802698,0.926630434783,0.967144060657,0.949806949807,True,2.3868329525
0.03,7.0,0.240625,0.952782462057,0.924119241192,0.971356360573,0.95618556701,True,2.9048500061
0.03,7.0,0.17875,0.951096121417,0.922459893048,0.96798652064,0.951282051282,True,2.2959959507
0.03,7.0,0.116875,0.9586846543,0.935611038108,0.964616680708,0.946153846154,True,2.20542407036
0.03,7.0,0.055,0.943507588533,0.911022576361,0.95197978096,0.926451612903,True,2.72458720207
0.03,8.0,0.55,0.93760539629,0.896358543417,0.95450716091,0.92987012987,True,2.54777288437
0.03,8.0,0.488125,0.941821247892,0.904827586207,0.960404380792,0.939974457216,True,2.20967507362
0.03,8.0,0.42625,0.943507588533,0.908344733242,0.968828980623,0.953341740227,True,2.6554620266
0.03,8.0,0.364375,0.941821247892,0.906630581867,0.973041280539,0.959798994975,True,2.45956206322
0.03,8.0,0.3025,0.942664418212,0.908108108108,0.971356360573,0.95717884131,True,2.34600400925
0.03,8.0,0.240625,0.945193929174,0.911804613297,0.97051390059,0.955974842767,True,2.25227093697
0.03,8.0,0.17875,0.943507588533,0.909336941813,0.962089300758,0.942528735632,True,2.30444693565
0.03,8.0,0.116875,0.943507588533,0.910785619174,0.95197978096,0.926640926641,True,3.42602109909
0.03,8.0,0.055,0.933389544688,0.894243641232,0.941027801179,0.909793814433,True,3.41141700745
0.03,9.0,0.55,0.944350758853,0.916243654822,0.96798652064,0.948228882834,True,2.37084794044
0.03,9.0,0.488125,0.947723440135,0.922110552764,0.96798652064,0.948509485095,True,2.33338403702
0.03,9.0,0.42625,0.947723440135,0.922110552764,0.972198820556,0.955223880597,True,2.37598800659
0.03,9.0,0.364375,0.950252951096,0.925786163522,0.974726200505,0.959128065395,True,2.50077700615
0.03,9.0,0.3025,0.952782462057,0.930348258706,0.975568660489,0.960436562074,True,2.21666097641
0.03,9.0,0.240625,0.950252951096,0.926525529265,0.971356360573,0.953678474114,True,2.36948418617
0.03,9.0,0.17875,0.953625632378,0.932182490752,0.977253580455,0.963464140731,True,2.61801505089
0.03,9.0,0.116875,0.951096121417,0.929611650485,0.967144060657,0.947368421053,True,2.37613010406
0.03,9.0,0.055,0.930016863406,0.898656898657,0.948609941028,0.916552667579,True,2.56584692001
0.05,0.0,0.55,0.93760539629,0.907268170426,0.960404380792,0.933143669986,True,2.01366996765
0.05,0.0,0.488125,0.939291736931,0.910669975186,0.956192080876,0.92676056338,True,2.46305894852
0.05,0.0,0.42625,0.940978077572,0.913366336634,0.960404380792,0.934631432545,True,2.27449607849
0.05,0.0,0.364375,0.945193929174,0.919653893696,0.962931760741,0.938718662953,True,2.33159708977
0.05,0.0,0.3025,0.943507588533,0.91697645601,0.963774220725,0.940194714882,True,2.46326994896
0.05,0.0,0.240625,0.940978077572,0.913793103448,0.962931760741,0.939226519337,True,2.25212001801
0.05,0.0,0.17875,0.93676222597,0.908869987849,0.959561920809,0.934246575342,True,2.91155600548
0.05,0.0,0.116875,0.93844856661,0.912991656734,0.940185341196,0.902068965517,True,2.41010689735
0.05,0.0,0.055,0.913996627319,0.878571428571,0.930918281382,0.886111111111,True,2.91929793358
0.05,1.0,0.55,0.921585160202,0.879377431907,0.967144060657,0.948207171315,True,2.14939498901
0.05,1.0,0.488125,0.924114671164,0.884318766067,0.973883740522,0.959048877147,True,2.42154312134
0.05,1.0,0.42625,0.930860033727,0.895674300254,0.976411120472,0.963254593176,True,2.75456404686
0.05,1.0,0.364375,0.927487352445,0.891959798995,0.976411120472,0.963446475196,True,2.32526683807
0.05,1.0,0.3025,0.933389544688,0.902106567534,0.974726200505,0.9609375,True,2.19019603729
0.05,1.0,0.240625,0.939291736931,0.912195121951,0.967144060657,0.949416342412,True,2.35137796402
0.05,1.0,0.17875,0.93844856661,0.911942098914,0.965459140691,0.947368421053,True,2.42677497864
0.05,1.0,0.116875,0.93844856661,0.911515151515,0.962089300758,0.942528735632,True,2.99452495575
0.05,1.0,0.055,0.910623946037,0.868486352357,0.939342881213,0.905759162304,True,2.43329906464
0.05,2.0,0.55,0.924114671164,0.883419689119,0.958719460826,0.937579617834,True,2.1323120594
0.05,2.0,0.488125,0.927487352445,0.890862944162,0.967144060657,0.950570342205,True,2.60540294647
0.05,2.0,0.42625,0.928330522766,0.893081761006,0.97051390059,0.955863808323,True,2.88635611534
0.05,2.0,0.364375,0.922428330523,0.885286783042,0.972198820556,0.958280657396,True,2.27473807335
0.05,2.0,0.3025,0.926644182125,0.892725030826,0.974726200505,0.962216624685,True,2.40807890892
0.05,2.0,0.240625,0.943507588533,0.919374247894,0.967144060657,0.951310861423,True,2.23828697205
0.05,2.0,0.17875,0.953625632378,0.934445768772,0.966301600674,0.950248756219,True,2.27266097069
0.05,2.0,0.116875,0.944350758853,0.921052631579,0.956192080876,0.936117936118,True,2.42806696892
0.05,2.0,0.055,0.911467116358,0.871481028152,0.918281381634,0.876747141042,True,2.25332283974
0.05,3.0,0.55,0.923271500843,0.884664131812,0.962931760741,0.941176470588,True,2.4835600853
0.05,3.0,0.488125,0.925801011804,0.889168765743,0.973041280539,0.957671957672,True,2.32134103775
0.05,3.0,0.42625,0.922428330523,0.884422110553,0.973883740522,0.958721704394,True,2.32076001167
0.05,3.0,0.364375,0.922428330523,0.885,0.974726200505,0.96062992126,True,2.36246109009
0.05,3.0,0.3025,0.926644182125,0.891925465839,0.973041280539,0.958005249344,True,2.42802906036
0.05,3.0,0.240625,0.93760539629,0.909756097561,0.968828980623,0.951633986928,True,2.30700802803
0.05,3.0,0.17875,0.944350758853,0.9200968523,0.973883740522,0.958940397351,True,2.28179597855
0.05,3.0,0.116875,0.940134907251,0.91435464415,0.96798652064,0.949468085106,True,3.11090278625
0.05,3.0,0.055,0.913996627319,0.8725,0.948609941028,0.91723202171,True,3.42466115952
0.05,4.0,0.55,0.931703204047,0.89156626506,0.96798652064,0.948648648649,True,2.41978001595
0.05,4.0,0.488125,0.930016863406,0.89035667107,0.974726200505,0.959893048128,True,2.07225799561
0.05,4.0,0.42625,0.929173693086,0.889473684211,0.973883740522,0.958831341301,True,2.48252701759
0.05,4.0,0.364375,0.929173693086,0.890052356021,0.977253580455,0.964143426295,True,2.33037495613
0.05,4.0,0.3025,0.925801011804,0.885416666667,0.976411120472,0.962864721485,True,2.20550608635
0.05,4.0,0.240625,0.927487352445,0.888601036269,0.972198820556,0.956291390728,True,2.37425899506
0.05,4.0,0.17875,0.934232715008,0.902010050251,0.967144060657,0.948751642576,True,2.22867918015
0.05,4.0,0.116875,0.931703204047,0.897856242119,0.960404380792,0.937748344371,True,2.29874300957
0.05,4.0,0.055,0.908937605396,0.863291139241,0.940185341196,0.907189542484,True,3.48713088036
0.05,5.0,0.55,0.930860033727,0.896202531646,0.962931760741,0.941798941799,True,2.13620996475
0.05,5.0,0.488125,0.932546374368,0.899244332494,0.965459140691,0.945838837517,True,2.07135987282
0.05,5.0,0.42625,0.932546374368,0.9,0.967144060657,0.948751642576,True,2.64899492264
0.05,5.0,0.364375,0.935075885329,0.905055487053,0.965459140691,0.946544980443,True,2.28906202316
0.05,5.0,0.3025,0.932546374368,0.90171990172,0.968828980623,0.95188556567,True,2.45950603485
0.05,5.0,0.240625,0.932546374368,0.903381642512,0.968828980623,0.95213454075,True,2.71728396416
0.05,5.0,0.17875,0.942664418212,0.918854415274,0.965459140691,0.947232947233,True,2.24049019814
0.05,5.0,0.116875,0.935075885329,0.907784431138,0.967144060657,0.949416342412,True,3.0030670166
0.05,5.0,0.055,0.909780775717,0.870928829916,0.941870261163,0.909567496723,False,5.84647893906
0.05,6.0,0.55,0.935919055649,0.904522613065,0.977253580455,0.96265560166,True,2.70988178253
0.05,6.0,0.488125,0.935075885329,0.904109589041,0.977253580455,0.963064295486,True,2.31221103668
0.05,6.0,0.42625,0.933389544688,0.902106567534,0.976411120472,0.961852861035,True,2.33633184433
0.05,6.0,0.364375,0.931703204047,0.899876390606,0.978938500421,0.965800273598,True,2.26284098625
0.05,6.0,0.3025,0.931703204047,0.90036900369,0.980623420388,0.968449931413,True,2.59127497673
0.05,6.0,0.240625,0.931703204047,0.902527075812,0.975568660489,0.960544217687,True,2.32320809364
0.05,6.0,0.17875,0.930016863406,0.901542111507,0.967144060657,0.947225981055,True,2.65396714211
0.05,6.0,0.116875,0.932546374368,0.904988123515,0.966301600674,0.94623655914,True,2.49792385101
0.05,6.0,0.055,0.904721753794,0.864670658683,0.943555181129,0.910067114094,True,3.82024598122
0.05,7.0,0.55,0.923271500843,0.882276843467,0.957877000842,0.934036939314,True,2.31000804901
0.05,7.0,0.488125,0.924957841484,0.886043533931,0.960404380792,0.938401048493,True,2.3241121769
0.05,7.0,0.42625,0.929173693086,0.893670886076,0.960404380792,0.938722294654,True,2.35233592987
0.05,7.0,0.364375,0.934232715008,0.900763358779,0.964616680708,0.945169712794,True,2.79549789429
0.05,7.0,0.3025,0.93676222597,0.904458598726,0.963774220725,0.943495400788,True,2.00470304489
0.05,7.0,0.240625,0.931703204047,0.897856242119,0.962931760741,0.942105263158,True,2.28954386711
0.05,7.0,0.17875,0.939291736931,0.911980440098,0.966301600674,0.94750656168,True,2.60007810593
0.05,7.0,0.116875,0.930016863406,0.89914945322,0.962931760741,0.942558746736,True,2.76343607903
0.05,7.0,0.055,0.897133220911,0.847117794486,0.923336141533,0.880105401845,False,4.95138716698
0.05,8.0,0.55,0.918212478921,0.875160875161,0.967144060657,0.947791164659,True,2.28009390831
0.05,8.0,0.488125,0.920741989882,0.880407124682,0.967144060657,0.948344370861,True,2.33618712425
0.05,8.0,0.42625,0.921585160202,0.882427307206,0.973883740522,0.958831341301,True,2.57612895966
0.05,8.0,0.364375,0.925801011804,0.888888888889,0.973883740522,0.958940397351,True,2.7226960659
0.05,8.0,0.3025,0.930860033727,0.895939086294,0.972198820556,0.956291390728,True,2.06855797768
0.05,8.0,0.240625,0.930016863406,0.895597484277,0.969671440607,0.952506596306,True,2.28159403801
0.05,8.0,0.17875,0.933389544688,0.90282902829,0.96798652064,0.949468085106,True,2.35456800461
0.05,8.0,0.116875,0.942664418212,0.915632754342,0.963774220725,0.94319682959,True,2.64732980728
0.05,8.0,0.055,0.912310286678,0.86835443038,0.92249368155,0.876344086022,False,4.91379284859
0.05,9.0,0.55,0.928330522766,0.889466840052,0.949452401011,0.918918918919,True,2.809486866
0.05,9.0,0.488125,0.934232715008,0.899484536082,0.967144060657,0.948480845443,True,2.36060190201
0.05,9.0,0.42625,0.93676222597,0.903474903475,0.968828980623,0.951251646904,True,2.13439798355
0.05,9.0,0.364375,0.935919055649,0.90306122449,0.96798652064,0.950520833333,True,2.23015809059
0.05,9.0,0.3025,0.93844856661,0.907944514502,0.965459140691,0.947232947233,True,2.40690302849
0.05,9.0,0.240625,0.935919055649,0.904522613065,0.967144060657,0.949416342412,True,2.56793904305
0.05,9.0,0.17875,0.935919055649,0.907090464548,0.957034540859,0.934362934363,True,2.25847792625
0.05,9.0,0.116875,0.940134907251,0.913730255164,0.955349620893,0.930354796321,True,2.63348793983
0.05,9.0,0.055,0.897976391231,0.851168511685,0.92249368155,0.878627968338,True,2.60780787468
0.1,0.0,0.55,0.902192242833,0.857493857494,0.965459140691,0.949816401469,True,2.37122488022
0.1,0.0,0.488125,0.919055649241,0.883777239709,0.964616680708,0.948529411765,True,2.43963718414
0.1,0.0,0.42625,0.930860033727,0.902612826603,0.96798652064,0.953658536585,True,2.08510804176
0.1,0.0,0.364375,0.939291736931,0.915492957746,0.962931760741,0.946341463415,True,2.188393116
0.1,0.0,0.3025,0.940134907251,0.916372202591,0.962089300758,0.94532199271,True,2.25770497322
0.1,0.0,0.240625,0.93676222597,0.911868390129,0.960404380792,0.943168077388,True,2.48618984222
0.1,0.0,0.17875,0.924957841484,0.894424673784,0.955349620893,0.934969325153,True,2.43116402626
0.1,0.0,0.116875,0.902192242833,0.860576923077,0.93850042123,0.909541511772,True,3.57116413116
0.1,0.0,0.055,0.876897133221,0.822815533981,0.912384161752,0.874698795181,False,5.61743307114
