ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.03,2.0,0.17875,0.953625632378,0.930467762326,0.969671440607,0.952506596306,True,2.69462299347
0.03,2.0,0.116875,0.948566610455,0.924223602484,0.965459140691,0.945695364238,True,2.21185898781
0.03,2.0,0.055,0.93844856661,0.908406524467,0.961246840775,0.93899204244,True,2.86812114716
0.03,3.0,0.55,0.939291736931,0.908163265306,0.96798652064,0.947513812155,True,2.46615505219
0.03,3.0,0.488125,0.947723440135,0.921914357683,0.974726200505,0.959349593496,True,1.98062586784
0.03,3.0,0.42625,0.948566610455,0.92365456821,0.976411120472,0.962059620596,True,2.28157281876
0.03,3.0,0.364375,0.951096121417,0.927680798005,0.980623420388,0.968876860622,True,2.03719091415
0.03,3.0,0.3025,0.949409780776,0.925187032419,0.978938500421,0.966261808367,True,1.98200798035
0.03,3.0,0.240625,0.952782462057,0.93,0.978938500421,0.966261808367,True,2.21559286118
0.03,3.0,0.17875,0.951096121417,0.927680798005,0.977253580455,0.963464140731,True,1.9979391098
0.03,3.0,0.116875,0.939291736931,0.911111111111,0.976411120472,0.962365591398,True,2.4175350666
0.03,3.0,0.055,0.924957841484,0.891595615104,0.951137320977,0.922872340426,True,2.23853993416
0.03,4.0,0.55,0.93844856661,0.905317769131,0.960404380792,0.938401048493,True,2.35959196091
0.03,4.0,0.488125,0.941821247892,0.911196911197,0.965459140691,0.94682230869,True,2.07877993584
0.03,4.0,0.42625,0.955311973019,0.932484076433,0.969671440607,0.953727506427,True,2.17205905914
0.03,4.0,0.364375,0.95784148398,0.93654822335,0.972198820556,0.957528957529,True,2.14915990829
0.03,4.0,0.3025,0.95784148398,0.936224489796,0.972198820556,0.957637997433,True,2.39134216309
0.03,4.0,0.240625,0.956155143339,0.933673469388,0.972198820556,0.957528957529,True,2.31786680222
0.03,4.0,0.17875,0.952782462057,0.928571428571,0.977253580455,0.965161290323,True,2.12338614464
0.03,4.0,0.116875,0.963743676223,0.947109471095,0.96798652064,0.950777202073,True,2.01260614395
0.03,4.0,0.055,0.953625632378,0.931506849315,0.958719460826,0.935270805812,True,2.80901789665
0.03,5.0,0.55,0.940134907251,0.905459387483,0.96798652064,0.948509485095,True,2.13416409492
0.03,5.0,0.488125,0.943507588533,0.911022576361,0.96798652064,0.948924731183,True,2.12321305275
0.03,5.0,0.42625,0.941821247892,0.909329829172,0.971356360573,0.954423592493,True,2.31212806702
0.03,5.0,0.364375,0.940134907251,0.907189542484,0.973041280539,0.957104557641,True,2.13982415199
0.03,5.0,0.3025,0.944350758853,0.913157894737,0.979780960404,0.967567567568,True,2.07482790947
0.03,5.0,0.240625,0.944350758853,0.913385826772,0.979780960404,0.967654986523,True,2.04599118233
0.03,5.0,0.17875,0.946037099494,0.915789473684,0.981465880371,0.970189701897,True,2.19002985954
0.03,5.0,0.116875,0.946037099494,0.917525773196,0.976411120472,0.962365591398,True,2.79130887985
0.03,5.0,0.055,0.951096121417,0.925257731959,0.963774220725,0.942436412316,True,2.59321713448
0.03,6.0,0.55,0.946037099494,0.908831908832,0.964616680708,0.94696969697,True,2.22820997238
0.03,6.0,0.488125,0.946880269815,0.910638297872,0.967144060657,0.950695322377,True,2.40374207497
0.03,6.0,0.42625,0.954468802698,0.923728813559,0.96798652064,0.95202020202,True,2.08136415482
0.03,6.0,0.364375,0.955311973019,0.925035360679,0.968828980623,0.953459119497,True,2.20839595795
0.03,6.0,0.3025,0.955311973019,0.925246826516,0.97051390059,0.955863808323,True,2.17500400543
0.03,6.0,0.240625,0.9586846543,0.930888575458,0.968828980623,0.953575909661,True,1.99108600616
0.03,6.0,0.17875,0.956155143339,0.927576601671,0.966301600674,0.949622166247,True,2.18637704849
0.03,6.0,0.116875,0.956155143339,0.928767123288,0.955349620893,0.93399750934,True,2.37644290924
0.03,6.0,0.055,0.953625632378,0.924760601915,0.948609941028,0.924223602484,True,2.64616107941
0.03,7.0,0.55,0.943507588533,0.904422253923,0.955349620893,0.932655654384,True,2.24102687836
0.03,7.0,0.488125,0.946037099494,0.910364145658,0.961246840775,0.942355889724,True,1.99775910378
0.03,7.0,0.42625,0.948566610455,0.915862068966,0.960404380792,0.941323345818,True,2.03116393089
0.03,7.0,0.364375,0.951096121417,0.920110192837,0.962931760741,0.945,True,2.23180294037
0.03,7.0,0.3025,0.951939291737,0.921379310345,0.965459140691,0.948941469489,True,1.95453000069
0.03,7.0,0.240625,0.951096121417,0.920110192837,0.964616680708,0.947630922693,True,2.1409611702
0.03,7.0,0.17875,0.954468802698,0.926630434783,0.962931760741,0.945273631841,True,2.12456679344
0.03,7.0,0.116875,0.955311973019,0.929427430093,0.955349620893,0.934324659232,True,2.32226514816
0.03,7.0,0.055,0.946037099494,0.913513513514,0.940185341196,0.910915934755,True,2.0622689724
0.03,8.0,0.55,0.947723440135,0.920103092784,0.951137320977,0.918767507003,True,2.40368700027
0.03,8.0,0.488125,0.956998313659,0.935196950445,0.957877000842,0.931318681319,True,2.20286107063
0.03,8.0,0.42625,0.9586846543,0.937738246506,0.958719460826,0.933151432469,True,2.19734716415
0.03,8.0,0.364375,0.95784148398,0.936708860759,0.957877000842,0.932065217391,True,2.14598298073
0.03,8.0,0.3025,0.959527824621,0.93984962406,0.959561920809,0.934782608696,True,2.061825037
0.03,8.0,0.240625,0.955311973019,0.933667083855,0.963774220725,0.941655359566,True,2.16922998428
0.03,8.0,0.17875,0.943507588533,0.91572327044,0.957877000842,0.932614555256,True,2.14236593246
0.03,8.0,0.116875,0.949409780776,0.926108374384,0.962931760741,0.940379403794,True,2.40526390076
0.03,8.0,0.055,0.934232715008,0.904176904177,0.95450716091,0.925619834711,True,2.94020819664
0.03,9.0,0.55,0.940978077572,0.905660377358,0.97051390059,0.952766531714,True,2.49350309372
0.03,9.0,0.488125,0.943507588533,0.911022576361,0.973041280539,0.956873315364,True,2.07863497734
0.03,9.0,0.42625,0.943507588533,0.911258278146,0.972198820556,0.955704697987,True,2.20894694328
0.03,9.0,0.364375,0.945193929174,0.914134742404,0.976411120472,0.962365591398,True,1.97286486626
0.03,9.0,0.3025,0.951096121417,0.923884514436,0.978096040438,0.965147453083,True,2.26869821548
0.03,9.0,0.240625,0.947723440135,0.919270833333,0.978938500421,0.966532797858,True,2.0041949749
0.03,9.0,0.17875,0.946037099494,0.916883116883,0.975568660489,0.961281708945,True,2.45413899422
0.03,9.0,0.116875,0.945193929174,0.918032786885,0.972198820556,0.955704697987,True,2.1356511116
0.03,9.0,0.055,0.940978077572,0.910025706941,0.952822240944,0.92513368984,True,2.12597894669
0.05,0.0,0.55,0.923271500843,0.884664131812,0.960404380792,0.934631432545,True,2.01244306564
0.05,0.0,0.488125,0.923271500843,0.885534591195,0.962089300758,0.93758668516,True,2.17118906975
0.05,0.0,0.42625,0.924114671164,0.887780548628,0.961246840775,0.936639118457,True,2.47084712982
0.05,0.0,0.364375,0.924957841484,0.889165628892,0.963774220725,0.940689655172,True,2.07749891281
0.05,0.0,0.3025,0.924114671164,0.889975550122,0.966301600674,0.945355191257,True,1.94022202492
0.05,0.0,0.240625,0.932546374368,0.903614457831,0.96798652064,0.948228882834,True,2.17081999779
0.05,0.0,0.17875,0.935919055649,0.910588235294,0.962931760741,0.939890710383,True,2.016685009
0.05,0.0,0.116875,0.93676222597,0.909747292419,0.957034540859,0.930041152263,True,2.31351685524
0.05,0.0,0.055,0.909780775717,0.869352869353,0.935130581297,0.895238095238,True,2.86576223373
0.05,1.0,0.55,0.919898819562,0.874504623514,0.956192080876,0.932642487047,True,2.21356487274
0.05,1.0,0.488125,0.924114671164,0.883720930233,0.962089300758,0.942528735632,True,1.99052596092
0.05,1.0,0.42625,0.923271500843,0.883183568678,0.96798652064,0.95202020202,True,2.0118701458
0.05,1.0,0.364375,0.927487352445,0.891414141414,0.967144060657,0.951310861423,True,2.05123782158
0.05,1.0,0.3025,0.930860033727,0.898009950249,0.973883740522,0.961394769614,True,2.09726810455
0.05,1.0,0.240625,0.933389544688,0.903775883069,0.971356360573,0.957605985037,True,1.98795199394
0.05,1.0,0.17875,0.942664418212,0.917274939173,0.966301600674,0.95,True,2.18003702164
0.05,1.0,0.116875,0.933389544688,0.904474002418,0.948609941028,0.922686945501,True,2.25916695595
0.05,1.0,0.055,0.913996627319,0.873134328358,0.928390901432,0.890604890605,False,4.884734869
0.05,2.0,0.55,0.922428330523,0.871148459384,0.955349620893,0.934487021014,True,2.52420306206
0.05,2.0,0.488125,0.925801011804,0.87811634349,0.960404380792,0.942331288344,True,2.13175797462
0.05,2.0,0.42625,0.923271500843,0.876526458616,0.964616680708,0.948905109489,True,1.97434091568
0.05,2.0,0.364375,0.927487352445,0.885333333333,0.964616680708,0.949275362319,True,2.01197385788
0.05,2.0,0.3025,0.928330522766,0.888010540184,0.968828980623,0.955367913148,True,2.18276596069
0.05,2.0,0.240625,0.935075885329,0.900388098318,0.963774220725,0.948502994012,True,2.00740599632
0.05,2.0,0.17875,0.939291736931,0.907928388747,0.965459140691,0.951248513674,True,2.44601297379
0.05,2.0,0.116875,0.933389544688,0.899363057325,0.958719460826,0.941317365269,True,2.18546009064
0.05,2.0,0.055,0.911467116358,0.864165588616,0.9250210615,0.893921334923,True,2.13023996353
0.05,3.0,0.55,0.926644182125,0.888318356868,0.966301600674,0.94623655914,True,2.51825881004
0.05,3.0,0.488125,0.926644182125,0.889171974522,0.968828980623,0.95046854083,True,2.15502285957
0.05,3.0,0.42625,0.929173693086,0.893401015228,0.972198820556,0.956058588549,True,2.11255192757
0.05,3.0,0.364375,0.935919055649,0.903553299492,0.975568660489,0.961487383798,True,2.19678401947
0.05,3.0,0.3025,0.933389544688,0.900628930818,0.973883740522,0.958721704394,True,1.97239685059
0.05,3.0,0.240625,0.93676222597,0.907063197026,0.973041280539,0.957559681698,True,2.02911782265
0.05,3.0,0.17875,0.944350758853,0.9200968523,0.96798652064,0.95,True,2.02513003349
0.05,3.0,0.116875,0.945193929174,0.920828258222,0.957877000842,0.934210526316,True,2.23728108406
0.05,3.0,0.055,0.908937605396,0.866666666667,0.946082561078,0.914666666667,True,2.78433704376
0.05,4.0,0.55,0.927487352445,0.885941644562,0.964616680708,0.94587628866,True,2.17550516129
0.05,4.0,0.488125,0.930860033727,0.891820580475,0.969671440607,0.953846153846,True,2.12731003761
0.05,4.0,0.42625,0.930860033727,0.892670157068,0.974726200505,0.961636828645,True,2.06330394745
0.05,4.0,0.364375,0.935075885329,0.899608865711,0.975568660489,0.963057324841,True,2.23674607277
0.05,4.0,0.3025,0.93844856661,0.905562742561,0.974726200505,0.962121212121,True,1.95964384079
0.05,4.0,0.240625,0.939291736931,0.908629441624,0.976411120472,0.964646464646,True,2.34251594543
0.05,4.0,0.17875,0.946037099494,0.920595533499,0.96798652064,0.952261306533,True,2.05598497391
0.05,4.0,0.116875,0.941821247892,0.914709517923,0.960404380792,0.941323345818,True,2.34991812706
0.05,4.0,0.055,0.904721753794,0.859277708593,0.929233361415,0.894472361809,False,5.37260603905
0.05,5.0,0.55,0.924114671164,0.890776699029,0.959561920809,0.936,True,1.97207403183
0.05,5.0,0.488125,0.926644182125,0.895306859206,0.960404380792,0.93741677763,True,2.02620792389
0.05,5.0,0.42625,0.930860033727,0.90214797136,0.959561920809,0.936339522546,True,2.06376099586
0.05,5.0,0.364375,0.932546374368,0.905213270142,0.962089300758,0.940239043825,True,2.08327913284
0.05,5.0,0.3025,0.933389544688,0.907168037603,0.965459140691,0.945551128818,True,2.35890698433
0.05,5.0,0.240625,0.944350758853,0.924137931034,0.959561920809,0.936507936508,True,2.15462183952
0.05,5.0,0.17875,0.955311973019,0.939704209329,0.963774220725,0.943643512451,True,2.00091695786
0.05,5.0,0.116875,0.951939291737,0.936026936027,0.957877000842,0.933333333333,True,2.31983304024
0.05,5.0,0.055,0.903035413153,0.86643437863,0.9250210615,0.881806108898,True,2.41221094131
0.05,6.0,0.55,0.931703204047,0.897597977244,0.976411120472,0.96174863388,True,1.98425292969
0.05,6.0,0.488125,0.932546374368,0.899497487437,0.977253580455,0.963165075034,True,1.9900560379
0.05,6.0,0.42625,0.934232715008,0.903225806452,0.978938500421,0.966078697422,True,2.0026538372
0.05,6.0,0.364375,0.933389544688,0.902106567534,0.979780960404,0.967391304348,True,2.1047399044
0.05,6.0,0.3025,0.932546374368,0.901234567901,0.979780960404,0.967302452316,True,2.18933796883
0.05,6.0,0.240625,0.935075885329,0.904820766378,0.978938500421,0.965986394558,True,2.05550289154
0.05,6.0,0.17875,0.927487352445,0.895377128954,0.974726200505,0.959239130435,True,2.2501449585
0.05,6.0,0.116875,0.940134907251,0.915375446961,0.967144060657,0.947082767978,True,2.37811398506
0.05,6.0,0.055,0.894603709949,0.847746650426,0.9250210615,0.883355176933,False,4.64039182663
0.05,7.0,0.55,0.928330522766,0.884353741497,0.955349620893,0.932996207332,True,2.59531807899
0.05,7.0,0.488125,0.926644182125,0.882591093117,0.957877000842,0.937027707809,True,2.0102391243
0.05,7.0,0.42625,0.929173693086,0.888,0.960404380792,0.940880503145,True,2.3591299057
0.05,7.0,0.364375,0.928330522766,0.887417218543,0.962089300758,0.943679599499,True,2.25332403183
0.05,7.0,0.3025,0.933389544688,0.897001303781,0.963774220725,0.946450809465,True,2.02738714218
0.05,7.0,0.240625,0.930860033727,0.893506493506,0.967144060657,0.951066499373,True,2.18761396408
0.05,7.0,0.17875,0.930860033727,0.895674300254,0.960404380792,0.940880503145,True,2.23552179337
0.05,7.0,0.116875,0.940134907251,0.910012674271,0.955349620893,0.932826362484,True,2.16755199432
0.05,7.0,0.055,0.913153456998,0.868117797695,0.926705981466,0.893251533742,True,2.11002993584
0.05,8.0,0.55,0.924957841484,0.877914951989,0.965459140691,0.948035487959,True,2.33566188812
0.05,8.0,0.488125,0.924114671164,0.877717391304,0.963774220725,0.945638432364,True,2.12625598907
0.05,8.0,0.42625,0.920741989882,0.872628726287,0.966301600674,0.949622166247,True,2.10158610344
0.05,8.0,0.364375,0.926644182125,0.882591093117,0.964616680708,0.947236180905,True,1.98554301262
0.05,8.0,0.3025,0.930016863406,0.889185580774,0.962931760741,0.945273631841,True,2.13247418404
0.05,8.0,0.240625,0.940978077572,0.90765171504,0.963774220725,0.94631710362,True,2.49907708168
0.05,8.0,0.17875,0.950252951096,0.922875816993,0.960404380792,0.941469489415,True,1.98612689972
0.05,8.0,0.116875,0.940978077572,0.909090909091,0.953664700927,0.930291508238,True,2.20500206947
0.05,8.0,0.055,0.911467116358,0.859060402685,0.927548441449,0.891139240506,True,2.75726294518
0.05,9.0,0.55,0.920741989882,0.874331550802,0.962931760741,0.942857142857,True,2.38263511658
0.05,9.0,0.488125,0.922428330523,0.877333333333,0.97051390059,0.954248366013,True,2.11590695381
0.05,9.0,0.42625,0.922428330523,0.878627968338,0.968828980623,0.95188556567,True,2.08995890617
0.05,9.0,0.364375,0.923271500843,0.879788639366,0.97051390059,0.954604409857,True,2.4589240551
0.05,9.0,0.3025,0.921585160202,0.878431372549,0.97051390059,0.955070603338,True,2.18143296242
0.05,9.0,0.240625,0.93760539629,0.90537084399,0.973883740522,0.960102960103,True,2.08069610596
0.05,9.0,0.17875,0.942664418212,0.915211970075,0.964616680708,0.946564885496,True,2.59185695648
0.05,9.0,0.116875,0.940978077572,0.912718204489,0.958719460826,0.936114732725,True,2.26584410667
0.05,9.0,0.055,0.925801011804,0.889168765743,0.946082561078,0.916230366492,True,2.61310100555
0.1,0.0,0.55,0.880269814503,0.824257425743,0.97051390059,0.953519256308,True,2.13842105865
0.1,0.0,0.488125,0.884485666105,0.832722832723,0.97051390059,0.953886693017,True,2.07034921646
0.1,0.0,0.42625,0.892917369309,0.846432889964,0.973041280539,0.957894736842,True,1.95501089096
0.1,0.0,0.364375,0.902192242833,0.862559241706,0.97051390059,0.954128440367,True,1.97612309456
0.1,0.0,0.3025,0.924114671164,0.897025171625,0.968828980623,0.951633986928,True,2.03498792648
0.1,0.0,0.240625,0.9173693086,0.888127853881,0.968828980623,0.951760104302,True,2.12143397331
0.1,0.0,0.17875,0.907251264755,0.873853211009,0.952822240944,0.926701570681,True,2.15134215355
0.1,0.0,0.116875,0.878583473862,0.826506024096,0.934288121314,0.894878706199,False,5.33965992928
0.1,0.0,0.055,0.803541315346,0.726204465335,0.873631002527,0.802631578947,False,5.67642188072
