ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR,comp_time
0.0,9.0,0.3025,0.05,0.970489038786,0.956413449564,0.965459140691,0.944669365722,-1.40548207729,-438.019843968,29.860227108
0.0,9.0,0.240625,0.05,0.968802698145,0.954037267081,0.964616680708,0.943243243243,-1.25310855681,-306.633041068,31.4517381191
0.0,9.0,0.17875,0.05,0.971332209106,0.958024691358,0.967144060657,0.947082767978,-1.04214572997,-191.307263433,26.9041090012
0.0,9.0,0.116875,0.05,0.970489038786,0.956195244055,0.97051390059,0.952380952381,-0.910043853269,-94.2474622108,32.9126570225
0.0,9.0,0.055,0.05,0.914839797639,0.876376988984,0.919966301601,0.870395634379,-0.0948855695868,-0.750544856898,33.2874670029
0.03,0.0,0.55,0.05,0.941821247892,0.904299583911,0.940185341196,0.898426323319,-2.36003687306,-1154.45972673,19.4965949059
0.03,0.0,0.488125,0.05,0.950252951096,0.920805369128,0.951137320977,0.919889502762,-2.03973044022,-943.664728858,16.850028038
0.03,0.0,0.42625,0.05,0.959527824621,0.936507936508,0.961246840775,0.9375,-1.82161048125,-754.957523888,19.8637621403
0.03,0.0,0.364375,0.05,0.960370994941,0.938239159001,0.964616680708,0.94385026738,-1.61618122708,-587.555993313,23.7565360069
0.03,0.0,0.3025,0.05,0.962900505902,0.942708333333,0.967144060657,0.948480845443,-1.42744137607,-437.874185777,18.2725570202
0.03,0.0,0.240625,0.05,0.962900505902,0.94315245478,0.969671440607,0.95225464191,-1.27178020247,-305.81431615,35.0495960712
0.03,0.0,0.17875,0.05,0.964586846543,0.945454545455,0.97051390059,0.953764861295,-1.09966210186,-189.783805485,29.4520339966
0.03,0.0,0.116875,0.05,0.956998313659,0.934023285899,0.964616680708,0.943699731903,-0.88426572906,-90.9515887958,50.6976280212
0.03,0.0,0.055,0.05,0.908937605396,0.862244897959,0.917438921651,0.871391076115,-0.0732554351199,-0.57945049234,114.596563101
0.03,1.0,0.55,0.05,0.93760539629,0.894285714286,0.943555181129,0.909825033647,-2.27158786335,-1127.83772778,11.7218260765
0.03,1.0,0.488125,0.05,0.946037099494,0.910863509749,0.964616680708,0.944736842105,-2.00468939378,-919.82430553,17.315169096
0.03,1.0,0.42625,0.05,0.951096121417,0.920980926431,0.969671440607,0.953367875648,-1.77751144278,-734.752148634,11.2531278133
0.03,1.0,0.364375,0.05,0.956998313659,0.930612244898,0.972198820556,0.957309184994,-1.57959269561,-571.652176586,20.1137690544
0.03,1.0,0.3025,0.05,0.959527824621,0.934246575342,0.968828980623,0.952258064516,-1.38908388439,-427.22726964,19.4781169891
0.03,1.0,0.240625,0.05,0.959527824621,0.934246575342,0.96798652064,0.950904392765,-1.24102887521,-298.755688305,21.4870910645
0.03,1.0,0.17875,0.05,0.960370994941,0.936054421769,0.973883740522,0.96,-1.06510516503,-184.862183108,32.4189419746
0.03,1.0,0.116875,0.05,0.956998313659,0.92984869326,0.969671440607,0.952879581152,-0.843130756079,-85.3170979332,31.2760818005
0.03,1.0,0.055,0.05,0.907251264755,0.855263157895,0.929233361415,0.890625,-0.154218019631,-1.2198645359,100.738159895
0.03,2.0,0.55,0.05,0.941821247892,0.902404526167,0.933445661331,0.888260254597,-2.3204286158,-1117.47407409,27.0930359364
0.03,2.0,0.488125,0.05,0.95784148398,0.931693989071,0.947767481045,0.915068493151,-2.04663008009,-904.308027561,16.7579770088
0.03,2.0,0.42625,0.05,0.964586846543,0.943699731903,0.959561920809,0.935656836461,-1.7733062318,-716.90494504,20.0170381069
0.03,2.0,0.364375,0.05,0.965430016863,0.945551128818,0.961246840775,0.938829787234,-1.53999717545,-555.305861599,21.2248988152
0.03,2.0,0.3025,0.05,0.967116357504,0.948344370861,0.965459140691,0.945695364238,-1.3705970413,-412.648099215,15.6473240852
0.03,2.0,0.240625,0.05,0.972175379427,0.956291390728,0.977253580455,0.964520367937,-1.17969002324,-286.831683904,21.4240670204
0.03,2.0,0.17875,0.05,0.969645868465,0.952380952381,0.97051390059,0.954248366013,-1.01027595288,-180.353788327,20.4873049259
0.03,2.0,0.116875,0.05,0.970489038786,0.953642384106,0.971356360573,0.955145118734,-0.846593614662,-86.3818958184,46.5018708706
0.03,2.0,0.055,0.05,0.903878583474,0.854961832061,0.913226621735,0.862849533955,-0.0060233526953,-0.047644720198,79.8306469917
0.03,3.0,0.55,0.05,0.945193929174,0.908579465541,0.936815501264,0.892395982783,-2.27519546669,-1121.87218466,23.6828517914
0.03,3.0,0.488125,0.05,0.961214165261,0.9375,0.953664700927,0.924760601915,-1.97456834622,-913.19922474,24.5197350979
0.03,3.0,0.42625,0.05,0.964586846543,0.94385026738,0.956192080876,0.929539295393,-1.740186124,-731.660144161,16.174793005
0.03,3.0,0.364375,0.05,0.967959527825,0.949735449735,0.966301600674,0.946949602122,-1.5738751009,-571.104909862,21.7556209564
0.03,3.0,0.3025,0.05,0.967959527825,0.949735449735,0.967144060657,0.947930574099,-1.38458403959,-426.330739877,15.2890028954
0.03,3.0,0.240625,0.05,0.967959527825,0.949868073879,0.969671440607,0.952,-1.22552843221,-297.352306611,21.2274470329
0.03,3.0,0.17875,0.05,0.968802698145,0.951122853369,0.969671440607,0.951742627346,-1.05476082374,-184.997409335,47.5145838261
0.03,3.0,0.116875,0.05,0.970489038786,0.953886693017,0.969671440607,0.952,-0.85491946991,-87.6989335987,27.0622091293
0.03,3.0,0.055,0.05,0.902192242833,0.847368421053,0.926705981466,0.882591093117,-0.0318767007308,-0.252144703224,122.102937937
0.03,4.0,0.55,0.05,0.952782462057,0.91788856305,0.964616680708,0.942148760331,-2.20845267154,-1112.26355996,22.256360054
0.03,4.0,0.488125,0.05,0.959527824621,0.931034482759,0.968828980623,0.949796472185,-1.93308717363,-910.701785454,20.3316149712
0.03,4.0,0.42625,0.05,0.962900505902,0.93837535014,0.96798652064,0.949602122016,-1.71342179054,-732.611682712,16.2795801163
0.03,4.0,0.364375,0.05,0.963743676223,0.940027894003,0.969671440607,0.952380952381,-1.56064787774,-571.964552436,17.1279349327
0.03,4.0,0.3025,0.05,0.960370994941,0.935172413793,0.97051390059,0.953886693017,-1.39436382516,-429.314685006,13.2012250423
0.03,4.0,0.240625,0.05,0.967116357504,0.945757997218,0.974726200505,0.960422163588,-1.22257982036,-301.581650574,26.0286331177
0.03,4.0,0.17875,0.05,0.962900505902,0.938718662953,0.975568660489,0.961589403974,-1.04718208666,-184.523937943,29.0453159809
0.03,4.0,0.116875,0.05,0.954468802698,0.924157303371,0.974726200505,0.960106382979,-0.846482785727,-86.915955241,29.052934885
0.03,4.0,0.055,0.05,0.883642495784,0.816,0.898062342039,0.838881491345,-0.00111950360239,-0.00885527436301,74.3672838211
0.03,5.0,0.55,0.05,0.952782462057,0.918128654971,0.968828980623,0.949522510232,-2.09880221973,-1078.96370214,19.1422748566
0.03,5.0,0.488125,0.05,0.959527824621,0.93083573487,0.973041280539,0.956639566396,-1.85785337153,-885.382596645,19.4083960056
0.03,5.0,0.42625,0.05,0.9586846543,0.930099857347,0.974726200505,0.959568733154,-1.69278544455,-711.661226858,19.680232048
0.03,5.0,0.364375,0.05,0.959527824621,0.931428571429,0.976411120472,0.962466487936,-1.54276896852,-553.060449361,19.549487114
0.03,5.0,0.3025,0.05,0.961214165261,0.934472934473,0.976411120472,0.96256684492,-1.34861544145,-410.89837346,26.6941378117
0.03,5.0,0.240625,0.05,0.962057335582,0.935988620199,0.974726200505,0.959893048128,-1.17599374902,-286.338322087,19.6418361664
0.03,5.0,0.17875,0.05,0.9586846543,0.930099857347,0.974726200505,0.959893048128,-1.0069901039,-178.130456927,32.060918808
0.03,5.0,0.116875,0.05,0.9586846543,0.929899856938,0.973041280539,0.956873315364,-0.854647544729,-88.4622466243,57.5937211514
0.03,5.0,0.055,0.05,0.831365935919,0.730458221024,0.827295703454,0.724832214765,0.0474324094467,0.375190358743,44.3695299625
0.03,6.0,0.55,0.05,0.934232715008,0.885630498534,0.925863521483,0.877777777778,-2.49031408169,-1177.98295035,26.1010980606
0.03,6.0,0.488125,0.05,0.960370994941,0.934993084371,0.952822240944,0.926315789474,-2.05316997631,-959.170435744,18.5709319115
0.03,6.0,0.42625,0.05,0.964586846543,0.942465753425,0.958719460826,0.936610608021,-1.82627549218,-769.979768039,31.4786479473
0.03,6.0,0.364375,0.05,0.966273187184,0.945945945946,0.960404380792,0.940731399748,-1.62644693307,-601.840084405,24.4097239971
0.03,6.0,0.3025,0.05,0.968802698145,0.949796472185,0.962089300758,0.942820838628,-1.45795229117,-449.988735708,17.5500788689
0.03,6.0,0.240625,0.05,0.963743676223,0.941813261164,0.964616680708,0.946700507614,-1.29662107139,-316.601411325,23.7695808411
0.03,6.0,0.17875,0.05,0.964586846543,0.943699731903,0.967144060657,0.950570342205,-1.09344106941,-196.736692703,28.155518055
0.03,6.0,0.116875,0.05,0.962057335582,0.93894165536,0.962931760741,0.94472361809,-0.924355398657,-92.8682821026,23.2885699272
0.03,6.0,0.055,0.05,0.832209106239,0.746496815287,0.828138163437,0.748148148148,0.0697798813693,0.551958861036,49.1422379017
0.03,7.0,0.55,0.05,0.95784148398,0.927536231884,0.959561920809,0.934604904632,-2.20830540764,-1127.77793059,19.1122310162
0.03,7.0,0.488125,0.05,0.969645868465,0.948717948718,0.963774220725,0.942281879195,-1.9526224128,-923.426930874,24.5991690159
0.03,7.0,0.42625,0.05,0.970489038786,0.950354609929,0.96798652064,0.949735449735,-1.73169179224,-743.770561083,17.5253109932
0.03,7.0,0.364375,0.05,0.967116357504,0.944992947814,0.968828980623,0.951379763469,-1.57501186051,-581.862964155,26.9098029137
0.03,7.0,0.3025,0.05,0.965430016863,0.942008486563,0.969671440607,0.952755905512,-1.42797306731,-434.297379482,23.4896728992
0.03,7.0,0.240625,0.05,0.968802698145,0.947960618847,0.97051390059,0.954007884363,-1.25488992738,-301.821033464,26.4552989006
0.03,7.0,0.17875,0.05,0.970489038786,0.950911640954,0.972198820556,0.957087126138,-1.06199343315,-183.450109833,23.0286519527
0.03,7.0,0.116875,0.05,0.961214165261,0.936288088643,0.966301600674,0.948186528497,-0.863749464875,-86.8427030838,24.3197040558
0.03,7.0,0.055,0.05,0.849072512648,0.755798090041,0.836562763269,0.749354005168,0.0767807072847,0.607335393335,52.2723629475
0.03,8.0,0.55,0.05,0.940978077572,0.895209580838,0.936815501264,0.89932885906,-2.30764651666,-1128.52836466,18.4343020916
0.03,8.0,0.488125,0.05,0.955311973019,0.923076923077,0.95197978096,0.926070038911,-1.98087757422,-919.909492076,15.134155035
0.03,8.0,0.42625,0.05,0.9586846543,0.930496453901,0.964616680708,0.946428571429,-1.74106343422,-738.622958896,22.7458059788
0.03,8.0,0.364375,0.05,0.95784148398,0.929775280899,0.963774220725,0.945362134689,-1.5716182968,-577.687057538,13.0752620697
0.03,8.0,0.3025,0.05,0.9586846543,0.931849791377,0.965459140691,0.948685857322,-1.39991895032,-433.21792707,18.7121660709
0.03,8.0,0.240625,0.05,0.963743676223,0.9396914446,0.962089300758,0.943679599499,-1.24122232157,-303.756768315,20.6175680161
0.03,8.0,0.17875,0.05,0.963743676223,0.939521800281,0.962931760741,0.944444444444,-1.05560699956,-190.954258796,33.2305810452
0.03,8.0,0.116875,0.05,0.960370994941,0.933521923621,0.963774220725,0.945222929936,-0.908850643274,-91.9286175994,45.9565799236
0.03,8.0,0.055,0.05,0.803541315346,0.697009102731,0.793597304128,0.708680142687,0.103515683429,0.818809055484,128.079409838
0.03,9.0,0.55,0.05,0.951096121417,0.921621621622,0.958719460826,0.929292929293,-2.28347239367,-1132.79316016,13.1841759682
0.03,9.0,0.488125,0.05,0.964586846543,0.944736842105,0.973041280539,0.95567867036,-1.9945642074,-924.677407686,24.3673892021
0.03,9.0,0.42625,0.05,0.966273187184,0.947916666667,0.973041280539,0.956043956044,-1.74352400227,-742.215072477,19.6413319111
0.03,9.0,0.364375,0.05,0.968802698145,0.95213454075,0.972198820556,0.954979536153,-1.57773516927,-579.685551965,14.5935940742
0.03,9.0,0.3025,0.05,0.967959527825,0.950904392765,0.972198820556,0.954856361149,-1.42168822817,-432.514542394,15.6863029003
0.03,9.0,0.240625,0.05,0.966273187184,0.948586118252,0.971356360573,0.953551912568,-1.25598290914,-301.163399517,29.352107048
0.03,9.0,0.17875,0.05,0.968802698145,0.952380952381,0.975568660489,0.960328317373,-1.04737799516,-178.99598106,24.1303050518
0.03,9.0,0.116875,0.05,0.964586846543,0.94587628866,0.978096040438,0.964285714286,-0.843161513404,-86.7465593745,37.5101470947
0.03,9.0,0.055,0.05,0.928330522766,0.893882646692,0.930918281382,0.890957446809,-0.109148443218,-0.863364186722,66.0179150105
0.05,0.0,0.55,0.05,0.945193929174,0.913907284768,0.95450716091,0.920353982301,-2.23450882849,-1087.31940728,15.8616440296
0.05,0.0,0.488125,0.05,0.955311973019,0.930899608866,0.959561920809,0.930434782609,-1.95672758817,-882.73435282,28.9933691025
0.05,0.0,0.42625,0.05,0.959527824621,0.938461538462,0.962089300758,0.935805991441,-1.71495377438,-703.76737325,21.1984810829
0.05,0.0,0.364375,0.05,0.965430016863,0.947503201024,0.963774220725,0.938833570413,-1.53462801653,-544.926017024,16.8206899166
0.05,0.0,0.3025,0.05,0.968802698145,0.952624839949,0.963774220725,0.939179632249,-1.34713187748,-404.297767403,15.2321650982
0.05,0.0,0.240625,0.05,0.967116357504,0.949935815148,0.963774220725,0.939179632249,-1.18437497475,-278.415379329,26.5661609173
0.05,0.0,0.17875,0.05,0.964586846543,0.946015424165,0.962089300758,0.936530324401,-1.00132031354,-169.615488841,33.5431470871
0.05,0.0,0.116875,0.05,0.962057335582,0.942084942085,0.963774220725,0.939179632249,-0.79685506321,-81.5204787382,42.6947271824
0.05,0.0,0.055,0.05,0.839797639123,0.76368159204,0.845829823083,0.753036437247,0.015895959152,0.125737036296,106.877192974
0.05,1.0,0.55,0.05,0.924957841484,0.871572871573,0.939342881213,0.897142857143,-2.3189372096,-1124.68524607,33.6805269718
0.05,1.0,0.488125,0.05,0.944350758853,0.908839779006,0.960404380792,0.935528120713,-2.00674902811,-914.91484445,27.0646510124
0.05,1.0,0.42625,0.05,0.948566610455,0.91723202171,0.973883740522,0.958831341301,-1.77982392023,-730.638778124,23.9166917801
0.05,1.0,0.364375,0.05,0.946037099494,0.913978494624,0.977253580455,0.96442687747,-1.57602304018,-566.355723864,12.361427784
0.05,1.0,0.3025,0.05,0.948566610455,0.917678812416,0.978938500421,0.967320261438,-1.38331812419,-420.660124968,14.2666521072
0.05,1.0,0.240625,0.05,0.946037099494,0.914209115282,0.978096040438,0.966057441253,-1.19805723534,-293.791717485,29.1018030643
0.05,1.0,0.17875,0.05,0.942664418212,0.909574468085,0.973883740522,0.959792477302,-1.03566086651,-180.295684784,24.5394780636
0.05,1.0,0.116875,0.05,0.942664418212,0.908847184987,0.96798652064,0.950649350649,-0.834199790111,-84.7234390395,44.4426620007
0.05,1.0,0.055,0.05,0.752107925801,0.652482269504,0.793597304128,0.69864698647,0.214866606595,1.69959485798,161.911226034
0.05,2.0,0.55,0.05,0.9173693086,0.856304985337,0.914911541702,0.854256854257,-2.57211120565,-1158.65972547,38.1889090538
0.05,2.0,0.488125,0.05,0.942664418212,0.906849315068,0.948609941028,0.919631093544,-2.04625813588,-936.323640392,16.2310009003
0.05,2.0,0.42625,0.05,0.948566610455,0.918340026774,0.955349620893,0.931258106355,-1.80188295752,-747.801953921,16.6975319386
0.05,2.0,0.364375,0.05,0.949409780776,0.920634920635,0.960404380792,0.939974457216,-1.58222856313,-581.862773665,21.820029974
0.05,2.0,0.3025,0.05,0.948566610455,0.919631093544,0.961246840775,0.941176470588,-1.41645340901,-436.126657471,21.0155000687
0.05,2.0,0.240625,0.05,0.943507588533,0.912188728702,0.963774220725,0.945083014049,-1.24743560748,-304.821202703,19.6970880032
0.05,2.0,0.17875,0.05,0.953625632378,0.927726675427,0.966301600674,0.949109414758,-1.0831316778,-190.275263934,29.0575771332
0.05,2.0,0.116875,0.05,0.946037099494,0.915343915344,0.956192080876,0.934010152284,-0.871735026646,-88.2637604088,29.6516849995
0.05,2.0,0.055,0.05,0.817032040472,0.741973840666,0.820556023589,0.744297719088,0.076733736141,0.606963852751,155.139561892
