ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.2,1.0,0.18,0.911405835544,0.693577981651,0.942236354001,0.805008944544,True,149.007230997
0.2,1.0,0.15,0.924668435013,0.750877192982,0.9586645469,0.867346938776,True,126.492952108
0.2,1.0,0.12,0.93474801061,0.79258010118,0.97191308956,0.914100486224,True,123.501557112
0.2,1.0,0.09,0.943766578249,0.825657894737,0.97933227345,0.938775510204,True,120.613495827
0.2,1.0,0.06,0.953315649867,0.860759493671,0.989931107578,0.971080669711,True,91.8013350964
0.2,2.0,0.3,0.883289124668,0.552845528455,0.894541600424,0.650263620387,True,18.5496590137
0.2,2.0,0.27,0.881697612732,0.543967280164,0.893481717011,0.645502645503,True,23.4260730743
0.2,2.0,0.24,0.871618037135,0.485106382979,0.878113407525,0.57249070632,True,33.5909318924
0.2,2.0,0.21,0.859946949602,0.410714285714,0.861685214626,0.483168316832,True,54.1257989407
0.2,2.0,0.18,0.866312997347,0.452173913043,0.875463698993,0.560747663551,True,143.730580807
0.2,2.0,0.15,0.913527851459,0.704174228675,0.932697403286,0.801872074883,True,137.452996016
0.2,2.0,0.12,0.932095490716,0.78156996587,0.960254372019,0.892086330935,True,127.465822935
0.2,2.0,0.09,0.946949602122,0.838709677419,0.977212506624,0.941970310391,True,124.981305122
0.2,2.0,0.06,0.953846153846,0.864696734059,0.983041865395,0.959079283887,True,106.555143118
