ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.05,2.0,0.21,0.967639257294,0.912482065997,0.981452040276,0.947526236882,True,6.18793702126
0.05,2.0,0.18,0.971352785146,0.923512747875,0.984101748808,0.955489614243,True,6.4377040863
0.05,2.0,0.15,0.973474801061,0.929775280899,0.98675145734,0.96328928047,True,6.86229801178
0.05,2.0,0.12,0.974535809019,0.933147632312,0.988341282459,0.968115942029,True,6.35819220543
0.05,2.0,0.09,0.977188328912,0.940360610264,0.989401165872,0.971181556196,True,6.77549314499
0.05,2.0,0.06,0.978779840849,0.945355191257,0.989931107578,0.972818311874,True,18.3620297909
0.1,0.0,0.3,0.93474801061,0.799347471452,0.952305246423,0.861538461538,True,7.89828300476
0.1,0.0,0.27,0.949071618037,0.85,0.961314255432,0.890554722639,True,6.04254508018
0.1,0.0,0.24,0.954376657825,0.867692307692,0.967673555909,0.910688140556,True,6.14764690399
0.1,0.0,0.21,0.960212201592,0.886877828054,0.97191308956,0.923741007194,True,6.88814997673
0.1,0.0,0.18,0.964986737401,0.901785714286,0.976152623211,0.935988620199,True,6.52137303352
0.1,0.0,0.15,0.967639257294,0.910425844347,0.981452040276,0.951048951049,True,6.08182501793
0.1,0.0,0.12,0.968700265252,0.913616398243,0.986221515633,0.963888888889,True,6.90160393715
0.1,0.0,0.09,0.968169761273,0.914040114613,0.987811340753,0.968622100955,True,7.16623497009
0.1,0.0,0.06,0.970291777188,0.919540229885,0.983571807101,0.957592339261,True,15.2723238468
0.1,1.0,0.3,0.954376657825,0.863492063492,0.965023847377,0.889632107023,True,6.64475488663
0.1,1.0,0.27,0.960212201592,0.883720930233,0.975622681505,0.925806451613,True,7.00918102264
0.1,1.0,0.24,0.965517241379,0.901065449011,0.977742448331,0.932692307692,True,7.13465309143
0.1,1.0,0.21,0.968169761273,0.909638554217,0.981981981982,0.946540880503,True,6.59110116959
0.1,1.0,0.18,0.970291777188,0.916417910448,0.983571807101,0.951638065523,True,7.24774694443
0.1,1.0,0.15,0.971352785146,0.920118343195,0.98675145734,0.961360123648,True,6.65086388588
0.1,1.0,0.12,0.971352785146,0.920353982301,0.987281399046,0.963414634146,True,6.6763780117
0.1,1.0,0.09,0.967108753316,0.908823529412,0.987281399046,0.963636363636,True,12.4782500267
0.1,1.0,0.06,0.954907161804,0.879432624113,0.97191308956,0.921944035346,True,13.9496619701
0.1,2.0,0.3,0.943236074271,0.827140549273,0.961314255432,0.887519260401,True,6.20393586159
0.1,2.0,0.27,0.953315649867,0.863354037267,0.969793322734,0.914542728636,True,6.40497398376
0.1,2.0,0.24,0.961803713528,0.890909090909,0.974032856386,0.927621861152,True,10.246434927
0.1,2.0,0.21,0.967108753316,0.907738095238,0.976682564918,0.93567251462,True,7.73819303513
0.1,2.0,0.18,0.970291777188,0.917647058824,0.981452040276,0.949494949495,True,6.67131495476
0.1,2.0,0.15,0.970822281167,0.919472913616,0.984101748808,0.957142857143,True,7.09040498734
0.1,2.0,0.12,0.971883289125,0.922852983988,0.986221515633,0.963172804533,True,6.13616800308
0.1,2.0,0.09,0.975066312997,0.932374100719,0.988341282459,0.969014084507,True,6.59870290756
0.1,2.0,0.06,0.973474801061,0.928571428571,0.98675145734,0.9653259362,True,27.2027728558
0.15,0.0,0.3,0.937400530504,0.810897435897,0.965553789083,0.896,True,7.20970201492
0.15,0.0,0.27,0.943766578249,0.833855799373,0.973502914679,0.921875,True,6.8749730587
0.15,0.0,0.24,0.946419098143,0.84437596302,0.977212506624,0.93415007657,True,11.3785769939
0.15,0.0,0.21,0.949071618037,0.853211009174,0.982511923688,0.95037593985,True,6.68745398521
0.15,0.0,0.18,0.954376657825,0.870481927711,0.984631690514,0.956780923994,True,6.48407506943
0.15,0.0,0.15,0.958090185676,0.882962962963,0.985691573927,0.96,True,6.38102006912
0.15,0.0,0.12,0.959681697613,0.887573964497,0.985691573927,0.960352422907,True,5.94272899628
0.15,0.0,0.09,0.958090185676,0.884671532847,0.984631690514,0.957787481805,True,13.4369049072
0.15,0.0,0.06,0.938461538462,0.833810888252,0.970323264441,0.920454545455,True,12.7953009605
0.15,1.0,0.3,0.93899204244,0.802065404475,0.961314255432,0.89022556391,True,7.29535508156
0.15,1.0,0.27,0.945358090186,0.826890756303,0.973502914679,0.927325581395,True,6.50760602951
0.15,1.0,0.24,0.950132625995,0.844884488449,0.97933227345,0.944523470839,True,6.65811491013
0.15,1.0,0.21,0.954907161804,0.861788617886,0.981981981982,0.952247191011,True,7.34111189842
0.15,1.0,0.18,0.959151193634,0.876404494382,0.984101748808,0.958217270195,True,7.60725998878
0.15,1.0,0.15,0.961803713528,0.885350318471,0.98516163222,0.961218836565,True,6.30693483353
0.15,1.0,0.12,0.963395225464,0.892018779343,0.98516163222,0.961432506887,True,7.18119692802
0.15,1.0,0.09,0.961273209549,0.886469673406,0.983571807101,0.957823129252,True,12.8912448883
0.15,1.0,0.06,0.943766578249,0.840840840841,0.96449390567,0.909581646424,True,13.975012064
0.15,2.0,0.3,0.938461538462,0.801369863014,0.961314255432,0.888549618321,True,7.33654785156
0.15,2.0,0.27,0.949071618037,0.841059602649,0.967143614202,0.907185628743,True,6.51279592514
0.15,2.0,0.24,0.954907161804,0.861788617886,0.97191308956,0.921944035346,True,6.29425287247
0.15,2.0,0.21,0.955437665782,0.865814696486,0.978272390037,0.940665701881,True,6.34327912331
0.15,2.0,0.18,0.958620689655,0.87619047619,0.983041865395,0.954285714286,True,6.68960618973
0.15,2.0,0.15,0.957029177719,0.87284144427,0.986221515633,0.96338028169,True,6.51651287079
0.15,2.0,0.12,0.958620689655,0.877742946708,0.987811340753,0.967832167832,True,6.28993201256
0.15,2.0,0.09,0.961273209549,0.887519260401,0.988871224165,0.970954356846,True,11.2965950966
0.15,2.0,0.06,0.94801061008,0.853731343284,0.970323264441,0.924932975871,True,13.3017849922
0.2,0.0,0.3,0.935278514589,0.809968847352,0.957074721781,0.8704,True,7.96300196648
0.2,0.0,0.27,0.943766578249,0.839393939394,0.966613672496,0.902021772939,True,6.20326900482
0.2,0.0,0.24,0.945358090186,0.845112781955,0.970853206147,0.915514592934,True,6.63012003899
0.2,0.0,0.21,0.94801061008,0.853731343284,0.976682564918,0.933534743202,True,7.72678804398
0.2,0.0,0.18,0.950132625995,0.860534124629,0.980392156863,0.944693572496,True,7.23509407043
0.2,0.0,0.15,0.951193633952,0.865102639296,0.984101748808,0.955621301775,True,6.70213294029
0.2,0.0,0.12,0.95225464191,0.868804664723,0.98516163222,0.958944281525,True,12.9504299164
0.2,0.0,0.09,0.948541114058,0.860832137733,0.976682564918,0.937142857143,True,49.0364038944
0.2,0.0,0.06,0.909814323607,0.775725593668,0.949655537891,0.866008462623,True,12.8391468525
0.2,1.0,0.3,0.93474801061,0.790459965928,0.971383147854,0.911764705882,True,7.06193709373
0.2,1.0,0.27,0.93899204244,0.806722689076,0.976152623211,0.927536231884,True,7.10798192024
0.2,1.0,0.24,0.941644562334,0.817880794702,0.980392156863,0.941176470588,True,6.39843797684
0.2,1.0,0.21,0.944827586207,0.829508196721,0.983571807101,0.951181102362,True,6.13675689697
0.2,1.0,0.18,0.945888594164,0.834951456311,0.987281399046,0.96261682243,True,7.05668187141
0.2,1.0,0.15,0.949071618037,0.845659163987,0.989401165872,0.969230769231,True,6.28838610649
0.2,1.0,0.12,0.950663129973,0.851674641148,0.988871224165,0.967840735069,True,13.2357048988
0.2,1.0,0.09,0.940053050398,0.82480620155,0.976682564918,0.934131736527,True,12.7611031532
0.2,1.0,0.06,0.90875331565,0.756373937677,0.957604663487,0.880952380952,True,12.7797350883
0.2,2.0,0.3,0.928381962865,0.766839378238,0.956014838368,0.878832116788,True,6.64060807228
0.2,2.0,0.27,0.93474801061,0.79258010118,0.967143614202,0.912181303116,True,6.70866107941
0.2,2.0,0.24,0.943236074271,0.824302134647,0.974562798092,0.933333333333,True,6.5068821907
0.2,2.0,0.21,0.946419098143,0.836304700162,0.977742448331,0.94262295082,True,6.30619192123
0.2,2.0,0.18,0.949602122016,0.847512038523,0.981452040276,0.953020134228,True,7.55451703072
0.2,2.0,0.15,0.95225464191,0.857594936709,0.981981981982,0.955145118734,True,6.39410614967
0.2,2.0,0.12,0.953846153846,0.863422291994,0.985691573927,0.965071151358,True,10.3415830135
0.2,2.0,0.09,0.944297082228,0.83771251932,0.976682564918,0.943298969072,True,22.3661770821
0.2,2.0,0.06,0.915119363395,0.760479041916,0.951775304716,0.88166449935,True,12.2155478001
