ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.05,1.0,0.055,0.458024691358,0.00678733031674,0.501851851852,0.0110294117647,False,28.0033390522
0.05,2.0,0.95,0.651543209877,0.620504201681,0.666975308642,0.634856175973,True,125.339745998
0.05,2.0,0.838125,0.693209876543,0.681205901219,0.706790123457,0.694140373471,True,43.6787469387
0.05,2.0,0.72625,0.719135802469,0.706262104584,0.732407407407,0.720412770074,True,28.0807518959
0.05,2.0,0.614375,0.746296296296,0.739873417722,0.762037037037,0.755780804561,True,59.137928009
0.05,2.0,0.5025,0.48549382716,0.650890052356,0.505555555556,0.667910447761,False,42.2165229321
0.05,2.0,0.390625,0.48549382716,0.650890052356,0.505555555556,0.667910447761,False,28.0360648632
0.05,2.0,0.27875,0.48549382716,0.650890052356,0.505555555556,0.667910447761,False,33.6582331657
0.05,2.0,0.166875,0.48549382716,0.650890052356,0.505555555556,0.667910447761,False,27.399971962
0.05,2.0,0.055,0.48549382716,0.650890052356,0.505555555556,0.667910447761,False,29.5113949776
0.1,0.0,0.95,0.647530864198,0.634443021767,0.678703703704,0.675801930863,True,101.276102066
0.1,0.0,0.838125,0.690432098765,0.680063795853,0.708950617284,0.706687402799,True,48.80945611
0.1,0.0,0.72625,0.71049382716,0.70797011208,0.751234567901,0.75306372549,True,115.304733038
0.1,0.0,0.614375,0.720061728395,0.719802286067,0.754320987654,0.760240963855,True,79.342402935
0.1,0.0,0.5025,0.447530864198,0.00111607142857,0.496296296296,0.00122399020808,False,40.2005810738
0.1,0.0,0.390625,0.452160493827,0.620645437059,0.503703703704,0.665974241795,False,26.178057909
0.1,0.0,0.27875,0.447530864198,0.00111607142857,0.496296296296,0.00122399020808,False,27.6901400089
0.1,0.0,0.166875,0.452160493827,0.620645437059,0.503703703704,0.665974241795,False,72.1313860416
0.1,0.0,0.055,0.452160493827,0.620645437059,0.503703703704,0.665974241795,False,31.5738289356
0.1,1.0,0.95,0.65,0.590317919075,0.647839506173,0.609647622306,True,44.5755388737
0.1,1.0,0.838125,0.699382716049,0.673373574782,0.713888888889,0.70949545597,True,42.3288800716
0.1,1.0,0.72625,0.711728395062,0.685733512786,0.736728395062,0.729977841089,True,73.9686169624
0.1,1.0,0.614375,0.730555555556,0.713488677388,0.763888888889,0.761459307764,True,31.0780329704
0.1,1.0,0.5025,0.445987654321,0.61289626914,0.508950617284,0.671891111569,False,42.2054190636
0.1,1.0,0.390625,0.454012345679,0.0,0.490740740741,0.00241837968561,False,35.8629469872
0.1,1.0,0.27875,0.445987654321,0.61289626914,0.508950617284,0.671891111569,False,25.0302929878
0.1,1.0,0.166875,0.445987654321,0.61289626914,0.508950617284,0.671891111569,False,29.8276948929
0.1,1.0,0.055,0.454012345679,0.0,0.490740740741,0.00241837968561,False,34.5444791317
0.1,2.0,0.95,0.644135802469,0.610604525498,0.675925925926,0.653922214898,True,46.7759678364
0.1,2.0,0.838125,0.683024691358,0.662059888121,0.713580246914,0.705956907478,True,31.732213974
0.1,2.0,0.72625,0.719444444444,0.704005210029,0.758333333333,0.753385826772,True,40.6240010262
0.1,2.0,0.614375,0.723765432099,0.71156944892,0.764814814815,0.762320648784,True,190.40300107
0.1,2.0,0.5025,0.649382716049,0.650676506765,0.68487654321,0.682623562325,True,74.1861338615
0.1,2.0,0.390625,0.450925925926,0.618158403091,0.509567901235,0.670946365707,False,38.2375688553
0.1,2.0,0.27875,0.450617283951,0.0,0.49012345679,0.0,False,27.0206310749
0.1,2.0,0.166875,0.450925925926,0.618158403091,0.509567901235,0.670946365707,False,28.6711368561
0.1,2.0,0.055,0.450925925926,0.618158403091,0.509567901235,0.670946365707,False,28.3391609192
0.15,0.0,0.95,0.63950617284,0.573099415205,0.663580246914,0.632253711201,True,62.2386779785
0.15,0.0,0.838125,0.691666666667,0.663296258847,0.723148148148,0.720647773279,True,51.4684410095
0.15,0.0,0.72625,0.687345679012,0.662895174709,0.746913580247,0.745657568238,True,200.657629013
0.15,0.0,0.614375,0.669444444444,0.658155122885,0.757407407407,0.762250453721,True,213.181107044
0.15,0.0,0.5025,0.419444444444,0.0,0.490432098765,0.0036210018105,False,48.8652410507
0.15,0.0,0.390625,0.431172839506,0.598037077426,0.511111111111,0.673402061856,False,79.7893869877
0.15,0.0,0.27875,0.424074074074,0.595052083333,0.50524691358,0.670774286301,False,256.750596046
0.15,0.0,0.166875,0.431172839506,0.598037077426,0.511111111111,0.673402061856,False,87.9941420555
0.15,0.0,0.055,0.419444444444,0.0,0.490432098765,0.0036210018105,False,24.4690589905
0.15,1.0,0.95,0.621296296296,0.528982725528,0.645679012346,0.585858585859,True,77.4797139168
0.15,1.0,0.838125,0.66512345679,0.613190730838,0.695679012346,0.671333333333,True,79.8577377796
0.15,1.0,0.72625,0.693209876543,0.646766169154,0.737345679012,0.71699368141,True,38.1814939976
0.15,1.0,0.614375,0.712037037037,0.672975814932,0.755555555556,0.737226277372,True,100.763078928
0.15,1.0,0.5025,0.421296296296,0.00212879191059,0.494444444444,0.00243605359318,False,90.8465590477
0.15,1.0,0.390625,0.429320987654,0.59760609358,0.50524691358,0.668047214744,False,92.1311490536
0.15,1.0,0.27875,0.421296296296,0.00212879191059,0.494444444444,0.00243605359318,False,99.4951720238
0.15,1.0,0.166875,0.421296296296,0.00212879191059,0.494444444444,0.00243605359318,False,74.2752320766
0.15,1.0,0.055,0.421296296296,0.00212879191059,0.494444444444,0.00243605359318,False,27.5578358173
0.15,2.0,0.95,0.648148148148,0.596888260255,0.661111111111,0.641176470588,True,31.6703379154
0.15,2.0,0.838125,0.68024691358,0.647138964578,0.712654320988,0.70416269463,True,41.4596979618
0.15,2.0,0.72625,0.695061728395,0.665084745763,0.747222222222,0.741721854305,True,49.4626970291
0.15,2.0,0.614375,0.699074074074,0.678323985483,0.753703703704,0.752634841909,True,41.5525739193
0.15,2.0,0.5025,0.421604938272,0.00425079702444,0.501543209877,0.00615384615385,False,33.4457650185
0.15,2.0,0.390625,0.532407407407,0.649548924358,0.527777777778,0.666375926734,True,55.3932449818
0.15,2.0,0.27875,0.43024691358,0.59817152808,0.495987654321,0.661554404145,False,31.4788050652
0.15,2.0,0.166875,0.435802469136,0.600349803236,0.502160493827,0.663888310065,False,34.9251890182
0.15,2.0,0.055,0.431172839506,0.0170666666667,0.51512345679,0.0320394331485,False,30.1297421455
0.2,0.0,0.95,0.627777777778,0.58726899384,0.661111111111,0.666261398176,True,37.8724830151
0.2,0.0,0.838125,0.677469135802,0.633718892394,0.723148148148,0.723404255319,True,53.2683260441
0.2,0.0,0.72625,0.694444444444,0.66280653951,0.755555555556,0.761732851986,True,37.9683570862
0.2,0.0,0.614375,0.392592592593,0.560125167635,0.513271604938,0.675180226571,False,92.4985721111
0.2,0.0,0.5025,0.409259259259,0.00208550573514,0.486419753086,0.00239808153477,False,29.8799068928
0.2,0.0,0.390625,0.409567901235,0.00208659363589,0.486419753086,0.00239808153477,False,31.6339941025
0.2,0.0,0.27875,0.392901234568,0.560446927374,0.513271604938,0.675180226571,False,26.7042911053
0.2,0.0,0.166875,0.392592592593,0.560125167635,0.513271604938,0.675180226571,False,38.0381281376
0.2,0.0,0.055,0.392592592593,0.560321715818,0.513271604938,0.675180226571,False,26.639508009
0.2,1.0,0.95,0.63487654321,0.558417319895,0.669444444444,0.630562262849,True,43.243781805
0.2,1.0,0.838125,0.662654320988,0.609224168752,0.712654320988,0.698802976383,True,50.1454670429
0.2,1.0,0.72625,0.69012345679,0.654507914659,0.742592592593,0.73855799373,True,152.651437044
0.2,1.0,0.614375,0.696604938272,0.67907280444,0.751234567901,0.759689922481,True,139.20542717
0.2,1.0,0.5025,0.401234567901,0.00205761316872,0.495679012346,0.002442002442,False,208.879845142
0.2,1.0,0.390625,0.406481481481,0.0,0.503086419753,0.00124069478908,False,135.492661953
0.2,1.0,0.27875,0.654320987654,0.674796747967,0.731481481481,0.736682808717,True,118.188477993
0.2,1.0,0.166875,0.399382716049,0.567170818505,0.50462962963,0.667357512953,False,21.9858191013
0.2,1.0,0.055,0.4,0.567423230975,0.50462962963,0.667357512953,False,154.820347071
0.2,2.0,0.95,0.605555555556,0.611550151976,0.641666666667,0.653329352045,True,68.81138587
0.2,2.0,0.838125,0.652160493827,0.624708624709,0.695061728395,0.690282131661,True,40.6899540424
0.2,2.0,0.72625,0.696296296296,0.673089700997,0.759259259259,0.756402248595,True,247.900966167
0.2,2.0,0.614375,0.388888888889,0.00100908173562,0.51975308642,0.00511508951407,False,72.725536108
0.2,2.0,0.5025,0.411111111111,0.578062804069,0.48024691358,0.646367072659,False,85.4382691383
0.2,2.0,0.390625,0.396296296296,0.0,0.524074074074,0.00129533678756,False,82.04936409
0.2,2.0,0.27875,0.412037037037,0.579005524862,0.48024691358,0.646367072659,False,87.4874608517
0.2,2.0,0.166875,0.412037037037,0.579005524862,0.48024691358,0.646367072659,False,98.1512680054
0.2,2.0,0.055,0.397222222222,0.00306278713629,0.524074074074,0.00129533678756,False,66.4370670319
