ratio,trial,nu,val-acc,val-f,test-acc,test-f,is_convex,comp_time
0.03,2.0,0.11875,0.934959349593,0.75,0.946138211382,0.811387900356,True,32.1502780914
0.03,2.0,0.1,0.928861788618,0.740740740741,0.934959349593,0.783783783784,True,31.9063498974
0.03,3.0,0.25,0.896341463415,0.567796610169,0.928861788618,0.653465346535,True,31.9686181545
0.03,3.0,0.23125,0.903455284553,0.612244897959,0.933943089431,0.685990338164,True,19.5894138813
0.03,3.0,0.2125,0.914634146341,0.671875,0.946138211382,0.75799086758,True,32.7823188305
0.03,3.0,0.19375,0.92581300813,0.7265917603,0.95325203252,0.796460176991,True,32.320789814
0.03,3.0,0.175,0.933943089431,0.771929824561,0.958333333333,0.827004219409,True,32.9405238628
0.03,3.0,0.15625,0.932926829268,0.777027027027,0.950203252033,0.804780876494,True,31.7970311642
0.03,3.0,0.1375,0.931910569106,0.781758957655,0.943089430894,0.779527559055,True,19.3554270267
0.03,3.0,0.11875,0.92987804878,0.779552715655,0.94512195122,0.793893129771,True,19.0068609715
0.03,3.0,0.1,0.92987804878,0.780952380952,0.936991869919,0.772058823529,True,31.8293700218
0.03,4.0,0.25,0.911585365854,0.632911392405,0.913617886179,0.622222222222,True,21.772758007
0.03,4.0,0.23125,0.916666666667,0.661157024793,0.919715447154,0.658008658009,True,19.1583452225
0.03,4.0,0.2125,0.92581300813,0.709163346614,0.928861788618,0.708333333333,True,19.2154901028
0.03,4.0,0.19375,0.92987804878,0.729411764706,0.932926829268,0.729508196721,True,31.6911218166
0.03,4.0,0.175,0.936991869919,0.765151515152,0.947154471545,0.798449612403,True,32.0219039917
0.03,4.0,0.15625,0.940040650407,0.779026217228,0.95325203252,0.825757575758,True,32.6535720825
0.03,4.0,0.1375,0.943089430894,0.792592592593,0.952235772358,0.825278810409,True,32.1013569832
0.03,4.0,0.11875,0.935975609756,0.769230769231,0.952235772358,0.826568265683,True,32.180945158
0.03,4.0,0.1,0.922764227642,0.736111111111,0.947154471545,0.818181818182,True,21.4671301842
0.03,5.0,0.25,0.92174796748,0.666666666667,0.931910569106,0.702222222222,True,32.330039978
0.03,5.0,0.23125,0.933943089431,0.734693877551,0.947154471545,0.783333333333,True,20.8181710243
