ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR,comp_time
0.2,5.0,0.1375,0.05,0.645325203252,0.366606170599,0.758130081301,0.413793103448,7.72047287644e-11,9.49455135346e-09,39.9654240608
0.2,5.0,0.11875,0.05,0.65243902439,0.364312267658,0.762195121951,0.426470588235,1.31225096165e-10,1.02335644958e-08,33.3309679031
0.2,5.0,0.1,0.05,0.654471544715,0.360902255639,0.766260162602,0.425,2.19273406135e-10,1.19983793317e-08,57.9289171696
0.2,6.0,0.25,0.05,0.681910569106,0.362525458248,0.85162601626,0.549382716049,-0.556262579904,-53.7541212884,39.8985519409
0.2,6.0,0.23125,0.05,0.683943089431,0.366598778004,0.856707317073,0.557993730408,-0.526606795759,-42.7941513859,66.4995019436
0.2,6.0,0.2125,0.05,0.680894308943,0.38188976378,0.842479674797,0.531722054381,-0.427382883678,-31.6783226356,78.730410099
0.2,6.0,0.19375,0.05,0.645325203252,0.340264650284,0.799796747967,0.482939632546,-3.02983222537e-10,1.26337061229e-08,34.6835598946
0.2,6.0,0.175,0.05,0.642276422764,0.355311355311,0.789634146341,0.470588235294,-6.29158082163e-11,1.07292358331e-08,54.6494169235
0.2,6.0,0.15625,0.05,0.645325203252,0.335238095238,0.794715447154,0.462765957447,-4.07619843269e-12,1.30340238602e-08,46.7567958832
0.2,6.0,0.1375,0.05,0.639227642276,0.328922495274,0.790650406504,0.460732984293,2.90389961534e-11,4.57629963091e-09,38.834403038
0.2,6.0,0.11875,0.05,0.643292682927,0.336483931947,0.788617886179,0.458333333333,1.27440655867e-10,1.09270022197e-08,46.1837611198
0.2,6.0,0.1,0.05,0.649390243902,0.337811900192,0.797764227642,0.472148541114,7.24846978953e-11,3.91835797142e-09,56.2276117802
0.2,7.0,0.25,0.05,0.676829268293,0.37890625,0.823170731707,0.534759358289,-0.478061444081,-47.2476394459,63.0002059937
0.2,7.0,0.23125,0.05,0.684959349593,0.384920634921,0.799796747967,0.477453580902,-0.406195555954,-34.0534033732,82.7698009014
0.2,7.0,0.2125,0.05,0.659552845528,0.369114877589,0.751016260163,0.409638554217,-9.88791005941e-11,8.84340507074e-09,48.7661821842
0.2,7.0,0.19375,0.05,0.65243902439,0.359550561798,0.744918699187,0.38630806846,-2.84226212011e-11,1.41001247761e-08,49.6776280403
0.2,7.0,0.175,0.05,0.651422764228,0.375227686703,0.744918699187,0.398081534772,-1.15787614808e-11,7.93285187539e-09,34.7248978615
0.2,7.0,0.15625,0.05,0.657520325203,0.381651376147,0.748983739837,0.39902676399,5.70013323557e-11,1.14803842266e-08,38.4620988369
0.2,7.0,0.1375,0.05,0.659552845528,0.383057090239,0.746951219512,0.397094430993,1.06560381248e-10,1.17815458639e-08,52.9532790184
0.2,7.0,0.11875,0.05,0.663617886179,0.388170055453,0.75,0.408653846154,1.45231211788e-10,1.08050311198e-08,52.3914380074
0.2,7.0,0.1,0.05,0.663617886179,0.388170055453,0.748983739837,0.39608801956,2.5960758779e-10,1.28889011755e-08,76.7121169567
0.2,8.0,0.25,0.05,0.700203252033,0.394250513347,0.786585365854,0.438502673797,-0.47395448414,-46.4374017274,59.4918239117
0.2,8.0,0.23125,0.05,0.690040650407,0.378818737271,0.765243902439,0.373983739837,-0.395678175743,-26.4668942087,70.8077838421
0.2,8.0,0.2125,0.05,0.67581300813,0.360721442886,0.751016260163,0.339622641509,-7.74598895652e-10,1.69569848579e-08,42.908288002
0.2,8.0,0.19375,0.05,0.659552845528,0.352030947776,0.730691056911,0.322250639386,-3.39263504943e-11,3.22077206572e-09,39.9742848873
0.2,8.0,0.175,0.05,0.670731707317,0.354581673307,0.748983739837,0.330623306233,-3.35262742509e-11,1.19016611982e-08,30.6637589931
0.2,8.0,0.15625,0.05,0.667682926829,0.357563850688,0.742886178862,0.328912466844,4.80967866061e-11,1.2986283382e-08,43.6885988712
0.2,8.0,0.1375,0.05,0.673780487805,0.364356435644,0.74593495935,0.342105263158,4.06197103041e-11,5.46710347826e-09,39.5441389084
0.2,8.0,0.11875,0.05,0.677845528455,0.359595959596,0.759146341463,0.347107438017,1.19523970216e-10,9.89810758356e-09,34.8271911144
0.2,8.0,0.1,0.05,0.663617886179,0.35477582846,0.739837398374,0.336787564767,3.02059570216e-10,1.11162539174e-08,41.3194241524
0.2,9.0,0.25,0.05,0.67581300813,0.425225225225,0.788617886179,0.440860215054,-0.486710584966,-53.184414458,56.6614861488
0.2,9.0,0.23125,0.05,0.673780487805,0.413162705667,0.77743902439,0.42819843342,-0.407185774518,-38.854786437,73.196860075
0.2,9.0,0.2125,0.05,0.631097560976,0.4,0.731707317073,0.380281690141,-3.95704374047e-10,8.15779976904e-09,37.6421940327
0.2,9.0,0.19375,0.05,0.633130081301,0.397328881469,0.752032520325,0.401960784314,-1.15217509276e-10,5.62700860907e-09,46.3709449768
0.2,9.0,0.175,0.05,0.640243902439,0.40404040404,0.752032520325,0.399014778325,-5.79529235839e-11,8.95734361683e-09,43.8359909058
0.2,9.0,0.15625,0.05,0.628048780488,0.385906040268,0.742886178862,0.387409200969,1.09339022171e-11,1.46285267233e-08,50.1533920765
0.2,9.0,0.1375,0.05,0.655487804878,0.391382405745,0.775406504065,0.413793103448,1.88740853181e-13,8.3191130984e-08,52.344481945
0.2,9.0,0.11875,0.05,0.62093495935,0.39546191248,0.731707317073,0.374407582938,1.64460455886e-10,1.16287726948e-08,43.9213521481
0.2,9.0,0.1,0.05,0.62093495935,0.389525368249,0.743902439024,0.385365853659,3.21271450648e-10,1.62831418349e-08,49.9856309891
