ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.0,9.0,0.0016,-1.0,0.997948297087,0.997873245427,0.995077932732,0.994836488812,21.4771268368,False
0.03,0.0,625.0,-1.0,0.970455478047,0.970049916805,0.999589827728,0.99957026214,97.7527689934,False
0.03,0.0,125.0,-1.0,0.970455478047,0.970049916805,0.999589827728,0.99957026214,85.2934958935,False
0.03,0.0,25.0,-1.0,0.970455478047,0.970049916805,0.999589827728,0.99957026214,93.5708839893,False
0.03,0.0,5.0,-1.0,0.970455478047,0.970049916805,0.999589827728,0.99957026214,89.5359311104,False
0.03,0.0,1.0,-1.0,0.970455478047,0.970049916805,0.999589827728,0.99957026214,62.7371649742,False
0.03,0.0,0.2,-1.0,0.970455478047,0.970049916805,0.999589827728,0.99957026214,39.8138480186,False
0.03,0.0,0.04,-1.0,0.970455478047,0.970049916805,0.999589827728,0.99957026214,23.2444119453,False
0.03,0.0,0.008,-1.0,0.969634796881,0.969192339717,0.996308449549,0.996119016818,40.8835179806,False
0.03,0.0,0.0016,-1.0,0.969634796881,0.969192339717,0.996308449549,0.996119016818,25.384499073,False
0.03,1.0,625.0,-1.0,0.969634796881,0.969243557772,0.998769483183,0.998664886515,77.4516820908,False
0.03,1.0,125.0,-1.0,0.969634796881,0.969243557772,0.998769483183,0.998664886515,79.1449711323,False
0.03,1.0,25.0,-1.0,0.969634796881,0.969243557772,0.998769483183,0.998664886515,82.6207408905,False
0.03,1.0,5.0,-1.0,0.969634796881,0.969243557772,0.998769483183,0.998664886515,85.0501060486,False
0.03,1.0,1.0,-1.0,0.967993434551,0.967634854772,0.997538966366,0.997333333333,93.9784691334,False
0.03,1.0,0.2,-1.0,0.969634796881,0.969243557772,0.998769483183,0.998664886515,40.6642711163,False
0.03,1.0,0.04,-1.0,0.969634796881,0.969243557772,0.998769483183,0.998664886515,23.4278271198,False
0.03,1.0,0.008,-1.0,0.969634796881,0.969243557772,0.998769483183,0.998664886515,24.6130731106,False
0.03,1.0,0.0016,-1.0,0.969634796881,0.969243557772,0.998769483183,0.998664886515,28.9054379463,False
0.03,2.0,625.0,-1.0,0.970045137464,0.968357173819,1.0,1.0,88.0806050301,False
0.03,2.0,125.0,-1.0,0.970045137464,0.968357173819,1.0,1.0,86.5631361008,False
0.03,2.0,25.0,-1.0,0.970045137464,0.968357173819,1.0,1.0,77.4428379536,False
0.03,2.0,5.0,-1.0,0.970045137464,0.968357173819,1.0,1.0,71.5428719521,False
0.03,2.0,1.0,-1.0,0.970045137464,0.968357173819,1.0,1.0,62.7419290543,False
0.03,2.0,0.2,-1.0,0.969634796881,0.96790980052,0.999589827728,0.999571734475,42.3372139931,False
0.03,2.0,0.04,-1.0,0.970045137464,0.968357173819,1.0,1.0,25.0980329514,False
0.03,2.0,0.008,-1.0,0.969634796881,0.96790980052,0.999589827728,0.999571734475,37.2639188766,False
0.03,2.0,0.0016,-1.0,0.968814115716,0.967013888889,0.997128794094,0.996994418205,29.8504610062,False
0.03,3.0,625.0,-1.0,0.966762412803,0.966037735849,0.996718621821,0.996595744681,96.0205419064,False
0.03,3.0,125.0,-1.0,0.966762412803,0.966037735849,0.996718621821,0.996595744681,103.360450983,False
0.03,3.0,25.0,-1.0,0.966762412803,0.966037735849,0.996718621821,0.996595744681,89.8302309513,False
0.03,3.0,5.0,-1.0,0.966762412803,0.966037735849,0.996718621821,0.996595744681,113.485553026,False
0.03,3.0,1.0,-1.0,0.966762412803,0.966037735849,0.996718621821,0.996595744681,71.9535491467,False
0.03,3.0,0.2,-1.0,0.966762412803,0.966037735849,0.996718621821,0.996595744681,36.8195688725,False
0.03,3.0,0.04,-1.0,0.966762412803,0.966037735849,0.996718621821,0.996595744681,24.9607548714,False
0.03,3.0,0.008,-1.0,0.966762412803,0.966037735849,0.996718621821,0.996595744681,26.3107829094,False
0.03,3.0,0.0016,-1.0,0.967172753385,0.966301600674,0.997949138638,0.997862334331,24.7452809811,False
0.03,4.0,625.0,-1.0,0.970045137464,0.969159273342,1.0,1.0,119.925350189,False
0.03,4.0,125.0,-1.0,0.970045137464,0.969159273342,1.0,1.0,106.465982199,False
0.03,4.0,25.0,-1.0,0.970045137464,0.969159273342,1.0,1.0,89.7146980762,False
0.03,4.0,5.0,-1.0,0.970045137464,0.969159273342,1.0,1.0,101.121112108,False
0.03,4.0,1.0,-1.0,0.970045137464,0.969159273342,1.0,1.0,94.9346759319,False
0.03,4.0,0.2,-1.0,0.969634796881,0.968723584108,0.999589827728,0.999585578119,40.8512120247,False
0.03,4.0,0.04,-1.0,0.969634796881,0.968723584108,0.999589827728,0.999585578119,24.5634410381,False
0.03,4.0,0.008,-1.0,0.969634796881,0.968723584108,0.999589827728,0.999585578119,29.1084420681,False
0.03,4.0,0.0016,-1.0,0.966762412803,0.965663416702,0.998769483183,0.998755703028,27.7183101177,False
0.03,5.0,625.0,-1.0,0.969634796881,0.968617472434,0.999179655455,0.999154691462,127.403753042,False
0.03,5.0,125.0,-1.0,0.969634796881,0.968617472434,0.999179655455,0.999154691462,127.647670984,False
0.03,5.0,25.0,-1.0,0.969634796881,0.968617472434,0.999179655455,0.999154691462,129.935960054,False
0.03,5.0,5.0,-1.0,0.969634796881,0.968617472434,0.999179655455,0.999154691462,115.326362133,False
0.03,5.0,1.0,-1.0,0.969634796881,0.968617472434,0.999179655455,0.999154691462,69.1061089039,False
0.03,5.0,0.2,-1.0,0.969634796881,0.968617472434,0.999179655455,0.999154691462,38.9686100483,False
