ratio,trial,C,s,val-acc,val-f,test-acc,test-f
0.05,18.0,625.0,0.0,0.0,0.0,0.0,0.0
0.05,18.0,625.0,0.5,0.0,0.0,0.0,0.0
0.05,18.0,125.0,-1.0,0.7440944881889764,0.32989690721649484,0.7519685039370079,0.3225806451612903
0.05,18.0,125.0,0.0,0.0,0.0,0.0,0.0
0.05,18.0,125.0,0.5,0.0,0.0,0.0,0.0
0.05,18.0,25.0,-1.0,0.7322834645669292,0.32,0.7519685039370079,0.33684210526315794
0.05,18.0,25.0,0.0,0.0,0.0,0.0,0.0
0.05,18.0,25.0,0.5,0.0,0.0,0.0,0.0
0.05,18.0,5.0,-1.0,0.7440944881889764,0.32989690721649484,0.7480314960629921,0.3333333333333333
0.05,18.0,5.0,0.0,0.7677165354330708,0.0,0.7401574803149606,0.0
0.05,18.0,5.0,0.5,0.7677165354330708,0.0,0.7401574803149606,0.0
0.05,18.0,1.0,-1.0,0.7519685039370079,0.3225806451612903,0.7440944881889764,0.2528735632183908
0.05,18.0,1.0,0.0,0.7677165354330708,0.0,0.7401574803149606,0.0
0.05,18.0,1.0,0.5,0.7677165354330708,0.0,0.7401574803149606,0.0
0.05,18.0,0.2,-1.0,0.7559055118110236,0.3404255319148936,0.7401574803149606,0.25
0.05,18.0,0.2,0.0,0.7677165354330708,0.0,0.7401574803149606,0.0
0.05,18.0,0.2,0.5,0.7677165354330708,0.0,0.7401574803149606,0.0
0.05,18.0,0.04,-1.0,0.7519685039370079,0.11267605633802817,0.7519685039370079,0.18181818181818182
0.05,18.0,0.04,0.0,0.7677165354330708,0.0,0.7401574803149606,0.0
0.05,18.0,0.04,0.5,0.7677165354330708,0.0,0.7401574803149606,0.0
0.05,18.0,0.008,-1.0,0.7559055118110236,0.060606060606060594,0.7401574803149606,0.0
0.05,18.0,0.008,0.0,0.7677165354330708,0.0,0.7401574803149606,0.0
0.05,18.0,0.008,0.5,0.7677165354330708,0.0,0.7401574803149606,0.0
0.05,18.0,0.0016,-1.0,0.7559055118110236,0.03125,0.7401574803149606,0.0
0.05,18.0,0.0016,0.0,0.7677165354330708,0.0,0.7401574803149606,0.0
0.05,18.0,0.0016,0.5,0.7677165354330708,0.0,0.7401574803149606,0.0
0.05,19.0,625.0,-1.0,0.7598425196850394,0.42990654205607476,0.7637795275590551,0.4444444444444445
0.05,19.0,625.0,0.0,0.7874015748031497,0.41304347826086957,0.7716535433070866,0.3409090909090909
0.05,19.0,625.0,0.5,0.7519685039370079,0.11267605633802817,0.7401574803149606,0.08333333333333334
0.05,19.0,125.0,-1.0,0.7519685039370079,0.4324324324324324,0.7677165354330708,0.4957264957264957
0.05,19.0,125.0,0.0,0.7913385826771654,0.4536082474226804,0.7755905511811023,0.32941176470588235
0.05,19.0,125.0,0.5,0.7519685039370079,0.11267605633802817,0.7401574803149606,0.08333333333333334
0.05,19.0,25.0,-1.0,0.7795275590551181,0.4509803921568628,0.7559055118110236,0.38
0.05,19.0,25.0,0.0,0.7834645669291339,0.4210526315789474,0.7795275590551181,0.3488372093023256
0.05,19.0,25.0,0.5,0.7519685039370079,0.11267605633802817,0.7401574803149606,0.08333333333333334
0.05,19.0,5.0,-1.0,0.7755905511811023,0.41237113402061853,0.7755905511811023,0.41237113402061853
0.05,19.0,5.0,0.0,0.7598425196850394,0.2469135802469136,0.7637795275590551,0.2682926829268293
0.05,19.0,5.0,0.5,0.7559055118110236,0.1142857142857143,0.7322834645669292,0.028571428571428574
0.05,19.0,1.0,-1.0,0.7795275590551181,0.33333333333333337,0.7637795275590551,0.3181818181818182
0.05,19.0,1.0,0.0,0.7519685039370079,0.05970149253731343,0.7322834645669292,0.0
0.05,19.0,1.0,0.5,0.7519685039370079,0.05970149253731343,0.7322834645669292,0.0
0.05,19.0,0.2,-1.0,0.7834645669291339,0.2857142857142857,0.7559055118110236,0.20512820512820512
0.05,19.0,0.2,0.0,0.7519685039370079,0.05970149253731343,0.7322834645669292,0.0
0.05,19.0,0.2,0.5,0.7519685039370079,0.05970149253731343,0.7322834645669292,0.0
0.05,19.0,0.04,-1.0,0.7677165354330708,0.11940298507462686,0.7322834645669292,0.0
0.05,19.0,0.04,0.0,0.7519685039370079,0.05970149253731343,0.7322834645669292,0.0
0.05,19.0,0.04,0.5,0.7519685039370079,0.05970149253731343,0.7322834645669292,0.0
0.05,19.0,0.008,-1.0,0.7716535433070866,0.1212121212121212,0.7322834645669292,0.0
0.05,19.0,0.008,0.0,0.7519685039370079,0.05970149253731343,0.7322834645669292,0.0
0.05,19.0,0.008,0.5,0.7519685039370079,0.05970149253731343,0.7322834645669292,0.0
0.05,19.0,0.0016,-1.0,0.7598425196850394,0.06153846153846154,0.7322834645669292,0.0
0.05,19.0,0.0016,0.0,0.7519685039370079,0.05970149253731343,0.7322834645669292,0.0
0.05,19.0,0.0016,0.5,0.7519685039370079,0.05970149253731343,0.7322834645669292,0.0
0.05,20.0,625.0,-1.0,0.7362204724409449,0.45528455284552843,0.7401574803149606,0.4923076923076923
0.05,20.0,625.0,0.0,0.7755905511811023,0.42424242424242425,0.7952755905511811,0.46938775510204084
0.05,20.0,625.0,0.5,0.7559055118110236,0.456140350877193,0.7559055118110236,0.456140350877193
0.05,20.0,125.0,-1.0,0.7401574803149606,0.44999999999999996,0.7401574803149606,0.47619047619047616
0.05,20.0,125.0,0.0,0.7598425196850394,0.396039603960396,0.7874015748031497,0.4807692307692307
0.05,20.0,125.0,0.5,0.7559055118110236,0.456140350877193,0.7559055118110236,0.456140350877193
0.05,20.0,25.0,-1.0,0.7322834645669292,0.45161290322580644,0.7362204724409449,0.48854961832061067
0.05,20.0,25.0,0.0,0.7637795275590551,0.3877551020408163,0.7795275590551181,0.44
0.05,20.0,25.0,0.5,0.7677165354330708,0.4485981308411215,0.7874015748031497,0.5
0.05,20.0,5.0,-1.0,0.7677165354330708,0.4957264957264957,0.7519685039370079,0.49599999999999994
0.05,20.0,5.0,0.0,0.7598425196850394,0.4077669902912622,0.7716535433070866,0.4727272727272727
0.05,20.0,5.0,0.5,0.7598425196850394,0.396039603960396,0.7755905511811023,0.44660194174757284
0.05,20.0,1.0,-1.0,0.7519685039370079,0.4324324324324324,0.7598425196850394,0.4601769911504425
0.05,20.0,1.0,0.0,0.7637795275590551,0.45454545454545453,0.7913385826771654,0.4854368932038835
0.05,20.0,1.0,0.5,0.7755905511811023,0.4770642201834862,0.7952755905511811,0.4901960784313726
0.05,20.0,0.2,-1.0,0.7795275590551181,0.36363636363636365,0.7755905511811023,0.38709677419354843
0.05,20.0,0.2,0.0,0.7716535433070866,0.06451612903225806,0.7677165354330708,0.03278688524590164
0.05,20.0,0.2,0.5,0.7795275590551181,0.0,0.7716535433070866,0.0
0.05,20.0,0.04,-1.0,0.7716535433070866,0.06451612903225806,0.7716535433070866,0.0
0.05,20.0,0.04,0.0,0.7795275590551181,0.0,0.7716535433070866,0.0
0.05,20.0,0.04,0.5,0.7795275590551181,0.0,0.7716535433070866,0.0
0.05,20.0,0.008,-1.0,0.7677165354330708,0.03278688524590164,0.7716535433070866,0.0
0.05,20.0,0.008,0.0,0.7795275590551181,0.0,0.7716535433070866,0.0
0.05,20.0,0.008,0.5,0.7795275590551181,0.0,0.7716535433070866,0.0
0.05,20.0,0.0016,-1.0,0.7755905511811023,0.03389830508474576,0.7716535433070866,0.0
0.05,20.0,0.0016,0.0,0.7795275590551181,0.0,0.7716535433070866,0.0
0.05,20.0,0.0016,0.5,0.7795275590551181,0.0,0.7716535433070866,0.0
0.05,21.0,625.0,-1.0,0.7362204724409449,0.47244094488188976,0.7401574803149606,0.45
0.05,21.0,625.0,0.0,0.0,0.0,0.0,0.0
0.05,21.0,625.0,0.5,0.0,0.0,0.0,0.0
0.05,21.0,125.0,-1.0,0.7519685039370079,0.496,0.7362204724409449,0.4462809917355372
0.05,21.0,125.0,0.0,0.0,0.0,0.0,0.0
0.05,21.0,125.0,0.5,0.0,0.0,0.0,0.0
0.05,21.0,25.0,-1.0,0.7598425196850394,0.48739495798319327,0.7322834645669292,0.44262295081967207
0.05,21.0,25.0,0.0,0.0,0.0,0.0,0.0
0.05,21.0,25.0,0.5,0.0,0.0,0.0,0.0
0.05,21.0,5.0,-1.0,0.7519685039370079,0.411214953271028,0.7244094488188977,0.3636363636363637
0.05,21.0,5.0,0.0,0.0,0.0,0.0,0.0
0.05,21.0,5.0,0.5,0.0,0.0,0.0,0.0
0.05,21.0,1.0,-1.0,0.7874015748031497,0.4807692307692308,0.7480314960629921,0.38461538461538464
0.05,21.0,1.0,0.0,0.7480314960629921,0.0,0.7283464566929134,0.0
0.05,21.0,1.0,0.5,0.7480314960629921,0.0,0.7283464566929134,0.0
0.05,21.0,0.2,-1.0,0.7559055118110236,0.11428571428571428,0.7283464566929134,0.0547945205479452
0.05,21.0,0.2,0.0,0.7480314960629921,0.0,0.7283464566929134,0.0
0.05,21.0,0.2,0.5,0.7480314960629921,0.0,0.7283464566929134,0.0
0.05,21.0,0.04,-1.0,0.7480314960629921,0.030303030303030304,0.7283464566929134,0.0
0.05,21.0,0.04,0.0,0.7480314960629921,0.0,0.7283464566929134,0.0
0.05,21.0,0.04,0.5,0.7480314960629921,0.0,0.7283464566929134,0.0
0.05,21.0,0.008,-1.0,0.7519685039370079,0.03076923076923077,0.7283464566929134,0.0
0.05,21.0,0.008,0.0,0.7480314960629921,0.0,0.7283464566929134,0.0
0.05,21.0,0.008,0.5,0.7480314960629921,0.0,0.7283464566929134,0.0
0.05,21.0,0.0016,-1.0,0.7480314960629921,0.0,0.7283464566929134,0.0
0.05,21.0,0.0016,0.0,0.7480314960629921,0.0,0.7283464566929134,0.0
0.05,21.0,0.0016,0.5,0.7480314960629921,0.0,0.7283464566929134,0.0
0.05,22.0,625.0,-1.0,0.7322834645669292,0.34615384615384615,0.8188976377952756,0.5490196078431372
0.05,22.0,625.0,0.0,0.0,0.0,0.0,0.0
0.05,22.0,625.0,0.5,0.0,0.0,0.0,0.0
0.05,22.0,125.0,-1.0,0.7125984251968503,0.2772277227722772,0.8070866141732284,0.4948453608247423
0.05,22.0,125.0,0.0,0.7322834645669292,0.0,0.7677165354330708,0.0
0.05,22.0,125.0,0.5,0.7322834645669292,0.0,0.7677165354330708,0.0
0.05,22.0,25.0,-1.0,0.7401574803149606,0.3653846153846154,0.8188976377952756,0.5306122448979591
0.05,22.0,25.0,0.0,0.7322834645669292,0.0,0.7677165354330708,0.0
0.05,22.0,25.0,0.5,0.7322834645669292,0.0,0.7677165354330708,0.0
0.05,22.0,5.0,-1.0,0.7440944881889764,0.4036697247706422,0.8267716535433071,0.576923076923077
0.05,22.0,5.0,0.0,0.7322834645669292,0.0,0.7677165354330708,0.0
0.05,22.0,5.0,0.5,0.7322834645669292,0.0,0.7677165354330708,0.0
0.05,22.0,1.0,-1.0,0.7283464566929134,0.24175824175824176,0.7913385826771654,0.39080459770114945
0.05,22.0,1.0,0.0,0.7322834645669292,0.0,0.7677165354330708,0.0
0.05,22.0,1.0,0.5,0.7322834645669292,0.0,0.7677165354330708,0.0
0.05,22.0,0.2,-1.0,0.7283464566929134,0.054794520547945216,0.7716535433070866,0.03333333333333333
0.05,22.0,0.2,0.0,0.7322834645669292,0.0,0.7677165354330708,0.0
0.05,22.0,0.2,0.5,0.7322834645669292,0.0,0.7677165354330708,0.0
0.05,22.0,0.04,-1.0,0.7362204724409449,0.05633802816901409,0.7677165354330708,0.0
0.05,22.0,0.04,0.0,0.7322834645669292,0.0,0.7677165354330708,0.0
0.05,22.0,0.04,0.5,0.7322834645669292,0.0,0.7677165354330708,0.0
0.05,22.0,0.008,-1.0,0.7283464566929134,0.0,0.7677165354330708,0.0
0.05,22.0,0.008,0.0,0.7322834645669292,0.0,0.7677165354330708,0.0
0.05,22.0,0.008,0.5,0.7322834645669292,0.0,0.7677165354330708,0.0
0.05,22.0,0.0016,-1.0,0.7283464566929134,0.0,0.7677165354330708,0.0
0.05,22.0,0.0016,0.0,0.7322834645669292,0.0,0.7677165354330708,0.0
0.05,22.0,0.0016,0.5,0.7322834645669292,0.0,0.7677165354330708,0.0
0.05,23.0,625.0,-1.0,0.7322834645669292,0.34615384615384615,0.7244094488188977,0.20454545454545456
0.05,23.0,625.0,0.0,0.0,0.0,0.0,0.0
0.05,23.0,625.0,0.5,0.0,0.0,0.0,0.0
0.05,23.0,125.0,-1.0,0.7401574803149606,0.35294117647058826,0.7244094488188977,0.20454545454545456
0.05,23.0,125.0,0.0,0.0,0.0,0.0,0.0
0.05,23.0,125.0,0.5,0.0,0.0,0.0,0.0
0.05,23.0,25.0,-1.0,0.7401574803149606,0.33999999999999997,0.7244094488188977,0.20454545454545456
0.05,23.0,25.0,0.0,0.7480314960629921,0.058823529411764705,0.7755905511811023,0.0
0.05,23.0,25.0,0.5,0.7480314960629921,0.058823529411764705,0.7755905511811023,0.0
0.05,23.0,5.0,-1.0,0.7480314960629921,0.3469387755102041,0.7283464566929134,0.2247191011235955
0.05,23.0,5.0,0.0,0.7480314960629921,0.058823529411764705,0.7755905511811023,0.0
0.05,23.0,5.0,0.5,0.7480314960629921,0.058823529411764705,0.7755905511811023,0.0
0.05,23.0,1.0,-1.0,0.7401574803149606,0.2325581395348837,0.7559055118110236,0.1388888888888889
0.05,23.0,1.0,0.0,0.7480314960629921,0.058823529411764705,0.7755905511811023,0.0
0.05,23.0,1.0,0.5,0.7480314960629921,0.058823529411764705,0.7755905511811023,0.0
0.05,23.0,0.2,-1.0,0.7519685039370079,0.16,0.7716535433070866,0.06451612903225806
0.05,23.0,0.2,0.0,0.7480314960629921,0.058823529411764705,0.7755905511811023,0.0
0.05,23.0,0.2,0.5,0.7480314960629921,0.058823529411764705,0.7755905511811023,0.0
0.05,23.0,0.04,-1.0,0.7322834645669292,0.02857142857142857,0.7755905511811023,0.0
0.05,23.0,0.04,0.0,0.7480314960629921,0.058823529411764705,0.7755905511811023,0.0
0.05,23.0,0.04,0.5,0.7480314960629921,0.058823529411764705,0.7755905511811023,0.0
0.05,23.0,0.008,-1.0,0.7322834645669292,0.02857142857142857,0.7755905511811023,0.0
0.05,23.0,0.008,0.0,0.7480314960629921,0.058823529411764705,0.7755905511811023,0.0
0.05,23.0,0.008,0.5,0.7480314960629921,0.058823529411764705,0.7755905511811023,0.0
0.05,23.0,0.0016,-1.0,0.7480314960629921,0.030303030303030304,0.7755905511811023,0.0
0.05,23.0,0.0016,0.0,0.7480314960629921,0.058823529411764705,0.7755905511811023,0.0
0.05,23.0,0.0016,0.5,0.7480314960629921,0.058823529411764705,0.7755905511811023,0.0
0.05,24.0,625.0,-1.0,0.7637795275590551,0.5161290322580646,0.7559055118110236,0.48333333333333334
0.05,24.0,625.0,0.0,0.7992125984251969,0.5714285714285714,0.7874015748031497,0.5090909090909091
0.05,24.0,625.0,0.5,0.8031496062992126,0.5454545454545454,0.8110236220472441,0.52
0.05,24.0,125.0,-1.0,0.7795275590551181,0.5555555555555557,0.7637795275590551,0.4915254237288136
0.05,24.0,125.0,0.0,0.7992125984251969,0.5714285714285714,0.7795275590551181,0.5
0.05,24.0,125.0,0.5,0.8031496062992126,0.5454545454545454,0.8110236220472441,0.52
0.05,24.0,25.0,-1.0,0.7913385826771654,0.5619834710743801,0.7598425196850394,0.4786324786324786
0.05,24.0,25.0,0.0,0.7992125984251969,0.5565217391304348,0.7834645669291339,0.5045045045045045
0.05,24.0,25.0,0.5,0.7952755905511811,0.4800000000000001,0.7952755905511811,0.43478260869565216
0.05,24.0,5.0,-1.0,0.7755905511811023,0.5210084033613446,0.7834645669291339,0.5045045045045045
0.05,24.0,5.0,0.0,0.7795275590551181,0.5254237288135594,0.7874015748031497,0.5090909090909091
0.05,24.0,5.0,0.5,0.8110236220472441,0.5384615384615384,0.8031496062992126,0.45652173913043476
0.05,24.0,1.0,-1.0,0.8031496062992126,0.5,0.7913385826771654,0.40449438202247195
0.05,24.0,1.0,0.0,0.7559055118110236,0.11428571428571428,0.7677165354330708,0.0923076923076923
0.05,24.0,1.0,0.5,0.7677165354330708,0.2891566265060241,0.7755905511811023,0.2191780821917808
0.05,24.0,0.2,-1.0,0.7440944881889764,0.08450704225352113,0.7598425196850394,0.0
0.05,24.0,0.2,0.0,0.7480314960629921,0.030303030303030304,0.7598425196850394,0.0
0.05,24.0,0.2,0.5,0.7480314960629921,0.030303030303030304,0.7598425196850394,0.0
0.05,24.0,0.04,-1.0,0.7480314960629921,0.08571428571428572,0.7598425196850394,0.0
0.05,24.0,0.04,0.0,0.7480314960629921,0.030303030303030304,0.7598425196850394,0.0
0.05,24.0,0.04,0.5,0.7480314960629921,0.030303030303030304,0.7598425196850394,0.0
0.05,24.0,0.008,-1.0,0.7559055118110236,0.08823529411764706,0.7598425196850394,0.0
0.05,24.0,0.008,0.0,0.7480314960629921,0.030303030303030304,0.7598425196850394,0.0
0.05,24.0,0.008,0.5,0.7480314960629921,0.030303030303030304,0.7598425196850394,0.0
0.05,24.0,0.0016,-1.0,0.7519685039370079,0.05970149253731343,0.7598425196850394,0.0
0.05,24.0,0.0016,0.0,0.7480314960629921,0.030303030303030304,0.7598425196850394,0.0
0.05,24.0,0.0016,0.5,0.7480314960629921,0.030303030303030304,0.7598425196850394,0.0
0.05,25.0,625.0,-1.0,0.7755905511811023,0.4864864864864865,0.7244094488188977,0.45312499999999994
0.05,25.0,625.0,0.0,0.7874015748031497,0.5263157894736842,0.7322834645669292,0.45161290322580644
0.05,25.0,625.0,0.5,0.7952755905511811,0.5438596491228069,0.7165354330708661,0.4545454545454545
0.05,25.0,125.0,-1.0,0.7677165354330708,0.47787610619469023,0.7322834645669292,0.46875000000000006
0.05,25.0,125.0,0.0,0.7874015748031497,0.5263157894736842,0.7283464566929134,0.448
0.05,25.0,125.0,0.5,0.7952755905511811,0.5438596491228069,0.7165354330708661,0.4545454545454545
0.05,25.0,25.0,-1.0,0.7677165354330708,0.4869565217391305,0.7086614173228346,0.43939393939393934
0.05,25.0,25.0,0.0,0.7677165354330708,0.47787610619469023,0.7401574803149606,0.45
0.05,25.0,25.0,0.5,0.7795275590551181,0.5,0.7244094488188977,0.4444444444444445
0.05,25.0,5.0,-1.0,0.7677165354330708,0.4957264957264958,0.7401574803149606,0.484375
0.05,25.0,5.0,0.0,0.7559055118110236,0.44642857142857145,0.7086614173228346,0.42187499999999994
0.05,25.0,5.0,0.5,0.7559055118110236,0.44642857142857145,0.7047244094488189,0.4
0.05,25.0,1.0,-1.0,0.7952755905511811,0.5,0.7401574803149606,0.43103448275862066
0.05,25.0,1.0,0.0,0.7677165354330708,0.3516483516483517,0.7598425196850394,0.3838383838383838
0.05,25.0,1.0,0.5,0.7755905511811023,0.2962962962962963,0.7283464566929134,0.288659793814433
0.05,25.0,0.2,-1.0,0.7874015748031497,0.4,0.7283464566929134,0.31683168316831684
0.05,25.0,0.2,0.0,0.7992125984251969,0.0,0.7283464566929134,0.0
0.05,25.0,0.2,0.5,0.7992125984251969,0.0,0.7283464566929134,0.0
0.05,25.0,0.04,-1.0,0.7874015748031497,0.0,0.7283464566929134,0.0
0.05,25.0,0.04,0.0,0.7992125984251969,0.0,0.7283464566929134,0.0
0.05,25.0,0.04,0.5,0.7992125984251969,0.0,0.7283464566929134,0.0
0.05,25.0,0.008,-1.0,0.7874015748031497,0.0,0.7283464566929134,0.0
0.05,25.0,0.008,0.0,0.7992125984251969,0.0,0.7283464566929134,0.0
0.05,25.0,0.008,0.5,0.7992125984251969,0.0,0.7283464566929134,0.0
0.05,25.0,0.0016,-1.0,0.8031496062992126,0.0,0.7283464566929134,0.0
0.05,25.0,0.0016,0.0,0.7992125984251969,0.0,0.7283464566929134,0.0
0.05,25.0,0.0016,0.5,0.7992125984251969,0.0,0.7283464566929134,0.0
0.05,26.0,625.0,-1.0,0.7165354330708661,0.35714285714285715,0.7559055118110236,0.39215686274509803
0.05,26.0,625.0,0.0,0.0,0.0,0.0,0.0
0.05,26.0,625.0,0.5,0.0,0.0,0.0,0.0
0.05,26.0,125.0,-1.0,0.7125984251968503,0.35398230088495575,0.7598425196850394,0.39603960396039606
0.05,26.0,125.0,0.0,0.0,0.0,0.0,0.0
0.05,26.0,125.0,0.5,0.0,0.0,0.0,0.0
0.05,26.0,25.0,-1.0,0.7165354330708661,0.3684210526315789,0.7677165354330708,0.4158415841584158
0.05,26.0,25.0,0.0,0.7322834645669292,0.0,0.7637795275590551,0.0
0.05,26.0,25.0,0.5,0.7322834645669292,0.0,0.7637795275590551,0.0
0.05,26.0,5.0,-1.0,0.7204724409448819,0.37168141592920345,0.7834645669291339,0.4444444444444444
0.05,26.0,5.0,0.0,0.7322834645669292,0.0,0.7637795275590551,0.0
0.05,26.0,5.0,0.5,0.7322834645669292,0.0,0.7637795275590551,0.0
0.05,26.0,1.0,-1.0,0.7086614173228346,0.28846153846153844,0.7952755905511811,0.45833333333333326
0.05,26.0,1.0,0.0,0.7322834645669292,0.0,0.7637795275590551,0.0
0.05,26.0,1.0,0.5,0.7322834645669292,0.0,0.7637795275590551,0.0
0.05,26.0,0.2,-1.0,0.7322834645669292,0.22727272727272727,0.7834645669291339,0.26666666666666666
0.05,26.0,0.2,0.0,0.7322834645669292,0.0,0.7637795275590551,0.0
0.05,26.0,0.2,0.5,0.7322834645669292,0.0,0.7637795275590551,0.0
0.05,26.0,0.04,-1.0,0.7322834645669292,0.028571428571428574,0.7637795275590551,0.0
0.05,26.0,0.04,0.0,0.7322834645669292,0.0,0.7637795275590551,0.0
0.05,26.0,0.04,0.5,0.7322834645669292,0.0,0.7637795275590551,0.0
0.05,26.0,0.008,-1.0,0.7283464566929134,0.0,0.7637795275590551,0.0
0.05,26.0,0.008,0.0,0.7322834645669292,0.0,0.7637795275590551,0.0
0.05,26.0,0.008,0.5,0.7322834645669292,0.0,0.7637795275590551,0.0
0.05,26.0,0.0016,-1.0,0.7322834645669292,0.0,0.7637795275590551,0.0
0.05,26.0,0.0016,0.0,0.7322834645669292,0.0,0.7637795275590551,0.0
0.05,26.0,0.0016,0.5,0.7322834645669292,0.0,0.7637795275590551,0.0
0.05,27.0,625.0,-1.0,0.8149606299212598,0.253968253968254,0.7204724409448819,0.14457831325301204
0.05,27.0,625.0,0.0,0.0,0.0,0.0,0.0
0.05,27.0,625.0,0.5,0.0,0.0,0.0,0.0
0.05,27.0,125.0,-1.0,0.7874015748031497,0.15625,0.7165354330708661,0.14285714285714285
0.05,27.0,125.0,0.0,0.0,0.0,0.0,0.0
0.05,27.0,125.0,0.5,0.0,0.0,0.0,0.0
0.05,27.0,25.0,-1.0,0.7992125984251969,0.30136986301369867,0.7716535433070866,0.3555555555555555
0.05,27.0,25.0,0.0,0.7874015748031497,0.0,0.7165354330708661,0.0
0.05,27.0,25.0,0.5,0.7874015748031497,0.0,0.7165354330708661,0.0
0.05,27.0,5.0,-1.0,0.7952755905511811,0.2571428571428572,0.7677165354330708,0.3370786516853933
0.05,27.0,5.0,0.0,0.7874015748031497,0.0,0.7165354330708661,0.0
0.05,27.0,5.0,0.5,0.7874015748031497,0.0,0.7165354330708661,0.0
0.05,27.0,1.0,-1.0,0.8031496062992126,0.24242424242424243,0.7716535433070866,0.34090909090909094
0.05,27.0,1.0,0.0,0.7874015748031497,0.0,0.7165354330708661,0.0
0.05,27.0,1.0,0.5,0.7874015748031497,0.0,0.7165354330708661,0.0
0.05,27.0,0.2,-1.0,0.8070866141732284,0.1090909090909091,0.7244094488188977,0.05405405405405406
0.05,27.0,0.2,0.0,0.7874015748031497,0.0,0.7165354330708661,0.0
0.05,27.0,0.2,0.5,0.7874015748031497,0.0,0.7165354330708661,0.0
0.05,27.0,0.04,-1.0,0.7874015748031497,0.03571428571428571,0.7165354330708661,0.0
0.05,27.0,0.04,0.0,0.7874015748031497,0.0,0.7165354330708661,0.0
0.05,27.0,0.04,0.5,0.7874015748031497,0.0,0.7165354330708661,0.0
0.05,27.0,0.008,-1.0,0.7874015748031497,0.0,0.7165354330708661,0.0
0.05,27.0,0.008,0.0,0.7874015748031497,0.0,0.7165354330708661,0.0
0.05,27.0,0.008,0.5,0.7874015748031497,0.0,0.7165354330708661,0.0
0.05,27.0,0.0016,-1.0,0.7874015748031497,0.0,0.7165354330708661,0.0
0.05,27.0,0.0016,0.0,0.7874015748031497,0.0,0.7165354330708661,0.0
0.05,27.0,0.0016,0.5,0.7874015748031497,0.0,0.7165354330708661,0.0
0.05,28.0,625.0,-1.0,0.7165354330708661,0.38983050847457623,0.7677165354330708,0.4957264957264957
0.05,28.0,625.0,0.0,0.7283464566929134,0.36697247706422015,0.7874015748031497,0.5263157894736842
0.05,28.0,625.0,0.5,0.7244094488188977,0.4067796610169491,0.7795275590551181,0.5087719298245614
0.05,28.0,125.0,-1.0,0.7165354330708661,0.38983050847457623,0.7677165354330708,0.4869565217391304
0.05,28.0,125.0,0.0,0.7165354330708661,0.34545454545454546,0.7913385826771654,0.5046728971962617
0.05,28.0,125.0,0.5,0.7244094488188977,0.4067796610169491,0.7795275590551181,0.5087719298245614
0.05,28.0,25.0,-1.0,0.7047244094488189,0.32432432432432434,0.7755905511811023,0.4672897196261682
0.05,28.0,25.0,0.0,0.7322834645669292,0.34615384615384615,0.7755905511811023,0.41237113402061853
0.05,28.0,25.0,0.5,0.7283464566929134,0.4102564102564102,0.7677165354330708,0.4869565217391304
0.05,28.0,5.0,-1.0,0.7244094488188977,0.37500000000000006,0.7716535433070866,0.46296296296296297
0.05,28.0,5.0,0.0,0.7165354330708661,0.3333333333333333,0.7598425196850394,0.42990654205607476
0.05,28.0,5.0,0.5,0.7283464566929134,0.3893805309734514,0.7874015748031497,0.47058823529411764
0.05,28.0,1.0,-1.0,0.7244094488188977,0.33962264150943394,0.7874015748031497,0.4807692307692307
0.05,28.0,1.0,0.0,0.6968503937007874,0.11494252873563217,0.7559055118110236,0.08823529411764705
0.05,28.0,1.0,0.5,0.7086614173228346,0.05128205128205128,0.7480314960629921,0.030303030303030304
0.05,28.0,0.2,-1.0,0.7204724409448819,0.05333333333333333,0.7519685039370079,0.0
0.05,28.0,0.2,0.0,0.7165354330708661,0.02702702702702703,0.7519685039370079,0.0
0.05,28.0,0.2,0.5,0.7165354330708661,0.02702702702702703,0.7519685039370079,0.0
0.05,28.0,0.04,-1.0,0.7165354330708661,0.05263157894736842,0.7519685039370079,0.0
0.05,28.0,0.04,0.0,0.7165354330708661,0.02702702702702703,0.7519685039370079,0.0
0.05,28.0,0.04,0.5,0.7165354330708661,0.02702702702702703,0.7519685039370079,0.0
0.05,28.0,0.008,-1.0,0.7204724409448819,0.05333333333333333,0.7519685039370079,0.0
0.05,28.0,0.008,0.0,0.7165354330708661,0.02702702702702703,0.7519685039370079,0.0
0.05,28.0,0.008,0.5,0.7165354330708661,0.02702702702702703,0.7519685039370079,0.0
0.05,28.0,0.0016,-1.0,0.7165354330708661,0.02702702702702703,0.7519685039370079,0.0
0.05,28.0,0.0016,0.0,0.7165354330708661,0.02702702702702703,0.7519685039370079,0.0
0.05,28.0,0.0016,0.5,0.7165354330708661,0.02702702702702703,0.7519685039370079,0.0
0.05,29.0,625.0,-1.0,0.7755905511811023,0.5128205128205129,0.7637795275590551,0.5081967213114754
0.05,29.0,625.0,0.0,0.7913385826771654,0.43010752688172044,0.7716535433070866,0.3255813953488372
0.05,29.0,625.0,0.5,0.7834645669291339,0.3037974683544304,0.7598425196850394,0.22784810126582278
0.05,29.0,125.0,-1.0,0.7716535433070866,0.5084745762711865,0.7559055118110236,0.5000000000000001
0.05,29.0,125.0,0.0,0.7913385826771654,0.43010752688172044,0.7716535433070866,0.3255813953488372
0.05,29.0,125.0,0.5,0.7834645669291339,0.3037974683544304,0.7598425196850394,0.22784810126582278
