ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.0,26,1.0,-1,0.9203007518796993,0.8203389830508475,0.9060856498873028,0.7947454844006568,8.008951187133789,False
0.0,26,0.2,-1,0.9172932330827067,0.8070175438596491,0.9045830202854996,0.7900826446280992,7.7999420166015625,False
0.0,26,0.04,-1,0.9052631578947369,0.7885906040268457,0.8978211870773855,0.7799352750809062,8.226781129837036,False
0.0,26,0.008,-1,0.9022556390977443,0.7847682119205298,0.8955672426746807,0.7732463295269169,8.052325010299683,False
0.0,26,0.0016,-1,0.8924812030075188,0.762063227953411,0.8910593538692713,0.7665056360708535,7.7188451290130615,False
0.0,27,625.0,-1,0.9052631578947369,0.7864406779661017,0.9083395942900075,0.7910958904109588,10.75421690940857,False
0.0,27,125.0,-1,0.9090225563909774,0.7966386554621848,0.9075882794891059,0.7925801011804385,9.856564044952393,False
0.0,27,25.0,-1,0.9067669172932331,0.7933333333333334,0.9090909090909091,0.7979966611018364,9.042577981948853,False
0.0,27,5.0,-1,0.9090225563909774,0.7959527824620573,0.9068369646882044,0.7891156462585034,8.933300971984863,False
0.0,27,1.0,-1,0.9142857142857143,0.8080808080808081,0.9105935386927122,0.7993254637436763,8.100518941879272,False
0.0,27,0.2,-1,0.912781954887218,0.8066666666666668,0.9166040570999249,0.8153078202995009,7.7842230796813965,False
0.0,27,0.04,-1,0.9067669172932331,0.7953795379537953,0.9151014274981217,0.8119800332778703,8.133146047592163,False
0.0,27,0.008,-1,0.8924812030075188,0.7697262479871176,0.9068369646882044,0.7973856209150326,8.055966854095459,False
0.0,27,0.0016,-1,0.8887218045112782,0.7597402597402597,0.8963185574755823,0.7766990291262135,8.057560920715332,False
0.0,28,625.0,-1,0.9157894736842105,0.8101694915254237,0.8940646130728775,0.7751196172248803,10.587424993515015,False
0.0,28,125.0,-1,0.9135338345864662,0.8040885860306645,0.8940646130728775,0.7744000000000001,9.795550107955933,False
0.0,28,25.0,-1,0.9157894736842105,0.8082191780821917,0.8970698722764838,0.7793880837359098,9.204421997070312,False
0.0,28,5.0,-1,0.91203007518797,0.8006814310051107,0.8963185574755823,0.7781350482315113,8.962609052658081,False
0.0,28,1.0,-1,0.9187969924812031,0.8091872791519436,0.9053343350864012,0.7934426229508198,7.930237054824829,False
0.0,28,0.2,-1,0.9195488721804511,0.8112874779541447,0.9060856498873028,0.7947454844006567,7.664010047912598,False
0.0,28,0.04,-1,0.9172932330827067,0.8122866894197952,0.8925619834710744,0.7682333873581849,7.69052791595459,False
0.0,28,0.008,-1,0.9112781954887218,0.7972508591065293,0.8865514650638617,0.7568438003220612,7.564958810806274,False
0.0,28,0.0016,-1,0.9060150375939849,0.7855917667238422,0.8782870022539444,0.7444794952681387,7.437747001647949,False
0.0,29,625.0,-1,0.8827067669172932,0.7585139318885448,0.9151014274981217,0.7978533094812165,9.554008960723877,False
0.0,29,125.0,-1,0.8781954887218045,0.7492260061919505,0.9135987978963186,0.793536804308797,8.943233966827393,False
0.0,29,25.0,-1,0.8766917293233083,0.7453416149068324,0.9135987978963186,0.7912885662431942,8.458747863769531,False
0.0,29,5.0,-1,0.8774436090225564,0.7480680061823801,0.9173553719008265,0.8014440433212997,8.274078130722046,False
0.0,29,1.0,-1,0.8872180451127819,0.7648902821316614,0.9151014274981217,0.7941712204007284,7.963209867477417,False
0.0,29,0.2,-1,0.8827067669172932,0.7547169811320755,0.9083395942900075,0.7789855072463768,7.688755989074707,False
0.0,29,0.04,-1,0.8842105263157894,0.7638036809815951,0.9068369646882044,0.7801418439716313,7.7685840129852295,False
0.0,29,0.008,-1,0.8766917293233083,0.7581120943952803,0.8970698722764838,0.7617391304347825,7.530436038970947,False
0.0,29,0.0016,-1,0.8759398496240601,0.7540983606557378,0.8873027798647634,0.7413793103448276,7.423475027084351,False
0.03,0,625.0,-1,0.8954887218045112,0.7717569786535303,0.8827948910593538,0.7442622950819672,11.1011381149292,False
0.03,0,125.0,-1,0.8947368421052632,0.7712418300653594,0.8835462058602555,0.7454844006568144,10.394909858703613,False
0.03,0,25.0,-1,0.8984962406015038,0.7797716150081567,0.8850488354620586,0.7512195121951221,9.814491987228394,False
0.03,0,5.0,-1,0.8992481203007519,0.7781456953642384,0.8918106686701728,0.7623762376237625,10.187272071838379,False
0.03,0,1.0,-1,0.9,0.7816091954022988,0.8918106686701728,0.7647058823529411,9.158363103866577,False
0.03,0,0.2,-1,0.8992481203007519,0.7831715210355987,0.8963185574755823,0.775244299674267,8.600886106491089,False
0.03,0,0.04,-1,0.893984962406015,0.7714748784440842,0.8903080390683696,0.7622149837133552,8.300204992294312,False
0.03,0,0.008,-1,0.8857142857142857,0.7532467532467532,0.8940646130728775,0.7736757624398074,8.076767921447754,False
0.03,0,0.0016,-1,0.881203007518797,0.7451612903225807,0.8797896318557475,0.7444089456869011,7.651128053665161,False
0.03,1,625.0,-1,0.8827067669172932,0.7570093457943926,0.9053343350864012,0.78125,10.473742961883545,False
0.03,1,125.0,-1,0.8834586466165414,0.7589424572317263,0.903831705484598,0.7777777777777778,9.885355949401855,False
0.03,1,25.0,-1,0.8857142857142857,0.763239875389408,0.9068369646882044,0.7839721254355402,9.615884065628052,False
0.03,1,5.0,-1,0.8857142857142857,0.7587301587301587,0.9045830202854996,0.7768014059753954,9.340252161026001,False
0.03,1,1.0,-1,0.8834586466165414,0.7574334898278562,0.9075882794891059,0.7860869565217392,9.775997161865234,False
0.03,1,0.2,-1,0.8804511278195488,0.7534883720930231,0.9068369646882044,0.7869415807560138,8.749089002609253,False
0.03,1,0.04,-1,0.8759398496240601,0.751131221719457,0.9000751314800901,0.7787021630615641,8.39934515953064,False
0.03,1,0.008,-1,0.8706766917293233,0.744047619047619,0.8970698722764838,0.7779578606158833,8.324925899505615,False
0.03,1,0.0016,-1,0.8759398496240601,0.7488584474885844,0.8933132982719759,0.7679738562091504,7.516294002532959,False
0.03,2,625.0,-1,0.893984962406015,0.7606112054329373,0.9015777610818934,0.774526678141136,10.677453994750977,False
0.03,2,125.0,-1,0.8827067669172932,0.7417218543046358,0.9030803906836965,0.7831932773109243,11.075608968734741,False
0.03,2,25.0,-1,0.8917293233082707,0.7542662116040956,0.8993238166791886,0.7665505226480835,9.878695964813232,False
0.03,2,5.0,-1,0.8902255639097745,0.7550335570469798,0.9015777610818934,0.7753001715265867,9.952371835708618,False
0.03,2,1.0,-1,0.8924812030075188,0.7580372250423013,0.9045830202854996,0.7814113597246127,8.984486818313599,False
0.03,2,0.2,-1,0.8902255639097745,0.7614379084967319,0.898572501878287,0.7731092436974789,8.222348928451538,False
0.03,2,0.04,-1,0.881203007518797,0.7492063492063492,0.8978211870773855,0.7740863787375415,7.871569871902466,False
0.03,2,0.008,-1,0.8729323308270677,0.7313195548489667,0.9045830202854996,0.7921440261865794,7.817373037338257,False
0.03,2,0.0016,-1,0.8789473684210526,0.7440381558028618,0.8903080390683696,0.762987012987013,8.156925201416016,False
0.03,3,625.0,-1,0.8969924812030076,0.74487895716946,0.8812922614575507,0.7492063492063491,10.8713858127594,False
0.03,3,125.0,-1,0.8962406015037594,0.7444444444444444,0.8827948910593538,0.7531645569620252,10.310564041137695,False
0.03,3,25.0,-1,0.8947368421052632,0.7378277153558053,0.8797896318557475,0.7452229299363056,9.940779209136963,False
0.03,3,5.0,-1,0.893984962406015,0.7403314917127072,0.8782870022539444,0.7460815047021945,9.637728929519653,False
0.03,3,1.0,-1,0.8962406015037594,0.7425373134328359,0.8805409466566492,0.7534883720930232,9.04757809638977,False
0.03,3,0.2,-1,0.8977443609022556,0.7481481481481481,0.8797896318557475,0.7553516819571865,9.08010196685791,False
0.03,3,0.04,-1,0.8947368421052632,0.7445255474452555,0.879038317054846,0.7586206896551725,8.467369794845581,False
0.03,3,0.008,-1,0.8894736842105263,0.7292817679558011,0.8775356874530428,0.7534039334341907,8.18599009513855,False
0.03,3,0.0016,-1,0.8834586466165414,0.7176684881602914,0.8692712246431255,0.7395209580838323,8.086282014846802,False
0.03,4,625.0,-1,0.8759398496240601,0.7480916030534351,0.9053343350864012,0.7906976744186046,10.837027788162231,False
0.03,4,125.0,-1,0.8744360902255639,0.745814307458143,0.9045830202854996,0.7893864013266997,10.82511305809021,False
0.03,4,25.0,-1,0.8774436090225564,0.7496159754224271,0.903831705484598,0.7837837837837839,10.018944025039673,False
0.03,4,5.0,-1,0.8729323308270677,0.7330173775671407,0.9083395942900075,0.7910958904109588,9.70341682434082,False
0.03,4,1.0,-1,0.8736842105263158,0.7341772151898734,0.9045830202854996,0.782905982905983,9.341252088546753,False
0.03,4,0.2,-1,0.8872180451127819,0.7670807453416149,0.9060856498873028,0.7892074198988197,8.574652194976807,False
0.03,4,0.04,-1,0.8924812030075188,0.7776049766718507,0.9000751314800901,0.7764705882352941,8.424369096755981,False
0.03,4,0.008,-1,0.8834586466165414,0.7589424572317263,0.9015777610818934,0.7783417935702198,7.9923670291900635,False
0.03,4,0.0016,-1,0.8699248120300752,0.7284144427001569,0.8880540946656649,0.7504187604690117,8.224975109100342,False
0.03,5,625.0,-1,0.8804511278195488,0.7327731092436974,0.9023290758827949,0.7818791946308725,10.770190954208374,False
0.03,5,125.0,-1,0.8804511278195488,0.7336683417085427,0.9023290758827949,0.781144781144781,9.555904865264893,False
0.03,5,25.0,-1,0.8804511278195488,0.7327731092436974,0.9053343350864012,0.7892976588628763,9.526450872421265,False
0.03,5,5.0,-1,0.881203007518797,0.7331081081081081,0.9068369646882044,0.7919463087248322,9.403733968734741,False
0.03,5,1.0,-1,0.881203007518797,0.7303754266211604,0.9068369646882044,0.7898305084745764,8.634035110473633,False
0.03,5,0.2,-1,0.8796992481203008,0.7333333333333333,0.9023290758827949,0.7868852459016393,8.183871030807495,False
0.03,5,0.04,-1,0.8766917293233083,0.722972972972973,0.898572501878287,0.7775947281713343,8.089247941970825,False
0.03,5,0.008,-1,0.8729323308270677,0.723404255319149,0.8903080390683696,0.7637540453074434,7.890898942947388,False
0.03,5,0.0016,-1,0.8669172932330828,0.7121951219512195,0.8895567242674681,0.7632850241545894,7.782713174819946,False
0.03,6,625.0,-1,0.8804511278195488,0.7423014586709887,0.8993238166791886,0.7781456953642384,9.9551260471344,False
0.03,6,125.0,-1,0.881203007518797,0.7451612903225807,0.898572501878287,0.7768595041322314,9.492882013320923,False
0.03,6,25.0,-1,0.8759398496240601,0.7317073170731707,0.8978211870773855,0.7710437710437709,9.417279958724976,False
0.03,6,5.0,-1,0.8849624060150376,0.7504078303425775,0.9053343350864012,0.7892976588628762,9.453115940093994,False
0.03,6,1.0,-1,0.8819548872180452,0.7479935794542536,0.898572501878287,0.784,8.745826005935669,False
0.03,6,0.2,-1,0.8849624060150376,0.7552000000000001,0.9000751314800901,0.7885532591414944,8.609548091888428,False
0.03,6,0.04,-1,0.881203007518797,0.7459807073954984,0.8970698722764838,0.7793880837359098,8.308059930801392,False
0.03,6,0.008,-1,0.881203007518797,0.7443365695792881,0.8910593538692713,0.763458401305057,7.875678062438965,False
0.03,6,0.0016,-1,0.8751879699248121,0.7373417721518987,0.8752817430503381,0.7373417721518988,7.8288187980651855,False
0.03,7,625.0,-1,0.8947368421052632,0.7602739726027398,0.9030803906836965,0.7772020725388601,10.910720825195312,False
0.03,7,125.0,-1,0.8932330827067669,0.754325259515571,0.9030803906836965,0.7772020725388601,10.347222089767456,False
0.03,7,25.0,-1,0.8992481203007519,0.7697594501718213,0.903831705484598,0.7777777777777778,9.966840982437134,False
0.03,7,5.0,-1,0.8992481203007519,0.7697594501718213,0.9045830202854996,0.7791304347826087,9.47012710571289,False
0.03,7,1.0,-1,0.8947368421052632,0.7577854671280277,0.903831705484598,0.773851590106007,9.082146167755127,False
0.03,7,0.2,-1,0.9015037593984963,0.7768313458262351,0.9098422238918107,0.7923875432525951,8.421416997909546,False
0.03,7,0.04,-1,0.8924812030075188,0.7636363636363637,0.9068369646882044,0.7869415807560138,8.793223142623901,False
0.03,7,0.008,-1,0.8864661654135338,0.7584000000000001,0.903831705484598,0.785234899328859,8.515603065490723,False
0.03,7,0.0016,-1,0.8804511278195488,0.7472178060413354,0.9008264462809917,0.7777777777777779,8.326472043991089,False
0.03,8,625.0,-1,0.8872180451127819,0.7524752475247525,0.8933132982719759,0.7641196013289038,10.330986022949219,False
0.03,8,125.0,-1,0.8887218045112782,0.7557755775577558,0.8963185574755823,0.7684563758389262,9.913240909576416,False
0.03,8,25.0,-1,0.8872180451127819,0.7516556291390728,0.8933132982719759,0.7649006622516555,9.531028985977173,False
0.03,8,5.0,-1,0.8872180451127819,0.7457627118644067,0.8963185574755823,0.7661016949152541,9.142137050628662,False
0.03,8,1.0,-1,0.8887218045112782,0.7541528239202658,0.8918106686701728,0.760797342192691,8.749776840209961,False
0.03,8,0.2,-1,0.9022556390977443,0.7811447811447811,0.8963185574755823,0.7628865979381443,8.569681882858276,False
0.03,8,0.04,-1,0.8947368421052632,0.7719869706840392,0.8933132982719759,0.761744966442953,8.876765966415405,False
0.03,8,0.008,-1,0.8962406015037594,0.7730263157894737,0.8933132982719759,0.7672131147540984,8.413196086883545,False
0.03,8,0.0016,-1,0.8879699248120301,0.7553366174055828,0.8880540946656649,0.7592891760904685,7.648438930511475,False
0.03,9,625.0,-1,0.8909774436090225,0.7744945567651632,0.9143501126972201,0.7999999999999999,11.911038875579834,False
0.03,9,125.0,-1,0.8909774436090225,0.782608695652174,0.9075882794891059,0.7932773109243697,11.663089036941528,False
0.03,9,25.0,-1,0.8887218045112782,0.7701863354037267,0.9135987978963186,0.7999999999999999,11.05539083480835,False
0.03,9,5.0,-1,0.8902255639097745,0.7746913580246915,0.9120961682945155,0.7958115183246073,10.297927141189575,False
0.03,9,1.0,-1,0.8947368421052632,0.7784810126582279,0.9158527422990232,0.8007117437722421,9.373011112213135,False
0.03,9,0.2,-1,0.8902255639097745,0.7697160883280757,0.9151014274981217,0.8034782608695652,9.347015857696533,False
0.03,9,0.04,-1,0.893984962406015,0.7847328244274808,0.9068369646882044,0.7919463087248321,9.001065015792847,False
0.03,9,0.008,-1,0.8924812030075188,0.7796610169491525,0.9060856498873028,0.7906197654941373,8.406909942626953,False
0.03,9,0.0016,-1,0.8917293233082707,0.7784615384615384,0.903831705484598,0.785234899328859,8.081217050552368,False
0.03,10,625.0,-1,0.8857142857142857,0.7314487632508834,0.8955672426746807,0.7687188019966722,10.963592052459717,False
0.03,10,125.0,-1,0.8849624060150376,0.73015873015873,0.8948159278737791,0.7682119205298014,10.498562812805176,False
0.03,10,25.0,-1,0.8857142857142857,0.7333333333333334,0.8978211870773855,0.7777777777777777,10.504556894302368,False
0.03,10,5.0,-1,0.8879699248120301,0.7372134038800706,0.8948159278737791,0.769736842105263,9.524557113647461,False
0.03,10,1.0,-1,0.8887218045112782,0.7439446366782008,0.9030803906836965,0.7867768595041323,9.119224071502686,False
0.03,10,0.2,-1,0.8879699248120301,0.7452991452991452,0.9015777610818934,0.7883683360258482,8.637070894241333,False
0.03,10,0.04,-1,0.8789473684210526,0.7364975450081833,0.9023290758827949,0.7962382445141066,8.70793104171753,False
0.03,10,0.008,-1,0.8729323308270677,0.7287319422150881,0.8925619834710744,0.7796610169491527,8.359370946884155,False
0.03,10,0.0016,-1,0.868421052631579,0.7191011235955056,0.8888054094665665,0.7757575757575758,7.630060911178589,False
0.03,11,625.0,-1,0.881203007518797,0.7606060606060605,0.8933132982719759,0.7534722222222221,11.084281921386719,False
0.03,11,125.0,-1,0.8766917293233083,0.7530120481927711,0.8925619834710744,0.7504363001745201,10.586847066879272,False
0.03,11,25.0,-1,0.8766917293233083,0.7530120481927711,0.8955672426746807,0.7582608695652174,10.03987193107605,False
0.03,11,5.0,-1,0.8774436090225564,0.7519025875190258,0.8933132982719759,0.7526132404181185,9.253904819488525,False
0.03,11,1.0,-1,0.8781954887218045,0.7522935779816513,0.8865514650638617,0.7392055267702936,9.103456974029541,False
0.03,11,0.2,-1,0.8766917293233083,0.7507598784194528,0.8812922614575507,0.7285223367697594,8.947685956954956,False
0.03,11,0.04,-1,0.8774436090225564,0.7563527653213752,0.8775356874530428,0.726968174204355,8.653120040893555,False
0.03,11,0.008,-1,0.8827067669172932,0.7636363636363638,0.8782870022539444,0.7272727272727272,8.440627813339233,False
0.03,11,0.0016,-1,0.8774436090225564,0.7534039334341907,0.873779113448535,0.7181208053691275,8.236999988555908,False
0.03,12,625.0,-1,0.8969924812030076,0.7720465890183029,0.8827948910593538,0.758513931888545,9.446332931518555,False
0.03,12,125.0,-1,0.8954887218045112,0.7687188019966722,0.8865514650638617,0.7666151468315301,9.232978105545044,False
0.03,12,25.0,-1,0.8947368421052632,0.7627118644067795,0.8940646130728775,0.7758346581875994,9.100053071975708,False
0.03,12,5.0,-1,0.8962406015037594,0.7676767676767677,0.8925619834710744,0.7733755942947702,8.854323148727417,False
0.03,12,1.0,-1,0.8932330827067669,0.7593220338983051,0.8903080390683696,0.7667731629392973,8.62757396697998,False
0.03,12,0.2,-1,0.8954887218045112,0.7648054145516074,0.8873027798647634,0.7611464968152867,8.363304853439331,False
0.03,12,0.04,-1,0.9045112781954887,0.7843803056027165,0.8888054094665665,0.7635782747603834,8.447011947631836,False
0.03,12,0.008,-1,0.9045112781954887,0.7858347386172008,0.8797896318557475,0.7560975609756098,8.420714139938354,False
0.03,12,0.0016,-1,0.893984962406015,0.7661691542288557,0.8745304282494365,0.7434715821812595,7.662431001663208,False
0.03,13,625.0,-1,0.8781954887218045,0.7537993920972644,0.8940646130728775,0.7813953488372092,10.62232518196106,False
0.03,13,125.0,-1,0.8729323308270677,0.7443267776096824,0.8918106686701728,0.7791411042944786,10.587181806564331,False
0.03,13,25.0,-1,0.8736842105263158,0.7469879518072289,0.8910593538692713,0.7786259541984732,9.878819942474365,False
0.03,13,5.0,-1,0.8744360902255639,0.745814307458143,0.8888054094665665,0.7694704049844235,9.480221033096313,False
0.03,13,1.0,-1,0.8766917293233083,0.7461300309597523,0.8948159278737791,0.7784810126582279,8.630482196807861,False
0.03,13,0.2,-1,0.8766917293233083,0.7445482866043615,0.898572501878287,0.7839999999999999,8.382539987564087,False
0.03,13,0.04,-1,0.8796992481203008,0.7476340694006309,0.898572501878287,0.7839999999999999,8.277924060821533,False
0.03,13,0.008,-1,0.8751879699248121,0.7430340557275542,0.8955672426746807,0.7838258164852255,7.998694896697998,False
0.03,13,0.0016,-1,0.869172932330827,0.7272727272727272,0.8895567242674681,0.7699530516431925,7.735959053039551,False
0.03,14,625.0,-1,0.8751879699248121,0.7484848484848483,0.8910593538692713,0.767255216693419,10.677937984466553,False
0.03,14,125.0,-1,0.8781954887218045,0.7537993920972643,0.8948159278737791,0.7741935483870966,9.991488933563232,False
0.03,14,25.0,-1,0.8781954887218045,0.7522935779816514,0.8918106686701728,0.7654723127035831,9.91019082069397,False
0.03,14,5.0,-1,0.8789473684210526,0.7496111975116639,0.8978211870773855,0.7733333333333333,9.150544166564941,False
0.03,14,1.0,-1,0.8781954887218045,0.7530487804878049,0.8970698722764838,0.7728026533996684,8.503628969192505,False
0.03,14,0.2,-1,0.8796992481203008,0.7530864197530863,0.8955672426746807,0.7679465776293823,8.271037817001343,False
0.03,14,0.04,-1,0.881203007518797,0.7561728395061729,0.8940646130728775,0.7684729064039408,8.031479120254517,False
0.03,14,0.008,-1,0.8827067669172932,0.7643504531722054,0.8888054094665665,0.7581699346405228,7.932453155517578,False
0.03,14,0.0016,-1,0.8759398496240601,0.7533632286995516,0.8820435762584523,0.7447154471544716,7.6341400146484375,False
0.03,15,625.0,-1,0.8902255639097745,0.7598684210526315,0.8978211870773855,0.7718120805369127,10.383872985839844,False
0.03,15,125.0,-1,0.8909774436090225,0.762684124386252,0.8970698722764838,0.7728026533996684,9.870445013046265,False
0.03,15,25.0,-1,0.8924812030075188,0.7674796747967478,0.8963185574755823,0.7730263157894737,9.731153011322021,False
0.03,15,5.0,-1,0.8894736842105263,0.7586206896551725,0.9030803906836965,0.7867768595041322,9.747945070266724,False
0.03,15,1.0,-1,0.8909774436090225,0.7642276422764227,0.9015777610818934,0.7827529021558873,8.977499961853027,False
0.03,15,0.2,-1,0.8977443609022556,0.7770491803278687,0.9098422238918107,0.8032786885245903,9.180791854858398,False
0.03,15,0.04,-1,0.893984962406015,0.7692307692307692,0.9105935386927122,0.8045977011494253,9.01196813583374,False
0.03,15,0.008,-1,0.8857142857142857,0.7516339869281047,0.9060856498873028,0.7947454844006567,7.634434938430786,False
0.03,15,0.0016,-1,0.8819548872180452,0.7430441898527004,0.9000751314800901,0.7830342577487766,7.6542088985443115,False
0.03,16,625.0,-1,0.8887218045112782,0.758957654723127,0.9090909090909091,0.7945670628183361,10.382910966873169,False
0.03,16,125.0,-1,0.8894736842105263,0.7632850241545893,0.9053343350864012,0.7885906040268457,9.939422130584717,False
0.03,16,25.0,-1,0.8894736842105263,0.7640449438202248,0.9053343350864012,0.7864406779661017,9.849737882614136,False
0.03,16,5.0,-1,0.8849624060150376,0.751219512195122,0.9068369646882044,0.7891156462585034,9.791676998138428,False
0.03,16,1.0,-1,0.8872180451127819,0.7626582278481012,0.9008264462809917,0.7785234899328859,8.684900045394897,False
0.03,16,0.2,-1,0.8864661654135338,0.7644305772230889,0.9015777610818934,0.7841845140032949,8.313857078552246,False
0.03,16,0.04,-1,0.8789473684210526,0.7519260400616333,0.898572501878287,0.7797716150081566,8.633365154266357,False
0.03,16,0.008,-1,0.881203007518797,0.7554179566563468,0.898572501878287,0.7775947281713345,7.71751594543457,False
0.03,16,0.0016,-1,0.8827067669172932,0.7547169811320755,0.8918106686701728,0.7615894039735099,7.69287109375,False
0.03,17,625.0,-1,0.8947368421052632,0.7674418604651164,0.8910593538692713,0.7603305785123967,11.322916030883789,False
0.03,17,125.0,-1,0.8932330827067669,0.7649006622516555,0.8948159278737791,0.7682119205298013,10.776289939880371,False
0.03,17,25.0,-1,0.893984962406015,0.7661691542288558,0.8940646130728775,0.7653910149750415,10.007620096206665,False
0.03,17,5.0,-1,0.893984962406015,0.7638190954773869,0.8940646130728775,0.7630252100840336,9.757085084915161,False
0.03,17,1.0,-1,0.8887218045112782,0.7533333333333334,0.8940646130728775,0.7669421487603307,9.33664083480835,False
0.03,17,0.2,-1,0.8932330827067669,0.7656765676567657,0.8955672426746807,0.7694859038142621,8.791652917861938,False
0.03,17,0.04,-1,0.8902255639097745,0.7582781456953642,0.8910593538692713,0.7595356550580431,8.501220941543579,False
0.03,17,0.008,-1,0.8864661654135338,0.7528641571194762,0.8842975206611571,0.7516129032258064,7.90532112121582,False
0.03,17,0.0016,-1,0.8879699248120301,0.7520798668885191,0.8760330578512396,0.7325769854132901,7.629759073257446,False
0.03,18,625.0,-1,0.8834586466165414,0.7420965058236273,0.8880540946656649,0.7512520868113522,10.806407928466797,False
0.03,18,125.0,-1,0.8842105263157894,0.7441860465116279,0.8903080390683696,0.7558528428093646,10.37284803390503,False
0.03,18,25.0,-1,0.8894736842105263,0.7537688442211056,0.8895567242674681,0.7521079258010117,9.761584043502808,False
0.03,18,5.0,-1,0.8932330827067669,0.761744966442953,0.8910593538692713,0.7571189279731992,10.251121997833252,False
0.03,18,1.0,-1,0.8924812030075188,0.7604690117252931,0.8948159278737791,0.7666666666666666,9.238131046295166,False
0.03,18,0.2,-1,0.8827067669172932,0.7467532467532467,0.8805409466566492,0.7414634146341463,8.880007982254028,False
0.03,18,0.04,-1,0.8879699248120301,0.7616000000000002,0.8933132982719759,0.7694805194805194,8.916828155517578,False
0.03,18,0.008,-1,0.8947368421052632,0.7763578274760383,0.8850488354620586,0.7520259319286872,8.56499719619751,False
0.03,18,0.0016,-1,0.8902255639097745,0.7645161290322582,0.8775356874530428,0.7392000000000001,7.641484975814819,False
0.03,19,625.0,-1,0.881203007518797,0.7392739273927393,0.8925619834710744,0.7748031496062993,10.98474407196045,False
0.03,19,125.0,-1,0.8827067669172932,0.7442622950819672,0.8940646130728775,0.7793427230046948,10.114450931549072,False
0.03,19,25.0,-1,0.8789473684210526,0.7415730337078651,0.8903080390683696,0.771875,9.764410972595215,False
0.03,19,5.0,-1,0.8819548872180452,0.7455429497568882,0.8880540946656649,0.7689922480620155,9.170267820358276,False
0.03,19,1.0,-1,0.8804511278195488,0.7397708674304418,0.8948159278737791,0.7812500000000001,8.900660991668701,False
0.03,19,0.2,-1,0.8819548872180452,0.7543035993740218,0.8910593538692713,0.7792998477929984,8.673611164093018,False
0.03,19,0.04,-1,0.8849624060150376,0.7605633802816902,0.8850488354620586,0.7664122137404581,8.351341009140015,False
0.03,19,0.008,-1,0.8744360902255639,0.7418856259659969,0.8895567242674681,0.7769347496206374,8.081072092056274,False
0.03,19,0.0016,-1,0.8736842105263158,0.7366771159874608,0.8820435762584523,0.7667161961367014,7.814364194869995,False
0.03,20,625.0,-1,0.8842105263157894,0.7616099071207431,0.8918106686701728,0.7742946708463949,10.815744876861572,False
0.03,20,125.0,-1,0.8872180451127819,0.7596153846153846,0.8895567242674681,0.7609756097560975,10.617273807525635,False
0.03,20,25.0,-1,0.8879699248120301,0.7600644122383252,0.8910593538692713,0.7665056360708535,10.296977043151855,False
0.03,20,5.0,-1,0.8894736842105263,0.7699530516431925,0.8933132982719759,0.7724358974358974,9.425513982772827,False
0.03,20,1.0,-1,0.8887218045112782,0.7694704049844237,0.8910593538692713,0.7702060221870048,9.097207069396973,False
0.03,20,0.2,-1,0.8917293233082707,0.7763975155279502,0.9015777610818934,0.8012139605462822,8.865228176116943,False
0.03,20,0.04,-1,0.8924812030075188,0.7762128325508608,0.898572501878287,0.7919876733436056,8.171350955963135,False
0.03,20,0.008,-1,0.8834586466165414,0.7640791476407915,0.9015777610818934,0.8006088280060883,7.8109869956970215,False
0.03,20,0.0016,-1,0.8751879699248121,0.7477203647416415,0.8918106686701728,0.7804878048780488,7.724786043167114,False
0.03,21,625.0,-1,0.8834586466165414,0.7322970639032814,0.9045830202854996,0.7993680884676145,11.883908033370972,False
0.03,21,125.0,-1,0.881203007518797,0.7275862068965516,0.9060856498873028,0.8043818466353678,11.53385305404663,False
0.03,21,25.0,-1,0.8857142857142857,0.7397260273972603,0.9053343350864012,0.8025078369905956,10.211836099624634,False
0.03,21,5.0,-1,0.8909774436090225,0.7469458987783595,0.903831705484598,0.7948717948717949,9.91602110862732,False
0.03,21,1.0,-1,0.8872180451127819,0.7404844290657441,0.9030803906836965,0.7968503937007875,9.898173093795776,False
0.03,21,0.2,-1,0.8879699248120301,0.7444253859348198,0.903831705484598,0.799373040752351,8.99861192703247,False
0.03,21,0.04,-1,0.8902255639097745,0.7542087542087542,0.903831705484598,0.8012422360248448,8.570729970932007,False
0.03,21,0.008,-1,0.8857142857142857,0.7449664429530202,0.8978211870773855,0.7914110429447854,7.992430925369263,False
0.03,21,0.0016,-1,0.868421052631579,0.7191011235955056,0.8910593538692713,0.7832585949177878,7.624654054641724,False
0.03,22,625.0,-1,0.8827067669172932,0.7263157894736842,0.9135987978963186,0.7912885662431942,10.657165050506592,False
0.03,22,125.0,-1,0.881203007518797,0.7237762237762239,0.9090909090909091,0.7795992714025501,10.083991050720215,False
0.03,22,25.0,-1,0.8796992481203008,0.7231833910034602,0.9120961682945155,0.7868852459016393,9.634109020233154,False
0.03,22,5.0,-1,0.8789473684210526,0.7228915662650602,0.912847483095417,0.7906137184115524,9.151726961135864,False
0.03,22,1.0,-1,0.8789473684210526,0.7284991568296795,0.9113448534936138,0.7915194346289752,9.3330659866333,False
0.03,22,0.2,-1,0.8774436090225564,0.7269681742043552,0.9135987978963186,0.7993019197207678,8.309484004974365,False
0.03,22,0.04,-1,0.8736842105263158,0.7190635451505017,0.898572501878287,0.7700170357751278,8.29527497291565,False
