ratio,trial,C,val-acc,val-f,test-acc,test-f,comp_time
0.05,15.0,0.008,0.665217391304,0.78904109589,0.692640692641,0.804407713499,
0.05,15.0,0.0016,0.65652173913,0.792650918635,0.636363636364,0.777777777778,
0.05,16.0,625.0,0.734782608696,0.797342192691,0.792207792208,0.855421686747,
0.05,16.0,125.0,0.752173913043,0.82131661442,0.805194805195,0.86646884273,
0.05,16.0,25.0,0.752173913043,0.82131661442,0.805194805195,0.86646884273,
0.05,16.0,5.0,0.752173913043,0.82131661442,0.805194805195,0.86646884273,
0.05,16.0,1.0,0.752173913043,0.82131661442,0.805194805195,0.86646884273,
0.05,16.0,0.2,0.752173913043,0.82131661442,0.796536796537,0.861356932153,
0.05,16.0,0.04,0.75652173913,0.825,0.796536796537,0.862170087977,
0.05,16.0,0.008,0.74347826087,0.834733893557,0.718614718615,0.825737265416,
0.05,16.0,0.0016,0.669565217391,0.802083333333,0.670995670996,0.80310880829,
0.05,17.0,625.0,0.721739130435,0.802469135802,0.761904761905,0.834834834835,
0.05,17.0,125.0,0.695652173913,0.794117647059,0.718614718615,0.811594202899,
0.05,17.0,25.0,0.695652173913,0.794117647059,0.718614718615,0.811594202899,
0.05,17.0,5.0,0.7,0.797653958944,0.714285714286,0.809248554913,
0.05,17.0,1.0,0.695652173913,0.796511627907,0.705627705628,0.805714285714,
0.05,17.0,0.2,0.686956521739,0.791907514451,0.705627705628,0.805714285714,
0.05,17.0,0.04,0.678260869565,0.795580110497,0.662337662338,0.790322580645,
0.05,17.0,0.008,0.647826086957,0.78167115903,0.640692640693,0.781002638522,
0.05,17.0,0.0016,0.639130434783,0.779840848806,0.645021645022,0.784210526316,
0.05,18.0,625.0,0.74347826087,0.78853046595,0.74025974026,0.8125,
0.05,18.0,125.0,0.734782608696,0.78892733564,0.770562770563,0.841791044776,
0.05,18.0,25.0,0.721739130435,0.780821917808,0.766233766234,0.840236686391,
0.05,18.0,5.0,0.721739130435,0.780821917808,0.766233766234,0.840236686391,
0.05,18.0,1.0,0.721739130435,0.780821917808,0.766233766234,0.840236686391,
0.05,18.0,0.2,0.726086956522,0.786440677966,0.761904761905,0.837758112094,
0.05,18.0,0.04,0.721739130435,0.788079470199,0.761904761905,0.840579710145,
0.05,18.0,0.008,0.604347826087,0.745098039216,0.701298701299,0.819843342037,
0.05,18.0,0.0016,0.595652173913,0.745205479452,0.688311688312,0.815384615385,
0.05,19.0,625.0,0.695652173913,0.786585365854,0.675324675325,0.781341107872,
0.05,19.0,125.0,0.760869565217,0.830769230769,0.744588744589,0.820668693009,
0.05,19.0,25.0,0.760869565217,0.830769230769,0.748917748918,0.824242424242,
0.05,19.0,5.0,0.760869565217,0.830769230769,0.748917748918,0.824242424242,
0.05,19.0,1.0,0.760869565217,0.830769230769,0.748917748918,0.824242424242,
0.05,19.0,0.2,0.747826086957,0.823170731707,0.748917748918,0.825301204819,
0.05,19.0,0.04,0.708695652174,0.805797101449,0.731601731602,0.81976744186,
0.05,19.0,0.008,0.652173913043,0.786096256684,0.632034632035,0.774535809019,
0.05,19.0,0.0016,0.647826086957,0.786279683377,0.640692640693,0.781002638522,
0.05,20.0,625.0,0.730434782609,0.822857142857,0.722943722944,0.817142857143,
0.05,20.0,125.0,0.717391304348,0.805970149254,0.705627705628,0.795180722892,
0.05,20.0,25.0,0.708695652174,0.798798798799,0.709956709957,0.797583081571,
0.05,20.0,5.0,0.708695652174,0.798798798799,0.709956709957,0.797583081571,
0.05,20.0,1.0,0.708695652174,0.8,0.705627705628,0.795180722892,
0.05,20.0,0.2,0.713043478261,0.802395209581,0.709956709957,0.797583081571,
0.05,20.0,0.04,0.717391304348,0.809384164223,0.688311688312,0.790697674419,
0.05,20.0,0.008,0.708695652174,0.812324929972,0.709956709957,0.812324929972,
0.05,20.0,0.0016,0.665217391304,0.797900262467,0.662337662338,0.796875,
0.05,21.0,625.0,0.769565217391,0.840840840841,0.722943722944,0.808383233533,
0.05,21.0,125.0,0.760869565217,0.837758112094,0.701298701299,0.792792792793,
0.05,21.0,25.0,0.760869565217,0.837758112094,0.701298701299,0.792792792793,
0.05,21.0,5.0,0.760869565217,0.837758112094,0.701298701299,0.792792792793,
0.05,21.0,1.0,0.760869565217,0.837758112094,0.69696969697,0.789156626506,
0.05,21.0,0.2,0.752173913043,0.83284457478,0.683982683983,0.785923753666,
0.05,21.0,0.04,0.717391304348,0.816901408451,0.670995670996,0.786516853933,
0.05,21.0,0.008,0.65652173913,0.789333333333,0.627705627706,0.771276595745,
0.05,21.0,0.0016,0.647826086957,0.785145888594,0.627705627706,0.771276595745,
0.05,22.0,625.0,0.721739130435,0.794871794872,0.770562770563,0.828478964401,
0.05,22.0,125.0,0.721739130435,0.796178343949,0.761904761905,0.825396825397,
0.05,22.0,25.0,0.721739130435,0.796178343949,0.761904761905,0.825396825397,
0.05,22.0,5.0,0.721739130435,0.796178343949,0.761904761905,0.825396825397,
0.05,22.0,1.0,0.721739130435,0.796178343949,0.761904761905,0.825396825397,
0.05,22.0,0.2,0.721739130435,0.794871794872,0.753246753247,0.819047619048,
0.05,22.0,0.04,0.726086956522,0.801261829653,0.774891774892,0.8375,
0.05,22.0,0.008,0.7,0.8,0.727272727273,0.816326530612,
0.05,22.0,0.0016,0.652173913043,0.787234042553,0.632034632035,0.774535809019,
0.05,23.0,625.0,0.773913043478,0.828947368421,0.78354978355,0.834437086093,
0.05,23.0,125.0,0.786956521739,0.842443729904,0.744588744589,0.809061488673,
0.05,23.0,25.0,0.782608695652,0.838709677419,0.744588744589,0.807817589577,
0.05,23.0,5.0,0.782608695652,0.838709677419,0.744588744589,0.807817589577,
0.05,23.0,1.0,0.782608695652,0.838709677419,0.744588744589,0.807817589577,
0.05,23.0,0.2,0.782608695652,0.839743589744,0.761904761905,0.82428115016,
0.05,23.0,0.04,0.786956521739,0.845425867508,0.766233766234,0.83125,
0.05,23.0,0.008,0.760869565217,0.838709677419,0.757575757576,0.834319526627,
0.05,23.0,0.0016,0.669565217391,0.801047120419,0.658008658009,0.793733681462,
0.05,24.0,625.0,0.634782608696,0.771739130435,0.675324675325,0.804177545692,
0.05,24.0,125.0,0.630434782609,0.773333333333,0.666666666667,0.8,
0.05,24.0,25.0,0.630434782609,0.773333333333,0.666666666667,0.8,
0.05,24.0,5.0,0.630434782609,0.773333333333,0.666666666667,0.8,
0.05,24.0,1.0,0.630434782609,0.773333333333,0.666666666667,0.8,
0.05,24.0,0.2,0.630434782609,0.773333333333,0.666666666667,0.8,
0.05,24.0,0.04,0.630434782609,0.773333333333,0.666666666667,0.8,
0.05,24.0,0.008,0.630434782609,0.773333333333,0.666666666667,0.8,
0.05,24.0,0.0016,0.630434782609,0.773333333333,0.666666666667,0.8,
0.05,25.0,625.0,0.717391304348,0.813753581662,0.722943722944,0.821229050279,
0.05,25.0,125.0,0.721739130435,0.818181818182,0.722943722944,0.822222222222,
0.05,25.0,25.0,0.721739130435,0.818181818182,0.722943722944,0.822222222222,
0.05,25.0,5.0,0.721739130435,0.818181818182,0.722943722944,0.822222222222,
0.05,25.0,1.0,0.721739130435,0.818181818182,0.722943722944,0.822222222222,
0.05,25.0,0.2,0.695652173913,0.804469273743,0.69696969697,0.809782608696,
0.05,25.0,0.04,0.652173913043,0.783783783784,0.670995670996,0.79679144385,
0.05,25.0,0.008,0.647826086957,0.784,0.645021645022,0.784210526316,
0.05,25.0,0.0016,0.64347826087,0.783068783069,0.645021645022,0.784210526316,
0.05,26.0,625.0,0.713043478261,0.795031055901,0.731601731602,0.813253012048,
0.05,26.0,125.0,0.708695652174,0.791277258567,0.744588744589,0.819571865443,
0.05,26.0,25.0,0.708695652174,0.791277258567,0.744588744589,0.819571865443,
0.05,26.0,5.0,0.708695652174,0.791277258567,0.744588744589,0.819571865443,
0.05,26.0,1.0,0.713043478261,0.792452830189,0.74025974026,0.817073170732,
0.05,26.0,0.2,0.713043478261,0.792452830189,0.744588744589,0.819571865443,
0.05,26.0,0.04,0.713043478261,0.8,0.74025974026,0.820359281437,
0.05,26.0,0.008,0.652173913043,0.776536312849,0.688311688312,0.798882681564,
0.05,26.0,0.0016,0.64347826087,0.783068783069,0.623376623377,0.768,
0.05,27.0,625.0,0.708695652174,0.793846153846,0.787878787879,0.854599406528,
0.05,27.0,125.0,0.686956521739,0.784431137725,0.774891774892,0.848837209302,
0.05,27.0,25.0,0.686956521739,0.784431137725,0.774891774892,0.848837209302,
0.05,27.0,5.0,0.682608695652,0.784660766962,0.779220779221,0.852173913043,
0.05,27.0,1.0,0.665217391304,0.778097982709,0.744588744589,0.833802816901,
0.05,27.0,0.2,0.669565217391,0.781609195402,0.744588744589,0.833802816901,
0.05,27.0,0.04,0.639130434783,0.772602739726,0.662337662338,0.796875,
0.05,27.0,0.008,0.613043478261,0.760107816712,0.666666666667,0.8,
0.05,27.0,0.0016,0.613043478261,0.760107816712,0.666666666667,0.8,
0.05,28.0,625.0,0.765217391304,0.82119205298,0.757575757576,0.830303030303,
0.05,28.0,125.0,0.769565217391,0.822742474916,0.731601731602,0.807453416149,
0.05,28.0,25.0,0.769565217391,0.822742474916,0.727272727273,0.804953560372,
0.05,28.0,5.0,0.769565217391,0.822742474916,0.722943722944,0.802469135802,
0.05,28.0,1.0,0.769565217391,0.822742474916,0.722943722944,0.802469135802,
0.05,28.0,0.2,0.773913043478,0.826666666667,0.727272727273,0.804953560372,
0.05,28.0,0.04,0.747826086957,0.809210526316,0.731601731602,0.814371257485,
0.05,28.0,0.008,0.7,0.804532577904,0.701298701299,0.816,
0.05,28.0,0.0016,0.634782608696,0.775401069519,0.683982683983,0.81233933162,
0.05,29.0,625.0,0.704347826087,0.788819875776,0.757575757576,0.823899371069,
0.05,29.0,125.0,0.730434782609,0.810975609756,0.735930735931,0.809968847352,
0.05,29.0,25.0,0.726086956522,0.807339449541,0.735930735931,0.808777429467,
0.05,29.0,5.0,0.726086956522,0.807339449541,0.735930735931,0.808777429467,
0.05,29.0,1.0,0.726086956522,0.807339449541,0.74025974026,0.811320754717,
0.05,29.0,0.2,0.734782608696,0.815709969789,0.731601731602,0.808641975309,
0.05,29.0,0.04,0.739130434783,0.822485207101,0.74025974026,0.818181818182,
0.05,29.0,0.008,0.734782608696,0.831955922865,0.718614718615,0.819944598338,
0.05,29.0,0.0016,0.682608695652,0.811369509044,0.666666666667,0.8,
0.1,0.0,625.0,0.734782608696,0.805111821086,0.727272727273,0.778947368421,
0.1,0.0,125.0,0.739130434783,0.817073170732,0.709956709957,0.775919732441,
0.1,0.0,25.0,0.747826086957,0.822085889571,0.709956709957,0.775919732441,
0.1,0.0,5.0,0.747826086957,0.822085889571,0.709956709957,0.775919732441,
0.1,0.0,1.0,0.74347826087,0.819571865443,0.701298701299,0.766101694915,
0.1,0.0,0.2,0.734782608696,0.814589665653,0.718614718615,0.784053156146,
0.1,0.0,0.04,0.74347826087,0.823880597015,0.718614718615,0.788273615635,
0.1,0.0,0.008,0.708695652174,0.811267605634,0.722943722944,0.811764705882,
0.1,0.0,0.0016,0.669565217391,0.802083333333,0.636363636364,0.777777777778,
0.1,1.0,625.0,0.621739130435,0.750716332378,0.705627705628,0.821052631579,
0.1,1.0,125.0,0.582608695652,0.731843575419,0.688311688312,0.815384615385,
0.1,1.0,25.0,0.582608695652,0.731843575419,0.688311688312,0.815384615385,
0.1,1.0,5.0,0.582608695652,0.731843575419,0.688311688312,0.815384615385,
0.1,1.0,1.0,0.582608695652,0.731843575419,0.688311688312,0.815384615385,
0.1,1.0,0.2,0.582608695652,0.731843575419,0.688311688312,0.815384615385,
0.1,1.0,0.04,0.582608695652,0.731843575419,0.688311688312,0.815384615385,
0.1,1.0,0.008,0.586956521739,0.736842105263,0.688311688312,0.815384615385,
0.1,1.0,0.0016,0.582608695652,0.736263736264,0.688311688312,0.815384615385,
0.1,2.0,625.0,0.74347826087,0.819571865443,0.753246753247,0.823529411765,
0.1,2.0,125.0,0.617391304348,0.762162162162,0.597402597403,0.747967479675,
0.1,2.0,25.0,0.617391304348,0.762162162162,0.597402597403,0.747967479675,
0.1,2.0,5.0,0.617391304348,0.762162162162,0.597402597403,0.747967479675,
0.1,2.0,1.0,0.617391304348,0.762162162162,0.597402597403,0.747967479675,
0.1,2.0,0.2,0.617391304348,0.762162162162,0.597402597403,0.747967479675,
0.1,2.0,0.04,0.617391304348,0.762162162162,0.597402597403,0.747967479675,
0.1,2.0,0.008,0.626086956522,0.768817204301,0.597402597403,0.747967479675,
0.1,2.0,0.0016,0.64347826087,0.783068783069,0.597402597403,0.747967479675,
0.1,3.0,625.0,0.7,0.776699029126,0.705627705628,0.773333333333,
0.1,3.0,125.0,0.7,0.796460176991,0.727272727273,0.813056379822,
0.1,3.0,25.0,0.686956521739,0.789473684211,0.714285714286,0.80701754386,
0.1,3.0,5.0,0.686956521739,0.789473684211,0.714285714286,0.80701754386,
0.1,3.0,1.0,0.686956521739,0.789473684211,0.714285714286,0.80701754386,
0.1,3.0,0.2,0.682608695652,0.787172011662,0.714285714286,0.80701754386,
0.1,3.0,0.04,0.665217391304,0.78431372549,0.666666666667,0.78431372549,
0.1,3.0,0.008,0.639130434783,0.779840848806,0.619047619048,0.764705882353,
0.1,3.0,0.0016,0.647826086957,0.786279683377,0.619047619048,0.764705882353,
0.1,4.0,625.0,0.673913043478,0.786324786325,0.688311688312,0.810526315789,
0.1,4.0,125.0,0.634782608696,0.776595744681,0.679653679654,0.809278350515,
0.1,4.0,25.0,0.634782608696,0.776595744681,0.679653679654,0.809278350515,
0.1,4.0,5.0,0.634782608696,0.776595744681,0.679653679654,0.809278350515,
0.1,4.0,1.0,0.634782608696,0.776595744681,0.679653679654,0.809278350515,
0.1,4.0,0.2,0.634782608696,0.776595744681,0.679653679654,0.809278350515,
0.1,4.0,0.04,0.634782608696,0.776595744681,0.679653679654,0.809278350515,
0.1,4.0,0.008,0.634782608696,0.776595744681,0.679653679654,0.809278350515,
0.1,4.0,0.0016,0.634782608696,0.776595744681,0.679653679654,0.809278350515,
0.1,5.0,625.0,0.765217391304,0.813793103448,0.688311688312,0.756756756757,
0.1,5.0,125.0,0.769565217391,0.831746031746,0.735930735931,0.82005899705,
0.1,5.0,25.0,0.786956521739,0.842443729904,0.735930735931,0.817910447761,
0.1,5.0,5.0,0.782608695652,0.839743589744,0.74025974026,0.821428571429,
0.1,5.0,1.0,0.782608695652,0.839743589744,0.735930735931,0.817910447761,
0.1,5.0,0.2,0.782608695652,0.839743589744,0.735930735931,0.817910447761,
0.1,5.0,0.04,0.769565217391,0.832807570978,0.735930735931,0.818991097923,
0.1,5.0,0.008,0.669565217391,0.790055248619,0.688311688312,0.810526315789,
0.1,5.0,0.0016,0.639130434783,0.779840848806,0.675324675325,0.806201550388,
0.1,6.0,625.0,0.717391304348,0.794952681388,0.718614718615,0.794952681388,
0.1,6.0,125.0,0.74347826087,0.8173374613,0.722943722944,0.802469135802,
0.1,6.0,25.0,0.74347826087,0.816199376947,0.727272727273,0.803738317757,
0.1,6.0,5.0,0.74347826087,0.816199376947,0.727272727273,0.803738317757,
0.1,6.0,1.0,0.747826086957,0.819875776398,0.731601731602,0.80625,
0.1,6.0,0.2,0.747826086957,0.819875776398,0.731601731602,0.808641975309,
0.1,6.0,0.04,0.708695652174,0.798798798799,0.714285714286,0.802395209581,
0.1,6.0,0.008,0.64347826087,0.777173913043,0.619047619048,0.764705882353,
0.1,6.0,0.0016,0.652173913043,0.789473684211,0.619047619048,0.764705882353,
0.1,7.0,625.0,0.721739130435,0.788079470199,0.74025974026,0.820359281437,
0.1,7.0,125.0,0.713043478261,0.787096774194,0.727272727273,0.811940298507,
0.1,7.0,25.0,0.713043478261,0.789808917197,0.744588744589,0.828985507246,
0.1,7.0,5.0,0.713043478261,0.789808917197,0.744588744589,0.828985507246,
0.1,7.0,1.0,0.708695652174,0.787301587302,0.744588744589,0.828985507246,
0.1,7.0,0.2,0.7,0.788990825688,0.709956709957,0.811267605634,
0.1,7.0,0.04,0.678260869565,0.788571428571,0.714285714286,0.822580645161,
0.1,7.0,0.008,0.630434782609,0.769647696477,0.666666666667,0.8,
0.1,7.0,0.0016,0.630434782609,0.773333333333,0.666666666667,0.8,
0.1,8.0,625.0,0.739130434783,0.806451612903,0.796536796537,0.85626911315,
0.1,8.0,125.0,0.734782608696,0.817910447761,0.757575757576,0.83908045977,
0.1,8.0,25.0,0.730434782609,0.815476190476,0.761904761905,0.841498559078,
0.1,8.0,5.0,0.730434782609,0.815476190476,0.761904761905,0.841498559078,
0.1,8.0,1.0,0.730434782609,0.815476190476,0.761904761905,0.841498559078,
0.1,8.0,0.2,0.734782608696,0.817910447761,0.761904761905,0.841498559078,
0.1,8.0,0.04,0.726086956522,0.817391304348,0.761904761905,0.844192634561,
0.1,8.0,0.008,0.65652173913,0.789333333333,0.666666666667,0.8,
0.1,8.0,0.0016,0.65652173913,0.792650918635,0.666666666667,0.8,
0.1,9.0,625.0,0.713043478261,0.796296296296,0.800865800866,0.861445783133,
0.1,9.0,125.0,0.634782608696,0.770491803279,0.670995670996,0.80310880829,
0.1,9.0,25.0,0.634782608696,0.766666666667,0.675324675325,0.805194805195,
0.1,9.0,5.0,0.634782608696,0.766666666667,0.675324675325,0.805194805195,
0.1,9.0,1.0,0.634782608696,0.766666666667,0.675324675325,0.805194805195,
0.1,9.0,0.2,0.634782608696,0.767955801105,0.670995670996,0.80310880829,
0.1,9.0,0.04,0.634782608696,0.769230769231,0.670995670996,0.80310880829,
0.1,9.0,0.008,0.634782608696,0.771739130435,0.670995670996,0.80310880829,
0.1,9.0,0.0016,0.639130434783,0.779840848806,0.670995670996,0.80310880829,
0.1,10.0,625.0,0.734782608696,0.8038585209,0.735930735931,0.821114369501,
0.1,10.0,125.0,0.726086956522,0.786440677966,0.705627705628,0.7875,
0.1,10.0,25.0,0.734782608696,0.802588996764,0.731601731602,0.816568047337,
0.1,10.0,5.0,0.734782608696,0.8038585209,0.731601731602,0.816568047337,
0.1,10.0,1.0,0.713043478261,0.792452830189,0.727272727273,0.817391304348,
0.1,10.0,0.2,0.713043478261,0.792452830189,0.727272727273,0.817391304348,
0.1,10.0,0.04,0.682608695652,0.776758409786,0.722943722944,0.816091954023,
0.1,10.0,0.008,0.630434782609,0.767123287671,0.675324675325,0.805194805195,
0.1,10.0,0.0016,0.626086956522,0.770053475936,0.675324675325,0.806201550388,
0.1,11.0,625.0,0.617391304348,0.75956284153,0.632034632035,0.770889487871,
0.1,11.0,125.0,0.634782608696,0.776595744681,0.619047619048,0.764705882353,
0.1,11.0,25.0,0.626086956522,0.767567567568,0.619047619048,0.764705882353,
0.1,11.0,5.0,0.626086956522,0.767567567568,0.619047619048,0.764705882353,
0.1,11.0,1.0,0.626086956522,0.767567567568,0.619047619048,0.764705882353,
0.1,11.0,0.2,0.626086956522,0.767567567568,0.619047619048,0.764705882353,
0.1,11.0,0.04,0.626086956522,0.767567567568,0.619047619048,0.764705882353,
0.1,11.0,0.008,0.634782608696,0.774193548387,0.619047619048,0.764705882353,
0.1,11.0,0.0016,0.634782608696,0.776595744681,0.619047619048,0.764705882353,
0.1,12.0,625.0,0.704347826087,0.765517241379,0.774891774892,0.843373493976,
0.1,12.0,125.0,0.586956521739,0.736842105263,0.675324675325,0.806201550388,
0.1,12.0,25.0,0.578260869565,0.731301939058,0.675324675325,0.806201550388,
0.1,12.0,5.0,0.578260869565,0.731301939058,0.675324675325,0.806201550388,
0.1,12.0,1.0,0.578260869565,0.731301939058,0.675324675325,0.806201550388,
0.1,12.0,0.2,0.578260869565,0.731301939058,0.675324675325,0.806201550388,
0.1,12.0,0.04,0.6,0.75,0.679653679654,0.809278350515,
0.1,12.0,0.008,0.6,0.75,0.679653679654,0.809278350515,
0.1,12.0,0.0016,0.6,0.75,0.679653679654,0.809278350515,
0.1,13.0,625.0,0.691304347826,0.778816199377,0.675324675325,0.770642201835,
0.1,13.0,125.0,0.686956521739,0.790697674419,0.670995670996,0.784090909091,
0.1,13.0,25.0,0.691304347826,0.794202898551,0.675324675325,0.787535410765,
0.1,13.0,5.0,0.691304347826,0.794202898551,0.683982683983,0.792022792023,
0.1,13.0,1.0,0.691304347826,0.794202898551,0.683982683983,0.792022792023,
0.1,13.0,0.2,0.691304347826,0.794202898551,0.675324675325,0.787535410765,
0.1,13.0,0.04,0.669565217391,0.795698924731,0.65367965368,0.784946236559,
0.1,13.0,0.008,0.669565217391,0.801047120419,0.636363636364,0.777777777778,
0.1,13.0,0.0016,0.691304347826,0.817480719794,0.636363636364,0.777777777778,
0.1,14.0,625.0,0.7,0.779552715655,0.792207792208,0.85798816568,
0.1,14.0,125.0,0.665217391304,0.767371601208,0.761904761905,0.84593837535,
0.1,14.0,25.0,0.669565217391,0.769696969697,0.774891774892,0.851428571429,
0.1,14.0,5.0,0.669565217391,0.769696969697,0.774891774892,0.851428571429,
0.1,14.0,1.0,0.669565217391,0.769696969697,0.774891774892,0.851428571429,
0.1,14.0,0.2,0.669565217391,0.769696969697,0.774891774892,0.851428571429,
0.1,14.0,0.04,0.665217391304,0.767371601208,0.770562770563,0.849858356941,
0.1,14.0,0.008,0.621739130435,0.756302521008,0.692640692641,0.815584415584,
0.1,14.0,0.0016,0.608695652174,0.754098360656,0.679653679654,0.809278350515,
0.1,15.0,625.0,0.639130434783,0.773841961853,0.662337662338,0.793650793651,
0.1,15.0,125.0,0.639130434783,0.779840848806,0.649350649351,0.787401574803,
0.1,15.0,25.0,0.639130434783,0.779840848806,0.649350649351,0.787401574803,
0.1,15.0,5.0,0.639130434783,0.779840848806,0.649350649351,0.787401574803,
0.1,15.0,1.0,0.639130434783,0.779840848806,0.649350649351,0.787401574803,
0.1,15.0,0.2,0.639130434783,0.779840848806,0.649350649351,0.787401574803,
0.1,15.0,0.04,0.639130434783,0.779840848806,0.649350649351,0.787401574803,
0.1,15.0,0.008,0.639130434783,0.779840848806,0.649350649351,0.787401574803,
0.1,15.0,0.0016,0.639130434783,0.779840848806,0.649350649351,0.787401574803,
0.1,16.0,625.0,0.730434782609,0.803797468354,0.779220779221,0.845921450151,
0.1,16.0,125.0,0.673913043478,0.798927613941,0.662337662338,0.795811518325,
0.1,16.0,25.0,0.673913043478,0.798927613941,0.662337662338,0.795811518325,
0.1,16.0,5.0,0.673913043478,0.798927613941,0.662337662338,0.795811518325,
0.1,16.0,1.0,0.673913043478,0.798927613941,0.662337662338,0.795811518325,
0.1,16.0,0.2,0.673913043478,0.798927613941,0.662337662338,0.795811518325,
0.1,16.0,0.04,0.682608695652,0.805333333333,0.662337662338,0.795811518325,
0.1,16.0,0.008,0.678260869565,0.804232804233,0.658008658009,0.793733681462,
0.1,16.0,0.0016,0.678260869565,0.80829015544,0.658008658009,0.793733681462,
0.1,17.0,625.0,0.686956521739,0.786982248521,0.705627705628,0.811111111111,
0.1,17.0,125.0,0.660869565217,0.774566473988,0.688311688312,0.805405405405,
0.1,17.0,25.0,0.660869565217,0.774566473988,0.688311688312,0.804347826087,
0.1,17.0,5.0,0.660869565217,0.774566473988,0.688311688312,0.804347826087,
0.1,17.0,1.0,0.660869565217,0.774566473988,0.688311688312,0.804347826087,
0.1,17.0,0.2,0.673913043478,0.786324786325,0.692640692641,0.809651474531,
0.1,17.0,0.04,0.626086956522,0.767567567568,0.666666666667,0.8,
0.1,17.0,0.008,0.630434782609,0.770889487871,0.666666666667,0.8,
0.1,17.0,0.0016,0.639130434783,0.779840848806,0.666666666667,0.8,
0.1,18.0,625.0,0.660869565217,0.759259259259,0.744588744589,0.832861189802,
0.1,18.0,125.0,0.591304347826,0.740331491713,0.662337662338,0.796875,
0.1,18.0,25.0,0.595652173913,0.742382271468,0.662337662338,0.796875,
0.1,18.0,5.0,0.595652173913,0.742382271468,0.662337662338,0.796875,
0.1,18.0,1.0,0.595652173913,0.742382271468,0.662337662338,0.796875,
0.1,18.0,0.2,0.595652173913,0.742382271468,0.662337662338,0.796875,
0.1,18.0,0.04,0.591304347826,0.740331491713,0.662337662338,0.796875,
0.1,18.0,0.008,0.595652173913,0.743801652893,0.662337662338,0.796875,
0.1,18.0,0.0016,0.6,0.75,0.662337662338,0.796875,
0.1,19.0,625.0,0.673913043478,0.754098360656,0.705627705628,0.783439490446,
0.1,19.0,125.0,0.578260869565,0.731301939058,0.645021645022,0.784210526316,
0.1,19.0,25.0,0.582608695652,0.731843575419,0.640692640693,0.781002638522,
0.1,19.0,5.0,0.582608695652,0.731843575419,0.640692640693,0.781002638522,
0.1,19.0,1.0,0.582608695652,0.731843575419,0.640692640693,0.781002638522,
0.1,19.0,0.2,0.582608695652,0.731843575419,0.640692640693,0.781002638522,
0.1,19.0,0.04,0.578260869565,0.731301939058,0.645021645022,0.784210526316,
0.1,19.0,0.008,0.586956521739,0.739726027397,0.645021645022,0.784210526316,
0.1,19.0,0.0016,0.613043478261,0.760107816712,0.645021645022,0.784210526316,
0.1,20.0,625.0,0.704347826087,0.791411042945,0.779220779221,0.84776119403,
0.1,20.0,125.0,0.678260869565,0.793296089385,0.709956709957,0.814404432133,
0.1,20.0,25.0,0.669565217391,0.790055248619,0.692640692641,0.809651474531,
0.1,20.0,5.0,0.669565217391,0.790055248619,0.692640692641,0.809651474531,
0.1,20.0,1.0,0.669565217391,0.790055248619,0.688311688312,0.807486631016,
0.1,20.0,0.2,0.669565217391,0.790055248619,0.683982683983,0.805333333333,
0.1,20.0,0.04,0.647826086957,0.780487804878,0.658008658009,0.792650918635,
0.1,20.0,0.008,0.65652173913,0.787061994609,0.662337662338,0.796875,
0.1,20.0,0.0016,0.64347826087,0.783068783069,0.662337662338,0.796875,
0.1,21.0,625.0,0.704347826087,0.783439490446,0.705627705628,0.784810126582,
0.1,21.0,125.0,0.695652173913,0.778481012658,0.692640692641,0.777429467085,
0.1,21.0,25.0,0.695652173913,0.778481012658,0.692640692641,0.776025236593,
0.1,21.0,5.0,0.695652173913,0.778481012658,0.692640692641,0.776025236593,
0.1,21.0,1.0,0.695652173913,0.778481012658,0.692640692641,0.776025236593,
0.1,21.0,0.2,0.691304347826,0.774603174603,0.692640692641,0.777429467085,
0.1,21.0,0.04,0.686956521739,0.775,0.692640692641,0.780185758514,
0.1,21.0,0.008,0.686956521739,0.805405405405,0.658008658009,0.788203753351,
0.1,21.0,0.0016,0.678260869565,0.807291666667,0.636363636364,0.777777777778,
0.1,22.0,625.0,0.708695652174,0.778877887789,0.74025974026,0.820359281437,
0.1,22.0,125.0,0.695652173913,0.795321637427,0.744588744589,0.836565096953,
0.1,22.0,25.0,0.704347826087,0.8,0.74025974026,0.833333333333,
0.1,22.0,5.0,0.704347826087,0.8,0.74025974026,0.833333333333,
0.1,22.0,1.0,0.704347826087,0.8,0.744588744589,0.836565096953,
0.1,22.0,0.2,0.691304347826,0.793002915452,0.74025974026,0.835164835165,
0.1,22.0,0.04,0.626086956522,0.763736263736,0.692640692641,0.814621409922,
0.1,22.0,0.008,0.626086956522,0.766304347826,0.675324675325,0.806201550388,
0.1,22.0,0.0016,0.639130434783,0.778666666667,0.675324675325,0.806201550388,
0.1,23.0,625.0,0.660869565217,0.788043478261,0.670995670996,0.784090909091,
0.1,23.0,125.0,0.652173913043,0.789473684211,0.61038961039,0.758064516129,
0.1,23.0,25.0,0.652173913043,0.789473684211,0.61038961039,0.758064516129,
0.1,23.0,5.0,0.652173913043,0.789473684211,0.61038961039,0.758064516129,
0.1,23.0,1.0,0.652173913043,0.789473684211,0.61038961039,0.758064516129,
0.1,23.0,0.2,0.652173913043,0.789473684211,0.61038961039,0.758064516129,
0.1,23.0,0.04,0.652173913043,0.789473684211,0.61038961039,0.758064516129,
0.1,23.0,0.008,0.652173913043,0.789473684211,0.61038961039,0.758064516129,
